"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"864","231.337","0.00218767","0.167067","05/18/23 14:20:36 +336668000 ns","231.3367","01 06","ACK <=","","","","","","","","","","","",""
"865","231.347","0.00708267","0.00791633","05/18/23 14:20:36 +346772000 ns","231.3468","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"866","231.515","0.00218667","0.161443","05/18/23 14:20:36 +515298000 ns","231.5153","01 06","ACK <=","","","","","","","","","","","",""
"867","231.524","0.00937467","0.00677133","05/18/23 14:20:36 +524256000 ns","231.5243","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"868","231.695","0.00218767","0.161032","05/18/23 14:20:36 +694663000 ns","231.6947","01 06","ACK <=","","","","","","","","","","","",""
"869","231.703","0.00697867","0.00635433","05/18/23 14:20:36 +703205000 ns","231.7032","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"870","231.872","0.00218767","0.161859","05/18/23 14:20:36 +872043000 ns","231.872","01 06","ACK <=","","","","","","","","","","","",""
"871","231.881","0.00947867","0.00718733","05/18/23 14:20:36 +881418000 ns","231.8814","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"872","232.061","0.00250067","0.169775","05/18/23 14:20:37 +60672000 ns","232.0607","01 06","ACK <=","","","","","","","","","","","",""
"873","232.071","0.00937467","0.00781233","05/18/23 14:20:37 +70985000 ns","232.071","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"874","232.243","0.00218767","0.162803","05/18/23 14:20:37 +243163000 ns","232.2432","01 06","ACK <=","","","","","","","","","","","",""
"875","232.252","0.00687567","0.00635333","05/18/23 14:20:37 +251704000 ns","232.2517","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"876","232.43","0.00218767","0.171546","05/18/23 14:20:37 +430126000 ns","232.4301","01 06","ACK <=","","","","","","","","","","","",""
"877","232.441","0.00937467","0.00843733","05/18/23 14:20:37 +440751000 ns","232.4408","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"878","232.611","0.00218767","0.160817","05/18/23 14:20:37 +610943000 ns","232.6109","01 06","ACK <=","","","","","","","","","","","",""
"879","232.619","0.00697867","0.00635433","05/18/23 14:20:37 +619485000 ns","232.6195","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"880","232.787","0.00218767","0.161032","05/18/23 14:20:37 +787496000 ns","232.7875","01 06","ACK <=","","","","","","","","","","","",""
"881","232.797","0.00916667","0.00687433","05/18/23 14:20:37 +796558000 ns","232.7966","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"882","232.967","0.00218667","0.161547","05/18/23 14:20:37 +967272000 ns","232.9673","01 06","ACK <=","","","","","","","","","","","",""
"883","232.976","0.00958367","0.00635433","05/18/23 14:20:37 +975813000 ns","232.9758","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"884","233.153","0.00218767","0.167796","05/18/23 14:20:38 +153193000 ns","233.1532","01 06","ACK <=","","","","","","","","","","","",""
"885","233.164","0.00708267","0.00833333","05/18/23 14:20:38 +163714000 ns","233.1637","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"886","233.335","0.00218767","0.16447","05/18/23 14:20:38 +335267000 ns","233.3353","01 06","ACK <=","","","","","","","","","","","",""
"887","233.345","0.00937467","0.00729133","05/18/23 14:20:38 +344746000 ns","233.3447","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"888","233.515","0.00218667","0.16113","05/18/23 14:20:38 +515251000 ns","233.5152","01 06","ACK <=","","","","","","","","","","","",""
"889","233.524","0.00708367","0.00635433","05/18/23 14:20:38 +523792000 ns","233.5238","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"890","233.701","0.00239567","0.169775","05/18/23 14:20:38 +700651000 ns","233.7007","01 06","ACK <=","","","","","","","","","","","",""
"891","233.711","0.00937567","0.00781233","05/18/23 14:20:38 +710859000 ns","233.7109","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"892","233.884","0.00218767","0.163323","05/18/23 14:20:38 +883558000 ns","233.8836","01 06","ACK <=","","","","","","","","","","","",""
"893","233.893","0.00916667","0.00677033","05/18/23 14:20:38 +892516000 ns","233.8925","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"894","234.069","0.00218767","0.167692","05/18/23 14:20:39 +69375000 ns","234.0694","01 06","ACK <=","","","","","","","","","","","",""
"895","234.08","0.00708367","0.00843733","05/18/23 14:20:39 +80000000 ns","234.08","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"896","234.251","0.00218667","0.164359","05/18/23 14:20:39 +251443000 ns","234.2514","01 06","ACK <=","","","","","","","","","","","",""
"897","234.261","0.00947867","0.00718833","05/18/23 14:20:39 +260818000 ns","234.2608","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"898","234.431","0.00218667","0.160824","05/18/23 14:20:39 +431121000 ns","234.4311","01 06","ACK <=","","","","","","","","","","","",""
"899","234.44","0.00708367","0.00625033","05/18/23 14:20:39 +439558000 ns","234.4396","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"900","234.617","0.00218667","0.170192","05/18/23 14:20:39 +616834000 ns","234.6168","01 06","ACK <=","","","","","","","","","","","",""
"901","234.627","0.00947967","0.00833333","05/18/23 14:20:39 +627354000 ns","234.6273","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"902","234.8","0.00218767","0.162692","05/18/23 14:20:39 +799526000 ns","234.7995","01 06","ACK <=","","","","","","","","","","","",""
"903","234.808","0.00916667","0.00677033","05/18/23 14:20:39 +808484000 ns","234.8085","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"904","234.986","0.00218767","0.167907","05/18/23 14:20:39 +985558000 ns","234.9856","01 06","ACK <=","","","","","","","","","","","",""
"905","234.989","0.00677067","0.00166633","05/18/23 14:20:39 +989412000 ns","234.9894","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"906","235.164","0.00218767","0.167692","05/18/23 14:20:40 +163875000 ns","235.1639","01 06","ACK <=","","","","","","","","","","","",""
"907","235.174","0.00937467","0.00791633","05/18/23 14:20:40 +173979000 ns","235.174","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"908","235.347","0.00218767","0.16363","05/18/23 14:20:40 +346984000 ns","235.347","01 06","ACK <=","","","","","","","","","","","",""
"909","235.356","0.00687467","0.00635433","05/18/23 14:20:40 +355526000 ns","235.3555","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"910","235.533","0.00218767","0.170719","05/18/23 14:20:40 +533120000 ns","235.5331","01 06","ACK <=","","","","","","","","","","","",""
"911","235.544","0.00947267","0.00833333","05/18/23 14:20:40 +543641000 ns","235.5436","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"912","235.715","0.00218667","0.161553","05/18/23 14:20:40 +714667000 ns","235.7147","01 06","ACK <=","","","","","","","","","","","",""
"913","235.724","0.00687467","0.00677133","05/18/23 14:20:40 +723625000 ns","235.7236","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"914","235.902","0.00218767","0.17165","05/18/23 14:20:40 +902150000 ns","235.9021","01 06","ACK <=","","","","","","","","","","","",""
"915","235.913","0.00947867","0.00885433","05/18/23 14:20:40 +913192000 ns","235.9132","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"916","236.087","0.00218667","0.164366","05/18/23 14:20:41 +87037000 ns","236.087","01 06","ACK <=","","","","","","","","","","","",""
"917","236.096","0.00687467","0.00634833","05/18/23 14:20:41 +95572000 ns","236.0956","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"918","236.273","0.00239567","0.170303","05/18/23 14:20:41 +272750000 ns","236.2728","01 06","ACK <=","","","","","","","","","","","",""
"919","236.283","0.00937467","0.00791633","05/18/23 14:20:41 +283062000 ns","236.2831","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"920","236.455","0.00218767","0.162692","05/18/23 14:20:41 +455129000 ns","236.4551","01 06","ACK <=","","","","","","","","","","","",""
"921","236.464","0.00677067","0.00635433","05/18/23 14:20:41 +463671000 ns","236.4637","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"922","236.642","0.00218767","0.171442","05/18/23 14:20:41 +641884000 ns","236.6419","01 06","ACK <=","","","","","","","","","","","",""
"923","236.653","0.00947967","0.00874933","05/18/23 14:20:41 +652821000 ns","236.6528","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"924","236.823","0.00218767","0.160511","05/18/23 14:20:41 +822812000 ns","236.8228","01 06","ACK <=","","","","","","","","","","","",""
"925","236.831","0.00718767","0.00635333","05/18/23 14:20:41 +831353000 ns","236.8314","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"926","237.003","0.00218667","0.164776","05/18/23 14:20:42 +3317000 ns","237.0033","01 06","ACK <=","","","","","","","","","","","",""
"927","237.012","0.00906267","0.00687533","05/18/23 14:20:42 +12379000 ns","237.0124","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"928","237.188","0.00218667","0.166963","05/18/23 14:20:42 +188405000 ns","237.1884","01 06","ACK <=","","","","","","","","","","","",""
"929","237.199","0.00708267","0.00791733","05/18/23 14:20:42 +198509000 ns","237.1985","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"930","237.367","0.00218767","0.161657","05/18/23 14:20:42 +367249000 ns","237.3672","01 06","ACK <=","","","","","","","","","","","",""
"931","237.376","0.00958267","0.00687533","05/18/23 14:20:42 +376312000 ns","237.3763","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"932","237.547","0.00218767","0.160713","05/18/23 14:20:42 +546608000 ns","237.5466","01 06","ACK <=","","","","","","","","","","","",""
"933","237.555","0.00687467","0.00635433","05/18/23 14:20:42 +555150000 ns","237.5551","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"934","237.724","0.00218067","0.161657","05/18/23 14:20:42 +723682000 ns","237.7237","01 06","ACK <=","","","","","","","","","","","",""
"935","237.733","0.00906267","0.00718733","05/18/23 14:20:42 +733050000 ns","237.733","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"936","237.911","0.00218667","0.168845","05/18/23 14:20:42 +910958000 ns","237.911","01 06","ACK <=","","","","","","","","","","","",""
"937","237.915","0.00906267","0.00187533","05/18/23 14:20:42 +915020000 ns","237.915","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"938","238.089","0.00229167","0.164775","05/18/23 14:20:43 +88858000 ns","238.0889","01 06","ACK <=","","","","","","","","","","","",""
"939","238.099","0.00687467","0.00750033","05/18/23 14:20:43 +98650000 ns","238.0986","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"940","238.268","0.00218667","0.162074","05/18/23 14:20:43 +267599000 ns","238.2676","01 06","ACK <=","","","","","","","","","","","",""
"941","238.277","0.00927067","0.00676433","05/18/23 14:20:43 +276550000 ns","238.2766","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"942","238.447","0.00218767","0.160824","05/18/23 14:20:43 +446645000 ns","238.4466","01 06","ACK <=","","","","","","","","","","","",""
"943","238.455","0.00697967","0.00624933","05/18/23 14:20:43 +455082000 ns","238.4551","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"944","238.624","0.00229167","0.161442","05/18/23 14:20:43 +623504000 ns","238.6235","01 06","ACK <=","","","","","","","","","","","",""
"945","238.633","0.00916667","0.00708333","05/18/23 14:20:43 +632879000 ns","238.6329","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"946","238.829","0.00218667","0.187067","05/18/23 14:20:43 +829113000 ns","238.8291","01 06","ACK <=","","","","","","","","","","","",""
"947","238.839","0.00927067","0.00739633","05/18/23 14:20:43 +838696000 ns","238.8387","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"948","239.011","0.00218767","0.163115","05/18/23 14:20:44 +11082000 ns","239.0111","01 06","ACK <=","","","","","","","","","","","",""
"949","239.02","0.00677067","0.00635433","05/18/23 14:20:44 +19624000 ns","239.0196","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"950","239.198","0.00218667","0.171338","05/18/23 14:20:44 +197733000 ns","239.1977","01 06","ACK <=","","","","","","","","","","","",""
"951","239.208","0.00947967","0.00843733","05/18/23 14:20:44 +208357000 ns","239.2084","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"952","239.379","0.00218767","0.160817","05/18/23 14:20:44 +378654000 ns","239.3786","01 06","ACK <=","","","","","","","","","","","",""
"953","239.387","0.00718767","0.00656233","05/18/23 14:20:44 +387404000 ns","239.3874","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"954","239.56","0.00218767","0.16499","05/18/23 14:20:44 +559582000 ns","239.5596","01 06","ACK <=","","","","","","","","","","","",""
"955","239.569","0.00927067","0.00677033","05/18/23 14:20:44 +568540000 ns","239.5685","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"956","239.745","0.00260367","0.166755","05/18/23 14:20:44 +744566000 ns","239.7446","01 06","ACK <=","","","","","","","","","","","",""
"957","239.755","0.00937567","0.00781233","05/18/23 14:20:44 +754982000 ns","239.755","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"958","239.927","0.00218667","0.162588","05/18/23 14:20:44 +926946000 ns","239.9269","01 06","ACK <=","","","","","","","","","","","",""
"959","239.935","0.00687467","0.00635433","05/18/23 14:20:44 +935487000 ns","239.9355","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"960","240.114","0.00218767","0.171553","05/18/23 14:20:45 +113915000 ns","240.1139","01 06","ACK <=","","","","","","","","","","","",""
"961","240.125","0.00947867","0.00853533","05/18/23 14:20:45 +124638000 ns","240.1246","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"962","240.306","0.00218767","0.171969","05/18/23 14:20:45 +306086000 ns","240.3061","01 06","ACK <=","","","","","","","","","","","",""
"963","240.31","0.00677067","0.00187533","05/18/23 14:20:45 +310149000 ns","240.3102","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"964","240.485","0.00239567","0.167588","05/18/23 14:20:45 +484508000 ns","240.4845","01 06","ACK <=","","","","","","","","","","","",""
"965","240.495","0.00937467","0.00791633","05/18/23 14:20:45 +494820000 ns","240.4948","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"966","240.667","0.00218767","0.162907","05/18/23 14:20:45 +667102000 ns","240.6671","01 06","ACK <=","","","","","","","","","","","",""
"967","240.676","0.00687467","0.00624333","05/18/23 14:20:45 +675533000 ns","240.6755","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"968","240.854","0.00218767","0.171345","05/18/23 14:20:45 +853753000 ns","240.8538","01 06","ACK <=","","","","","","","","","","","",""
"969","240.864","0.00947967","0.00833233","05/18/23 14:20:45 +864273000 ns","240.8643","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"970","241.035","0.00239567","0.16113","05/18/23 14:20:46 +34883000 ns","241.0349","01 06","ACK <=","","","","","","","","","","","",""
"971","241.043","0.00718767","0.00604133","05/18/23 14:20:46 +43320000 ns","241.0433","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"972","241.223","0.00218767","0.172483","05/18/23 14:20:46 +222991000 ns","241.223","01 06","ACK <=","","","","","","","","","","","",""
"973","241.234","0.00947867","0.00875033","05/18/23 14:20:46 +233929000 ns","241.2339","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"974","241.407","0.00218767","0.16374","05/18/23 14:20:46 +407148000 ns","241.4072","01 06","ACK <=","","","","","","","","","","","",""
"975","241.416","0.00677067","0.00645833","05/18/23 14:20:46 +415794000 ns","241.4158","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"976","241.593","0.00218767","0.169984","05/18/23 14:20:46 +592549000 ns","241.5925","01 06","ACK <=","","","","","","","","","","","",""
"977","241.603","0.00947867","0.00843733","05/18/23 14:20:46 +603174000 ns","241.6032","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"978","241.775","0.00229167","0.161859","05/18/23 14:20:46 +774512000 ns","241.7745","01 06","ACK <=","","","","","","","","","","","",""
"979","241.783","0.00697967","0.00624933","05/18/23 14:20:46 +783053000 ns","241.7831","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"980","241.981","0.00218767","0.190608","05/18/23 14:20:46 +980641000 ns","241.9806","01 06","ACK <=","","","","","","","","","","","",""
"981","241.99","0.00937567","0.00677033","05/18/23 14:20:46 +989599000 ns","241.9896","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"982","242.163","0.00218767","0.163844","05/18/23 14:20:47 +162819000 ns","242.1628","01 06","ACK <=","","","","","","","","","","","",""
"983","242.171","0.00718667","0.00635433","05/18/23 14:20:47 +171361000 ns","242.1714","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"984","242.349","0.00229167","0.170505","05/18/23 14:20:47 +349053000 ns","242.3491","01 06","ACK <=","","","","","","","","","","","",""
"985","242.359","0.00927067","0.00802033","05/18/23 14:20:47 +359365000 ns","242.3594","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"986","242.531","0.00218767","0.161963","05/18/23 14:20:47 +530599000 ns","242.5306","01 06","ACK <=","","","","","","","","","","","",""
"987","242.539","0.00708367","0.00666633","05/18/23 14:20:47 +539453000 ns","242.5395","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"988","242.718","0.00218767","0.171553","05/18/23 14:20:47 +718090000 ns","242.7181","01 06","ACK <=","","","","","","","","","","","",""
"989","242.729","0.00958267","0.00854133","05/18/23 14:20:47 +728819000 ns","242.7288","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"990","242.911","0.00218767","0.172171","05/18/23 14:20:47 +910573000 ns","242.9106","01 06","ACK <=","","","","","","","","","","","",""
"991","242.915","0.00906267","0.00187533","05/18/23 14:20:47 +914636000 ns","242.9146","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"992","243.089","0.00218767","0.164983","05/18/23 14:20:48 +88682000 ns","243.0887","01 06","ACK <=","","","","","","","","","","","",""
"993","243.098","0.00697967","0.00729133","05/18/23 14:20:48 +98161000 ns","243.0982","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"994","243.267","0.00218667","0.162178","05/18/23 14:20:48 +267319000 ns","243.2673","01 06","ACK <=","","","","","","","","","","","",""
"995","243.276","0.00937467","0.00677133","05/18/23 14:20:48 +276277000 ns","243.2763","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"996","243.447","0.00218767","0.161338","05/18/23 14:20:48 +446990000 ns","243.447","01 06","ACK <=","","","","","","","","","","","",""
"997","243.456","0.00708367","0.00666633","05/18/23 14:20:48 +455844000 ns","243.4558","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"998","243.634","0.00218667","0.171338","05/18/23 14:20:48 +634266000 ns","243.6343","01 06","ACK <=","","","","","","","","","","","",""
"999","243.645","0.00937467","0.00885433","05/18/23 14:20:48 +645307000 ns","243.6453","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1000","243.819","0.00218767","0.164157","05/18/23 14:20:48 +818839000 ns","243.8188","01 06","ACK <=","","","","","","","","","","","",""
"1001","243.827","0.00697267","0.00583333","05/18/23 14:20:48 +826860000 ns","243.8269","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1002","243.996","0.00218767","0.161865","05/18/23 14:20:48 +995698000 ns","243.9957","01 06","ACK <=","","","","","","","","","","","",""
"1003","244.005","0.00947967","0.00677033","05/18/23 14:20:49 +4656000 ns","244.0047","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1004","244.182","0.00218767","0.167796","05/18/23 14:20:49 +181932000 ns","244.1819","01 06","ACK <=","","","","","","","","","","","",""
"1005","244.191","0.00697967","0.00729133","05/18/23 14:20:49 +191411000 ns","244.1914","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1006","244.363","0.00218767","0.164677","05/18/23 14:20:49 +363068000 ns","244.3631","01 06","ACK <=","","","","","","","","","","","",""
"1007","244.372","0.00916067","0.00718733","05/18/23 14:20:49 +372443000 ns","244.3724","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1008","244.55","0.00218667","0.168532","05/18/23 14:20:49 +550136000 ns","244.5501","01 06","ACK <=","","","","","","","","","","","",""
"1009","244.554","0.00677067","0.00177133","05/18/23 14:20:49 +554094000 ns","244.5541","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1010","244.728","0.00249967","0.167484","05/18/23 14:20:49 +728349000 ns","244.7283","01 06","ACK <=","","","","","","","","","","","",""
"1011","244.739","0.00937467","0.00781233","05/18/23 14:20:49 +738661000 ns","244.7387","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1012","244.912","0.00218767","0.163532","05/18/23 14:20:49 +911568000 ns","244.9116","01 06","ACK <=","","","","","","","","","","","",""
"1013","244.921","0.00905667","0.00677033","05/18/23 14:20:49 +920526000 ns","244.9205","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1014","245.097","0.00218767","0.167802","05/18/23 14:20:50 +97385000 ns","245.0974","01 06","ACK <=","","","","","","","","","","","",""
"1015","245.108","0.00708367","0.00833333","05/18/23 14:20:50 +107906000 ns","245.1079","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1016","245.279","0.00218767","0.164358","05/18/23 14:20:50 +279348000 ns","245.2793","01 06","ACK <=","","","","","","","","","","","",""
"1017","245.288","0.00916667","0.00635433","05/18/23 14:20:50 +287890000 ns","245.2879","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1018","245.459","0.00218767","0.161865","05/18/23 14:20:50 +458922000 ns","245.4589","01 06","ACK <=","","","","","","","","","","","",""
"1019","245.467","0.00697967","0.00634733","05/18/23 14:20:50 +467457000 ns","245.4675","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1020","245.645","0.00250067","0.170302","05/18/23 14:20:50 +644739000 ns","245.6447","01 06","ACK <=","","","","","","","","","","","",""
"1021","245.655","0.00927067","0.00791633","05/18/23 14:20:50 +655156000 ns","245.6552","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1022","245.827","0.00218667","0.163005","05/18/23 14:20:50 +827432000 ns","245.8274","01 06","ACK <=","","","","","","","","","","","",""
"1023","245.836","0.00937467","0.00677133","05/18/23 14:20:50 +836390000 ns","245.8364","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1024","246.013","0.00218067","0.167178","05/18/23 14:20:51 +12943000 ns","246.0129","01 06","ACK <=","","","","","","","","","","","",""
"1025","246.017","0.00677067","0.00187533","05/18/23 14:20:51 +16999000 ns","246.017","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1026","246.192","0.00218767","0.167907","05/18/23 14:20:51 +191677000 ns","246.1917","01 06","ACK <=","","","","","","","","","","","",""
"1027","246.202","0.00937567","0.00770733","05/18/23 14:20:51 +201572000 ns","246.2016","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1028","246.375","0.00218667","0.163838","05/18/23 14:20:51 +374786000 ns","246.3748","01 06","ACK <=","","","","","","","","","","","",""
"1029","246.383","0.00718767","0.00645833","05/18/23 14:20:51 +383431000 ns","246.3834","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1030","246.561","0.00250067","0.170296","05/18/23 14:20:51 +560915000 ns","246.5609","01 06","ACK <=","","","","","","","","","","","",""
"1031","246.571","0.00937467","0.00781233","05/18/23 14:20:51 +571228000 ns","246.5712","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1032","246.743","0.00218767","0.161969","05/18/23 14:20:51 +742572000 ns","246.7426","01 06","ACK <=","","","","","","","","","","","",""
"1033","246.751","0.00718767","0.00666633","05/18/23 14:20:51 +751426000 ns","246.7514","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1034","246.949","0.00218767","0.190192","05/18/23 14:20:51 +948806000 ns","246.9488","01 06","ACK <=","","","","","","","","","","","",""
"1035","246.958","0.00927067","0.00677033","05/18/23 14:20:51 +957764000 ns","246.9578","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1036","247.138","0.00218767","0.171234","05/18/23 14:20:52 +138269000 ns","247.1383","01 06","ACK <=","","","","","","","","","","","",""
"1037","247.142","0.00677067","0.00177033","05/18/23 14:20:52 +142227000 ns","247.1422","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1038","247.316","0.00239667","0.16749","05/18/23 14:20:52 +316488000 ns","247.3165","01 06","ACK <=","","","","","","","","","","","",""
"1039","247.327","0.00927067","0.00790933","05/18/23 14:20:52 +326794000 ns","247.3268","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1040","247.499","0.00218767","0.162907","05/18/23 14:20:52 +498972000 ns","247.499","01 06","ACK <=","","","","","","","","","","","",""
"1041","247.508","0.00677067","0.00645833","05/18/23 14:20:52 +507618000 ns","247.5076","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1042","247.686","0.00218767","0.171234","05/18/23 14:20:52 +685623000 ns","247.6856","01 06","ACK <=","","","","","","","","","","","",""
"1043","247.696","0.00937467","0.00854133","05/18/23 14:20:52 +696352000 ns","247.6964","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1044","247.878","0.00218767","0.171963","05/18/23 14:20:52 +877690000 ns","247.8777","01 06","ACK <=","","","","","","","","","","","",""
"1045","247.882","0.00718767","0.00166633","05/18/23 14:20:52 +881544000 ns","247.8815","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1046","248.056","0.00218667","0.167282","05/18/23 14:20:53 +56014000 ns","248.056","01 06","ACK <=","","","","","","","","","","","",""
