"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"884","228.82","0.00249967","0.0645753","05/17/23 11:45:30 +819607000 ns","228.8196","01 06","ACK <=","","","","","","","","","","","",""
"885","228.828","0.00677167","0.00593733","05/17/23 11:45:30 +828044000 ns","228.828","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"886","228.947","0.00218767","0.112595","05/17/23 11:45:30 +947411000 ns","228.9474","01 06","ACK <=","","","","","","","","","","","",""
"887","229.034","0.00718767","0.0846793","05/17/23 11:45:31 +34278000 ns","229.0343","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"888","229.148","0.00958267","0.106554","05/17/23 11:45:31 +148020000 ns","229.148","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"889","229.27","0.00218767","0.112804","05/17/23 11:45:31 +270407000 ns","229.2704","01 06","ACK <=","","","","","","","","","","","",""
"890","229.279","0.00687467","0.00624933","05/17/23 11:45:31 +278844000 ns","229.2788","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"891","229.451","0.00218767","0.164984","05/17/23 11:45:31 +450703000 ns","229.4507","01 06","ACK <=","","","","","","","","","","","",""
"892","229.46","0.00927067","0.00677033","05/17/23 11:45:31 +459661000 ns","229.4597","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"893","229.636","0.00218767","0.167491","05/17/23 11:45:31 +636423000 ns","229.6364","01 06","ACK <=","","","","","","","","","","","",""
"894","229.646","0.00926467","0.00760333","05/17/23 11:45:31 +646214000 ns","229.6462","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"895","229.749","0.00218767","0.0931233","05/17/23 11:45:31 +748602000 ns","229.7486","01 06","ACK <=","","","","","","","","","","","",""
"896","229.758","0.00697267","0.00739533","05/17/23 11:45:31 +758185000 ns","229.7582","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"897","229.879","0.00218767","0.114158","05/17/23 11:45:31 +879316000 ns","229.8793","01 06","ACK <=","","","","","","","","","","","",""
"898","229.966","0.00687567","0.0840603","05/17/23 11:45:31 +965564000 ns","229.9656","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"899","230.081","0.00947867","0.108318","05/17/23 11:45:32 +80758000 ns","230.0808","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"900","230.203","0.00249967","0.112387","05/17/23 11:45:32 +202624000 ns","230.2026","01 06","ACK <=","","","","","","","","","","","",""
"901","230.211","0.00677067","0.00593733","05/17/23 11:45:32 +211061000 ns","230.2111","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"902","230.383","0.00218767","0.164991","05/17/23 11:45:32 +382823000 ns","230.3828","01 06","ACK <=","","","","","","","","","","","",""
"903","230.392","0.00906267","0.00687433","05/17/23 11:45:32 +391885000 ns","230.3919","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"904","230.541","0.00218767","0.139984","05/17/23 11:45:32 +540932000 ns","230.5409","01 06","ACK <=","","","","","","","","","","","",""
"905","230.55","0.00947867","0.00729133","05/17/23 11:45:32 +550411000 ns","230.5504","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"906","230.624","0.00218767","0.0645763","05/17/23 11:45:32 +624466000 ns","230.6245","01 06","ACK <=","","","","","","","","","","","",""
"907","230.633","0.00677067","0.00645833","05/17/23 11:45:32 +633112000 ns","230.6331","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"908","230.751","0.00218767","0.111241","05/17/23 11:45:32 +751124000 ns","230.7511","01 06","ACK <=","","","","","","","","","","","",""
"909","230.839","0.00718767","0.0860333","05/17/23 11:45:32 +839345000 ns","230.8393","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"910","230.951","0.00916667","0.104054","05/17/23 11:45:32 +950587000 ns","230.9506","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"911","231.071","0.00218767","0.110824","05/17/23 11:45:33 +70578000 ns","231.0706","01 06","ACK <=","","","","","","","","","","","",""
"912","231.079","0.00687467","0.00635433","05/17/23 11:45:33 +79120000 ns","231.0791","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"913","231.251","0.00218767","0.164678","05/17/23 11:45:33 +250673000 ns","231.2507","01 06","ACK <=","","","","","","","","","","","",""
"914","231.26","0.00937467","0.00677033","05/17/23 11:45:33 +259631000 ns","231.2596","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"915","231.437","0.00218767","0.168213","05/17/23 11:45:33 +437219000 ns","231.4372","01 06","ACK <=","","","","","","","","","","","",""
"916","231.447","0.00947967","0.00739533","05/17/23 11:45:33 +446802000 ns","231.4468","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"917","231.549","0.00218767","0.0930123","05/17/23 11:45:33 +549294000 ns","231.5493","01 06","ACK <=","","","","","","","","","","","",""
"918","231.559","0.00687567","0.00749933","05/17/23 11:45:33 +558981000 ns","231.559","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"919","231.679","0.00218767","0.113428","05/17/23 11:45:33 +679285000 ns","231.6793","01 06","ACK <=","","","","","","","","","","","",""
"920","231.766","0.00677067","0.0848883","05/17/23 11:45:33 +766361000 ns","231.7664","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"921","231.881","0.00947967","0.10822","05/17/23 11:45:33 +881352000 ns","231.8813","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"922","232.003","0.00218767","0.112178","05/17/23 11:45:34 +3010000 ns","232.003","01 06","ACK <=","","","","","","","","","","","",""
"923","232.011","0.00697867","0.00625033","05/17/23 11:45:34 +11448000 ns","232.0114","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"924","232.183","0.00218667","0.164255","05/17/23 11:45:34 +182682000 ns","232.1827","01 06","ACK <=","","","","","","","","","","","",""
"925","232.192","0.00937467","0.00687533","05/17/23 11:45:34 +191744000 ns","232.1917","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"926","232.342","0.00218767","0.141345","05/17/23 11:45:34 +342464000 ns","232.3425","01 06","ACK <=","","","","","","","","","","","",""
"927","232.351","0.00927067","0.00676433","05/17/23 11:45:34 +351416000 ns","232.3514","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"928","232.432","0.00218667","0.0714573","05/17/23 11:45:34 +432144000 ns","232.4321","01 06","ACK <=","","","","","","","","","","","",""
"929","232.436","0.00677067","0.00166733","05/17/23 11:45:34 +435998000 ns","232.436","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"930","232.562","0.00218767","0.118845","05/17/23 11:45:34 +561614000 ns","232.5616","01 06","ACK <=","","","","","","","","","","","",""
"931","232.644","0.00708367","0.0802003","05/17/23 11:45:34 +644002000 ns","232.644","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"932","232.755","0.00947867","0.103637","05/17/23 11:45:34 +754723000 ns","232.7547","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"933","232.875","0.00218667","0.110721","05/17/23 11:45:34 +874923000 ns","232.8749","01 06","ACK <=","","","","","","","","","","","",""
"934","232.883","0.00718767","0.00625033","05/17/23 11:45:34 +883360000 ns","232.8834","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"935","233.06","0.00218767","0.169567","05/17/23 11:45:35 +60115000 ns","233.0601","01 06","ACK <=","","","","","","","","","","","",""
"936","233.071","0.00947967","0.00833233","05/17/23 11:45:35 +70635000 ns","233.0706","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"937","233.253","0.00218767","0.172796","05/17/23 11:45:35 +252911000 ns","233.2529","01 06","ACK <=","","","","","","","","","","","",""
"938","233.263","0.00947867","0.00833333","05/17/23 11:45:35 +263432000 ns","233.2634","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"939","233.338","0.00229167","0.0648883","05/17/23 11:45:35 +337799000 ns","233.3378","01 06","ACK <=","","","","","","","","","","","",""
"940","233.346","0.00687467","0.00635433","05/17/23 11:45:35 +346445000 ns","233.3465","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"941","233.467","0.00218667","0.113533","05/17/23 11:45:35 +466853000 ns","233.4669","01 06","ACK <=","","","","","","","","","","","",""
"942","233.552","0.00718767","0.0832213","05/17/23 11:45:35 +552261000 ns","233.5523","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"943","233.666","0.00937467","0.106658","05/17/23 11:45:35 +666107000 ns","233.6661","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"944","233.787","0.00218667","0.111242","05/17/23 11:45:35 +786724000 ns","233.7867","01 06","ACK <=","","","","","","","","","","","",""
"945","233.795","0.00708367","0.00645833","05/17/23 11:45:35 +795369000 ns","233.7954","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"946","233.966","0.00218667","0.163949","05/17/23 11:45:35 +966402000 ns","233.9664","01 06","ACK <=","","","","","","","","","","","",""
"947","233.975","0.00906267","0.00676433","05/17/23 11:45:35 +975353000 ns","233.9754","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"948","234.154","0.00218667","0.169678","05/17/23 11:45:36 +154094000 ns","234.1541","01 06","ACK <=","","","","","","","","","","","",""
"949","234.164","0.00937467","0.00750033","05/17/23 11:45:36 +163781000 ns","234.1638","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"950","234.238","0.00249967","0.0645763","05/17/23 11:45:36 +237732000 ns","234.2377","01 06","ACK <=","","","","","","","","","","","",""
"951","234.246","0.00677067","0.00593733","05/17/23 11:45:36 +246169000 ns","234.2462","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"952","234.367","0.00218667","0.11395","05/17/23 11:45:36 +366890000 ns","234.3669","01 06","ACK <=","","","","","","","","","","","",""
"953","234.453","0.00708267","0.0835343","05/17/23 11:45:36 +452611000 ns","234.4526","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"954","234.566","0.00927067","0.106242","05/17/23 11:45:36 +565936000 ns","234.5659","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"955","234.687","0.00218667","0.111658","05/17/23 11:45:36 +686865000 ns","234.6869","01 06","ACK <=","","","","","","","","","","","",""
"956","234.695","0.00677067","0.00635433","05/17/23 11:45:36 +695406000 ns","234.6954","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"957","234.866","0.00218767","0.16363","05/17/23 11:45:36 +865807000 ns","234.8658","01 06","ACK <=","","","","","","","","","","","",""
"958","234.875","0.00937467","0.00677033","05/17/23 11:45:36 +874765000 ns","234.8748","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"959","235.054","0.00218767","0.170192","05/17/23 11:45:37 +54332000 ns","235.0543","01 06","ACK <=","","","","","","","","","","","",""
"960","235.064","0.00937467","0.00760433","05/17/23 11:45:37 +64124000 ns","235.0641","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"961","235.166","0.00229167","0.0929083","05/17/23 11:45:37 +166407000 ns","235.1664","01 06","ACK <=","","","","","","","","","","","",""
"962","235.176","0.00697867","0.00739633","05/17/23 11:45:37 +176095000 ns","235.1761","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"963","235.296","0.00218767","0.112491","05/17/23 11:45:37 +295565000 ns","235.2956","01 06","ACK <=","","","","","","","","","","","",""
"964","235.384","0.00677067","0.0858253","05/17/23 11:45:37 +383578000 ns","235.3836","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"965","235.499","0.00947867","0.108325","05/17/23 11:45:37 +498674000 ns","235.4987","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"966","235.619","0.00218667","0.110825","05/17/23 11:45:37 +618978000 ns","235.619","01 06","ACK <=","","","","","","","","","","","",""
"967","235.628","0.00677067","0.00645833","05/17/23 11:45:37 +627623000 ns","235.6276","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"968","235.799","0.00218767","0.164574","05/17/23 11:45:37 +798968000 ns","235.799","01 06","ACK <=","","","","","","","","","","","",""
"969","235.808","0.00916667","0.00676433","05/17/23 11:45:37 +807920000 ns","235.8079","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"970","235.958","0.00249967","0.141032","05/17/23 11:45:37 +958119000 ns","235.9581","01 06","ACK <=","","","","","","","","","","","",""
"971","235.967","0.00927067","0.00687533","05/17/23 11:45:37 +967494000 ns","235.9675","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"972","236.068","0.00218667","0.0912423","05/17/23 11:45:38 +68007000 ns","236.068","01 06","ACK <=","","","","","","","","","","","",""
"973","236.077","0.00677067","0.00635433","05/17/23 11:45:38 +76548000 ns","236.0766","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"974","236.196","0.00218667","0.112596","05/17/23 11:45:38 +195915000 ns","236.1959","01 06","ACK <=","","","","","","","","","","","",""
"975","236.284","0.00677067","0.0858253","05/17/23 11:45:38 +283927000 ns","236.2839","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"976","236.399","0.00937467","0.108221","05/17/23 11:45:38 +398919000 ns","236.3989","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"977","236.519","0.00218767","0.110512","05/17/23 11:45:38 +518806000 ns","236.5188","01 06","ACK <=","","","","","","","","","","","",""
"978","236.527","0.00677067","0.00635433","05/17/23 11:45:38 +527348000 ns","236.5273","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"979","236.698","0.00218667","0.164255","05/17/23 11:45:38 +698374000 ns","236.6984","01 06","ACK <=","","","","","","","","","","","",""
"980","236.708","0.00906267","0.00718733","05/17/23 11:45:38 +707748000 ns","236.7077","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"981","236.858","0.00218767","0.141345","05/17/23 11:45:38 +858156000 ns","236.8582","01 06","ACK <=","","","","","","","","","","","",""
"982","236.867","0.00927067","0.00677033","05/17/23 11:45:38 +867114000 ns","236.8671","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"983","236.967","0.00260467","0.0904083","05/17/23 11:45:38 +966793000 ns","236.9668","01 06","ACK <=","","","","","","","","","","","",""
"984","236.977","0.00687467","0.00739533","05/17/23 11:45:38 +976793000 ns","236.9768","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"985","237.096","0.00218767","0.112596","05/17/23 11:45:39 +96264000 ns","237.0963","01 06","ACK <=","","","","","","","","","","","",""
"986","237.184","0.00677067","0.0858253","05/17/23 11:45:39 +184277000 ns","237.1843","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"987","237.299","0.00927067","0.108429","05/17/23 11:45:39 +299477000 ns","237.2995","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"988","237.423","0.00218767","0.114053","05/17/23 11:45:39 +422801000 ns","237.4228","01 06","ACK <=","","","","","","","","","","","",""
"989","237.431","0.00687567","0.00634733","05/17/23 11:45:39 +431336000 ns","237.4313","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"990","237.609","0.00218667","0.171032","05/17/23 11:45:39 +609244000 ns","237.6092","01 06","ACK <=","","","","","","","","","","","",""
"991","237.62","0.00947867","0.00885433","05/17/23 11:45:39 +620285000 ns","237.6203","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"992","237.771","0.00218767","0.141651","05/17/23 11:45:39 +771415000 ns","237.7714","01 06","ACK <=","","","","","","","","","","","",""
"993","237.781","0.00947967","0.00739533","05/17/23 11:45:39 +780998000 ns","237.781","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"994","237.855","0.00218767","0.0644773","05/17/23 11:45:39 +854955000 ns","237.8549","01 06","ACK <=","","","","","","","","","","","",""
"995","237.863","0.00697967","0.00624333","05/17/23 11:45:39 +863386000 ns","237.8634","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"996","237.983","0.00218767","0.112699","05/17/23 11:45:39 +983065000 ns","237.9831","01 06","ACK <=","","","","","","","","","","","",""
"997","238.07","0.00707667","0.0846863","05/17/23 11:45:40 +69939000 ns","238.0699","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"998","238.184","0.00937467","0.106658","05/17/23 11:45:40 +183674000 ns","238.1837","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"999","238.307","0.00218767","0.113741","05/17/23 11:45:40 +306790000 ns","238.3068","01 06","ACK <=","","","","","","","","","","","",""
"1000","238.315","0.00697867","0.00625033","05/17/23 11:45:40 +315228000 ns","238.3152","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1001","238.493","0.00218767","0.17124","05/17/23 11:45:40 +493447000 ns","238.4935","01 06","ACK <=","","","","","","","","","","","",""
"1002","238.504","0.00947267","0.00885433","05/17/23 11:45:40 +504489000 ns","238.5045","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1003","238.656","0.00218767","0.141761","05/17/23 11:45:40 +655723000 ns","238.6557","01 06","ACK <=","","","","","","","","","","","",""
"1004","238.665","0.00937567","0.00739533","05/17/23 11:45:40 +665306000 ns","238.6653","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1005","238.768","0.00229167","0.0930123","05/17/23 11:45:40 +767694000 ns","238.7677","01 06","ACK <=","","","","","","","","","","","",""
"1006","238.777","0.00697967","0.00739533","05/17/23 11:45:40 +777381000 ns","238.7774","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1007","238.897","0.00218767","0.112491","05/17/23 11:45:40 +896852000 ns","238.8969","01 06","ACK <=","","","","","","","","","","","",""
"1008","238.985","0.00687467","0.0858253","05/17/23 11:45:40 +984865000 ns","238.9849","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1009","239.1","0.00916667","0.108429","05/17/23 11:45:41 +100169000 ns","239.1002","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1010","239.222","0.00218667","0.113012","05/17/23 11:45:41 +222348000 ns","239.2224","01 06","ACK <=","","","","","","","","","","","",""
"1011","239.231","0.00677067","0.00666733","05/17/23 11:45:41 +231202000 ns","239.2312","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1012","239.402","0.00218667","0.164359","05/17/23 11:45:41 +402332000 ns","239.4023","01 06","ACK <=","","","","","","","","","","","",""
"1013","239.411","0.00927067","0.00687533","05/17/23 11:45:41 +411394000 ns","239.4114","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1014","239.563","0.00218767","0.142074","05/17/23 11:45:41 +562739000 ns","239.5627","01 06","ACK <=","","","","","","","","","","","",""
"1015","239.572","0.00906267","0.00677033","05/17/23 11:45:41 +571697000 ns","239.5717","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1016","239.671","0.00218767","0.0904083","05/17/23 11:45:41 +671168000 ns","239.6712","01 06","ACK <=","","","","","","","","","","","",""
"1017","239.68","0.00677067","0.00625033","05/17/23 11:45:41 +679606000 ns","239.6796","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1018","239.799","0.00218667","0.112908","05/17/23 11:45:41 +799285000 ns","239.7993","01 06","ACK <=","","","","","","","","","","","",""
"1019","239.886","0.00708367","0.0849923","05/17/23 11:45:41 +886464000 ns","239.8865","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1020","240","0.00947867","0.106658","05/17/23 11:45:42 +206000 ns","240.0002","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1021","240.122","0.00218767","0.112595","05/17/23 11:45:42 +122280000 ns","240.1223","01 06","ACK <=","","","","","","","","","","","",""
"1022","240.131","0.00697967","0.00624333","05/17/23 11:45:42 +130711000 ns","240.1307","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1023","240.303","0.00249967","0.165094","05/17/23 11:45:42 +302785000 ns","240.3028","01 06","ACK <=","","","","","","","","","","","",""
"1024","240.312","0.00906267","0.00708333","05/17/23 11:45:42 +312368000 ns","240.3124","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1025","240.488","0.00218767","0.166963","05/17/23 11:45:42 +488394000 ns","240.4884","01 06","ACK <=","","","","","","","","","","","",""
"1026","240.498","0.00927067","0.00749933","05/17/23 11:45:42 +498081000 ns","240.4981","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1027","240.572","0.00260367","0.0645763","05/17/23 11:45:42 +571928000 ns","240.5719","01 06","ACK <=","","","","","","","","","","","",""
"1028","240.58","0.00687467","0.00593733","05/17/23 11:45:42 +580469000 ns","240.5805","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1029","240.699","0.00218767","0.111971","05/17/23 11:45:42 +699315000 ns","240.6993","01 06","ACK <=","","","","","","","","","","","",""
"1030","240.787","0.00718667","0.0852003","05/17/23 11:45:42 +786703000 ns","240.7867","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1031","240.901","0.00947967","0.106658","05/17/23 11:45:42 +900548000 ns","240.9005","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1032","241.022","0.00239567","0.112283","05/17/23 11:45:43 +22311000 ns","241.0223","01 06","ACK <=","","","","","","","","","","","",""
"1033","241.031","0.00708367","0.00614533","05/17/23 11:45:43 +30852000 ns","241.0309","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1034","241.202","0.00218767","0.164365","05/17/23 11:45:43 +202301000 ns","241.2023","01 06","ACK <=","","","","","","","","","","","",""
"1035","241.211","0.00906267","0.00686833","05/17/23 11:45:43 +211357000 ns","241.2113","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1036","241.388","0.00218767","0.167594","05/17/23 11:45:43 +388014000 ns","241.388","01 06","ACK <=","","","","","","","","","","","",""
"1037","241.398","0.00927067","0.00750033","05/17/23 11:45:43 +397702000 ns","241.3977","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1038","241.501","0.00218767","0.0935333","05/17/23 11:45:43 +500506000 ns","241.5005","01 06","ACK <=","","","","","","","","","","","",""
"1039","241.51","0.00687467","0.00749933","05/17/23 11:45:43 +510193000 ns","241.5102","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1040","241.631","0.00218767","0.114158","05/17/23 11:45:43 +631226000 ns","241.6312","01 06","ACK <=","","","","","","","","","","","",""
"1041","241.717","0.00677067","0.0840543","05/17/23 11:45:43 +717468000 ns","241.7175","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1042","241.833","0.00927067","0.108325","05/17/23 11:45:43 +832564000 ns","241.8326","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1043","241.954","0.00239567","0.112491","05/17/23 11:45:43 +954326000 ns","241.9543","01 06","ACK <=","","","","","","","","","","","",""
"1044","241.963","0.00707667","0.00614633","05/17/23 11:45:43 +962868000 ns","241.9629","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1045","242.134","0.00218767","0.164365","05/17/23 11:45:44 +134310000 ns","242.1343","01 06","ACK <=","","","","","","","","","","","",""
"1046","242.143","0.00906267","0.00687433","05/17/23 11:45:44 +143372000 ns","242.1434","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1047","242.294","0.00218767","0.141547","05/17/23 11:45:44 +293982000 ns","242.294","01 06","ACK <=","","","","","","","","","","","",""
"1048","242.303","0.00906267","0.00677033","05/17/23 11:45:44 +302940000 ns","242.3029","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1049","242.402","0.00218767","0.0897833","05/17/23 11:45:44 +401786000 ns","242.4018","01 06","ACK <=","","","","","","","","","","","",""
"1050","242.41","0.00677067","0.00624933","05/17/23 11:45:44 +410223000 ns","242.4102","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1051","242.531","0.00218767","0.114471","05/17/23 11:45:44 +531465000 ns","242.5315","01 06","ACK <=","","","","","","","","","","","",""
"1052","242.618","0.00677067","0.0839503","05/17/23 11:45:44 +617603000 ns","242.6176","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1053","242.733","0.00927067","0.108429","05/17/23 11:45:44 +732803000 ns","242.7328","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1054","242.854","0.00260367","0.112283","05/17/23 11:45:44 +854357000 ns","242.8544","01 06","ACK <=","","","","","","","","","","","",""
"1055","242.863","0.00687467","0.00593733","05/17/23 11:45:44 +862898000 ns","242.8629","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1056","243.034","0.00218767","0.164678","05/17/23 11:45:45 +34451000 ns","243.0345","01 06","ACK <=","","","","","","","","","","","",""
"1057","243.043","0.00937467","0.00676433","05/17/23 11:45:45 +43403000 ns","243.0434","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1058","243.194","0.00218767","0.141345","05/17/23 11:45:45 +194123000 ns","243.1941","01 06","ACK <=","","","","","","","","","","","",""
"1059","243.203","0.00927067","0.00677033","05/17/23 11:45:45 +203081000 ns","243.2031","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1060","243.284","0.00218767","0.0713463","05/17/23 11:45:45 +283698000 ns","243.2837","01 06","ACK <=","","","","","","","","","","","",""
"1061","243.294","0.00708267","0.00833333","05/17/23 11:45:45 +294219000 ns","243.2942","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1062","243.415","0.00218767","0.11395","05/17/23 11:45:45 +415252000 ns","243.4153","01 06","ACK <=","","","","","","","","","","","",""
"1063","243.502","0.00677067","0.0843673","05/17/23 11:45:45 +501807000 ns","243.5018","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1064","243.617","0.00937467","0.108324","05/17/23 11:45:45 +616902000 ns","243.6169","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
