"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1937","278.242","0.0106247","0.0800963","05/23/23 11:48:21 +241940000 ns","278.2419","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1938","278.257","0.00708267","0.00437533","05/23/23 11:48:21 +256940000 ns","278.2569","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1939","278.451","0.00218767","0.187269","05/23/23 11:48:21 +451292000 ns","278.4513","01 06","ACK <=","","","","","","","","","","","",""
"1940","278.46","0.0103127","0.00687433","05/23/23 11:48:21 +460354000 ns","278.4604","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1941","278.582","0.00218767","0.111547","05/23/23 11:48:21 +582214000 ns","278.5822","01 06","ACK <=","","","","","","","","","","","",""
"1942","278.672","0.0105207","0.0874923","05/23/23 11:48:21 +671894000 ns","278.6719","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1943","278.687","0.00687467","0.00468733","05/23/23 11:48:21 +687102000 ns","278.6871","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1944","278.708","0.00218767","0.0140623","05/23/23 11:48:21 +708039000 ns","278.708","01 06","ACK <=","","","","","","","","","","","",""
"1945","278.846","0.0104167","0.135609","05/23/23 11:48:21 +845836000 ns","278.8458","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1946","278.867","0.00218767","0.0111453","05/23/23 11:48:21 +867398000 ns","278.8674","01 06","ACK <=","","","","","","","","","","","",""
"1947","279.005","0.00708267","0.135818","05/23/23 11:48:22 +5404000 ns","279.0054","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1948","279.127","0.00218767","0.11436","05/23/23 11:48:22 +126847000 ns","279.1269","01 06","ACK <=","","","","","","","","","","","",""
"1949","279.213","0.00677067","0.0839503","05/23/23 11:48:22 +212985000 ns","279.213","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1950","279.328","0.0105207","0.108318","05/23/23 11:48:22 +328074000 ns","279.3281","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1951","279.45","0.00218767","0.111866","05/23/23 11:48:22 +450461000 ns","279.4505","01 06","ACK <=","","","","","","","","","","","",""
"1952","279.459","0.00677067","0.00593733","05/23/23 11:48:22 +458586000 ns","279.4586","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1953","279.638","0.00218767","0.172373","05/23/23 11:48:22 +637730000 ns","279.6377","01 06","ACK <=","","","","","","","","","","","",""
"1954","279.649","0.0106257","0.00874933","05/23/23 11:48:22 +648667000 ns","279.6487","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1955","279.771","0.00218667","0.111443","05/23/23 11:48:22 +770736000 ns","279.7707","01 06","ACK <=","","","","","","","","","","","",""
"1956","279.857","0.0106247","0.0841593","05/23/23 11:48:22 +857082000 ns","279.8571","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1957","279.874","0.00677067","0.00614533","05/23/23 11:48:22 +873852000 ns","279.8738","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1958","280.048","0.00218767","0.166963","05/23/23 11:48:23 +47586000 ns","280.0476","01 06","ACK <=","","","","","","","","","","","",""
"1959","280.057","0.0103057","0.00677133","05/23/23 11:48:23 +56545000 ns","280.0565","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1960","280.185","0.00218767","0.117699","05/23/23 11:48:23 +184550000 ns","280.1845","01 06","ACK <=","","","","","","","","","","","",""
"1961","280.267","0.0106247","0.0802003","05/23/23 11:48:23 +266938000 ns","280.2669","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1962","280.282","0.00718767","0.00426433","05/23/23 11:48:23 +281827000 ns","280.2818","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1963","280.459","0.00218767","0.169567","05/23/23 11:48:23 +458582000 ns","280.4586","01 06","ACK <=","","","","","","","","","","","",""
"1964","280.468","0.0104167","0.00749933","05/23/23 11:48:23 +468269000 ns","280.4683","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1965","280.591","0.00218767","0.111964","05/23/23 11:48:23 +590650000 ns","280.5906","01 06","ACK <=","","","","","","","","","","","",""
"1966","280.677","0.0107287","0.0840543","05/23/23 11:48:23 +676892000 ns","280.6769","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1967","280.694","0.00708267","0.00656333","05/23/23 11:48:23 +694184000 ns","280.6942","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1968","280.867","0.00218667","0.165401","05/23/23 11:48:23 +866668000 ns","280.8667","01 06","ACK <=","","","","","","","","","","","",""
"1969","280.876","0.0103127","0.00686833","05/23/23 11:48:23 +875723000 ns","280.8757","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1970","281.004","0.00218767","0.11822","05/23/23 11:48:24 +4256000 ns","281.0042","01 06","ACK <=","","","","","","","","","","","",""
"1971","281.087","0.0106187","0.0802003","05/23/23 11:48:24 +86644000 ns","281.0866","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1972","281.102","0.00677067","0.00520833","05/23/23 11:48:24 +102471000 ns","281.1025","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1973","281.278","0.00218767","0.16915","05/23/23 11:48:24 +278392000 ns","281.2784","01 06","ACK <=","","","","","","","","","","","",""
"1974","281.288","0.0105207","0.00760433","05/23/23 11:48:24 +288184000 ns","281.2882","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1975","281.41","0.00218767","0.111651","05/23/23 11:48:24 +410356000 ns","281.4104","01 06","ACK <=","","","","","","","","","","","",""
"1976","281.497","0.0106247","0.0840543","05/23/23 11:48:24 +496598000 ns","281.4966","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1977","281.513","0.00677067","0.00614633","05/23/23 11:48:24 +513369000 ns","281.5134","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1978","281.683","0.00218667","0.16238","05/23/23 11:48:24 +682520000 ns","281.6825","01 06","ACK <=","","","","","","","","","","","",""
"1979","281.692","0.0102077","0.00707733","05/23/23 11:48:24 +691784000 ns","281.6918","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1980","281.815","0.00218767","0.112908","05/23/23 11:48:24 +814900000 ns","281.8149","01 06","ACK <=","","","","","","","","","","","",""
"1981","281.902","0.0106187","0.0854083","05/23/23 11:48:24 +902496000 ns","281.9025","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1982","281.917","0.00697967","0.00354133","05/23/23 11:48:24 +916656000 ns","281.9167","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1983","282.086","0.00218767","0.162692","05/23/23 11:48:25 +86328000 ns","282.0863","01 06","ACK <=","","","","","","","","","","","",""
"1984","282.096","0.0102077","0.00729133","05/23/23 11:48:25 +95807000 ns","282.0958","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1985","282.275","0.00218667","0.168943","05/23/23 11:48:25 +274958000 ns","282.275","01 06","ACK <=","","","","","","","","","","","",""
"1986","282.284","0.0104167","0.00728533","05/23/23 11:48:25 +284430000 ns","282.2844","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1987","282.407","0.00260467","0.112074","05/23/23 11:48:25 +406921000 ns","282.4069","01 06","ACK <=","","","","","","","","","","","",""
"1988","282.493","0.0105147","0.0835333","05/23/23 11:48:25 +493059000 ns","282.4931","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1989","282.51","0.00677067","0.00614533","05/23/23 11:48:25 +509719000 ns","282.5097","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1990","282.679","0.00218667","0.162172","05/23/23 11:48:25 +678662000 ns","282.6786","01 06","ACK <=","","","","","","","","","","","",""
"1991","282.688","0.0105207","0.00687533","05/23/23 11:48:25 +687724000 ns","282.6877","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1992","282.811","0.00218767","0.112693","05/23/23 11:48:25 +810938000 ns","282.8109","01 06","ACK <=","","","","","","","","","","","",""
"1993","282.899","0.0105207","0.0858253","05/23/23 11:48:25 +898951000 ns","282.899","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1994","282.914","0.00677067","0.00416633","05/23/23 11:48:25 +913638000 ns","282.9136","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1995","283.082","0.00239567","0.161755","05/23/23 11:48:26 +82164000 ns","283.0822","01 06","ACK <=","","","","","","","","","","","",""
"1996","283.092","0.0106187","0.00718733","05/23/23 11:48:26 +91747000 ns","283.0917","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1997","283.222","0.00218767","0.119262","05/23/23 11:48:26 +221628000 ns","283.2216","01 06","ACK <=","","","","","","","","","","","",""
"1998","283.301","0.0106247","0.0767623","05/23/23 11:48:26 +300578000 ns","283.3006","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1999","283.316","0.00708267","0.00447333","05/23/23 11:48:26 +315676000 ns","283.3157","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"2000","283.337","0.00218767","0.0141663","05/23/23 11:48:26 +336925000 ns","283.3369","01 06","ACK <=","","","","","","","","","","","",""
"2001","283.475","0.0107287","0.135401","05/23/23 11:48:26 +474514000 ns","283.4745","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"2002","283.599","0.00218767","0.113533","05/23/23 11:48:26 +598776000 ns","283.5988","01 06","ACK <=","","","","","","","","","","","",""
"2003","283.686","0.0106247","0.0852983","05/23/23 11:48:26 +686262000 ns","283.6862","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"2004","283.701","0.00729067","0.00375033","05/23/23 11:48:26 +700637000 ns","283.7006","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"2005","283.722","0.00218767","0.0143753","05/23/23 11:48:26 +722303000 ns","283.7223","01 06","ACK <=","","","","","","","","","","","",""
"2006","283.852","0.0103117","0.127901","05/23/23 11:48:26 +852392000 ns","283.8524","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"2007","283.978","0.00228467","0.115617","05/23/23 11:48:26 +978321000 ns","283.9783","01 06","ACK <=","","","","","","","","","","","",""
"2008","284.066","0.0106247","0.0857213","05/23/23 11:48:27 +66327000 ns","284.0663","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"2009","284.085","0.00718767","0.00833333","05/23/23 11:48:27 +85285000 ns","284.0853","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"2010","284.255","0.00218767","0.162379","05/23/23 11:48:27 +254852000 ns","284.2549","01 06","ACK <=","","","","","","","","","","","",""
"2011","284.264","0.0106247","0.00687533","05/23/23 11:48:27 +263915000 ns","284.2639","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"2012","284.387","0.00218767","0.112172","05/23/23 11:48:27 +386712000 ns","284.3867","01 06","ACK <=","","","","","","","","","","","",""
"2013","284.474","0.0106247","0.0849923","05/23/23 11:48:27 +473892000 ns","284.4739","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"2014","284.488","0.00708267","0.00395833","05/23/23 11:48:27 +488475000 ns","284.4885","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"2015","284.659","0.00218767","0.163311","05/23/23 11:48:27 +658869000 ns","284.6589","01 06","ACK <=","","","","","","","","","","","",""
"2016","284.667","0.0105207","0.00635433","05/23/23 11:48:27 +667411000 ns","284.6674","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"2017","284.797","0.00218767","0.119151","05/23/23 11:48:27 +797083000 ns","284.7971","01 06","ACK <=","","","","","","","","","","","",""
"2018","284.876","0.0106247","0.0763463","05/23/23 11:48:27 +875617000 ns","284.8756","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"2019","284.891","0.00697867","0.00447933","05/23/23 11:48:27 +890721000 ns","284.8907","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"2020","285.063","0.00260367","0.164984","05/23/23 11:48:28 +62684000 ns","285.0627","01 06","ACK <=","","","","","","","","","","","",""
"2021","285.071","0.0106257","0.00604133","05/23/23 11:48:28 +71329000 ns","285.0713","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"2022","285.199","0.00218767","0.116963","05/23/23 11:48:28 +198918000 ns","285.1989","01 06","ACK <=","","","","","","","","","","","",""
"2023","285.288","0.0102087","0.0870753","05/23/23 11:48:28 +288181000 ns","285.2882","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"2024","285.307","0.00718067","0.00833333","05/23/23 11:48:28 +306723000 ns","285.3067","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"2025","285.479","0.00218667","0.16488","05/23/23 11:48:28 +478784000 ns","285.4788","01 06","ACK <=","","","","","","","","","","","",""
"2026","285.487","0.0103127","0.00635433","05/23/23 11:48:28 +487325000 ns","285.4873","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"2027","285.617","0.00218767","0.119047","05/23/23 11:48:28 +616685000 ns","285.6167","01 06","ACK <=","","","","","","","","","","","",""
"2028","285.695","0.0106247","0.0764503","05/23/23 11:48:28 +695323000 ns","285.6953","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"2029","285.711","0.00677067","0.00468733","05/23/23 11:48:28 +710635000 ns","285.7106","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"2030","285.882","0.00260467","0.165088","05/23/23 11:48:28 +882494000 ns","285.8825","01 06","ACK <=","","","","","","","","","","","",""
"2031","285.892","0.0107227","0.00645733","05/23/23 11:48:28 +891556000 ns","285.8916","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"2032","286.068","0.00218767","0.165713","05/23/23 11:48:29 +67992000 ns","286.068","01 06","ACK <=","","","","","","","","","","","",""
"2033","286.077","0.0104167","0.00708333","05/23/23 11:48:29 +77263000 ns","286.0773","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"2034","286.199","0.00218767","0.111339","05/23/23 11:48:29 +199019000 ns","286.199","01 06","ACK <=","","","","","","","","","","","",""
"2035","286.286","0.0106247","0.0847833","05/23/23 11:48:29 +285990000 ns","286.286","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"2036","286.303","0.00677067","0.00604133","05/23/23 11:48:29 +302656000 ns","286.3026","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"2037","286.325","0.00218667","0.0155213","05/23/23 11:48:29 +324948000 ns","286.325","01 06","ACK <=","","","","","","","","","","","",""
"2038","286.463","0.0105207","0.136235","05/23/23 11:48:29 +463370000 ns","286.4634","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"2039","286.486","0.00218667","0.0120833","05/23/23 11:48:29 +485974000 ns","286.486","01 06","ACK <=","","","","","","","","","","","",""
"2040","286.616","0.00677067","0.127797","05/23/23 11:48:29 +615958000 ns","286.616","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"2041","286.741","0.00218767","0.118631","05/23/23 11:48:29 +741360000 ns","286.7414","01 06","ACK <=","","","","","","","","","","","",""
"2042","286.82","0.00718767","0.0768663","05/23/23 11:48:29 +820414000 ns","286.8204","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"2043","286.931","0.0103057","0.103325","05/23/23 11:48:29 +930927000 ns","286.9309","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"2044","287.055","0.00218767","0.113741","05/23/23 11:48:30 +54974000 ns","287.055","01 06","ACK <=","","","","","","","","","","","",""
"2045","287.064","0.00687467","0.00645833","05/23/23 11:48:30 +63620000 ns","287.0636","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"2046","287.24","0.00218767","0.169873","05/23/23 11:48:30 +240368000 ns","287.2404","01 06","ACK <=","","","","","","","","","","","",""
"2047","287.251","0.0105207","0.00843733","05/23/23 11:48:30 +250993000 ns","287.251","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"2048","287.375","0.00218767","0.113637","05/23/23 11:48:30 +375151000 ns","287.3752","01 06","ACK <=","","","","","","","","","","","",""
"2049","287.459","0.0106247","0.0820693","05/23/23 11:48:30 +459408000 ns","287.4594","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"2050","287.477","0.00697867","0.00666633","05/23/23 11:48:30 +476699000 ns","287.4767","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"2051","287.647","0.00229167","0.163005","05/23/23 11:48:30 +646683000 ns","287.6467","01 06","ACK <=","","","","","","","","","","","",""
"2052","287.655","0.0104157","0.00625033","05/23/23 11:48:30 +655225000 ns","287.6552","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"2053","287.779","0.00218767","0.113214","05/23/23 11:48:30 +778855000 ns","287.7789","01 06","ACK <=","","","","","","","","","","","",""
"2054","287.865","0.0106247","0.0840543","05/23/23 11:48:30 +865097000 ns","287.8651","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"2055","287.879","0.00718767","0.00375033","05/23/23 11:48:30 +879472000 ns","287.8795","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"2056","288.051","0.00218767","0.164456","05/23/23 11:48:31 +51116000 ns","288.0511","01 06","ACK <=","","","","","","","","","","","",""
"2057","288.06","0.0103117","0.00687533","05/23/23 11:48:31 +60179000 ns","288.0602","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"2058","288.188","0.00218767","0.1177","05/23/23 11:48:31 +188191000 ns","288.1882","01 06","ACK <=","","","","","","","","","","","",""
"2059","288.278","0.0103117","0.0873813","05/23/23 11:48:31 +277760000 ns","288.2778","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"2060","288.296","0.00677067","0.00781233","05/23/23 11:48:31 +295884000 ns","288.2959","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"2061","288.467","0.00218667","0.164047","05/23/23 11:48:31 +466702000 ns","288.4667","01 06","ACK <=","","","","","","","","","","","",""
"2062","288.476","0.0105207","0.00729233","05/23/23 11:48:31 +476181000 ns","288.4762","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"2063","288.605","0.00218767","0.118734","05/23/23 11:48:31 +605436000 ns","288.6054","01 06","ACK <=","","","","","","","","","","","",""
"2064","288.685","0.0106247","0.0772843","05/23/23 11:48:31 +684908000 ns","288.6849","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"2065","288.699","0.00677067","0.00364533","05/23/23 11:48:31 +699178000 ns","288.6992","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"2066","288.871","0.00218767","0.165082","05/23/23 11:48:31 +871031000 ns","288.871","01 06","ACK <=","","","","","","","","","","","",""
"2067","288.88","0.0105207","0.00635333","05/23/23 11:48:31 +879572000 ns","288.8796","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"2068","289.008","0.00218767","0.117797","05/23/23 11:48:32 +7890000 ns","289.0079","01 06","ACK <=","","","","","","","","","","","",""
"2069","289.097","0.0102077","0.0872843","05/23/23 11:48:32 +97362000 ns","289.0974","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"2070","289.115","0.00677067","0.00781233","05/23/23 11:48:32 +115382000 ns","289.1154","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"2071","289.287","0.00218767","0.164567","05/23/23 11:48:32 +286720000 ns","289.2867","01 06","ACK <=","","","","","","","","","","","",""
"2072","289.296","0.0105137","0.00677133","05/23/23 11:48:32 +295679000 ns","289.2957","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"2073","289.425","0.00218767","0.118949","05/23/23 11:48:32 +425142000 ns","289.4251","01 06","ACK <=","","","","","","","","","","","",""
"2074","289.505","0.0106247","0.0771803","05/23/23 11:48:32 +504510000 ns","289.5045","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"2075","289.519","0.00676467","0.00416633","05/23/23 11:48:32 +519301000 ns","289.5193","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"2076","289.691","0.00218767","0.164879","05/23/23 11:48:32 +690945000 ns","289.6909","01 06","ACK <=","","","","","","","","","","","",""
"2077","289.7","0.0103117","0.00687533","05/23/23 11:48:32 +700008000 ns","289.7","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"2078","289.876","0.00218667","0.165922","05/23/23 11:48:32 +876242000 ns","289.8763","01 06","ACK <=","","","","","","","","","","","",""
"2079","289.886","0.00697867","0.00791733","05/23/23 11:48:32 +886346000 ns","289.8864","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"2080","290.054","0.00229167","0.160811","05/23/23 11:48:33 +54136000 ns","290.0541","01 06","ACK <=","","","","","","","","","","","",""
"2081","290.064","0.0105207","0.00729133","05/23/23 11:48:33 +63719000 ns","290.0637","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"2082","290.187","0.00218067","0.112387","05/23/23 11:48:33 +186627000 ns","290.1866","01 06","ACK <=","","","","","","","","","","","",""
"2083","290.272","0.0106247","0.0831173","05/23/23 11:48:33 +271925000 ns","290.2719","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"2084","290.289","0.00708367","0.00666633","05/23/23 11:48:33 +289216000 ns","290.2892","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"2085","290.488","0.00218667","0.191644","05/23/23 11:48:33 +487944000 ns","290.4879","01 06","ACK <=","","","","","","","","","","","",""
"2086","290.497","0.0103127","0.00697933","05/23/23 11:48:33 +497110000 ns","290.4971","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"2087","290.619","0.00218667","0.111658","05/23/23 11:48:33 +619081000 ns","290.6191","01 06","ACK <=","","","","","","","","","","","",""
"2088","290.706","0.0107227","0.0843673","05/23/23 11:48:33 +705635000 ns","290.7056","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"2089","290.723","0.00708367","0.00656233","05/23/23 11:48:33 +722920000 ns","290.7229","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"2090","290.895","0.00218767","0.165192","05/23/23 11:48:33 +895196000 ns","290.8952","01 06","ACK <=","","","","","","","","","","","",""
"2091","290.904","0.0106247","0.00687433","05/23/23 11:48:33 +904258000 ns","290.9043","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"2092","291.033","0.00218667","0.117902","05/23/23 11:48:34 +32785000 ns","291.0328","01 06","ACK <=","","","","","","","","","","","",""
"2093","291.115","0.0106247","0.0804093","05/23/23 11:48:34 +115381000 ns","291.1154","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"2094","291.13","0.00677067","0.00416633","05/23/23 11:48:34 +130172000 ns","291.1302","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"2095","291.324","0.00218767","0.187477","05/23/23 11:48:34 +324420000 ns","291.3244","01 06","ACK <=","","","","","","","","","","","",""
"2096","291.333","0.0102087","0.00677033","05/23/23 11:48:34 +333378000 ns","291.3334","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"2097","291.455","0.00260467","0.111651","05/23/23 11:48:34 +455238000 ns","291.4552","01 06","ACK <=","","","","","","","","","","","",""
"2098","291.541","0.0107287","0.0834293","05/23/23 11:48:34 +541272000 ns","291.5413","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"2099","291.559","0.00708367","0.00656233","05/23/23 11:48:34 +558563000 ns","291.5586","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"2100","291.58","0.00218767","0.0146873","05/23/23 11:48:34 +580334000 ns","291.5803","01 06","ACK <=","","","","","","","","","","","",""
"2101","291.719","0.0102077","0.136547","05/23/23 11:48:34 +719069000 ns","291.7191","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"2102","291.742","0.00218767","0.0127013","05/23/23 11:48:34 +741978000 ns","291.742","01 06","ACK <=","","","","","","","","","","","",""
"2103","291.879","0.00687567","0.135199","05/23/23 11:48:34 +879365000 ns","291.8794","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"2104","292","0.00218767","0.11363","05/23/23 11:48:34 +999871000 ns","291.9999","01 06","ACK <=","","","","","","","","","","","",""
"2105","292.086","0.00677067","0.0841583","05/23/23 11:48:35 +86217000 ns","292.0862","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"2106","292.201","0.0106247","0.108214","05/23/23 11:48:35 +201202000 ns","292.2012","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"2107","292.323","0.00218767","0.111346","05/23/23 11:48:35 +323173000 ns","292.3232","01 06","ACK <=","","","","","","","","","","","",""
"2108","292.332","0.00686767","0.00645833","05/23/23 11:48:35 +331819000 ns","292.3318","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"2109","292.503","0.00218767","0.164463","05/23/23 11:48:35 +503150000 ns","292.5031","01 06","ACK <=","","","","","","","","","","","",""
"2110","292.512","0.0102077","0.00635433","05/23/23 11:48:35 +511692000 ns","292.5117","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"2111","292.64","0.00218767","0.118422","05/23/23 11:48:35 +640322000 ns","292.6403","01 06","ACK <=","","","","","","","","","","","",""
