"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"188","109.29","0.00677067","0.00164733","05/02/23 13:43:05 +289752000 ns","109.2897","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"189","109.394","0.00218767","0.0978303","05/02/23 13:43:05 +394353000 ns","109.3944","01 06","ACK =>","","","","","","","","","","","",""
"190","109.42","0.00218767","0.0234363","05/02/23 13:43:05 +419977000 ns","109.42","01 06","ACK =>","","","","","","","","","","","",""
"191","109.445","0.00562467","0.0233333","05/02/23 13:43:05 +445498000 ns","109.4455","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"192","109.458","0.00218767","0.00736933","05/02/23 13:43:05 +458492000 ns","109.4585","01 06","ACK <=","","","","","","","","","","","",""
"193","109.467","0.0107287","0.00676433","05/02/23 13:43:05 +467444000 ns","109.4674","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"194","109.579","0.00218767","0.100343","05/02/23 13:43:05 +578516000 ns","109.5785","01 06","ACK =>","","","","","","","","","","","",""
"195","109.629","0.00562467","0.0487493","05/02/23 13:43:05 +629453000 ns","109.6295","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"196","109.648","0.00239567","0.0127733","05/02/23 13:43:05 +647851000 ns","109.6479","01 06","ACK <=","","","","","","","","","","","",""
"197","109.658","0.0105207","0.00791733","05/02/23 13:43:05 +658164000 ns","109.6582","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"198","109.77","0.00562467","0.101495","05/02/23 13:43:05 +770180000 ns","109.7702","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"199","109.783","0.00218767","0.00692733","05/02/23 13:43:05 +782732000 ns","109.7827","01 06","ACK <=","","","","","","","","","","","",""
"200","109.866","0.0106247","0.0815603","05/02/23 13:43:05 +866480000 ns","109.8665","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"201","109.877","0.00218767","-0.000155667","05/02/23 13:43:05 +876949000 ns","109.8769","01 06","ACK =>","","","","","","","","","","","",""
"202","109.884","0.00697867","0.00483733","05/02/23 13:43:05 +883974000 ns","109.884","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"203","109.89","0.00562467","-0.000982667","05/02/23 13:43:05 +889970000 ns","109.89","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"204","109.907","0.00218767","0.0109823","05/02/23 13:43:05 +906577000 ns","109.9066","01 06","ACK <=","","","","","","","","","","","",""
"205","110.032","0.00218767","0.122869","05/02/23 13:43:06 +31634000 ns","110.0316","01 06","ACK =>","","","","","","","","","","","",""
"206","110.036","0.0102087","0.00264233","05/02/23 13:43:06 +36464000 ns","110.0365","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"207","110.146","0.00562467","0.0995363","05/02/23 13:43:06 +146209000 ns","110.1462","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"208","110.163","0.00239567","0.0108723","05/02/23 13:43:06 +162706000 ns","110.1627","01 06","ACK <=","","","","","","","","","","","",""
"209","110.245","0.0106247","0.0794713","05/02/23 13:43:06 +244573000 ns","110.2446","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"210","110.255","0.00218667","-0.000344667","05/02/23 13:43:06 +254853000 ns","110.2549","01 06","ACK =>","","","","","","","","","","","",""
"211","110.259","0.00697967","0.00169933","05/02/23 13:43:06 +258739000 ns","110.2587","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"212","110.366","0.00218767","0.100486","05/02/23 13:43:06 +366205000 ns","110.3662","01 06","ACK =>","","","","","","","","","","","",""
"213","110.392","0.00218767","0.0232283","05/02/23 13:43:06 +391621000 ns","110.3916","01 06","ACK =>","","","","","","","","","","","",""
"214","110.417","0.00562467","0.0233333","05/02/23 13:43:06 +417142000 ns","110.4171","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"215","110.436","0.00218667","0.0130403","05/02/23 13:43:06 +435807000 ns","110.4358","01 06","ACK <=","","","","","","","","","","","",""
"216","110.446","0.0105207","0.00843733","05/02/23 13:43:06 +446431000 ns","110.4464","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"217","110.58","0.00218767","0.122791","05/02/23 13:43:06 +579743000 ns","110.5797","01 06","ACK =>","","","","","","","","","","","",""
"218","110.605","0.00562567","0.0232283","05/02/23 13:43:06 +605159000 ns","110.6052","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"219","110.618","0.00218767","0.00698533","05/02/23 13:43:06 +617770000 ns","110.6178","01 06","ACK <=","","","","","","","","","","","",""
"220","110.627","0.0106247","0.00729133","05/02/23 13:43:06 +627249000 ns","110.6273","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"221","110.738","0.00562467","0.100408","05/02/23 13:43:06 +738282000 ns","110.7383","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"222","110.757","0.00218667","0.0131253","05/02/23 13:43:06 +757032000 ns","110.757","01 06","ACK <=","","","","","","","","","","","",""
"223","110.836","0.0106247","0.0763473","05/02/23 13:43:06 +835566000 ns","110.8356","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"224","110.846","0.00218767","-0.000306667","05/02/23 13:43:06 +845884000 ns","110.8459","01 06","ACK =>","","","","","","","","","","","",""
"225","110.85","0.00687467","0.00176433","05/02/23 13:43:06 +849836000 ns","110.8498","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"226","110.856","0.00562467","-0.000826667","05/02/23 13:43:06 +855884000 ns","110.8559","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"227","110.872","0.00218767","0.0103063","05/02/23 13:43:06 +871815000 ns","110.8718","01 06","ACK <=","","","","","","","","","","","",""
"228","110.999","0.00218767","0.125414","05/02/23 13:43:06 +999417000 ns","110.9994","01 06","ACK =>","","","","","","","","","","","",""
"229","111.01","0.0106247","0.00811833","05/02/23 13:43:07 +9723000 ns","111.0097","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"230","111.118","0.00562467","0.0979213","05/02/23 13:43:07 +118269000 ns","111.1183","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"231","111.131","0.00218767","0.00695933","05/02/23 13:43:07 +130853000 ns","111.1309","01 06","ACK <=","","","","","","","","","","","",""
"232","111.221","0.0105207","0.0884363","05/02/23 13:43:07 +221477000 ns","111.2215","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"233","111.232","0.00218767","-0.000188667","05/02/23 13:43:07 +231809000 ns","111.2318","01 06","ACK =>","","","","","","","","","","","",""
"234","111.236","0.00729167","0.00174433","05/02/23 13:43:07 +235741000 ns","111.2357","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"235","111.342","0.00218667","0.0991913","05/02/23 13:43:07 +342224000 ns","111.3422","01 06","ACK =>","","","","","","","","","","","",""
"236","111.368","0.00218767","0.0233333","05/02/23 13:43:07 +367744000 ns","111.3677","01 06","ACK =>","","","","","","","","","","","",""
"237","111.393","0.00562467","0.0231243","05/02/23 13:43:07 +393056000 ns","111.3931","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"238","111.406","0.00218767","0.00736333","05/02/23 13:43:07 +406044000 ns","111.406","01 06","ACK <=","","","","","","","","","","","",""
"239","111.415","0.0102077","0.00697933","05/02/23 13:43:07 +415211000 ns","111.4152","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"240","111.526","0.00562467","0.10076","05/02/23 13:43:07 +526179000 ns","111.5262","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"241","111.545","0.00218667","0.0128713","05/02/23 13:43:07 +544675000 ns","111.5447","01 06","ACK <=","","","","","","","","","","","",""
"242","111.623","0.0106247","0.0764573","05/02/23 13:43:07 +623319000 ns","111.6233","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"243","111.634","0.00218667","4.63333e-005","05/02/23 13:43:07 +633990000 ns","111.634","01 06","ACK =>","","","","","","","","","","","",""
"244","111.638","0.00697967","0.00172533","05/02/23 13:43:07 +637902000 ns","111.6379","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"245","111.742","0.00218767","0.0974393","05/02/23 13:43:07 +742321000 ns","111.7423","01 06","ACK =>","","","","","","","","","","","",""
"246","111.768","0.00218767","0.0231243","05/02/23 13:43:07 +767633000 ns","111.7676","01 06","ACK =>","","","","","","","","","","","",""
"247","111.793","0.00562467","0.0235413","05/02/23 13:43:07 +793362000 ns","111.7934","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"248","111.806","0.00249967","0.00744133","05/02/23 13:43:07 +806428000 ns","111.8064","01 06","ACK <=","","","","","","","","","","","",""
"249","111.815","0.0102087","0.00645833","05/02/23 13:43:07 +815386000 ns","111.8154","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"250","111.951","0.00218767","0.125674","05/02/23 13:43:07 +951269000 ns","111.9513","01 06","ACK =>","","","","","","","","","","","",""
"251","111.977","0.00562467","0.0232293","05/02/23 13:43:07 +976686000 ns","111.9767","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"252","111.995","0.00260367","0.0129553","05/02/23 13:43:07 +995266000 ns","111.9953","01 06","ACK <=","","","","","","","","","","","",""
"253","112.006","0.0103117","0.00802133","05/02/23 13:43:08 +5891000 ns","112.0059","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"254","112.114","0.00562467","0.0979803","05/02/23 13:43:08 +114183000 ns","112.1142","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"255","112.127","0.00218667","0.00690833","05/02/23 13:43:08 +126716000 ns","112.1267","01 06","ACK <=","","","","","","","","","","","",""
"256","112.214","0.0107287","0.0853053","05/02/23 13:43:08 +214208000 ns","112.2142","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"257","112.225","0.00218767","-2.66667e-005","05/02/23 13:43:08 +224910000 ns","112.2249","01 06","ACK =>","","","","","","","","","","","",""
"258","112.232","0.00697867","0.00450533","05/02/23 13:43:08 +231603000 ns","112.2316","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"259","112.238","0.00562467","-0.000754667","05/02/23 13:43:08 +237827000 ns","112.2378","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"260","112.254","0.00218767","0.0107553","05/02/23 13:43:08 +254207000 ns","112.2542","01 06","ACK <=","","","","","","","","","","","",""
"261","112.379","0.00218767","0.122888","05/02/23 13:43:08 +379283000 ns","112.3793","01 06","ACK =>","","","","","","","","","","","",""
"262","112.384","0.0105207","0.00272133","05/02/23 13:43:08 +384192000 ns","112.3842","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"263","112.494","0.00562467","0.0996723","05/02/23 13:43:08 +494385000 ns","112.4944","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"264","112.51","0.00218767","0.0103193","05/02/23 13:43:08 +510329000 ns","112.5103","01 06","ACK <=","","","","","","","","","","","",""
"265","112.599","0.0102087","0.0862413","05/02/23 13:43:08 +598758000 ns","112.5988","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"266","112.609","0.00218767","-0.000104667","05/02/23 13:43:08 +608862000 ns","112.6089","01 06","ACK =>","","","","","","","","","","","",""
"267","112.617","0.00718667","0.00625033","05/02/23 13:43:08 +617300000 ns","112.6173","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"268","112.722","0.00218767","0.0978113","05/02/23 13:43:08 +722298000 ns","112.7223","01 06","ACK =>","","","","","","","","","","","",""
"269","112.748","0.00218767","0.0231243","05/02/23 13:43:08 +747610000 ns","112.7476","01 06","ACK =>","","","","","","","","","","","",""
"270","112.773","0.00561767","0.0234373","05/02/23 13:43:08 +773235000 ns","112.7732","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"271","112.786","0.00218667","0.00739633","05/02/23 13:43:08 +786249000 ns","112.7862","01 06","ACK <=","","","","","","","","","","","",""
"272","112.795","0.0107297","0.00676433","05/02/23 13:43:08 +795200000 ns","112.7952","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"273","112.906","0.00562467","0.100317","05/02/23 13:43:08 +906247000 ns","112.9063","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"274","112.919","0.00218667","0.00696633","05/02/23 13:43:08 +918838000 ns","112.9188","01 06","ACK <=","","","","","","","","","","","",""
"275","113.006","0.0106247","0.0847843","05/02/23 13:43:09 +5809000 ns","113.0058","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"276","113.017","0.00218767","0.000227333","05/02/23 13:43:09 +16661000 ns","113.0167","01 06","ACK =>","","","","","","","","","","","",""
"277","113.021","0.00687467","0.00175133","05/02/23 13:43:09 +20600000 ns","113.0206","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"278","113.126","0.00218767","0.0988723","05/02/23 13:43:09 +126347000 ns","113.1264","01 06","ACK =>","","","","","","","","","","","",""
"279","113.152","0.00218667","0.0234373","05/02/23 13:43:09 +151972000 ns","113.152","01 06","ACK =>","","","","","","","","","","","",""
"280","113.178","0.00562467","0.0240623","05/02/23 13:43:09 +178221000 ns","113.1782","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"281","113.191","0.00218767","0.00737033","05/02/23 13:43:09 +191216000 ns","113.1912","01 06","ACK <=","","","","","","","","","","","",""
"282","113.2","0.0102017","0.00687433","05/02/23 13:43:09 +200278000 ns","113.2003","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"283","113.31","0.00562467","0.0997183","05/02/23 13:43:09 +310198000 ns","113.3102","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"284","113.329","0.00218767","0.0132943","05/02/23 13:43:09 +329117000 ns","113.3291","01 06","ACK <=","","","","","","","","","","","",""
"285","113.412","0.0105137","0.0804153","05/02/23 13:43:09 +411720000 ns","113.4117","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"286","113.423","0.00218767","0.000462333","05/02/23 13:43:09 +422696000 ns","113.4227","01 06","ACK =>","","","","","","","","","","","",""
"287","113.427","0.00718767","0.00172533","05/02/23 13:43:09 +426609000 ns","113.4266","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"288","113.534","0.00218767","0.10046","05/02/23 13:43:09 +534257000 ns","113.5343","01 06","ACK =>","","","","","","","","","","","",""
"289","113.56","0.00218767","0.0231243","05/02/23 13:43:09 +559569000 ns","113.5596","01 06","ACK =>","","","","","","","","","","","",""
"290","113.585","0.00562567","0.0233323","05/02/23 13:43:09 +585089000 ns","113.5851","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"291","113.603","0.00239567","0.0122393","05/02/23 13:43:09 +602954000 ns","113.603","01 06","ACK <=","","","","","","","","","","","",""
"292","113.613","0.0103057","0.00802033","05/02/23 13:43:09 +613370000 ns","113.6134","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"293","113.747","0.00218767","0.1238","05/02/23 13:43:09 +747476000 ns","113.7475","01 06","ACK =>","","","","","","","","","","","",""
"294","113.773","0.00562567","0.0233323","05/02/23 13:43:09 +772996000 ns","113.773","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"295","113.786","0.00218767","0.00733633","05/02/23 13:43:09 +785958000 ns","113.786","01 06","ACK <=","","","","","","","","","","","",""
"296","113.795","0.0102077","0.00687533","05/02/23 13:43:09 +795021000 ns","113.795","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"297","113.906","0.00562467","0.100994","05/02/23 13:43:09 +906223000 ns","113.9062","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"298","113.924","0.00218767","0.0122263","05/02/23 13:43:09 +924074000 ns","113.9241","01 06","ACK <=","","","","","","","","","","","",""
"299","114.006","0.0106247","0.0800963","05/02/23 13:43:10 +6358000 ns","114.0064","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"300","114.017","0.00218767","-0.000136667","05/02/23 13:43:10 +16846000 ns","114.0168","01 06","ACK =>","","","","","","","","","","","",""
"301","114.021","0.00718767","0.00169933","05/02/23 13:43:10 +20733000 ns","114.0207","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"302","114.027","0.00562567","-0.000866667","05/02/23 13:43:10 +27054000 ns","114.0271","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"303","114.04","0.00218767","0.00742133","05/02/23 13:43:10 +40101000 ns","114.0401","01 06","ACK <=","","","","","","","","","","","",""
"304","114.167","0.00218667","0.125076","05/02/23 13:43:10 +167365000 ns","114.1674","01 06","ACK =>","","","","","","","","","","","",""
"305","114.176","0.0106257","0.00689433","05/02/23 13:43:10 +176446000 ns","114.1764","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"306","114.286","0.00562467","0.0990413","05/02/23 13:43:10 +286113000 ns","114.2861","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"307","114.298","0.00239567","0.00647133","05/02/23 13:43:10 +298209000 ns","114.2982","01 06","ACK <=","","","","","","","","","","","",""
"308","114.388","0.0106247","0.0874923","05/02/23 13:43:10 +388097000 ns","114.3881","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"309","114.399","0.00218667","-0.000110667","05/02/23 13:43:10 +398611000 ns","114.3986","01 06","ACK =>","","","","","","","","","","","",""
"310","114.402","0.00718767","0.00167333","05/02/23 13:43:10 +402471000 ns","114.4025","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"311","114.51","0.00218767","0.100408","05/02/23 13:43:10 +510067000 ns","114.5101","01 06","ACK =>","","","","","","","","","","","",""
"312","114.536","0.00218767","0.0236453","05/02/23 13:43:10 +535900000 ns","114.5359","01 06","ACK =>","","","","","","","","","","","",""
"313","114.561","0.00562567","0.0233323","05/02/23 13:43:10 +561420000 ns","114.5614","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"314","114.574","0.00218667","0.00738933","05/02/23 13:43:10 +574435000 ns","114.5744","01 06","ACK <=","","","","","","","","","","","",""
"315","114.583","0.0103127","0.00687533","05/02/23 13:43:10 +583497000 ns","114.5835","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"316","114.694","0.00562467","0.100414","05/02/23 13:43:10 +694224000 ns","114.6942","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"317","114.712","0.00218767","0.0117643","05/02/23 13:43:10 +711613000 ns","114.7116","01 06","ACK <=","","","","","","","","","","","",""
"318","114.794","0.0106247","0.0799923","05/02/23 13:43:10 +793793000 ns","114.7938","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"319","114.805","0.00218767","0.000221333","05/02/23 13:43:10 +804639000 ns","114.8046","01 06","ACK =>","","","","","","","","","","","",""
"320","114.808","0.00687467","0.00165333","05/02/23 13:43:10 +808480000 ns","114.8085","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"321","114.914","0.00218767","0.0987613","05/02/23 13:43:10 +914116000 ns","114.9141","01 06","ACK =>","","","","","","","","","","","",""
"322","114.94","0.00218667","0.0232293","05/02/23 13:43:10 +939533000 ns","114.9395","01 06","ACK =>","","","","","","","","","","","",""
"323","114.965","0.00562467","0.0233333","05/02/23 13:43:10 +965053000 ns","114.965","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"324","114.985","0.00218667","0.0138283","05/02/23 13:43:10 +984506000 ns","114.9845","01 06","ACK <=","","","","","","","","","","","",""
"325","114.995","0.0106247","0.00875033","05/02/23 13:43:10 +995443000 ns","114.9954","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"326","115.131","0.00218767","0.125128","05/02/23 13:43:11 +131196000 ns","115.1312","01 06","ACK =>","","","","","","","","","","","",""
"327","115.157","0.00562567","0.0233323","05/02/23 13:43:11 +156716000 ns","115.1567","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"328","115.169","0.00218767","0.00705033","05/02/23 13:43:11 +169392000 ns","115.1694","01 06","ACK <=","","","","","","","","","","","",""
"329","115.178","0.00697267","0.00635333","05/02/23 13:43:11 +177933000 ns","115.1779","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"330","115.311","0.00218767","0.126495","05/02/23 13:43:11 +311401000 ns","115.3114","01 06","ACK =>","","","","","","","","","","","",""
"331","115.337","0.00562467","0.0234373","05/02/23 13:43:11 +337026000 ns","115.337","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"332","115.355","0.00249967","0.0124543","05/02/23 13:43:11 +355105000 ns","115.3551","01 06","ACK <=","","","","","","","","","","","",""
"333","115.366","0.0104167","0.00791633","05/02/23 13:43:11 +365521000 ns","115.3655","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"334","115.474","0.00562567","0.0981623","05/02/23 13:43:11 +474100000 ns","115.4741","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"335","115.487","0.00218667","0.00693333","05/02/23 13:43:11 +486659000 ns","115.4867","01 06","ACK <=","","","","","","","","","","","",""
"336","115.574","0.0107287","0.0848883","05/02/23 13:43:11 +573734000 ns","115.5737","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"337","115.585","0.00218767","5.23333e-005","05/02/23 13:43:11 +584515000 ns","115.5845","01 06","ACK =>","","","","","","","","","","","",""
"338","115.591","0.00593167","0.00432233","05/02/23 13:43:11 +591025000 ns","115.591","01 28 03 18 00","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"339","115.597","0.00104167","-4.56667e-005","05/02/23 13:43:11 +596911000 ns","115.5969","01","","","","","","","","","","","","",""
"340","115.597","0.00104167","-0.000892667","05/02/23 13:43:11 +597060000 ns","115.5971","CC","","","","","","","","","","","","",""
"341","115.598","0.00447867","-4.46667e-005","05/02/23 13:43:11 +598057000 ns","115.5981","15 02 00 E8","","","","","","","","","","","","",""
"342","115.614","0.00218767","0.0111913","05/02/23 13:43:11 +613727000 ns","115.6137","01 06","ACK <=","","","","","","","","","","","",""
"343","115.74","0.00218767","0.123806","05/02/23 13:43:11 +739721000 ns","115.7397","01 06","ACK =>","","","","","","","","","","","",""
"344","115.751","0.0103127","0.00951733","05/02/23 13:43:11 +751426000 ns","115.7514","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"345","115.862","0.00562567","0.100271","05/02/23 13:43:11 +862010000 ns","115.862","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"346","115.874","0.00218767","0.00659433","05/02/23 13:43:11 +874230000 ns","115.8742","01 06","ACK <=","","","","","","","","","","","",""
"347","115.96","0.0105207","0.0832213","05/02/23 13:43:11 +959639000 ns","115.9596","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"348","115.971","0.00218767","0.000494333","05/02/23 13:43:11 +970654000 ns","115.9707","01 06","ACK =>","","","","","","","","","","","",""
"349","115.977","0.00708367","0.00408833","05/02/23 13:43:11 +976930000 ns","115.9769","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"350","116.082","0.00218767","0.0980973","05/02/23 13:43:12 +82111000 ns","116.0821","01 06","ACK =>","","","","","","","","","","","",""
"351","116.107","0.00218767","0.0231243","05/02/23 13:43:12 +107423000 ns","116.1074","01 06","ACK =>","","","","","","","","","","","",""
"352","116.133","0.00562567","0.0234363","05/02/23 13:43:12 +133047000 ns","116.133","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"353","116.146","0.00218767","0.00740833","05/02/23 13:43:12 +146081000 ns","116.1461","01 06","ACK <=","","","","","","","","","","","",""
"354","116.155","0.0103127","0.00677033","05/02/23 13:43:12 +155039000 ns","116.155","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"355","116.266","0.00562467","0.101027","05/02/23 13:43:12 +266379000 ns","116.2664","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"356","116.279","0.00218767","0.00698533","05/02/23 13:43:12 +278989000 ns","116.279","01 06","ACK <=","","","","","","","","","","","",""
"357","116.365","0.0106247","0.0841583","05/02/23 13:43:12 +365335000 ns","116.3653","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"358","116.376","0.00218767","-0.000416667","05/02/23 13:43:12 +375543000 ns","116.3755","01 06","ACK =>","","","","","","","","","","","",""
"359","116.38","0.00687467","0.00177133","05/02/23 13:43:12 +379502000 ns","116.3795","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"360","116.486","0.00218767","0.0996793","05/02/23 13:43:12 +486056000 ns","116.4861","01 06","ACK =>","","","","","","","","","","","",""
"361","116.511","0.00218767","0.0231243","05/02/23 13:43:12 +511368000 ns","116.5114","01 06","ACK =>","","","","","","","","","","","",""
"362","116.537","0.00562467","0.0237493","05/02/23 13:43:12 +537305000 ns","116.5373","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"363","116.55","0.00218767","0.00738933","05/02/23 13:43:12 +550319000 ns","116.5503","01 06","ACK <=","","","","","","","","","","","",""
"364","116.559","0.0106257","0.00687433","05/02/23 13:43:12 +559381000 ns","116.5594","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"365","116.695","0.00218767","0.125316","05/02/23 13:43:12 +695323000 ns","116.6953","01 06","ACK =>","","","","","","","","","","","",""
"366","116.721","0.00562567","0.0232283","05/02/23 13:43:12 +720739000 ns","116.7207","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"367","116.738","0.00218067","0.0113403","05/02/23 13:43:12 +737705000 ns","116.7377","01 06","ACK <=","","","","","","","","","","","",""
"368","116.748","0.0104167","0.00802133","05/02/23 13:43:12 +747907000 ns","116.7479","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"369","116.858","0.00562467","0.0996013","05/02/23 13:43:12 +857925000 ns","116.8579","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"370","116.87","0.00239567","0.00664033","05/02/23 13:43:12 +870190000 ns","116.8702","01 06","ACK <=","","","","","","","","","","","",""
"371","116.956","0.0106247","0.0836383","05/02/23 13:43:12 +956224000 ns","116.9562","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"372","116.967","0.00218667","-0.000279667","05/02/23 13:43:12 +966569000 ns","116.9666","01 06","ACK =>","","","","","","","","","","","",""
