"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"393","190.21","0.00562467","0.123227","05/18/23 10:00:00 +209643000 ns","190.2096","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"394","190.414","0.00218767","0.198434","05/18/23 10:00:00 +413702000 ns","190.4137","01 06","ACK =>","","","","","","","","","","","",""
"395","190.433","0.00218767","0.0168743","05/18/23 10:00:00 +432764000 ns","190.4328","01 06","ACK =>","","","","","","","","","","","",""
"396","190.534","0.00562467","0.0986443","05/18/23 10:00:00 +533596000 ns","190.5336","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"397","190.662","0.00218667","0.122498","05/18/23 10:00:00 +661719000 ns","190.6617","01 06","ACK =>","","","","","","","","","","","",""
"398","190.687","0.00218767","0.0234373","05/18/23 10:00:00 +687343000 ns","190.6873","01 06","ACK =>","","","","","","","","","","","",""
"399","190.713","0.00562467","0.0234373","05/18/23 10:00:00 +712968000 ns","190.713","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"400","190.771","0.00218767","0.0520823","05/18/23 10:00:00 +770675000 ns","190.7707","01 06","ACK =>","","","","","","","","","","","",""
"401","190.872","0.00562467","0.0993733","05/18/23 10:00:00 +872236000 ns","190.8722","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"402","190.93","0.00218767","0.0519783","05/18/23 10:00:00 +929839000 ns","190.9298","01 06","ACK =>","","","","","","","","","","","",""
"403","190.981","0.00562567","0.0487423","05/18/23 10:00:00 +980769000 ns","190.9808","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"404","191.11","0.00562567","0.12333","05/18/23 10:00:01 +109725000 ns","191.1097","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"405","191.318","0.00218667","0.202288","05/18/23 10:00:01 +317639000 ns","191.3176","01 06","ACK =>","","","","","","","","","","","",""
"406","191.332","0.00218767","0.0125003","05/18/23 10:00:01 +332326000 ns","191.3323","01 06","ACK =>","","","","","","","","","","","",""
"407","191.434","0.00562467","0.0990603","05/18/23 10:00:01 +433574000 ns","191.4336","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"408","191.562","0.00218767","0.122394","05/18/23 10:00:01 +561593000 ns","191.5616","01 06","ACK =>","","","","","","","","","","","",""
"409","191.587","0.00218767","0.0234363","05/18/23 10:00:01 +587217000 ns","191.5872","01 06","ACK =>","","","","","","","","","","","",""
"410","191.613","0.00562467","0.0235413","05/18/23 10:00:01 +612946000 ns","191.6129","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"411","191.671","0.00218767","0.0520823","05/18/23 10:00:01 +670653000 ns","191.6707","01 06","ACK =>","","","","","","","","","","","",""
"412","191.797","0.00562467","0.124581","05/18/23 10:00:01 +797422000 ns","191.7974","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"413","191.859","0.00218767","0.0557283","05/18/23 10:00:01 +858775000 ns","191.8588","01 06","ACK =>","","","","","","","","","","","",""
"414","191.885","0.00562467","0.0242703","05/18/23 10:00:01 +885233000 ns","191.8852","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"415","192.01","0.00562467","0.118644","05/18/23 10:00:02 +9502000 ns","192.0095","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"416","192.218","0.00218767","0.20249","05/18/23 10:00:02 +217617000 ns","192.2176","01 06","ACK =>","","","","","","","","","","","",""
"417","192.232","0.00218767","0.0126033","05/18/23 10:00:02 +232408000 ns","192.2324","01 06","ACK =>","","","","","","","","","","","",""
"418","192.334","0.00562467","0.0990613","05/18/23 10:00:02 +333657000 ns","192.3337","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"419","192.462","0.00218767","0.122497","05/18/23 10:00:02 +461779000 ns","192.4618","01 06","ACK =>","","","","","","","","","","","",""
"420","192.487","0.00218767","0.0233333","05/18/23 10:00:02 +487300000 ns","192.4873","01 06","ACK =>","","","","","","","","","","","",""
"421","192.513","0.00562567","0.0234363","05/18/23 10:00:02 +512924000 ns","192.5129","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"422","192.571","0.00218667","0.0520823","05/18/23 10:00:02 +570632000 ns","192.5706","01 06","ACK =>","","","","","","","","","","","",""
"423","192.698","0.00562467","0.12479","05/18/23 10:00:02 +697609000 ns","192.6976","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"424","192.759","0.00218767","0.0553113","05/18/23 10:00:02 +758545000 ns","192.7585","01 06","ACK =>","","","","","","","","","","","",""
"425","192.784","0.00562467","0.0235413","05/18/23 10:00:02 +784274000 ns","192.7843","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"426","192.91","0.00562567","0.119789","05/18/23 10:00:02 +909688000 ns","192.9097","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"427","193.118","0.00218667","0.202288","05/18/23 10:00:03 +117602000 ns","193.1176","01 06","ACK =>","","","","","","","","","","","",""
"428","193.133","0.00218667","0.0129173","05/18/23 10:00:03 +132706000 ns","193.1327","01 06","ACK =>","","","","","","","","","","","",""
"429","193.233","0.00562467","0.0985403","05/18/23 10:00:03 +233433000 ns","193.2334","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"430","193.362","0.00218767","0.122602","05/18/23 10:00:03 +361660000 ns","193.3617","01 06","ACK =>","","","","","","","","","","","",""
"431","193.387","0.00218667","0.0234373","05/18/23 10:00:03 +387285000 ns","193.3873","01 06","ACK =>","","","","","","","","","","","",""
"432","193.413","0.00562567","0.0236453","05/18/23 10:00:03 +413117000 ns","193.4131","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"433","193.471","0.00218767","0.0520753","05/18/23 10:00:03 +470818000 ns","193.4708","01 06","ACK =>","","","","","","","","","","","",""
"434","193.597","0.00562467","0.124373","05/18/23 10:00:03 +597379000 ns","193.5974","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"435","193.659","0.00218767","0.0555193","05/18/23 10:00:03 +658523000 ns","193.6585","01 06","ACK =>","","","","","","","","","","","",""
"436","193.684","0.00562467","0.0234373","05/18/23 10:00:03 +684148000 ns","193.6841","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"437","193.81","0.00562467","0.119894","05/18/23 10:00:03 +809667000 ns","193.8097","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"438","194.018","0.00218667","0.202705","05/18/23 10:00:04 +17997000 ns","194.018","01 06","ACK =>","","","","","","","","","","","",""
"439","194.033","0.00218767","0.0132293","05/18/23 10:00:04 +33413000 ns","194.0334","01 06","ACK =>","","","","","","","","","","","",""
"440","194.134","0.00562467","0.0980193","05/18/23 10:00:04 +133620000 ns","194.1336","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"441","194.262","0.00218767","0.122289","05/18/23 10:00:04 +261534000 ns","194.2615","01 06","ACK =>","","","","","","","","","","","",""
"442","194.287","0.00218767","0.0233323","05/18/23 10:00:04 +287054000 ns","194.287","01 06","ACK =>","","","","","","","","","","","",""
"443","194.313","0.00562567","0.0236453","05/18/23 10:00:04 +312887000 ns","194.3129","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"444","194.37","0.00218667","0.0519783","05/18/23 10:00:04 +370491000 ns","194.3705","01 06","ACK =>","","","","","","","","","","","",""
"445","194.498","0.00562467","0.124998","05/18/23 10:00:04 +497676000 ns","194.4977","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"446","194.56","0.00218767","0.0564573","05/18/23 10:00:04 +559758000 ns","194.5598","01 06","ACK =>","","","","","","","","","","","",""
"447","194.586","0.00562467","0.0237493","05/18/23 10:00:04 +585695000 ns","194.5857","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"448","194.714","0.00562467","0.12229","05/18/23 10:00:04 +713610000 ns","194.7136","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"449","194.918","0.00218767","0.198427","05/18/23 10:00:04 +917662000 ns","194.9177","01 06","ACK =>","","","","","","","","","","","",""
"450","194.933","0.00218767","0.0136453","05/18/23 10:00:04 +933495000 ns","194.9335","01 06","ACK =>","","","","","","","","","","","",""
"451","195.034","0.00562467","0.0981233","05/18/23 10:00:05 +33806000 ns","195.0338","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"452","195.162","0.00218767","0.122394","05/18/23 10:00:05 +161825000 ns","195.1618","01 06","ACK =>","","","","","","","","","","","",""
"453","195.188","0.00218667","0.0235413","05/18/23 10:00:05 +187554000 ns","195.1876","01 06","ACK =>","","","","","","","","","","","",""
"454","195.213","0.00562467","0.0237503","05/18/23 10:00:05 +213491000 ns","195.2135","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"455","195.272","0.00218667","0.0531243","05/18/23 10:00:05 +272240000 ns","195.2722","01 06","ACK =>","","","","","","","","","","","",""
"456","195.399","0.00562467","0.12479","05/18/23 10:00:05 +399217000 ns","195.3992","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"457","195.46","0.00218767","0.0551033","05/18/23 10:00:05 +459945000 ns","195.4599","01 06","ACK =>","","","","","","","","","","","",""
"458","195.511","0.00562567","0.0486443","05/18/23 10:00:05 +510777000 ns","195.5108","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"459","195.642","0.00562467","0.125101","05/18/23 10:00:05 +641504000 ns","195.6415","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"460","195.85","0.00218667","0.202393","05/18/23 10:00:05 +849522000 ns","195.8495","01 06","ACK =>","","","","","","","","","","","",""
"461","195.865","0.00218767","0.0135413","05/18/23 10:00:05 +865250000 ns","195.8652","01 06","ACK =>","","","","","","","","","","","",""
"462","195.966","0.00561867","0.0982273","05/18/23 10:00:05 +965665000 ns","195.9657","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"463","196.094","0.00218767","0.122289","05/18/23 10:00:06 +93573000 ns","196.0936","01 06","ACK =>","","","","","","","","","","","",""
"464","196.119","0.00218767","0.0234373","05/18/23 10:00:06 +119198000 ns","196.1192","01 06","ACK =>","","","","","","","","","","","",""
"465","196.145","0.00562467","0.0234373","05/18/23 10:00:06 +144823000 ns","196.1448","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"466","196.202","0.00218667","0.0519783","05/18/23 10:00:06 +202426000 ns","196.2024","01 06","ACK =>","","","","","","","","","","","",""
"467","196.304","0.00562467","0.0991653","05/18/23 10:00:06 +303778000 ns","196.3038","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"468","196.362","0.00218767","0.0523953","05/18/23 10:00:06 +361798000 ns","196.3618","01 06","ACK =>","","","","","","","","","","","",""
"469","196.413","0.00562567","0.0486443","05/18/23 10:00:06 +412630000 ns","196.4126","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"470","196.541","0.00562567","0.123226","05/18/23 10:00:06 +541482000 ns","196.5415","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"471","196.75","0.00218767","0.202392","05/18/23 10:00:06 +749500000 ns","196.7495","01 06","ACK =>","","","","","","","","","","","",""
"472","196.765","0.00218667","0.0135413","05/18/23 10:00:06 +765229000 ns","196.7652","01 06","ACK =>","","","","","","","","","","","",""
"473","196.866","0.00562467","0.0982283","05/18/23 10:00:06 +865644000 ns","196.8656","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"474","196.994","0.00218767","0.122289","05/18/23 10:00:06 +993558000 ns","196.9936","01 06","ACK =>","","","","","","","","","","","",""
"475","197.019","0.00218767","0.0235413","05/18/23 10:00:07 +19287000 ns","197.0193","01 06","ACK =>","","","","","","","","","","","",""
"476","197.045","0.00562567","0.0233323","05/18/23 10:00:07 +44807000 ns","197.0448","01 16 02 0A E1","=> Static status query","","","","16","","","","","","","",""
"477","197.102","0.00218767","0.0519773","05/18/23 10:00:07 +102410000 ns","197.1024","01 06","ACK =>","","","","","","","","","","","",""
"478","197.204","0.00562467","0.0992633","05/18/23 10:00:07 +203861000 ns","197.2039","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"479","197.262","0.00218767","0.0520823","05/18/23 10:00:07 +261568000 ns","197.2616","01 06","ACK =>","","","","","","","","","","","",""
"480","197.313","0.00562467","0.0487493","05/18/23 10:00:07 +312505000 ns","197.3125","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"481","197.442","0.00562467","0.123435","05/18/23 10:00:07 +441565000 ns","197.4416","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"482","197.65","0.00218767","0.202392","05/18/23 10:00:07 +649582000 ns","197.6496","01 06","ACK =>","","","","","","","","","","","",""
"483","197.666","0.00218767","0.0146873","05/18/23 10:00:07 +666457000 ns","197.6665","01 06","ACK =>","","","","","","","","","","","",""
"484","197.77","0.00562567","0.101143","05/18/23 10:00:07 +769788000 ns","197.7698","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"485","197.898","0.00218767","0.122185","05/18/23 10:00:07 +897599000 ns","197.8976","01 06","ACK =>","","","","","","","","","","","",""
"486","197.923","0.00218767","0.0236453","05/18/23 10:00:07 +923432000 ns","197.9234","01 06","ACK =>","","","","","","","","","","","",""
"487","197.949","0.00562467","0.0238533","05/18/23 10:00:07 +949473000 ns","197.9495","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"488","198.015","0.00218767","0.0603113","05/18/23 10:00:08 +15409000 ns","198.0154","01 06","ACK =>","","","","","","","","","","","",""
"489","198.117","0.00562567","0.0994773","05/18/23 10:00:08 +117074000 ns","198.1171","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"490","198.177","0.00218767","0.0538523","05/18/23 10:00:08 +176552000 ns","198.1766","01 06","ACK =>","","","","","","","","","","","",""
"491","198.202","0.00562467","0.0234373","05/18/23 10:00:08 +202177000 ns","198.2022","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"492","198.257","0.00218667","0.0490623","05/18/23 10:00:08 +256864000 ns","198.2569","01 06","ACK =>","","","","","","","","","","","",""
"493","198.333","0.00562467","0.0739573","05/18/23 10:00:08 +333008000 ns","198.333","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"494","198.392","0.00218767","0.0530203","05/18/23 10:00:08 +391653000 ns","198.3916","01 06","ACK =>","","","","","","","","","","","",""
"495","198.442","0.00562567","0.0486443","05/18/23 10:00:08 +442485000 ns","198.4425","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"496","198.57","0.00562467","0.121762","05/18/23 10:00:08 +569873000 ns","198.5699","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"497","198.778","0.00218667","0.202184","05/18/23 10:00:08 +777682000 ns","198.7777","01 06","ACK =>","","","","","","","","","","","",""
"498","198.791","0.00218667","0.0111463","05/18/23 10:00:08 +791015000 ns","198.791","01 06","ACK =>","","","","","","","","","","","",""
"499","198.894","0.00562567","0.100519","05/18/23 10:00:08 +893721000 ns","198.8937","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"500","199.022","0.00218767","0.122393","05/18/23 10:00:09 +21740000 ns","199.0217","01 06","ACK =>","","","","","","","","","","","",""
"501","199.047","0.00218667","0.0234373","05/18/23 10:00:09 +47365000 ns","199.0474","01 06","ACK =>","","","","","","","","","","","",""
"502","199.073","0.00562467","0.0237503","05/18/23 10:00:09 +73302000 ns","199.0733","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"503","199.13","0.00218767","0.0513533","05/18/23 10:00:09 +130280000 ns","199.1303","01 06","ACK =>","","","","","","","","","","","",""
"504","199.257","0.00562467","0.124893","05/18/23 10:00:09 +257361000 ns","199.2574","01 13 02 0A E4","=> Static status query","","","","13","","","","","","","",""
"505","199.318","0.00218667","0.0554163","05/18/23 10:00:09 +318402000 ns","199.3184","01 06","ACK =>","","","","","","","","","","","",""
"506","199.344","0.00562567","0.0235413","05/18/23 10:00:09 +344130000 ns","199.3441","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"507","199.47","0.00562467","0.119893","05/18/23 10:00:09 +469649000 ns","199.4697","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"508","199.678","0.00218667","0.202601","05/18/23 10:00:09 +677875000 ns","199.6779","01 06","ACK =>","","","","","","","","","","","",""
"509","199.692","0.00218767","0.0120773","05/18/23 10:00:09 +692139000 ns","199.6921","01 06","ACK =>","","","","","","","","","","","",""
"510","199.794","0.00562567","0.0992683","05/18/23 10:00:09 +793595000 ns","199.7936","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"511","199.922","0.00218767","0.122497","05/18/23 10:00:09 +921718000 ns","199.9217","01 06","ACK =>","","","","","","","","","","","",""
"512","199.947","0.00218767","0.0235413","05/18/23 10:00:09 +947447000 ns","199.9474","01 06","ACK =>","","","","","","","","","","","",""
"513","199.973","0.00562567","0.0233323","05/18/23 10:00:09 +972967000 ns","199.973","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"514","200.032","0.00218767","0.0529153","05/18/23 10:00:10 +31508000 ns","200.0315","01 06","ACK =>","","","","","","","","","","","",""
"515","200.158","0.00562467","0.124581","05/18/23 10:00:10 +158277000 ns","200.1583","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"516","200.218","0.00218767","0.0544783","05/18/23 10:00:10 +218380000 ns","200.2184","01 06","ACK =>","","","","","","","","","","","",""
"517","200.244","0.00562567","0.0234363","05/18/23 10:00:10 +244004000 ns","200.244","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"518","200.37","0.00562567","0.119997","05/18/23 10:00:10 +369627000 ns","200.3696","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"519","200.578","0.00218767","0.202287","05/18/23 10:00:10 +577540000 ns","200.5775","01 06","ACK =>","","","","","","","","","","","",""
"520","200.592","0.00218767","0.0122913","05/18/23 10:00:10 +592019000 ns","200.592","01 06","ACK =>","","","","","","","","","","","",""
"521","200.694","0.00562567","0.0994773","05/18/23 10:00:10 +693684000 ns","200.6937","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"522","200.822","0.00218767","0.122289","05/18/23 10:00:10 +821599000 ns","200.8216","01 06","ACK =>","","","","","","","","","","","",""
"523","200.847","0.00218767","0.0233323","05/18/23 10:00:10 +847119000 ns","200.8471","01 06","ACK =>","","","","","","","","","","","",""
"524","200.873","0.00562467","0.0234373","05/18/23 10:00:10 +872744000 ns","200.8727","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"525","200.931","0.00218767","0.0521863","05/18/23 10:00:10 +930555000 ns","200.9306","01 06","ACK =>","","","","","","","","","","","",""
"526","201.057","0.00562567","0.124574","05/18/23 10:00:11 +57317000 ns","201.0573","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"527","201.118","0.00218767","0.0553113","05/18/23 10:00:11 +118254000 ns","201.1183","01 06","ACK =>","","","","","","","","","","","",""
"528","201.144","0.00562467","0.0236453","05/18/23 10:00:11 +144087000 ns","201.1441","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"529","201.27","0.00562567","0.119789","05/18/23 10:00:11 +269501000 ns","201.2695","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"530","201.478","0.00218667","0.202392","05/18/23 10:00:11 +477519000 ns","201.4775","01 06","ACK =>","","","","","","","","","","","",""
"531","201.492","0.00218767","0.0125003","05/18/23 10:00:11 +492206000 ns","201.4922","01 06","ACK =>","","","","","","","","","","","",""
"532","201.593","0.00562467","0.0990603","05/18/23 10:00:11 +593454000 ns","201.5935","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"533","201.722","0.00218767","0.122498","05/18/23 10:00:11 +721577000 ns","201.7216","01 06","ACK =>","","","","","","","","","","","",""
"534","201.747","0.00218767","0.0233323","05/18/23 10:00:11 +747097000 ns","201.7471","01 06","ACK =>","","","","","","","","","","","",""
"535","201.773","0.00562467","0.0234373","05/18/23 10:00:11 +772722000 ns","201.7727","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"536","201.83","0.00218767","0.0519783","05/18/23 10:00:11 +830325000 ns","201.8303","01 06","ACK =>","","","","","","","","","","","",""
"537","201.957","0.00562467","0.124477","05/18/23 10:00:11 +956990000 ns","201.957","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"538","202.018","0.00218667","0.0556243","05/18/23 10:00:12 +18239000 ns","202.0182","01 06","ACK =>","","","","","","","","","","","",""
"539","202.044","0.00562567","0.0235413","05/18/23 10:00:12 +43967000 ns","202.044","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"540","202.17","0.00562567","0.119997","05/18/23 10:00:12 +169590000 ns","202.1696","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"541","202.378","0.00218767","0.202489","05/18/23 10:00:12 +377705000 ns","202.3777","01 06","ACK =>","","","","","","","","","","","",""
"542","202.393","0.00218667","0.0131253","05/18/23 10:00:12 +393018000 ns","202.393","01 06","ACK =>","","","","","","","","","","","",""
"543","202.494","0.00562467","0.0983323","05/18/23 10:00:12 +493537000 ns","202.4935","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"544","202.622","0.00218667","0.122602","05/18/23 10:00:12 +621764000 ns","202.6218","01 06","ACK =>","","","","","","","","","","","",""
"545","202.647","0.00218767","0.0235413","05/18/23 10:00:12 +647492000 ns","202.6475","01 06","ACK =>","","","","","","","","","","","",""
"546","202.673","0.00562467","0.0234373","05/18/23 10:00:12 +673117000 ns","202.6731","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"547","202.731","0.00218767","0.0524993","05/18/23 10:00:12 +731241000 ns","202.7312","01 06","ACK =>","","","","","","","","","","","",""
"548","202.858","0.00562467","0.124789","05/18/23 10:00:12 +858218000 ns","202.8582","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"549","202.92","0.00218767","0.0557283","05/18/23 10:00:12 +919571000 ns","202.9196","01 06","ACK =>","","","","","","","","","","","",""
"550","202.945","0.00562467","0.0236453","05/18/23 10:00:12 +945404000 ns","202.9454","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"551","203.074","0.00562467","0.122498","05/18/23 10:00:13 +73527000 ns","203.0735","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"552","203.278","0.00218767","0.198434","05/18/23 10:00:13 +277586000 ns","203.2776","01 06","ACK =>","","","","","","","","","","","",""
"553","203.293","0.00218667","0.0134373","05/18/23 10:00:13 +293211000 ns","203.2932","01 06","ACK =>","","","","","","","","","","","",""
"554","203.394","0.00562567","0.0981233","05/18/23 10:00:13 +393521000 ns","203.3935","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"555","203.522","0.00218667","0.122387","05/18/23 10:00:13 +521534000 ns","203.5215","01 06","ACK =>","","","","","","","","","","","",""
"556","203.547","0.00218767","0.0234373","05/18/23 10:00:13 +547158000 ns","203.5472","01 06","ACK =>","","","","","","","","","","","",""
"557","203.573","0.00562467","0.0236453","05/18/23 10:00:13 +572991000 ns","203.573","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"558","203.631","0.00218767","0.0523953","05/18/23 10:00:13 +631011000 ns","203.631","01 06","ACK =>","","","","","","","","","","","",""
"559","203.758","0.00562467","0.124893","05/18/23 10:00:13 +758092000 ns","203.7581","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"560","203.819","0.00218767","0.0556243","05/18/23 10:00:13 +819341000 ns","203.8193","01 06","ACK =>","","","","","","","","","","","",""
"561","203.87","0.00562467","0.0489573","05/18/23 10:00:13 +870486000 ns","203.8705","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"562","204.002","0.00562567","0.125414","05/18/23 10:00:14 +1525000 ns","204.0015","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"563","204.21","0.00218767","0.202392","05/18/23 10:00:14 +209543000 ns","204.2095","01 06","ACK =>","","","","","","","","","","","",""
"564","204.225","0.00218767","0.0132283","05/18/23 10:00:14 +224959000 ns","204.225","01 06","ACK =>","","","","","","","","","","","",""
"565","204.326","0.00562567","0.0984353","05/18/23 10:00:14 +325582000 ns","204.3256","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"566","204.454","0.00218767","0.122393","05/18/23 10:00:14 +453601000 ns","204.4536","01 06","ACK =>","","","","","","","","","","","",""
"567","204.479","0.00218667","0.0234373","05/18/23 10:00:14 +479226000 ns","204.4792","01 06","ACK =>","","","","","","","","","","","",""
"568","204.505","0.00562467","0.0234373","05/18/23 10:00:14 +504850000 ns","204.5049","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"569","204.563","0.00218767","0.0526033","05/18/23 10:00:14 +563078000 ns","204.5631","01 06","ACK =>","","","","","","","","","","","",""
"570","204.665","0.00561767","0.0996863","05/18/23 10:00:14 +664952000 ns","204.6649","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"571","204.723","0.00218767","0.0526033","05/18/23 10:00:14 +723173000 ns","204.7232","01 06","ACK =>","","","","","","","","","","","",""
"572","204.774","0.00562467","0.0490623","05/18/23 10:00:14 +774423000 ns","204.7744","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"573","204.902","0.00562467","0.12156","05/18/23 10:00:14 +901608000 ns","204.9016","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"574","205.11","0.00218767","0.202288","05/18/23 10:00:15 +109521000 ns","205.1095","01 06","ACK =>","","","","","","","","","","","",""
"575","205.125","0.00218767","0.0131243","05/18/23 10:00:15 +124833000 ns","205.1248","01 06","ACK =>","","","","","","","","","","","",""
"576","205.226","0.00562467","0.0985403","05/18/23 10:00:15 +225561000 ns","205.2256","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"577","205.353","0.00218767","0.122289","05/18/23 10:00:15 +353475000 ns","205.3535","01 06","ACK =>","","","","","","","","","","","",""
"578","205.379","0.00218767","0.0235413","05/18/23 10:00:15 +379204000 ns","205.3792","01 06","ACK =>","","","","","","","","","","","",""
"579","205.405","0.00562467","0.0234373","05/18/23 10:00:15 +404829000 ns","205.4048","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"580","205.463","0.00218667","0.0524993","05/18/23 10:00:15 +462953000 ns","205.463","01 06","ACK =>","","","","","","","","","","","",""
"581","205.565","0.00562567","0.0994773","05/18/23 10:00:15 +564617000 ns","205.5646","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"582","205.623","0.00218767","0.0527073","05/18/23 10:00:15 +622950000 ns","205.623","01 06","ACK =>","","","","","","","","","","","",""
"583","205.674","0.00562467","0.0489573","05/18/23 10:00:15 +674095000 ns","205.6741","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"584","205.802","0.00562467","0.121977","05/18/23 10:00:15 +801697000 ns","205.8017","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"585","206.009","0.00218767","0.202073","05/18/23 10:00:16 +9395000 ns","206.0094","01 06","ACK =>","","","","","","","","","","","",""
"586","206.025","0.00218767","0.0134373","05/18/23 10:00:16 +25020000 ns","206.025","01 06","ACK =>","","","","","","","","","","","",""
