"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"180","210.198","0.00218767","0.138005","04/25/23 09:03:07 +198209000 ns","210.1982","01 06","ACK <=","","","","","","","","","","","",""
"181","210.261","0.0106247","0.0608323","04/25/23 09:03:07 +261229000 ns","210.2612","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"182","210.29","0.00677067","0.0182293","04/25/23 09:03:07 +290083000 ns","210.2901","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"183","210.589","0.00239567","0.292267","04/25/23 09:03:07 +589121000 ns","210.5891","01 06","ACK <=","","","","","","","","","","","",""
"184","210.599","0.0103117","0.00708333","04/25/23 09:03:07 +598600000 ns","210.5986","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"185","210.733","0.00218667","0.123631","04/25/23 09:03:07 +732543000 ns","210.7325","01 06","ACK <=","","","","","","","","","","","",""
"186","210.741","0.00677067","0.00625033","04/25/23 09:03:07 +740980000 ns","210.741","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"187","211.163","0.00218767","0.414758","04/25/23 09:03:08 +162509000 ns","211.1625","01 06","ACK <=","","","","","","","","","","","",""
"188","211.167","0.0102087","0.00218733","04/25/23 09:03:08 +166884000 ns","211.1669","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"189","211.267","0.00218767","0.0899913","04/25/23 09:03:08 +267084000 ns","211.2671","01 06","ACK <=","","","","","","","","","","","",""
"190","211.276","0.00708267","0.00635433","04/25/23 09:03:08 +275626000 ns","211.2756","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"191","211.681","0.00218767","0.398717","04/25/23 09:03:08 +681426000 ns","211.6814","01 06","ACK <=","","","","","","","","","","","",""
"192","211.69","0.0103117","0.00677133","04/25/23 09:03:08 +690385000 ns","211.6904","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"193","211.823","0.00218767","0.122387","04/25/23 09:03:08 +823084000 ns","211.8231","01 06","ACK <=","","","","","","","","","","","",""
"194","211.833","0.00687467","0.00729133","04/25/23 09:03:08 +832563000 ns","211.8326","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"195","212.241","0.00218767","0.401634","04/25/23 09:03:09 +241072000 ns","212.2411","01 06","ACK <=","","","","","","","","","","","",""
"196","212.251","0.0105207","0.00749933","04/25/23 09:03:09 +250759000 ns","212.2508","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"197","212.385","0.00249967","0.123735","04/25/23 09:03:09 +385015000 ns","212.385","01 06","ACK <=","","","","","","","","","","","",""
"198","212.395","0.00697967","0.00739533","04/25/23 09:03:09 +394910000 ns","212.3949","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"199","212.804","0.00218767","0.401633","04/25/23 09:03:09 +803523000 ns","212.8035","01 06","ACK <=","","","","","","","","","","","",""
"200","212.813","0.0103127","0.00770833","04/25/23 09:03:09 +813419000 ns","212.8134","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"201","212.916","0.00249967","0.0918663","04/25/23 09:03:09 +915598000 ns","212.9156","01 06","ACK <=","","","","","","","","","","","",""
"202","212.925","0.00677067","0.00687533","04/25/23 09:03:09 +924973000 ns","212.925","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"203","213.334","0.00218767","0.402154","04/25/23 09:03:10 +333898000 ns","213.3339","01 06","ACK <=","","","","","","","","","","","",""
"204","213.344","0.0104167","0.00760433","04/25/23 09:03:10 +343690000 ns","213.3437","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"205","213.468","0.00218667","0.114158","04/25/23 09:03:10 +468265000 ns","213.4683","01 06","ACK <=","","","","","","","","","","","",""
"206","213.477","0.00708367","0.00635433","04/25/23 09:03:10 +476806000 ns","213.4768","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"207","213.897","0.00218667","0.412675","04/25/23 09:03:10 +896565000 ns","213.8966","01 06","ACK <=","","","","","","","","","","","",""
"208","213.906","0.0105207","0.00729233","04/25/23 09:03:10 +906044000 ns","213.906","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"209","214.047","0.00218767","0.130817","04/25/23 09:03:11 +47382000 ns","214.0474","01 06","ACK <=","","","","","","","","","","","",""
"210","214.114","0.0107297","0.0647903","04/25/23 09:03:11 +114360000 ns","214.1144","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"211","214.247","0.00697267","0.122178","04/25/23 09:03:11 +247268000 ns","214.2473","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"212","214.431","0.00218767","0.176865","04/25/23 09:03:11 +431106000 ns","214.4311","01 06","ACK <=","","","","","","","","","","","",""
"213","214.44","0.0102087","0.00718733","04/25/23 09:03:11 +440481000 ns","214.4405","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"214","214.572","0.00218767","0.121755","04/25/23 09:03:11 +572445000 ns","214.5724","01 06","ACK <=","","","","","","","","","","","",""
"215","214.581","0.00677067","0.00635433","04/25/23 09:03:11 +580987000 ns","214.581","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""

