"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"310","177.254","0.00218767","0.147081","05/18/23 11:24:24 +254008000 ns","177.254","01 06","ACK =>","","","","","","","","","","","",""
"311","177.28","0.00562467","0.0237493","05/18/23 11:24:24 +279945000 ns","177.2799","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"312","177.338","0.00218767","0.0524993","05/18/23 11:24:24 +338069000 ns","177.3381","01 06","ACK =>","","","","","","","","","","","",""
"313","177.44","0.00562467","0.0994773","05/18/23 11:24:24 +439734000 ns","177.4397","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"314","177.498","0.00218667","0.0529163","05/18/23 11:24:24 +498275000 ns","177.4983","01 06","ACK =>","","","","","","","","","","","",""
"315","177.55","0.00562467","0.0490623","05/18/23 11:24:24 +549524000 ns","177.5495","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"316","177.706","0.00218767","0.150928","05/18/23 11:24:24 +706077000 ns","177.7061","01 06","ACK =>","","","","","","","","","","","",""
"317","177.732","0.00562467","0.0234373","05/18/23 11:24:24 +731702000 ns","177.7317","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"318","177.789","0.00218667","0.0518743","05/18/23 11:24:24 +789201000 ns","177.7892","01 06","ACK =>","","","","","","","","","","","",""
"319","177.916","0.00562567","0.124581","05/18/23 11:24:24 +915969000 ns","177.916","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"320","177.978","0.00218767","0.0562483","05/18/23 11:24:24 +977843000 ns","177.9778","01 06","ACK =>","","","","","","","","","","","",""
"321","178.003","0.00562467","0.0234373","05/18/23 11:24:25 +3468000 ns","178.0035","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"322","178.158","0.00218767","0.148851","05/18/23 11:24:25 +157944000 ns","178.1579","01 06","ACK =>","","","","","","","","","","","",""
"323","178.184","0.00562567","0.0236453","05/18/23 11:24:25 +183777000 ns","178.1838","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"324","178.242","0.00218767","0.0524983","05/18/23 11:24:25 +241901000 ns","178.2419","01 06","ACK =>","","","","","","","","","","","",""
"325","178.343","0.00562467","0.0991653","05/18/23 11:24:25 +343254000 ns","178.3432","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"326","178.401","0.00218767","0.0519783","05/18/23 11:24:25 +400857000 ns","178.4009","01 06","ACK =>","","","","","","","","","","","",""
"327","178.452","0.00562467","0.0485403","05/18/23 11:24:25 +451585000 ns","178.4516","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"328","178.606","0.00218767","0.149268","05/18/23 11:24:25 +606478000 ns","178.6065","01 06","ACK =>","","","","","","","","","","","",""
"329","178.632","0.00562467","0.0237503","05/18/23 11:24:25 +632416000 ns","178.6324","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"330","178.69","0.00218667","0.0518743","05/18/23 11:24:25 +689915000 ns","178.6899","01 06","ACK =>","","","","","","","","","","","",""
"331","178.817","0.00562567","0.124685","05/18/23 11:24:25 +816787000 ns","178.8168","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"332","178.879","0.00218767","0.0565543","05/18/23 11:24:25 +878967000 ns","178.879","01 06","ACK =>","","","","","","","","","","","",""
"333","178.905","0.00562467","0.0235413","05/18/23 11:24:25 +904696000 ns","178.9047","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"334","179.058","0.00218667","0.147602","05/18/23 11:24:26 +57923000 ns","179.0579","01 06","ACK =>","","","","","","","","","","","",""
"335","179.084","0.00562467","0.0234373","05/18/23 11:24:26 +83547000 ns","179.0835","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"336","179.141","0.00218767","0.0517703","05/18/23 11:24:26 +140942000 ns","179.1409","01 06","ACK =>","","","","","","","","","","","",""
"337","179.268","0.00562467","0.124893","05/18/23 11:24:26 +268023000 ns","179.268","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"338","179.329","0.00218667","0.0552083","05/18/23 11:24:26 +328856000 ns","179.3289","01 06","ACK =>","","","","","","","","","","","",""
"339","179.354","0.00562467","0.0234373","05/18/23 11:24:26 +354480000 ns","179.3545","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"340","179.506","0.00218667","0.146248","05/18/23 11:24:26 +506353000 ns","179.5063","01 06","ACK =>","","","","","","","","","","","",""
"341","179.532","0.00562567","0.0235413","05/18/23 11:24:26 +532081000 ns","179.5321","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"342","179.59","0.00218767","0.0521863","05/18/23 11:24:26 +589893000 ns","179.5899","01 06","ACK =>","","","","","","","","","","","",""
"343","179.717","0.00562567","0.124476","05/18/23 11:24:26 +716557000 ns","179.7166","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"344","179.778","0.00218767","0.0557273","05/18/23 11:24:26 +777910000 ns","179.7779","01 06","ACK =>","","","","","","","","","","","",""
"345","179.804","0.00562467","0.0235413","05/18/23 11:24:26 +803639000 ns","179.8036","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"346","179.958","0.00218767","0.148956","05/18/23 11:24:26 +958220000 ns","179.9582","01 06","ACK =>","","","","","","","","","","","",""
"347","179.984","0.00562567","0.0233323","05/18/23 11:24:26 +983740000 ns","179.9837","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"348","180.042","0.00218667","0.0527073","05/18/23 11:24:27 +42073000 ns","180.0421","01 06","ACK =>","","","","","","","","","","","",""
"349","180.169","0.00562567","0.124887","05/18/23 11:24:27 +169147000 ns","180.1691","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"350","180.229","0.00218767","0.0544773","05/18/23 11:24:27 +229250000 ns","180.2292","01 06","ACK =>","","","","","","","","","","","",""
"351","180.255","0.00562467","0.0234373","05/18/23 11:24:27 +254875000 ns","180.2549","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"352","180.406","0.00218767","0.145831","05/18/23 11:24:27 +406331000 ns","180.4063","01 06","ACK =>","","","","","","","","","","","",""
"353","180.432","0.00562567","0.0234363","05/18/23 11:24:27 +431955000 ns","180.432","01 1D 02 0A EA","=> Static status query","","","","1D","","","","","","","",""
"354","180.49","0.00218767","0.0523943","05/18/23 11:24:27 +489975000 ns","180.49","01 06","ACK =>","","","","","","","","","","","",""
"355","180.617","0.00562467","0.124685","05/18/23 11:24:27 +616848000 ns","180.6169","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"356","180.679","0.00218767","0.0564573","05/18/23 11:24:27 +678930000 ns","180.6789","01 06","ACK =>","","","","","","","","","","","",""
"357","180.705","0.00562467","0.0234373","05/18/23 11:24:27 +704555000 ns","180.7046","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"358","180.858","0.00218667","0.147706","05/18/23 11:24:27 +857886000 ns","180.8579","01 06","ACK =>","","","","","","","","","","","",""
"359","180.884","0.00562467","0.0234373","05/18/23 11:24:27 +883510000 ns","180.8835","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"360","180.942","0.00218767","0.0526033","05/18/23 11:24:27 +941738000 ns","180.9417","01 06","ACK =>","","","","","","","","","","","",""
"361","181.069","0.00562567","0.124685","05/18/23 11:24:28 +68611000 ns","181.0686","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"362","181.129","0.00218767","0.0547903","05/18/23 11:24:28 +129027000 ns","181.129","01 06","ACK =>","","","","","","","","","","","",""
"363","181.18","0.00562567","0.0486443","05/18/23 11:24:28 +179859000 ns","181.1799","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"364","181.334","0.00218767","0.148434","05/18/23 11:24:28 +333919000 ns","181.3339","01 06","ACK =>","","","","","","","","","","","",""
"365","181.36","0.00562567","0.0235343","05/18/23 11:24:28 +359641000 ns","181.3596","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"366","181.418","0.00218767","0.0527073","05/18/23 11:24:28 +417974000 ns","181.418","01 06","ACK =>","","","","","","","","","","","",""
"367","181.519","0.00562567","0.0991643","05/18/23 11:24:28 +519326000 ns","181.5193","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"368","181.58","0.00218767","0.0555193","05/18/23 11:24:28 +580471000 ns","181.5805","01 06","ACK =>","","","","","","","","","","","",""
"369","181.606","0.00562467","0.0237493","05/18/23 11:24:28 +606408000 ns","181.6064","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"370","181.758","0.00218767","0.145831","05/18/23 11:24:28 +757864000 ns","181.7579","01 06","ACK =>","","","","","","","","","","","",""
"371","181.783","0.00562567","0.0234363","05/18/23 11:24:28 +783488000 ns","181.7835","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"372","181.841","0.00218767","0.0517693","05/18/23 11:24:28 +840883000 ns","181.8409","01 06","ACK =>","","","","","","","","","","","",""
"373","181.968","0.00562567","0.124789","05/18/23 11:24:28 +967860000 ns","181.9679","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"374","182.029","0.00218767","0.0555193","05/18/23 11:24:29 +29005000 ns","182.029","01 06","ACK =>","","","","","","","","","","","",""
"375","182.08","0.00562467","0.0487493","05/18/23 11:24:29 +79942000 ns","182.0799","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"376","182.238","0.00218767","0.152393","05/18/23 11:24:29 +237960000 ns","182.238","01 06","ACK =>","","","","","","","","","","","",""
"377","182.264","0.00562467","0.0236453","05/18/23 11:24:29 +263793000 ns","182.2638","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"378","182.322","0.00218667","0.0523953","05/18/23 11:24:29 +321813000 ns","182.3218","01 06","ACK =>","","","","","","","","","","","",""
"379","182.423","0.00562467","0.0994783","05/18/23 11:24:29 +423478000 ns","182.4235","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"380","182.481","0.00218667","0.0518743","05/18/23 11:24:29 +480977000 ns","182.481","01 06","ACK =>","","","","","","","","","","","",""
"381","182.532","0.00562467","0.0486453","05/18/23 11:24:29 +531809000 ns","182.5318","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"382","182.686","0.00218767","0.148637","05/18/23 11:24:29 +686071000 ns","182.6861","01 06","ACK =>","","","","","","","","","","","",""
"383","182.712","0.00562567","0.0234363","05/18/23 11:24:29 +711695000 ns","182.7117","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"384","182.77","0.00218767","0.0521863","05/18/23 11:24:29 +769507000 ns","182.7695","01 06","ACK =>","","","","","","","","","","","",""
"385","182.871","0.00562467","0.0994773","05/18/23 11:24:29 +871172000 ns","182.8712","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"386","182.93","0.00218667","0.0529163","05/18/23 11:24:29 +929713000 ns","182.9297","01 06","ACK =>","","","","","","","","","","","",""
"387","182.981","0.00562467","0.0486453","05/18/23 11:24:29 +980545000 ns","182.9805","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"388","183.138","0.00218767","0.151768","05/18/23 11:24:30 +137938000 ns","183.1379","01 06","ACK =>","","","","","","","","","","","",""
"389","183.164","0.00562467","0.0237493","05/18/23 11:24:30 +163875000 ns","183.1639","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"390","183.222","0.00218767","0.0521873","05/18/23 11:24:30 +221687000 ns","183.2217","01 06","ACK =>","","","","","","","","","","","",""
"391","183.323","0.00562467","0.0993733","05/18/23 11:24:30 +323248000 ns","183.3232","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"392","183.381","0.00218767","0.0520823","05/18/23 11:24:30 +380955000 ns","183.381","01 06","ACK =>","","","","","","","","","","","",""
"393","183.432","0.00562567","0.0486443","05/18/23 11:24:30 +431787000 ns","183.4318","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"394","183.586","0.00218667","0.148643","05/18/23 11:24:30 +586056000 ns","183.5861","01 06","ACK =>","","","","","","","","","","","",""
"395","183.612","0.00562467","0.0233333","05/18/23 11:24:30 +611576000 ns","183.6116","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"396","183.67","0.00218767","0.0523953","05/18/23 11:24:30 +669596000 ns","183.6696","01 06","ACK =>","","","","","","","","","","","",""
"397","183.771","0.00562467","0.0994773","05/18/23 11:24:30 +771261000 ns","183.7713","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"398","183.83","0.00218767","0.0527073","05/18/23 11:24:30 +829593000 ns","183.8296","01 06","ACK =>","","","","","","","","","","","",""
"399","183.881","0.00562467","0.0489513","05/18/23 11:24:30 +880732000 ns","183.8807","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"400","184.038","0.00218767","0.151559","05/18/23 11:24:31 +37916000 ns","184.0379","01 06","ACK =>","","","","","","","","","","","",""
"401","184.064","0.00562467","0.0237503","05/18/23 11:24:31 +63854000 ns","184.0639","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"402","184.122","0.00218767","0.0520823","05/18/23 11:24:31 +121561000 ns","184.1216","01 06","ACK =>","","","","","","","","","","","",""
"403","184.223","0.00562467","0.0993733","05/18/23 11:24:31 +223122000 ns","184.2231","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"404","184.281","0.00218767","0.0522903","05/18/23 11:24:31 +281037000 ns","184.281","01 06","ACK =>","","","","","","","","","","","",""
"405","184.332","0.00562567","0.0490613","05/18/23 11:24:31 +332286000 ns","184.3323","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"406","184.486","0.00218767","0.148434","05/18/23 11:24:31 +486346000 ns","184.4863","01 06","ACK =>","","","","","","","","","","","",""
"407","184.512","0.00562467","0.0234373","05/18/23 11:24:31 +511971000 ns","184.512","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"408","184.57","0.00218767","0.0519783","05/18/23 11:24:31 +569574000 ns","184.5696","01 06","ACK =>","","","","","","","","","","","",""
"409","184.671","0.00562467","0.0993733","05/18/23 11:24:31 +671135000 ns","184.6711","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"410","184.73","0.00218767","0.0528113","05/18/23 11:24:31 +729571000 ns","184.7296","01 06","ACK =>","","","","","","","","","","","",""
"411","184.78","0.00562467","0.0486453","05/18/23 11:24:31 +780404000 ns","184.7804","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"412","184.938","0.00218667","0.152185","05/18/23 11:24:31 +938214000 ns","184.9382","01 06","ACK =>","","","","","","","","","","","",""
"413","184.964","0.00562567","0.0235413","05/18/23 11:24:31 +963942000 ns","184.9639","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"414","185.022","0.00218767","0.0522903","05/18/23 11:24:32 +21858000 ns","185.0219","01 06","ACK =>","","","","","","","","","","","",""
"415","185.123","0.00562567","0.0993663","05/18/23 11:24:32 +123412000 ns","185.1234","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"416","185.182","0.00218767","0.0524983","05/18/23 11:24:32 +181536000 ns","185.1815","01 06","ACK =>","","","","","","","","","","","",""
"417","185.232","0.00562467","0.0486453","05/18/23 11:24:32 +232369000 ns","185.2324","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"418","185.386","0.00218667","0.148331","05/18/23 11:24:32 +386325000 ns","185.3863","01 06","ACK =>","","","","","","","","","","","",""
"419","185.412","0.00562467","0.0234373","05/18/23 11:24:32 +411949000 ns","185.4119","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"420","185.47","0.00218767","0.0519783","05/18/23 11:24:32 +469552000 ns","185.4696","01 06","ACK =>","","","","","","","","","","","",""
"421","185.596","0.00562467","0.124581","05/18/23 11:24:32 +596321000 ns","185.5963","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"422","185.663","0.00218767","0.0606243","05/18/23 11:24:32 +662570000 ns","185.6626","01 06","ACK =>","","","","","","","","","","","",""
"423","185.689","0.00562467","0.0237493","05/18/23 11:24:32 +688507000 ns","185.6885","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"424","185.842","0.00218767","0.147914","05/18/23 11:24:32 +842046000 ns","185.842","01 06","ACK =>","","","","","","","","","","","",""
"425","185.868","0.00562467","0.0234373","05/18/23 11:24:32 +867671000 ns","185.8677","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"426","185.926","0.00218767","0.0522903","05/18/23 11:24:32 +925586000 ns","185.9256","01 06","ACK =>","","","","","","","","","","","",""
"427","186.053","0.00562467","0.124998","05/18/23 11:24:33 +52772000 ns","186.0528","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"428","186.113","0.00218767","0.0542693","05/18/23 11:24:33 +112666000 ns","186.1127","01 06","ACK =>","","","","","","","","","","","",""
"429","186.138","0.00562467","0.0234373","05/18/23 11:24:33 +138291000 ns","186.1383","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"430","186.29","0.00218767","0.146247","05/18/23 11:24:33 +290163000 ns","186.2902","01 06","ACK =>","","","","","","","","","","","",""
"431","186.316","0.00562567","0.0236453","05/18/23 11:24:33 +315996000 ns","186.316","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"432","186.373","0.00218767","0.0518733","05/18/23 11:24:33 +373495000 ns","186.3735","01 06","ACK =>","","","","","","","","","","","",""
"433","186.5","0.00562567","0.12447","05/18/23 11:24:33 +500153000 ns","186.5002","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"434","186.563","0.00218767","0.0567693","05/18/23 11:24:33 +562548000 ns","186.5625","01 06","ACK =>","","","","","","","","","","","",""
"435","186.588","0.00562467","0.0234373","05/18/23 11:24:33 +588173000 ns","186.5882","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"436","186.742","0.00218667","0.148435","05/18/23 11:24:33 +742233000 ns","186.7422","01 06","ACK =>","","","","","","","","","","","",""
"437","186.768","0.00562467","0.0237503","05/18/23 11:24:33 +768170000 ns","186.7682","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"438","186.825","0.00218767","0.0516653","05/18/23 11:24:33 +825460000 ns","186.8255","01 06","ACK =>","","","","","","","","","","","",""
"439","186.952","0.00562567","0.124789","05/18/23 11:24:33 +952437000 ns","186.9524","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"440","187.012","0.00218767","0.0543733","05/18/23 11:24:34 +12436000 ns","187.0124","01 06","ACK =>","","","","","","","","","","","",""
"441","187.063","0.00562467","0.0487493","05/18/23 11:24:34 +63373000 ns","187.0634","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"442","187.222","0.00218767","0.153018","05/18/23 11:24:34 +222016000 ns","187.222","01 06","ACK =>","","","","","","","","","","","",""
"443","187.248","0.00562467","0.0233333","05/18/23 11:24:34 +247537000 ns","187.2475","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"444","187.305","0.00218767","0.0521863","05/18/23 11:24:34 +305348000 ns","187.3053","01 06","ACK =>","","","","","","","","","","","",""
"445","187.407","0.00562467","0.0992693","05/18/23 11:24:34 +406805000 ns","187.4068","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"446","187.464","0.00218767","0.0519783","05/18/23 11:24:34 +464408000 ns","187.4644","01 06","ACK =>","","","","","","","","","","","",""
"447","187.515","0.00562567","0.0486443","05/18/23 11:24:34 +515240000 ns","187.5152","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"448","187.67","0.00218767","0.149261","05/18/23 11:24:34 +670127000 ns","187.6701","01 06","ACK =>","","","","","","","","","","","",""
"449","187.696","0.00562467","0.0236453","05/18/23 11:24:34 +695960000 ns","187.696","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"450","187.754","0.00218767","0.0519783","05/18/23 11:24:34 +753563000 ns","187.7536","01 06","ACK =>","","","","","","","","","","","",""
"451","187.855","0.00562467","0.0993733","05/18/23 11:24:34 +855124000 ns","187.8551","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"452","187.914","0.00218667","0.0529163","05/18/23 11:24:34 +913665000 ns","187.9137","01 06","ACK =>","","","","","","","","","","","",""
"453","187.965","0.00562567","0.0487493","05/18/23 11:24:34 +964601000 ns","187.9646","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"454","188.122","0.00218767","0.15208","05/18/23 11:24:35 +122307000 ns","188.1223","01 06","ACK =>","","","","","","","","","","","",""
"455","188.148","0.00562467","0.0238533","05/18/23 11:24:35 +148348000 ns","188.1483","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"456","188.206","0.00218767","0.0524993","05/18/23 11:24:35 +206472000 ns","188.2065","01 06","ACK =>","","","","","","","","","","","",""
"457","188.308","0.00562567","0.0995813","05/18/23 11:24:35 +308241000 ns","188.3082","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"458","188.367","0.00218767","0.0535403","05/18/23 11:24:35 +367407000 ns","188.3674","01 06","ACK =>","","","","","","","","","","","",""
"459","188.393","0.00562467","0.0235413","05/18/23 11:24:35 +393136000 ns","188.3931","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"460","188.55","0.00218767","0.151247","05/18/23 11:24:35 +550008000 ns","188.55","01 06","ACK =>","","","","","","","","","","","",""
"461","188.576","0.00562467","0.0234373","05/18/23 11:24:35 +575633000 ns","188.5756","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"462","188.637","0.00218667","0.0556243","05/18/23 11:24:35 +636882000 ns","188.6369","01 06","ACK =>","","","","","","","","","","","",""
"463","188.764","0.00562567","0.124581","05/18/23 11:24:35 +763650000 ns","188.7637","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"464","188.829","0.00218767","0.0602063","05/18/23 11:24:35 +829482000 ns","188.8295","01 06","ACK =>","","","","","","","","","","","",""
"465","188.855","0.00562467","0.0234313","05/18/23 11:24:35 +855101000 ns","188.8551","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"466","189.006","0.00218767","0.145309","05/18/23 11:24:36 +6035000 ns","189.006","01 06","ACK =>","","","","","","","","","","","",""
"467","189.032","0.00562467","0.0234373","05/18/23 11:24:36 +31660000 ns","189.0317","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"468","189.089","0.00218767","0.0519783","05/18/23 11:24:36 +89263000 ns","189.0893","01 06","ACK =>","","","","","","","","","","","",""
"469","189.216","0.00562467","0.124477","05/18/23 11:24:36 +215928000 ns","189.2159","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"470","189.281","0.00218767","0.0589573","05/18/23 11:24:36 +280510000 ns","189.2805","01 06","ACK =>","","","","","","","","","","","",""
"471","189.306","0.00562467","0.0236453","05/18/23 11:24:36 +306343000 ns","189.3063","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"472","189.466","0.00218767","0.154268","05/18/23 11:24:36 +466236000 ns","189.4662","01 06","ACK =>","","","","","","","","","","","",""
"473","189.492","0.00562467","0.0235413","05/18/23 11:24:36 +491965000 ns","189.492","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"474","189.554","0.00218767","0.0559363","05/18/23 11:24:36 +553526000 ns","189.5535","01 06","ACK =>","","","","","","","","","","","",""
"475","189.655","0.00562467","0.0992693","05/18/23 11:24:36 +654983000 ns","189.655","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"476","189.714","0.00218667","0.0536453","05/18/23 11:24:36 +714253000 ns","189.7142","01 06","ACK =>","","","","","","","","","","","",""
"477","189.765","0.00562467","0.0486453","05/18/23 11:24:36 +765085000 ns","189.7651","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"478","189.922","0.00218767","0.151456","05/18/23 11:24:36 +922166000 ns","189.9222","01 06","ACK =>","","","","","","","","","","","",""
"479","189.948","0.00562567","0.0234363","05/18/23 11:24:36 +947790000 ns","189.9478","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"480","190.006","0.00218767","0.0521863","05/18/23 11:24:37 +5602000 ns","190.0056","01 06","ACK =>","","","","","","","","","","","",""
"481","190.107","0.00562467","0.0994773","05/18/23 11:24:37 +107267000 ns","190.1073","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"482","190.165","0.00218767","0.0523883","05/18/23 11:24:37 +165280000 ns","190.1653","01 06","ACK =>","","","","","","","","","","","",""
"483","190.217","0.00562567","0.0490613","05/18/23 11:24:37 +216529000 ns","190.2165","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"484","190.374","0.00218767","0.151767","05/18/23 11:24:37 +373922000 ns","190.3739","01 06","ACK =>","","","","","","","","","","","",""
"485","190.4","0.00562467","0.0238543","05/18/23 11:24:37 +399964000 ns","190.4","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"486","190.457","0.00218767","0.0514573","05/18/23 11:24:37 +457046000 ns","190.457","01 06","ACK =>","","","","","","","","","","","",""
"487","190.559","0.00562467","0.0993733","05/18/23 11:24:37 +558607000 ns","190.5586","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"488","190.616","0.00218767","0.0520823","05/18/23 11:24:37 +616314000 ns","190.6163","01 06","ACK =>","","","","","","","","","","","",""
"489","190.668","0.00562567","0.0490613","05/18/23 11:24:37 +667563000 ns","190.6676","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"490","190.822","0.00218767","0.148747","05/18/23 11:24:37 +821936000 ns","190.8219","01 06","ACK =>","","","","","","","","","","","",""
"491","190.848","0.00562567","0.0234363","05/18/23 11:24:37 +847560000 ns","190.8476","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"492","190.905","0.00218767","0.0522903","05/18/23 11:24:37 +905476000 ns","190.9055","01 06","ACK =>","","","","","","","","","","","",""
"493","191.032","0.00562467","0.124789","05/18/23 11:24:38 +32453000 ns","191.0325","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"494","191.096","0.00218767","0.0581243","05/18/23 11:24:38 +96202000 ns","191.0962","01 06","ACK =>","","","","","","","","","","","",""
"495","191.122","0.00562567","0.0234363","05/18/23 11:24:38 +121826000 ns","191.1218","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"496","191.274","0.00218667","0.146664","05/18/23 11:24:38 +274116000 ns","191.2741","01 06","ACK =>","","","","","","","","","","","",""
"497","191.3","0.00562467","0.0234373","05/18/23 11:24:38 +299740000 ns","191.2997","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"498","191.357","0.00218767","0.0517633","05/18/23 11:24:38 +357128000 ns","191.3571","01 06","ACK =>","","","","","","","","","","","",""
"499","191.484","0.00562467","0.124894","05/18/23 11:24:38 +484210000 ns","191.4842","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"500","191.547","0.00218767","0.0573943","05/18/23 11:24:38 +547229000 ns","191.5472","01 06","ACK =>","","","","","","","","","","","",""
"501","191.573","0.00562567","0.0236453","05/18/23 11:24:38 +573062000 ns","191.5731","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
