"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1406","215.843","0.00718767","0.00677033","05/23/23 12:02:26 +843245000 ns","215.8432","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1407","216.152","0.00218767","0.301531","05/23/23 12:02:27 +151964000 ns","216.152","01 06","ACK <=","","","","","","","","","","","",""
"1408","216.161","0.0104097","0.00729133","05/23/23 12:02:27 +161443000 ns","216.1614","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1409","216.238","0.00218767","0.0659363","05/23/23 12:02:27 +237789000 ns","216.2378","01 06","ACK <=","","","","","","","","","","","",""
"1410","216.246","0.00677167","0.00582633","05/23/23 12:02:27 +245803000 ns","216.2458","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1411","216.553","0.00218767","0.300801","05/23/23 12:02:27 +553376000 ns","216.5534","01 06","ACK <=","","","","","","","","","","","",""
"1412","216.563","0.0104167","0.00760433","05/23/23 12:02:27 +563168000 ns","216.5632","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1413","216.665","0.00260367","0.0915543","05/23/23 12:02:27 +665139000 ns","216.6651","01 06","ACK <=","","","","","","","","","","","",""
"1414","216.675","0.00687467","0.00750033","05/23/23 12:02:27 +675243000 ns","216.6752","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1415","216.986","0.00218767","0.304337","05/23/23 12:02:27 +986455000 ns","216.9865","01 06","ACK <=","","","","","","","","","","","",""
"1416","216.997","0.0105207","0.00843733","05/23/23 12:02:27 +997080000 ns","216.9971","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1417","217.099","0.00229167","0.0918663","05/23/23 12:02:28 +99467000 ns","217.0995","01 06","ACK <=","","","","","","","","","","","",""
"1418","217.109","0.00687467","0.00750033","05/23/23 12:02:28 +109259000 ns","217.1093","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1419","217.42","0.00218767","0.304129","05/23/23 12:02:28 +420263000 ns","217.4203","01 06","ACK <=","","","","","","","","","","","",""
"1420","217.431","0.0105207","0.00874933","05/23/23 12:02:28 +431200000 ns","217.4312","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1421","217.507","0.00218767","0.0649923","05/23/23 12:02:28 +506713000 ns","217.5067","01 06","ACK <=","","","","","","","","","","","",""
"1422","217.515","0.00677067","0.00656233","05/23/23 12:02:28 +515463000 ns","217.5155","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1423","217.618","0.00218767","0.0958253","05/23/23 12:02:28 +618059000 ns","217.6181","01 06","ACK <=","","","","","","","","","","","",""
"1424","217.627","0.0102077","0.00645833","05/23/23 12:02:28 +626705000 ns","217.6267","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1425","217.73","0.00218767","0.0931103","05/23/23 12:02:28 +730023000 ns","217.73","01 06","ACK <=","","","","","","","","","","","",""
"1426","217.739","0.00677067","0.00645833","05/23/23 12:02:28 +738669000 ns","217.7387","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1427","218.049","0.00218767","0.303093","05/23/23 12:02:29 +48533000 ns","218.0485","01 06","ACK <=","","","","","","","","","","","",""
"1428","218.058","0.0104157","0.00739633","05/23/23 12:02:29 +58117000 ns","218.0581","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1429","218.135","0.00218767","0.0660343","05/23/23 12:02:29 +134567000 ns","218.1346","01 06","ACK <=","","","","","","","","","","","",""
"1430","218.143","0.00687467","0.00645833","05/23/23 12:02:29 +143213000 ns","218.1432","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1431","218.48","0.00218767","0.330274","05/23/23 12:02:29 +480362000 ns","218.4804","01 06","ACK <=","","","","","","","","","","","",""
"1432","218.485","0.0102077","0.00218733","05/23/23 12:02:29 +484737000 ns","218.4847","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1433","218.566","0.00229067","0.0713473","05/23/23 12:02:29 +566292000 ns","218.5663","01 06","ACK <=","","","","","","","","","","","",""
"1434","218.574","0.00687467","0.00572933","05/23/23 12:02:29 +574312000 ns","218.5743","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1435","218.884","0.00218767","0.302983","05/23/23 12:02:29 +884170000 ns","218.8842","01 06","ACK <=","","","","","","","","","","","",""
"1436","218.894","0.0105207","0.00739533","05/23/23 12:02:29 +893753000 ns","218.8938","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1437","218.996","0.00218767","0.0920753","05/23/23 12:02:29 +996349000 ns","218.9964","01 06","ACK <=","","","","","","","","","","","",""
"1438","219.005","0.00677067","0.00687533","05/23/23 12:02:30 +5412000 ns","219.0054","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1439","219.317","0.00218767","0.304864","05/23/23 12:02:30 +317047000 ns","219.317","01 06","ACK <=","","","","","","","","","","","",""
"1440","219.328","0.0106247","0.00832633","05/23/23 12:02:30 +327561000 ns","219.3276","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1441","219.404","0.00218767","0.0655133","05/23/23 12:02:30 +403699000 ns","219.4037","01 06","ACK <=","","","","","","","","","","","",""
"1442","219.412","0.00687467","0.00583333","05/23/23 12:02:30 +411720000 ns","219.4117","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1443","219.72","0.00218767","0.301323","05/23/23 12:02:30 +719918000 ns","219.7199","01 06","ACK <=","","","","","","","","","","","",""
"1444","219.73","0.0104167","0.00760333","05/23/23 12:02:30 +729709000 ns","219.7297","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1445","219.832","0.00229167","0.0919713","05/23/23 12:02:30 +832097000 ns","219.8321","01 06","ACK <=","","","","","","","","","","","",""
"1446","219.842","0.00677067","0.00749333","05/23/23 12:02:30 +841882000 ns","219.8419","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1447","220.152","0.00218767","0.303718","05/23/23 12:02:31 +152371000 ns","220.1524","01 06","ACK <=","","","","","","","","","","","",""
"1448","220.163","0.0106247","0.00885433","05/23/23 12:02:31 +163413000 ns","220.1634","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1449","220.266","0.00218767","0.0919713","05/23/23 12:02:31 +266009000 ns","220.266","01 06","ACK <=","","","","","","","","","","","",""
"1450","220.276","0.00697267","0.00739533","05/23/23 12:02:31 +275592000 ns","220.2756","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1451","220.353","0.00218667","0.0705133","05/23/23 12:02:31 +353078000 ns","220.3531","01 06","ACK <=","","","","","","","","","","","",""
"1452","220.362","0.0106247","0.00687533","05/23/23 12:02:31 +362140000 ns","220.3621","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1453","220.465","0.00218767","0.0924923","05/23/23 12:02:31 +465257000 ns","220.4653","01 06","ACK <=","","","","","","","","","","","",""
"1454","220.473","0.00687567","0.00583233","05/23/23 12:02:31 +473277000 ns","220.4733","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1455","220.781","0.00218767","0.300697","05/23/23 12:02:31 +780850000 ns","220.7809","01 06","ACK <=","","","","","","","","","","","",""
"1456","220.791","0.0103117","0.00770233","05/23/23 12:02:31 +790740000 ns","220.7907","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1457","220.867","0.00218767","0.0663463","05/23/23 12:02:31 +867398000 ns","220.8674","01 06","ACK <=","","","","","","","","","","","",""
"1458","220.876","0.00708367","0.00645833","05/23/23 12:02:31 +876044000 ns","220.876","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1459","221.213","0.00218767","0.329759","05/23/23 12:02:32 +212887000 ns","221.2129","01 06","ACK <=","","","","","","","","","","","",""
"1460","221.217","0.0102087","0.00218733","05/23/23 12:02:32 +217262000 ns","221.2173","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1461","221.299","0.00218667","0.0717633","05/23/23 12:02:32 +299234000 ns","221.2992","01 06","ACK <=","","","","","","","","","","","",""
"1462","221.308","0.00697967","0.00686833","05/23/23 12:02:32 +308289000 ns","221.3083","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1463","221.616","0.00218767","0.301218","05/23/23 12:02:32 +616487000 ns","221.6165","01 06","ACK <=","","","","","","","","","","","",""
"1464","221.626","0.0104157","0.00750033","05/23/23 12:02:32 +626175000 ns","221.6262","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1465","221.729","0.00218767","0.0920753","05/23/23 12:02:32 +728666000 ns","221.7287","01 06","ACK <=","","","","","","","","","","","",""
"1466","221.738","0.00686767","0.00739633","05/23/23 12:02:32 +738250000 ns","221.7383","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1467","221.815","0.00218767","0.0695823","05/23/23 12:02:32 +814700000 ns","221.8147","01 06","ACK <=","","","","","","","","","","","",""
"1468","221.824","0.0102087","0.00697233","05/23/23 12:02:32 +823860000 ns","221.8239","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1469","221.925","0.00218767","0.0913453","05/23/23 12:02:32 +925414000 ns","221.9254","01 06","ACK <=","","","","","","","","","","","",""
"1470","221.933","0.00677067","0.00583333","05/23/23 12:02:32 +933435000 ns","221.9334","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1471","222.037","0.00218667","0.0965483","05/23/23 12:02:33 +36754000 ns","222.0368","01 06","ACK <=","","","","","","","","","","","",""
"1472","222.046","0.0105207","0.00687533","05/23/23 12:02:33 +45816000 ns","222.0458","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1473","222.149","0.00218767","0.0928043","05/23/23 12:02:33 +149141000 ns","222.1491","01 06","ACK <=","","","","","","","","","","","",""
"1474","222.157","0.00697867","0.00583333","05/23/23 12:02:33 +157162000 ns","222.1572","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1475","222.468","0.00218767","0.303823","05/23/23 12:02:33 +467964000 ns","222.468","01 06","ACK <=","","","","","","","","","","","",""
"1476","222.477","0.0104167","0.00728433","05/23/23 12:02:33 +477436000 ns","222.4774","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1477","222.554","0.00218767","0.0664503","05/23/23 12:02:33 +554303000 ns","222.5543","01 06","ACK <=","","","","","","","","","","","",""
"1478","222.563","0.00697867","0.00635433","05/23/23 12:02:33 +562845000 ns","222.5629","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1479","222.666","0.00218767","0.0963463","05/23/23 12:02:33 +666170000 ns","222.6662","01 06","ACK <=","","","","","","","","","","","",""
"1480","222.675","0.0104157","0.00635433","05/23/23 12:02:33 +674712000 ns","222.6747","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1481","222.777","0.00218767","0.0921733","05/23/23 12:02:33 +777301000 ns","222.7773","01 06","ACK <=","","","","","","","","","","","",""
"1482","222.786","0.00687567","0.00687433","05/23/23 12:02:33 +786363000 ns","222.7864","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1483","223.094","0.00249967","0.30101","05/23/23 12:02:34 +94249000 ns","223.0943","01 06","ACK <=","","","","","","","","","","","",""
"1484","223.105","0.0103127","0.00802033","05/23/23 12:02:34 +104769000 ns","223.1048","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1485","223.18","0.00218767","0.0649923","05/23/23 12:02:34 +180074000 ns","223.1801","01 06","ACK <=","","","","","","","","","","","",""
"1486","223.188","0.00677067","0.00593733","05/23/23 12:02:34 +188199000 ns","223.1882","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1487","223.519","0.00218767","0.324232","05/23/23 12:02:34 +519202000 ns","223.5192","01 06","ACK <=","","","","","","","","","","","",""
"1488","223.528","0.0104167","0.00687533","05/23/23 12:02:34 +528265000 ns","223.5283","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1489","223.609","0.00218767","0.0702003","05/23/23 12:02:34 +608882000 ns","223.6089","01 06","ACK <=","","","","","","","","","","","",""
"1490","223.618","0.00677067","0.00697833","05/23/23 12:02:34 +618048000 ns","223.618","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1491","223.722","0.00218667","0.0969653","05/23/23 12:02:34 +721784000 ns","223.7218","01 06","ACK <=","","","","","","","","","","","",""
"1492","223.731","0.0104167","0.00750033","05/23/23 12:02:34 +731471000 ns","223.7315","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1493","223.834","0.00229167","0.0919713","05/23/23 12:02:34 +833859000 ns","223.8339","01 06","ACK <=","","","","","","","","","","","",""
"1494","223.844","0.00687467","0.00739533","05/23/23 12:02:34 +843546000 ns","223.8436","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1495","224.154","0.00218667","0.303719","05/23/23 12:02:35 +154140000 ns","224.1541","01 06","ACK <=","","","","","","","","","","","",""
"1496","224.158","0.0102017","0.00197933","05/23/23 12:02:35 +158306000 ns","224.1583","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1497","224.241","0.00218767","0.0723883","05/23/23 12:02:35 +240896000 ns","224.2409","01 06","ACK <=","","","","","","","","","","","",""
"1498","224.25","0.00677067","0.00645833","05/23/23 12:02:35 +249542000 ns","224.2495","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1499","224.558","0.00218767","0.301218","05/23/23 12:02:35 +557531000 ns","224.5575","01 06","ACK <=","","","","","","","","","","","",""
"1500","224.567","0.0105207","0.00750033","05/23/23 12:02:35 +567219000 ns","224.5672","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1501","224.67","0.00218767","0.0919703","05/23/23 12:02:35 +669710000 ns","224.6697","01 06","ACK <=","","","","","","","","","","","",""
"1502","224.679","0.00687467","0.00738933","05/23/23 12:02:35 +679287000 ns","224.6793","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1503","224.783","0.00218767","0.0964503","05/23/23 12:02:35 +782612000 ns","224.7826","01 06","ACK <=","","","","","","","","","","","",""
"1504","224.792","0.0104167","0.00749933","05/23/23 12:02:35 +792299000 ns","224.7923","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1505","224.895","0.00218667","0.0920693","05/23/23 12:02:35 +894785000 ns","224.8948","01 06","ACK <=","","","","","","","","","","","",""
"1506","224.904","0.00697867","0.00729233","05/23/23 12:02:35 +904264000 ns","224.9043","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1507","225.216","0.00218667","0.304344","05/23/23 12:02:36 +215587000 ns","225.2156","01 06","ACK <=","","","","","","","","","","","",""
"1508","225.226","0.0104157","0.00854233","05/23/23 12:02:36 +226316000 ns","225.2263","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1509","225.302","0.00218767","0.0655133","05/23/23 12:02:36 +302245000 ns","225.3022","01 06","ACK <=","","","","","","","","","","","",""
"1510","225.311","0.00687467","0.00635433","05/23/23 12:02:36 +310787000 ns","225.3108","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1511","225.414","0.00218667","0.0966523","05/23/23 12:02:36 +414314000 ns","225.4143","01 06","ACK <=","","","","","","","","","","","",""
"1512","225.423","0.0105207","0.00677133","05/23/23 12:02:36 +423272000 ns","225.4233","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1513","225.634","0.00218767","0.199768","05/23/23 12:02:36 +633561000 ns","225.6336","01 06","ACK <=","","","","","","","","","","","",""
"1514","225.644","0.0106247","0.00854133","05/23/23 12:02:36 +644290000 ns","225.6443","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1515","225.746","0.00260467","0.0915543","05/23/23 12:02:36 +746469000 ns","225.7465","01 06","ACK <=","","","","","","","","","","","",""
"1516","225.757","0.00677067","0.00760433","05/23/23 12:02:36 +756678000 ns","225.7567","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1517","226.036","0.00218767","0.272781","05/23/23 12:02:37 +36230000 ns","226.0362","01 06","ACK <=","","","","","","","","","","","",""
"1518","226.047","0.0103117","0.00812533","05/23/23 12:02:37 +46543000 ns","226.0465","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1519","226.148","0.00218767","0.0915483","05/23/23 12:02:37 +148403000 ns","226.1484","01 06","ACK <=","","","","","","","","","","","",""
"1520","226.159","0.00697867","0.00791633","05/23/23 12:02:37 +158507000 ns","226.1585","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1521","226.462","0.00239567","0.296531","05/23/23 12:02:37 +462017000 ns","226.462","01 06","ACK <=","","","","","","","","","","","",""
"1522","226.471","0.0102087","0.00708333","05/23/23 12:02:37 +471496000 ns","226.4715","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1523","226.573","0.00218767","0.0917623","05/23/23 12:02:37 +573467000 ns","226.5735","01 06","ACK <=","","","","","","","","","","","",""
"1524","226.582","0.00708367","0.00634733","05/23/23 12:02:37 +582002000 ns","226.582","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1525","226.888","0.00218767","0.299135","05/23/23 12:02:37 +888221000 ns","226.8882","01 06","ACK <=","","","","","","","","","","","",""
"1526","226.898","0.0104167","0.00791633","05/23/23 12:02:37 +898325000 ns","226.8983","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1527","227.001","0.00218667","0.0920753","05/23/23 12:02:38 +817000 ns","227.0008","01 06","ACK <=","","","","","","","","","","","",""
"1528","227.01","0.00697867","0.00739633","05/23/23 12:02:38 +10400000 ns","227.0104","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1529","227.321","0.00218667","0.303921","05/23/23 12:02:38 +321300000 ns","227.3213","01 06","ACK <=","","","","","","","","","","","",""
"1530","227.332","0.0106247","0.00864633","05/23/23 12:02:38 +332133000 ns","227.3321","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1531","227.434","0.00218767","0.0910333","05/23/23 12:02:38 +433791000 ns","227.4338","01 06","ACK <=","","","","","","","","","","","",""
"1532","227.444","0.00697867","0.00822933","05/23/23 12:02:38 +444208000 ns","227.4442","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1533","227.724","0.00218767","0.27299","05/23/23 12:02:38 +724177000 ns","227.7242","01 06","ACK <=","","","","","","","","","","","",""
"1534","227.733","0.0105207","0.00708333","05/23/23 12:02:38 +733448000 ns","227.7334","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1535","227.836","0.00218767","0.0923803","05/23/23 12:02:38 +836349000 ns","227.8363","01 06","ACK <=","","","","","","","","","","","",""
"1536","227.846","0.00687467","0.00750033","05/23/23 12:02:38 +846037000 ns","227.846","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1537","227.949","0.00218767","0.0964503","05/23/23 12:02:38 +949362000 ns","227.9494","01 06","ACK <=","","","","","","","","","","","",""
"1538","227.959","0.0103117","0.00781233","05/23/23 12:02:38 +959362000 ns","227.9594","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1539","228.062","0.00229167","0.0919653","05/23/23 12:02:39 +61639000 ns","228.0616","01 06","ACK <=","","","","","","","","","","","",""
"1540","228.072","0.00677067","0.00760333","05/23/23 12:02:39 +71534000 ns","228.0715","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1541","228.382","0.00218767","0.304135","05/23/23 12:02:39 +382440000 ns","228.3824","01 06","ACK <=","","","","","","","","","","","",""
"1542","228.393","0.0106247","0.00843733","05/23/23 12:02:39 +393065000 ns","228.3931","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1543","228.469","0.00218767","0.0654093","05/23/23 12:02:39 +469099000 ns","228.4691","01 06","ACK <=","","","","","","","","","","","",""
"1544","228.477","0.00708267","0.00583333","05/23/23 12:02:39 +477120000 ns","228.4771","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1545","228.785","0.00218767","0.301212","05/23/23 12:02:39 +785415000 ns","228.7854","01 06","ACK <=","","","","","","","","","","","",""
"1546","228.795","0.0103127","0.00770833","05/23/23 12:02:39 +795311000 ns","228.7953","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1547","228.897","0.00229167","0.0918663","05/23/23 12:02:39 +897490000 ns","228.8975","01 06","ACK <=","","","","","","","","","","","",""
"1548","228.907","0.00697867","0.00739633","05/23/23 12:02:39 +907178000 ns","228.9072","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1549","228.984","0.00218767","0.0698883","05/23/23 12:02:39 +984045000 ns","228.984","01 06","ACK <=","","","","","","","","","","","",""
"1550","228.993","0.0106187","0.00635333","05/23/23 12:02:39 +992586000 ns","228.9926","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1551","229.095","0.00218767","0.0916583","05/23/23 12:02:40 +94863000 ns","229.0949","01 06","ACK <=","","","","","","","","","","","",""
"1552","229.103","0.00708367","0.00583333","05/23/23 12:02:40 +102884000 ns","229.1029","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1553","229.412","0.00218667","0.30226","05/23/23 12:02:40 +412228000 ns","229.4122","01 06","ACK <=","","","","","","","","","","","",""
"1554","229.422","0.0105207","0.00750033","05/23/23 12:02:40 +421915000 ns","229.4219","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1555","229.524","0.00218767","0.0919643","05/23/23 12:02:40 +524400000 ns","229.5244","01 06","ACK <=","","","","","","","","","","","",""
"1556","229.534","0.00687567","0.00739533","05/23/23 12:02:40 +533983000 ns","229.534","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1557","229.845","0.00218767","0.304239","05/23/23 12:02:40 +845098000 ns","229.8451","01 06","ACK <=","","","","","","","","","","","",""
"1558","229.855","0.0105207","0.00791633","05/23/23 12:02:40 +855202000 ns","229.8552","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1559","229.93","0.00218767","0.0645753","05/23/23 12:02:40 +930298000 ns","229.9303","01 06","ACK <=","","","","","","","","","","","",""
"1560","229.938","0.00708367","0.00583333","05/23/23 12:02:40 +938319000 ns","229.9383","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1561","230.248","0.00218767","0.302253","05/23/23 12:02:41 +247656000 ns","230.2477","01 06","ACK <=","","","","","","","","","","","",""
"1562","230.257","0.0104167","0.00760433","05/23/23 12:02:41 +257448000 ns","230.2574","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1563","230.36","0.00239567","0.0918663","05/23/23 12:02:41 +359731000 ns","230.3597","01 06","ACK <=","","","","","","","","","","","",""
"1564","230.37","0.00687467","0.00750033","05/23/23 12:02:41 +369627000 ns","230.3696","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1565","230.472","0.00218667","0.0959233","05/23/23 12:02:41 +472425000 ns","230.4724","01 06","ACK <=","","","","","","","","","","","",""
"1566","230.483","0.0104167","0.00802133","05/23/23 12:02:41 +482633000 ns","230.4826","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1567","230.559","0.00218767","0.0659293","05/23/23 12:02:41 +558979000 ns","230.559","01 06","ACK <=","","","","","","","","","","","",""
"1568","230.567","0.00677067","0.00583333","05/23/23 12:02:41 +567000000 ns","230.567","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1569","230.905","0.00218767","0.331003","05/23/23 12:02:41 +904774000 ns","230.9048","01 06","ACK <=","","","","","","","","","","","",""
"1570","230.909","0.0102077","0.00218733","05/23/23 12:02:41 +909149000 ns","230.9091","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1571","230.991","0.00218767","0.0712423","05/23/23 12:02:41 +990599000 ns","230.9906","01 06","ACK <=","","","","","","","","","","","",""
"1572","230.999","0.00677067","0.00583333","05/23/23 12:02:41 +998620000 ns","230.9986","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1573","231.103","0.00229167","0.0975963","05/23/23 12:02:42 +102987000 ns","231.103","01 06","ACK <=","","","","","","","","","","","",""
"1574","231.112","0.0104167","0.00624933","05/23/23 12:02:42 +111528000 ns","231.1115","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1575","231.214","0.00218667","0.0920693","05/23/23 12:02:42 +214014000 ns","231.214","01 06","ACK <=","","","","","","","","","","","",""
"1576","231.223","0.00718767","0.00645833","05/23/23 12:02:42 +222659000 ns","231.2227","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1577","231.533","0.00229167","0.302989","05/23/23 12:02:42 +532836000 ns","231.5328","01 06","ACK <=","","","","","","","","","","","",""
"1578","231.543","0.0103127","0.00812533","05/23/23 12:02:42 +543253000 ns","231.5433","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1579","231.619","0.00218767","0.0650963","05/23/23 12:02:42 +618662000 ns","231.6187","01 06","ACK <=","","","","","","","","","","","",""
"1580","231.627","0.00687567","0.00583233","05/23/23 12:02:42 +626682000 ns","231.6267","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1581","231.958","0.00218667","0.324545","05/23/23 12:02:42 +958103000 ns","231.9581","01 06","ACK <=","","","","","","","","","","","",""
"1582","231.967","0.0104167","0.00697933","05/23/23 12:02:42 +967269000 ns","231.9673","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1583","232.047","0.00229167","0.0695753","05/23/23 12:02:43 +47261000 ns","232.0473","01 06","ACK <=","","","","","","","","","","","",""
"1584","232.057","0.00687467","0.00750033","05/23/23 12:02:43 +57053000 ns","232.0571","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
