"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"175","14.0203","0.00916667","0.135824","05/02/23 13:53:56 +20294000 ns","14.02029","01 1E 05 03 19 0C 03 F1","<= Static status reply","","","","1E","","","","","","","",""
"176","14.043","0.00218767","0.0135413","05/02/23 13:53:56 +43002000 ns","14.043","01 06","ACK <=","","","","","","","","","","","",""
"177","14.0838","0.00708367","0.0386383","05/02/23 13:53:56 +83828000 ns","14.08383","01 2F 03 00 10 C3","<= Event 1 Status reply","00 10","Paddles Forced","","2F","","","","","","","",""
"178","14.1074","0.00218767","0.0164583","05/02/23 13:53:56 +107370000 ns","14.10737","01 06","ACK <=","","","","","","","","","","","",""
"179","14.2454","0.00916667","0.135824","05/02/23 13:53:56 +245382000 ns","14.24538","01 10 05 03 39 0C 03 DF","<= Static status reply","","","","10","","","","","","","",""
"180","14.268","0.00218667","0.0134373","05/02/23 13:53:56 +267986000 ns","14.26799","01 06","ACK <=","","","","","","","","","","","",""
"181","14.3089","0.00708267","0.0387433","05/02/23 13:53:56 +308916000 ns","14.30892","01 21 03 00 10 CD","<= Event 1 Status reply","00 10","Paddles Forced","","21","","","","","","","",""
"182","14.3325","0.00218767","0.0164583","05/02/23 13:53:56 +332457000 ns","14.33246","01 06","ACK <=","","","","","","","","","","","",""
"183","14.4705","0.00979167","0.135824","05/02/23 13:53:56 +470469000 ns","14.47047","01 12 05 03 39 0C 03 DD","<= Static status reply","","","","12","","","","","","","",""
"184","14.4931","0.00218767","0.0128053","05/02/23 13:53:56 +493066000 ns","14.49307","01 06","ACK <=","","","","","","","","","","","",""
"185","14.534","0.00708367","0.0387493","05/02/23 13:53:56 +534003000 ns","14.534","01 23 03 00 10 CF","<= Event 1 Status reply","00 10","Paddles Forced","","23","","","","","","","",""
"186","14.5575","0.00218767","0.0164573","05/02/23 13:53:56 +557544000 ns","14.55754","01 06","ACK <=","","","","","","","","","","","",""
"187","14.6955","0.00916067","0.13572","05/02/23 13:53:56 +695452000 ns","14.69545","01 14 05 03 39 0C 03 DB","<= Static status reply","","","","14","","","","","","","",""
"188","14.718","0.00218767","0.0134363","05/02/23 13:53:56 +718049000 ns","14.71805","01 06","ACK <=","","","","","","","","","","","",""
"189","14.75","0.00697867","0.0297913","05/02/23 13:53:56 +750028000 ns","14.75003","01 25 03 00 10 C9","<= Event 1 Status reply","00 10","Paddles Forced","","25","","","","","","","",""
"190","14.8778","0.00218767","0.120825","05/02/23 13:53:56 +877832000 ns","14.87783","01 06","ACK <=","","","","","","","","","","","",""
"191","14.9575","0.00718667","0.0774923","05/02/23 13:53:56 +957512000 ns","14.95751","01 25 03 00 10 C9","<= Event 1 Status reply","00 10","Paddles Forced","","25","","","","","","","",""
"192","15.0692","0.00916667","0.104471","05/02/23 13:53:57 +69170000 ns","15.06917","01 16 05 03 39 0C 03 D9","<= Static status reply","","","","16","","","","","","","",""
"193","15.1976","0.00218667","0.119262","05/02/23 13:53:57 +197599000 ns","15.1976","01 06","ACK <=","","","","","","","","","","","",""
"194","15.2087","0.00677067","0.00895833","05/02/23 13:53:57 +208744000 ns","15.20874","01 27 03 00 10 CB","<= Event 1 Status reply","00 10","Paddles Forced","","27","","","","","","","",""
"195","15.3219","0.00677067","0.106339","05/02/23 13:53:57 +321854000 ns","15.32185","01 28 03 80 11 45","<= Event 1 Status reply","80 11","Paddles Forced","","28","","","","","","","",""
"196","15.4412","0.00218767","0.112596","05/02/23 13:53:57 +441221000 ns","15.44122","01 06","ACK <=","","","","","","","","","","","",""
"197","15.4522","0.00677067","0.00874933","05/02/23 13:53:57 +452158000 ns","15.45216","01 29 03 00 11 C4","<= Event 1 Status reply","00 11","Paddles Forced","","29","","","","","","","",""
"198","15.6208","0.00218667","0.161866","05/02/23 13:53:57 +620795000 ns","15.6208","01 06","ACK <=","","","","","","","","","","","",""
"199","15.6317","0.00905567","0.00875033","05/02/23 13:53:57 +631732000 ns","15.63173","01 1A 05 03 39 0C 03 D5","<= Static status reply","","","","1A","","","","","","","",""
"200","15.6638","0.00218767","0.0230203","05/02/23 13:53:57 +663808000 ns","15.66381","01 06","ACK <=","","","","","","","","","","","",""
"201","15.7945","0.00677067","0.128533","05/02/23 13:53:57 +794529000 ns","15.79453","01 2B 03 00 11 C6","<= Event 1 Status reply","00 11","Paddles Forced","","2B","","","","","","","",""
"202","15.8141","0.00218667","0.0128123","05/02/23 13:53:57 +814112000 ns","15.81411","01 06","ACK <=","","","","","","","","","","","",""
"203","15.9494","0.00906267","0.13311","05/02/23 13:53:57 +949409000 ns","15.94941","01 1C 05 03 39 0C 03 D3","<= Static status reply","","","","1C","","","","","","","",""
"204","15.972","0.00218667","0.0135413","05/02/23 13:53:57 +972013000 ns","15.97201","01 06","ACK <=","","","","","","","","","","","",""
"205","16.0132","0.00677067","0.0389583","05/02/23 13:53:58 +13158000 ns","16.01316","01 2D 03 00 11 C0","<= Event 1 Status reply","00 11","Paddles Forced","","2D","","","","","","","",""
"206","16.1336","0.00229167","0.113637","05/02/23 13:53:58 +133566000 ns","16.13357","01 06","ACK <=","","","","","","","","","","","",""
"207","16.2203","0.00677067","0.0844713","05/02/23 13:53:58 +220329000 ns","16.22033","01 2D 03 00 11 C0","<= Event 1 Status reply","00 11","Paddles Forced","","2D","","","","","","","",""
"208","16.335","0.00927067","0.107908","05/02/23 13:53:58 +335008000 ns","16.33501","01 1E 05 03 39 0C 03 D1","<= Static status reply","","","","1E","","","","","","","",""
"209","16.4574","0.00218767","0.113116","05/02/23 13:53:58 +457395000 ns","16.4574","01 06","ACK <=","","","","","","","","","","","",""
"210","16.4683","0.00677067","0.00874333","05/02/23 13:53:58 +468326000 ns","16.46833","01 2F 03 00 11 C2","<= Event 1 Status reply","00 11","Paddles Forced","","2F","","","","","","","",""
"211","16.6445","0.00218767","0.169365","05/02/23 13:53:58 +644462000 ns","16.64446","01 06","ACK <=","","","","","","","","","","","",""
"212","16.6554","0.00677067","0.00875033","05/02/23 13:53:58 +655400000 ns","16.6554","01 20 03 00 11 CD","<= Event 1 Status reply","00 11","Paddles Forced","","20","","","","","","","",""
"213","16.7753","0.00218767","0.113109","05/02/23 13:53:58 +775280000 ns","16.77528","01 06","ACK <=","","","","","","","","","","","",""
"214","16.8631","0.00677067","0.0856233","05/02/23 13:53:58 +863091000 ns","16.86309","01 20 03 00 11 CD","<= Event 1 Status reply","00 11","Paddles Forced","","20","","","","","","","",""
"215","16.9784","0.00926467","0.108533","05/02/23 13:53:58 +978395000 ns","16.9784","01 11 05 03 39 0C 03 DE","<= Static status reply","","","","11","","","","","","","",""
"216","17.1104","0.00218767","0.122699","05/02/23 13:53:59 +110359000 ns","17.11036","01 06","ACK <=","","","","","","","","","","","",""
"217","17.1214","0.00729167","0.00885433","05/02/23 13:53:59 +121401000 ns","17.1214","01 22 03 00 11 CF","<= Event 1 Status reply","00 11","Paddles Forced","","22","","","","","","","",""
"218","17.2929","0.00218667","0.164157","05/02/23 13:53:59 +292850000 ns","17.29285","01 06","ACK <=","","","","","","","","","","","",""
"219","17.3042","0.00916667","0.00916033","05/02/23 13:53:59 +304197000 ns","17.3042","01 13 05 03 39 0C 03 DC","<= Static status reply","","","","13","","","","","","","",""
"220","17.3851","0.00218767","0.0717693","05/02/23 13:53:59 +385133000 ns","17.38513","01 06","ACK <=","","","","","","","","","","","",""
"221","17.3964","0.00718067","0.00906233","05/02/23 13:53:59 +396383000 ns","17.39638","01 24 03 00 11 C9","<= Event 1 Status reply","00 11","Paddles Forced","","24","","","","","","","",""
"222","17.5179","0.00218767","0.114366","05/02/23 13:53:59 +517930000 ns","17.51793","01 06","ACK <=","","","","","","","","","","","",""
"223","17.6025","0.00728567","0.0823943","05/02/23 13:53:59 +602512000 ns","17.60251","01 24 03 00 11 C9","<= Event 1 Status reply","00 11","Paddles Forced","","24","","","","","","","",""
"224","17.7172","0.00906267","0.107387","05/02/23 13:53:59 +717185000 ns","17.71718","01 15 05 03 19 0C 03 FA","<= Static status reply","","","","15","","","","","","","",""
"225","17.8369","0.00239567","0.110616","05/02/23 13:53:59 +836864000 ns","17.83686","01 06","ACK <=","","","","","","","","","","","",""
"226","17.8478","0.00697967","0.00854133","05/02/23 13:53:59 +847801000 ns","17.8478","01 26 03 00 11 CB","<= Event 1 Status reply","00 11","Paddles Forced","","26","","","","","","","",""
"227","18.0167","0.00218767","0.161969","05/02/23 13:54:00 +16750000 ns","18.01675","01 06","ACK <=","","","","","","","","","","","",""
"228","18.0281","0.00916567","0.00916033","05/02/23 13:54:00 +28098000 ns","18.0281","01 17 05 03 1D 0C 03 FC","<= Static status reply","","","","17","","","","","","","",""
"229","18.0713","0.00718767","0.0340623","05/02/23 13:54:00 +71326000 ns","18.07133","01 28 03 80 10 44","<= Event 1 Status reply","80 10","Paddles Forced","","28","","","","","","","",""
"230","18.2407","0.00218767","0.162171","05/02/23 13:54:00 +240685000 ns","18.24068","01 06","ACK <=","","","","","","","","","","","",""
"231","18.252","0.00906267","0.00916633","05/02/23 13:54:00 +252039000 ns","18.25204","01 19 05 03 0D 0C 03 E2","<= Static status reply","","","","19","","","","","","","",""
"232","18.3333","0.00218067","0.0721863","05/02/23 13:54:00 +333288000 ns","18.33329","01 06","ACK <=","","","","","","","","","","","",""
"233","18.3438","0.00687467","0.00833333","05/02/23 13:54:00 +343802000 ns","18.3438","01 2A 03 00 10 C6","<= Event 1 Status reply","00 10","Paddles Forced","","2A","","","","","","","",""
"234","18.4626","0.00218667","0.111971","05/02/23 13:54:00 +462648000 ns","18.46265","01 06","ACK <=","","","","","","","","","","","",""
"235","18.5505","0.00677067","0.0856173","05/02/23 13:54:00 +550452000 ns","18.55045","01 2A 03 00 10 C6","<= Event 1 Status reply","00 10","Paddles Forced","","2A","","","","","","","",""
"236","18.6652","0.00906267","0.108012","05/02/23 13:54:00 +665235000 ns","18.66524","01 1B 05 03 0D 0C 03 E0","<= Static status reply","","","","1B","","","","","","","",""
"237","18.7851","0.00218667","0.110825","05/02/23 13:54:00 +785123000 ns","18.78512","01 06","ACK <=","","","","","","","","","","","",""
"238","18.7961","0.00677067","0.00875033","05/02/23 13:54:00 +796060000 ns","18.79606","01 2C 03 00 10 C0","<= Event 1 Status reply","00 10","Paddles Forced","","2C","","","","","","","",""
"239","18.9071","0.00708367","0.104262","05/02/23 13:54:00 +907093000 ns","18.90709","01 2D 03 88 10 49","<= Event 1 Status reply","88 10","Paddles Forced","","2D","","","","","","","",""
"240","19.0254","0.00218767","0.111241","05/02/23 13:54:01 +25418000 ns","19.02542","01 06","ACK <=","","","","","","","","","","","",""
"241","19.0372","0.00791567","0.00958333","05/02/23 13:54:01 +37189000 ns","19.03719","01 2E 03 08 32 10 CA","<= Event 1 Status reply","08 10","Paddles Forced","","2E","","","","","","","",""
"242","19.2155","0.00218767","0.170401","05/02/23 13:54:01 +215506000 ns","19.21551","01 06","ACK <=","","","","","","","","","","","",""
"243","19.2262","0.00937467","0.00854133","05/02/23 13:54:01 +226235000 ns","19.22623","01 1F 05 03 09 0C 03 E0","<= Static status reply","","","","1F","","","","","","","",""
"244","19.2494","0.00218667","0.0137503","05/02/23 13:54:01 +249360000 ns","19.24936","01 06","ACK <=","","","","","","","","","","","",""
"245","19.3871","0.00833367","0.135505","05/02/23 13:54:01 +387052000 ns","19.38705","01 20 03 08 32 10 C4","<= Event 1 Status reply","08 10","Paddles Forced","","20","","","","","","","",""
"246","19.411","0.00218767","0.0156243","05/02/23 13:54:01 +411010000 ns","19.41101","01 06","ACK <=","","","","","","","","","","","",""
"247","19.5467","0.00677067","0.133533","05/02/23 13:54:01 +546731000 ns","19.54673","01 21 03 98 10 55","<= Event 1 Status reply","98 10","Paddles Forced","","21","","","","","","","",""
"248","19.5689","0.00218767","0.0154163","05/02/23 13:54:01 +568918000 ns","19.56892","01 06","ACK <=","","","","","","","","","","","",""
"249","19.6991","0.0106247","0.128005","05/02/23 13:54:01 +699111000 ns","19.69911","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"250","19.7202","0.00218767","0.0104163","05/02/23 13:54:01 +720152000 ns","19.72015","01 06","ACK <=","","","","","","","","","","","",""
"251","19.852","0.00677067","0.129679","05/02/23 13:54:01 +852019000 ns","19.85202","01 23 03 98 00 47","<= Event 1 Status reply","98 00","","","23","","","","","","","",""
"252","19.8746","0.00218767","0.0158323","05/02/23 13:54:01 +874622000 ns","19.87462","01 06","ACK <=","","","","","","","","","","","",""
"253","20.0126","0.00677067","0.135818","05/02/23 13:54:02 +12628000 ns","20.01263","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"254","20.035","0.00218767","0.0156243","05/02/23 13:54:02 +35023000 ns","20.03502","01 06","ACK <=","","","","","","","","","","","",""
"255","20.1732","0.00677067","0.136033","05/02/23 13:54:02 +173244000 ns","20.17324","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"256","20.1957","0.00218767","0.0157283","05/02/23 13:54:02 +195743000 ns","20.19574","01 06","ACK <=","","","","","","","","","","","",""
"257","20.327","0.0102077","0.129047","05/02/23 13:54:02 +326978000 ns","20.32698","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"258","20.3462","0.00218767","0.00906233","05/02/23 13:54:02 +346248000 ns","20.34625","01 06","ACK <=","","","","","","","","","","","",""
"259","20.4788","0.00677067","0.130408","05/02/23 13:54:02 +478844000 ns","20.47884","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"260","20.502","0.00218667","0.0163543","05/02/23 13:54:02 +501969000 ns","20.50197","01 06","ACK <=","","","","","","","","","","","",""
"261","20.6395","0.00677067","0.135297","05/02/23 13:54:02 +639453000 ns","20.63945","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"262","20.6616","0.00218767","0.0154163","05/02/23 13:54:02 +661640000 ns","20.66164","01 06","ACK <=","","","","","","","","","","","",""
"263","20.7901","0.00677067","0.126241","05/02/23 13:54:02 +790069000 ns","20.79007","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"264","20.8091","0.00218767","0.0122913","05/02/23 13:54:02 +809131000 ns","20.80913","01 06","ACK <=","","","","","","","","","","","",""
"265","20.9453","0.0102077","0.133943","05/02/23 13:54:02 +945262000 ns","20.94526","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"266","20.9677","0.00229167","0.0121873","05/02/23 13:54:02 +967657000 ns","20.96766","01 06","ACK <=","","","","","","","","","","","",""
"267","21.1055","0.00677067","0.135512","05/02/23 13:54:03 +105461000 ns","21.10546","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"268","21.2259","0.00218767","0.113637","05/02/23 13:54:03 +225869000 ns","21.22587","01 06","ACK <=","","","","","","","","","","","",""
"269","21.3126","0.00677067","0.0845753","05/02/23 13:54:03 +312632000 ns","21.31263","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"270","21.4272","0.00677067","0.107804","05/02/23 13:54:03 +427207000 ns","21.42721","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"271","21.4435","0.00676467","0.00947833","05/02/23 13:54:03 +443456000 ns","21.44346","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"272","21.4655","0.00218767","0.0153123","05/02/23 13:54:03 +465533000 ns","21.46553","01 06","ACK <=","","","","","","","","","","","",""
"273","21.5944","0.0107297","0.126657","05/02/23 13:54:03 +594378000 ns","21.59438","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"274","21.7222","0.00239567","0.117074","05/02/23 13:54:03 +722182000 ns","21.72218","01 06","ACK <=","","","","","","","","","","","",""
"275","21.804","0.0105207","0.0794713","05/02/23 13:54:03 +804049000 ns","21.80405","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"276","21.8184","0.00708367","0.00385433","05/02/23 13:54:03 +818424000 ns","21.81842","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"277","21.9292","0.00677067","0.103741","05/02/23 13:54:03 +929249000 ns","21.92925","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"278","22.05","0.00218667","0.11395","05/02/23 13:54:04 +49970000 ns","22.04997","01 06","ACK <=","","","","","","","","","","","",""
"279","22.059","0.0104167","0.00687533","05/02/23 13:54:04 +59032000 ns","22.05903","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"280","22.2578","0.00218667","0.188317","05/02/23 13:54:04 +257766000 ns","22.25777","01 06","ACK <=","","","","","","","","","","","",""
"281","22.2664","0.00687567","0.00645833","05/02/23 13:54:04 +266411000 ns","22.26641","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"282","22.4934","0.00260467","0.22008","05/02/23 13:54:04 +493367000 ns","22.49337","01 06","ACK <=","","","","","","","","","","","",""
"283","22.5039","0.0104167","0.00791633","05/02/23 13:54:04 +503888000 ns","22.50389","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"284","22.6257","0.00218767","0.111345","05/02/23 13:54:04 +625650000 ns","22.62565","01 06","ACK <=","","","","","","","","","","","",""
"285","22.7121","0.0106257","0.0842623","05/02/23 13:54:04 +712100000 ns","22.7121","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"286","22.7295","0.00687467","0.00677033","05/02/23 13:54:04 +729496000 ns","22.7295","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"287","22.752","0.00218667","0.0156253","05/02/23 13:54:04 +751996000 ns","22.752","01 06","ACK <=","","","","","","","","","","","",""
"288","22.8897","0.0102087","0.135512","05/02/23 13:54:04 +889695000 ns","22.88969","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"289","23.0134","0.00218767","0.113526","05/02/23 13:54:05 +13430000 ns","23.01343","01 06","ACK <=","","","","","","","","","","","",""
"290","23.0977","0.0106247","0.0820813","05/02/23 13:54:05 +97699000 ns","23.0977","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"291","23.119","0.00708267","0.0107233","05/02/23 13:54:05 +119047000 ns","23.11905","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"292","23.2376","0.00218767","0.11145","05/02/23 13:54:05 +237580000 ns","23.23758","01 06","ACK <=","","","","","","","","","","","",""
"293","23.2471","0.0105207","0.00729133","05/02/23 13:54:05 +247059000 ns","23.24706","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"294","23.4254","0.00218767","0.167796","05/02/23 13:54:05 +425376000 ns","23.42538","01 06","ACK <=","","","","","","","","","","","",""
"295","23.4355","0.00697867","0.00791633","05/02/23 13:54:05 +435480000 ns","23.43548","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"296","23.6046","0.00218767","0.162178","05/02/23 13:54:05 +604637000 ns","23.60464","01 06","ACK <=","","","","","","","","","","","",""
"297","23.6137","0.0103117","0.00687533","05/02/23 13:54:05 +613700000 ns","23.6137","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"298","23.7374","0.00218667","0.113423","05/02/23 13:54:05 +737435000 ns","23.73743","01 06","ACK <=","","","","","","","","","","","",""
"299","23.825","0.0106247","0.0854153","05/02/23 13:54:05 +825037000 ns","23.82504","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"300","23.8394","0.00718667","0.00374433","05/02/23 13:54:05 +839406000 ns","23.83941","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"301","23.8612","0.00218767","0.0145833","05/02/23 13:54:05 +861176000 ns","23.86118","01 06","ACK <=","","","","","","","","","","","",""
"302","23.9911","0.0104167","0.127699","05/02/23 13:54:05 +991063000 ns","23.99106","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"303","24.1171","0.00218767","0.115616","05/02/23 13:54:06 +117096000 ns","24.1171","01 06","ACK <=","","","","","","","","","","","",""
"304","24.2055","0.0102077","0.0862423","05/02/23 13:54:06 +205526000 ns","24.20553","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"305","24.2242","0.00708367","0.00843733","05/02/23 13:54:06 +224171000 ns","24.22417","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"306","24.3933","0.00218767","0.162067","05/02/23 13:54:06 +393322000 ns","24.39332","01 06","ACK <=","","","","","","","","","","","",""
"307","24.4019","0.0102087","0.00635333","05/02/23 13:54:06 +401863000 ns","24.40186","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""

