"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"362","178.473","0.00218767","0.0546863","05/18/23 10:10:31 +473005000 ns","178.473","01 06","ACK =>","","","","","","","","","","","",""
"363","178.499","0.00562467","0.0234373","05/18/23 10:10:31 +498630000 ns","178.4986","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"364","178.625","0.00562467","0.12031","05/18/23 10:10:31 +624565000 ns","178.6246","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"365","178.832","0.00218667","0.20208","05/18/23 10:10:31 +832270000 ns","178.8323","01 06","ACK =>","","","","","","","","","","","",""
"366","178.847","0.00218767","0.0121873","05/18/23 10:10:31 +846644000 ns","178.8466","01 06","ACK =>","","","","","","","","","","","",""
"367","178.948","0.00562467","0.0995753","05/18/23 10:10:31 +948407000 ns","178.9484","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"368","179.076","0.00218667","0.12229","05/18/23 10:10:32 +76322000 ns","179.0763","01 06","ACK =>","","","","","","","","","","","",""
"369","179.102","0.00218767","0.0236453","05/18/23 10:10:32 +102154000 ns","179.1022","01 06","ACK =>","","","","","","","","","","","",""
"370","179.128","0.00562467","0.0234373","05/18/23 10:10:32 +127779000 ns","179.1278","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"371","179.186","0.00218767","0.0524993","05/18/23 10:10:32 +185903000 ns","179.1859","01 06","ACK =>","","","","","","","","","","","",""
"372","179.313","0.00562467","0.124789","05/18/23 10:10:32 +312880000 ns","179.3129","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"373","179.374","0.00218767","0.0558323","05/18/23 10:10:32 +374337000 ns","179.3743","01 06","ACK =>","","","","","","","","","","","",""
"374","179.425","0.00562467","0.0487493","05/18/23 10:10:32 +425274000 ns","179.4253","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"375","179.556","0.00562567","0.12531","05/18/23 10:10:32 +556209000 ns","179.5562","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"376","179.764","0.00218767","0.202183","05/18/23 10:10:32 +764018000 ns","179.764","01 06","ACK =>","","","","","","","","","","","",""
"377","179.78","0.00218767","0.0135413","05/18/23 10:10:32 +779747000 ns","179.7797","01 06","ACK =>","","","","","","","","","","","",""
"378","179.88","0.00562567","0.0983313","05/18/23 10:10:32 +880266000 ns","179.8803","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"379","180.008","0.00218767","0.122074","05/18/23 10:10:33 +7966000 ns","180.008","01 06","ACK =>","","","","","","","","","","","",""
"380","180.034","0.00218667","0.0235413","05/18/23 10:10:33 +33695000 ns","180.0337","01 06","ACK =>","","","","","","","","","","","",""
"381","180.059","0.00562567","0.0234373","05/18/23 10:10:33 +59319000 ns","180.0593","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"382","180.117","0.00218767","0.0517693","05/18/23 10:10:33 +116714000 ns","180.1167","01 06","ACK =>","","","","","","","","","","","",""
"383","180.218","0.00562467","0.0995813","05/18/23 10:10:33 +218483000 ns","180.2185","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"384","180.277","0.00218767","0.0530203","05/18/23 10:10:33 +277128000 ns","180.2771","01 06","ACK =>","","","","","","","","","","","",""
"385","180.328","0.00562467","0.0486453","05/18/23 10:10:33 +327961000 ns","180.328","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"386","180.456","0.00562467","0.122185","05/18/23 10:10:33 +455771000 ns","180.4558","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"387","180.664","0.00218667","0.202705","05/18/23 10:10:33 +664101000 ns","180.6641","01 06","ACK =>","","","","","","","","","","","",""
"388","180.68","0.00218767","0.0133333","05/18/23 10:10:33 +679621000 ns","180.6796","01 06","ACK =>","","","","","","","","","","","",""
"389","180.78","0.00562467","0.0980193","05/18/23 10:10:33 +779828000 ns","180.7798","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"390","180.908","0.00218767","0.122289","05/18/23 10:10:33 +907742000 ns","180.9077","01 06","ACK =>","","","","","","","","","","","",""
"391","180.933","0.00218767","0.0234373","05/18/23 10:10:33 +933367000 ns","180.9334","01 06","ACK =>","","","","","","","","","","","",""
"392","180.959","0.00562467","0.0237493","05/18/23 10:10:33 +959304000 ns","180.9593","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"393","181.017","0.00218767","0.0520823","05/18/23 10:10:34 +17011000 ns","181.017","01 06","ACK =>","","","","","","","","","","","",""
"394","181.118","0.00562467","0.0991653","05/18/23 10:10:34 +118364000 ns","181.1184","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"395","181.177","0.00218767","0.0528113","05/18/23 10:10:34 +176800000 ns","181.1768","01 06","ACK =>","","","","","","","","","","","",""
"396","181.228","0.00562567","0.0487423","05/18/23 10:10:34 +227730000 ns","181.2277","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"397","181.356","0.00562467","0.122289","05/18/23 10:10:34 +355645000 ns","181.3557","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"398","181.564","0.00218767","0.202288","05/18/23 10:10:34 +563558000 ns","181.5636","01 06","ACK =>","","","","","","","","","","","",""
"399","181.581","0.00218767","0.0148953","05/18/23 10:10:34 +580641000 ns","181.5806","01 06","ACK =>","","","","","","","","","","","",""
"400","181.684","0.00562467","0.100727","05/18/23 10:10:34 +683556000 ns","181.6836","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"401","181.811","0.00218667","0.12229","05/18/23 10:10:34 +811471000 ns","181.8115","01 06","ACK =>","","","","","","","","","","","",""
"402","181.837","0.00218767","0.0235413","05/18/23 10:10:34 +837199000 ns","181.8372","01 06","ACK =>","","","","","","","","","","","",""
"403","181.863","0.00562467","0.0234373","05/18/23 10:10:34 +862824000 ns","181.8628","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"404","181.922","0.00218767","0.0532283","05/18/23 10:10:34 +921677000 ns","181.9217","01 06","ACK =>","","","","","","","","","","","",""
"405","182.023","0.00562467","0.0995813","05/18/23 10:10:35 +23446000 ns","182.0235","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"406","182.091","0.00218767","0.0617703","05/18/23 10:10:35 +90841000 ns","182.0908","01 06","ACK =>","","","","","","","","","","","",""
"407","182.142","0.00562567","0.0487483","05/18/23 10:10:35 +141777000 ns","182.1418","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"408","182.271","0.00562467","0.12406","05/18/23 10:10:35 +271463000 ns","182.2715","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"409","182.479","0.00218767","0.202177","05/18/23 10:10:35 +479265000 ns","182.4793","01 06","ACK =>","","","","","","","","","","","",""
"410","182.497","0.00218767","0.0152083","05/18/23 10:10:35 +496661000 ns","182.4967","01 06","ACK =>","","","","","","","","","","","",""
"411","182.599","0.00562467","0.10031","05/18/23 10:10:35 +599159000 ns","182.5992","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"412","182.727","0.00218667","0.12229","05/18/23 10:10:35 +727074000 ns","182.7271","01 06","ACK =>","","","","","","","","","","","",""
"413","182.753","0.00218767","0.0234373","05/18/23 10:10:35 +752698000 ns","182.7527","01 06","ACK =>","","","","","","","","","","","",""
"414","182.778","0.00562467","0.0235413","05/18/23 10:10:35 +778427000 ns","182.7784","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"415","182.837","0.00218767","0.0526033","05/18/23 10:10:35 +836655000 ns","182.8367","01 06","ACK =>","","","","","","","","","","","",""
"416","182.913","0.00562467","0.0740613","05/18/23 10:10:35 +912904000 ns","182.9129","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"417","182.975","0.00218767","0.0560403","05/18/23 10:10:35 +974569000 ns","182.9746","01 06","ACK =>","","","","","","","","","","","",""
"418","183.025","0.00562467","0.0486453","05/18/23 10:10:36 +25402000 ns","183.0254","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"419","183.159","0.00562467","0.128123","05/18/23 10:10:36 +159150000 ns","183.1591","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"420","183.363","0.00218767","0.198225","05/18/23 10:10:36 +363000000 ns","183.363","01 06","ACK =>","","","","","","","","","","","",""
"421","183.38","0.00218767","0.0152083","05/18/23 10:10:36 +380396000 ns","183.3804","01 06","ACK =>","","","","","","","","","","","",""
"422","183.483","0.00562467","0.100304","05/18/23 10:10:36 +482888000 ns","183.4829","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"423","183.611","0.00218767","0.122497","05/18/23 10:10:36 +611010000 ns","183.611","01 06","ACK =>","","","","","","","","","","","",""
"424","183.637","0.00218767","0.0237493","05/18/23 10:10:36 +636947000 ns","183.6369","01 06","ACK =>","","","","","","","","","","","",""
"425","183.663","0.00562467","0.0234373","05/18/23 10:10:36 +662572000 ns","183.6626","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"426","183.721","0.00218767","0.0527073","05/18/23 10:10:36 +720904000 ns","183.7209","01 06","ACK =>","","","","","","","","","","","",""
"427","183.848","0.00562467","0.124477","05/18/23 10:10:36 +847569000 ns","183.8476","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"428","183.908","0.00218767","0.0545823","05/18/23 10:10:36 +907776000 ns","183.9078","01 06","ACK =>","","","","","","","","","","","",""
"429","183.933","0.00562467","0.0234373","05/18/23 10:10:36 +933401000 ns","183.9334","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"430","184.059","0.00562467","0.119685","05/18/23 10:10:37 +58711000 ns","184.0587","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"431","184.267","0.00218767","0.202288","05/18/23 10:10:37 +266624000 ns","184.2666","01 06","ACK =>","","","","","","","","","","","",""
"432","184.281","0.00218767","0.0126043","05/18/23 10:10:37 +281416000 ns","184.2814","01 06","ACK =>","","","","","","","","","","","",""
"433","184.383","0.00562467","0.0990603","05/18/23 10:10:37 +382664000 ns","184.3827","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"434","184.511","0.00218667","0.12229","05/18/23 10:10:37 +510579000 ns","184.5106","01 06","ACK =>","","","","","","","","","","","",""
"435","184.536","0.00218767","0.0235413","05/18/23 10:10:37 +536307000 ns","184.5363","01 06","ACK =>","","","","","","","","","","","",""
"436","184.562","0.00562467","0.0233333","05/18/23 10:10:37 +561828000 ns","184.5618","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"437","184.62","0.00218767","0.0520823","05/18/23 10:10:37 +619535000 ns","184.6195","01 06","ACK =>","","","","","","","","","","","",""
"438","184.746","0.00562467","0.124574","05/18/23 10:10:37 +746297000 ns","184.7463","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"439","184.808","0.00218767","0.0562493","05/18/23 10:10:37 +808171000 ns","184.8082","01 06","ACK =>","","","","","","","","","","","",""
"440","184.834","0.00562467","0.0234373","05/18/23 10:10:37 +833796000 ns","184.8338","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"441","184.962","0.00562467","0.122914","05/18/23 10:10:37 +962335000 ns","184.9623","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"442","185.166","0.00218767","0.198538","05/18/23 10:10:38 +166498000 ns","185.1665","01 06","ACK =>","","","","","","","","","","","",""
"443","185.182","0.00218767","0.0129163","05/18/23 10:10:38 +181602000 ns","185.1816","01 06","ACK =>","","","","","","","","","","","",""
"444","185.282","0.00562467","0.0986443","05/18/23 10:10:38 +282434000 ns","185.2824","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"445","185.41","0.00218767","0.122185","05/18/23 10:10:38 +410244000 ns","185.4102","01 06","ACK =>","","","","","","","","","","","",""
"446","185.436","0.00218767","0.0236453","05/18/23 10:10:38 +436077000 ns","185.4361","01 06","ACK =>","","","","","","","","","","","",""
"447","185.462","0.00562467","0.0235413","05/18/23 10:10:38 +461806000 ns","185.4618","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"448","185.52","0.00218767","0.0523953","05/18/23 10:10:38 +519826000 ns","185.5198","01 06","ACK =>","","","","","","","","","","","",""
"449","185.647","0.00562467","0.124685","05/18/23 10:10:38 +646699000 ns","185.6467","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"450","185.708","0.00218767","0.0552073","05/18/23 10:10:38 +707531000 ns","185.7075","01 06","ACK =>","","","","","","","","","","","",""
"451","185.758","0.00561867","0.0486443","05/18/23 10:10:38 +758363000 ns","185.7584","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"452","185.89","0.00562567","0.126143","05/18/23 10:10:38 +890125000 ns","185.8901","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"453","186.098","0.00218667","0.202288","05/18/23 10:10:39 +98039000 ns","186.098","01 06","ACK =>","","","","","","","","","","","",""
"454","186.113","0.00218767","0.0131253","05/18/23 10:10:39 +113351000 ns","186.1134","01 06","ACK =>","","","","","","","","","","","",""
"455","186.214","0.00562567","0.0985393","05/18/23 10:10:39 +214078000 ns","186.2141","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"456","186.342","0.00218767","0.122289","05/18/23 10:10:39 +341993000 ns","186.342","01 06","ACK =>","","","","","","","","","","","",""
"457","186.368","0.00218767","0.0233323","05/18/23 10:10:39 +367513000 ns","186.3675","01 06","ACK =>","","","","","","","","","","","",""
"458","186.393","0.00562467","0.0234373","05/18/23 10:10:39 +393138000 ns","186.3931","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"459","186.451","0.00218667","0.0517703","05/18/23 10:10:39 +450533000 ns","186.4505","01 06","ACK =>","","","","","","","","","","","",""
"460","186.552","0.00562567","0.0992693","05/18/23 10:10:39 +551989000 ns","186.552","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"461","186.61","0.00218767","0.0521863","05/18/23 10:10:39 +609801000 ns","186.6098","01 06","ACK =>","","","","","","","","","","","",""
"462","186.661","0.00562567","0.0487483","05/18/23 10:10:39 +660737000 ns","186.6607","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"463","186.79","0.00562467","0.123539","05/18/23 10:10:39 +789902000 ns","186.7899","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"464","186.998","0.00218667","0.202282","05/18/23 10:10:39 +997809000 ns","186.9978","01 06","ACK =>","","","","","","","","","","","",""
"465","187.014","0.00218767","0.0141663","05/18/23 10:10:40 +14162000 ns","187.0142","01 06","ACK =>","","","","","","","","","","","",""
"466","187.114","0.00562467","0.0972903","05/18/23 10:10:40 +113640000 ns","187.1136","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"467","187.242","0.00218667","0.122394","05/18/23 10:10:40 +241659000 ns","187.2417","01 06","ACK =>","","","","","","","","","","","",""
"468","187.267","0.00218767","0.0235413","05/18/23 10:10:40 +267387000 ns","187.2674","01 06","ACK =>","","","","","","","","","","","",""
"469","187.293","0.00562467","0.0234373","05/18/23 10:10:40 +293012000 ns","187.293","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"470","187.351","0.00218767","0.0528113","05/18/23 10:10:40 +351448000 ns","187.3514","01 06","ACK =>","","","","","","","","","","","",""
"471","187.453","0.00562467","0.0992693","05/18/23 10:10:40 +452905000 ns","187.4529","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"472","187.511","0.00218767","0.0520823","05/18/23 10:10:40 +510612000 ns","187.5106","01 06","ACK =>","","","","","","","","","","","",""
"473","187.562","0.00562567","0.0489573","05/18/23 10:10:40 +561757000 ns","187.5618","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"474","187.69","0.00562467","0.122185","05/18/23 10:10:40 +689568000 ns","187.6896","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"475","187.898","0.00218767","0.202392","05/18/23 10:10:40 +897585000 ns","187.8976","01 06","ACK =>","","","","","","","","","","","",""
"476","187.914","0.00218767","0.0143743","05/18/23 10:10:40 +914147000 ns","187.9142","01 06","ACK =>","","","","","","","","","","","",""
"477","188.017","0.00562467","0.101144","05/18/23 10:10:41 +17479000 ns","188.0175","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"478","188.145","0.00218767","0.122283","05/18/23 10:10:41 +145387000 ns","188.1454","01 06","ACK =>","","","","","","","","","","","",""
"479","188.171","0.00218767","0.0234363","05/18/23 10:10:41 +171011000 ns","188.171","01 06","ACK =>","","","","","","","","","","","",""
"480","188.197","0.00562567","0.0236453","05/18/23 10:10:41 +196844000 ns","188.1968","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"481","188.256","0.00218667","0.0539573","05/18/23 10:10:41 +256427000 ns","188.2564","01 06","ACK =>","","","","","","","","","","","",""
"482","188.383","0.00562467","0.124373","05/18/23 10:10:41 +382987000 ns","188.383","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"483","188.44","0.00218767","0.0517703","05/18/23 10:10:41 +440382000 ns","188.4404","01 06","ACK =>","","","","","","","","","","","",""
"484","188.466","0.00562567","0.0234363","05/18/23 10:10:41 +466006000 ns","188.466","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"485","188.601","0.00562567","0.12958","05/18/23 10:10:41 +601212000 ns","188.6012","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"486","188.801","0.00218767","0.194371","05/18/23 10:10:41 +801209000 ns","188.8012","01 06","ACK =>","","","","","","","","","","","",""
"487","188.814","0.00218767","0.0109373","05/18/23 10:10:41 +814334000 ns","188.8143","01 06","ACK =>","","","","","","","","","","","",""
"488","188.917","0.00562467","0.100623","05/18/23 10:10:41 +917145000 ns","188.9171","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"489","189.045","0.00218767","0.122289","05/18/23 10:10:42 +45059000 ns","189.0451","01 06","ACK =>","","","","","","","","","","","",""
"490","189.071","0.00218767","0.0235413","05/18/23 10:10:42 +70788000 ns","189.0708","01 06","ACK =>","","","","","","","","","","","",""
"491","189.096","0.00562567","0.0234363","05/18/23 10:10:42 +96412000 ns","189.0964","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"492","189.154","0.00218767","0.0521863","05/18/23 10:10:42 +154224000 ns","189.1542","01 06","ACK =>","","","","","","","","","","","",""
"493","189.281","0.00562467","0.124678","05/18/23 10:10:42 +281090000 ns","189.2811","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"494","189.342","0.00218767","0.0548953","05/18/23 10:10:42 +341610000 ns","189.3416","01 06","ACK =>","","","","","","","","","","","",""
"495","189.367","0.00562467","0.0234373","05/18/23 10:10:42 +367235000 ns","189.3672","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"496","189.493","0.00562467","0.120102","05/18/23 10:10:42 +492962000 ns","189.493","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"497","189.701","0.00218767","0.202392","05/18/23 10:10:42 +700979000 ns","189.701","01 06","ACK =>","","","","","","","","","","","",""
"498","189.714","0.00218767","0.0109373","05/18/23 10:10:42 +714104000 ns","189.7141","01 06","ACK =>","","","","","","","","","","","",""
"499","189.817","0.00562567","0.100622","05/18/23 10:10:42 +816914000 ns","189.8169","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"500","189.945","0.00218767","0.122497","05/18/23 10:10:42 +945037000 ns","189.945","01 06","ACK =>","","","","","","","","","","","",""
"501","189.971","0.00218767","0.0235413","05/18/23 10:10:42 +970766000 ns","189.9708","01 06","ACK =>","","","","","","","","","","","",""
"502","189.997","0.00562467","0.0240623","05/18/23 10:10:42 +997016000 ns","189.997","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"503","190.054","0.00218767","0.0516653","05/18/23 10:10:43 +54306000 ns","190.0543","01 06","ACK =>","","","","","","","","","","","",""
"504","190.181","0.00562567","0.124893","05/18/23 10:10:43 +181387000 ns","190.1814","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"505","190.241","0.00218667","0.0544783","05/18/23 10:10:43 +241491000 ns","190.2415","01 06","ACK =>","","","","","","","","","","","",""
"506","190.267","0.00562467","0.0234373","05/18/23 10:10:43 +267115000 ns","190.2671","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"507","190.393","0.00562467","0.119992","05/18/23 10:10:43 +392732000 ns","190.3927","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"508","190.601","0.00218767","0.202288","05/18/23 10:10:43 +600645000 ns","190.6006","01 06","ACK =>","","","","","","","","","","","",""
"509","190.615","0.00218767","0.0123953","05/18/23 10:10:43 +615228000 ns","190.6152","01 06","ACK =>","","","","","","","","","","","",""
"510","190.717","0.00562567","0.0992683","05/18/23 10:10:43 +716684000 ns","190.7167","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"511","190.844","0.00218767","0.122185","05/18/23 10:10:43 +844495000 ns","190.8445","01 06","ACK =>","","","","","","","","","","","",""
"512","190.87","0.00218767","0.0234363","05/18/23 10:10:43 +870119000 ns","190.8701","01 06","ACK =>","","","","","","","","","","","",""
"513","190.896","0.00562467","0.0236453","05/18/23 10:10:43 +895952000 ns","190.896","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"514","190.954","0.00218767","0.0519783","05/18/23 10:10:43 +953555000 ns","190.9536","01 06","ACK =>","","","","","","","","","","","",""
"515","191.08","0.00562467","0.124477","05/18/23 10:10:44 +80220000 ns","191.0802","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"516","191.141","0.00218767","0.0556243","05/18/23 10:10:44 +141469000 ns","191.1415","01 06","ACK =>","","","","","","","","","","","",""
"517","191.167","0.00562567","0.0234363","05/18/23 10:10:44 +167093000 ns","191.1671","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"518","191.296","0.00562467","0.123435","05/18/23 10:10:44 +296154000 ns","191.2962","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"519","191.5","0.00218767","0.198538","05/18/23 10:10:44 +500317000 ns","191.5003","01 06","ACK =>","","","","","","","","","","","",""
"520","191.516","0.00218067","0.0136453","05/18/23 10:10:44 +516150000 ns","191.5161","01 06","ACK =>","","","","","","","","","","","",""
"521","191.616","0.00562467","0.0980193","05/18/23 10:10:44 +616350000 ns","191.6163","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"522","191.744","0.00218667","0.122186","05/18/23 10:10:44 +744161000 ns","191.7442","01 06","ACK =>","","","","","","","","","","","",""
"523","191.77","0.00218767","0.0232293","05/18/23 10:10:44 +769577000 ns","191.7696","01 06","ACK =>","","","","","","","","","","","",""
"524","191.795","0.00562567","0.0234363","05/18/23 10:10:44 +795201000 ns","191.7952","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"525","191.852","0.00218767","0.0512483","05/18/23 10:10:44 +852075000 ns","191.8521","01 06","ACK =>","","","","","","","","","","","",""
"526","191.979","0.00562467","0.124685","05/18/23 10:10:44 +978948000 ns","191.9789","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"527","192.042","0.00218767","0.0577073","05/18/23 10:10:45 +42280000 ns","192.0423","01 06","ACK =>","","","","","","","","","","","",""
"528","192.093","0.00562467","0.0487493","05/18/23 10:10:45 +93217000 ns","192.0932","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"529","192.224","0.00562467","0.125206","05/18/23 10:10:45 +224048000 ns","192.224","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"530","192.432","0.00218667","0.202393","05/18/23 10:10:45 +432066000 ns","192.4321","01 06","ACK =>","","","","","","","","","","","",""
"531","192.448","0.00218767","0.0139583","05/18/23 10:10:45 +448211000 ns","192.4482","01 06","ACK =>","","","","","","","","","","","",""
"532","192.552","0.00562567","0.10156","05/18/23 10:10:45 +551959000 ns","192.552","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"533","192.68","0.00218767","0.122282","05/18/23 10:10:45 +679867000 ns","192.6799","01 06","ACK =>","","","","","","","","","","","",""
"534","192.706","0.00218767","0.0236453","05/18/23 10:10:45 +705700000 ns","192.7057","01 06","ACK =>","","","","","","","","","","","",""
"535","192.732","0.00562567","0.0237493","05/18/23 10:10:45 +731637000 ns","192.7316","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"536","192.798","0.00218767","0.0610403","05/18/23 10:10:45 +798303000 ns","192.7983","01 06","ACK =>","","","","","","","","","","","",""
"537","192.9","0.00562467","0.0993733","05/18/23 10:10:45 +899864000 ns","192.8999","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"538","192.959","0.00218767","0.0530193","05/18/23 10:10:45 +958508000 ns","192.9585","01 06","ACK =>","","","","","","","","","","","",""
"539","192.984","0.00562467","0.0234373","05/18/23 10:10:45 +984133000 ns","192.9841","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"540","193.112","0.00562467","0.122081","05/18/23 10:10:46 +111839000 ns","193.1118","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"541","193.32","0.00218667","0.202393","05/18/23 10:10:46 +319857000 ns","193.3199","01 06","ACK =>","","","","","","","","","","","",""
"542","193.333","0.00218767","0.0108333","05/18/23 10:10:46 +332877000 ns","193.3329","01 06","ACK =>","","","","","","","","","","","",""
"543","193.436","0.00562467","0.100519","05/18/23 10:10:46 +435584000 ns","193.4356","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"544","193.564","0.00218767","0.122393","05/18/23 10:10:46 +563602000 ns","193.5636","01 06","ACK =>","","","","","","","","","","","",""
"545","193.589","0.00218767","0.0234373","05/18/23 10:10:46 +589227000 ns","193.5892","01 06","ACK =>","","","","","","","","","","","",""
"546","193.615","0.00562467","0.0234373","05/18/23 10:10:46 +614852000 ns","193.6149","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"547","193.675","0.00218767","0.0546863","05/18/23 10:10:46 +675163000 ns","193.6752","01 06","ACK =>","","","","","","","","","","","",""
"548","193.777","0.00562467","0.0992693","05/18/23 10:10:46 +776620000 ns","193.7766","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"549","193.843","0.00218767","0.0608253","05/18/23 10:10:46 +843070000 ns","193.8431","01 06","ACK =>","","","","","","","","","","","",""
"550","193.894","0.00562467","0.0487493","05/18/23 10:10:46 +894007000 ns","193.894","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"551","194.023","0.00562467","0.123852","05/18/23 10:10:47 +23484000 ns","194.0235","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"552","194.231","0.00218767","0.202184","05/18/23 10:10:47 +231293000 ns","194.2313","01 06","ACK =>","","","","","","","","","","","",""
"553","194.248","0.00218767","0.0145823","05/18/23 10:10:47 +248063000 ns","194.2481","01 06","ACK =>","","","","","","","","","","","",""
"554","194.351","0.00562467","0.101144","05/18/23 10:10:47 +351395000 ns","194.3514","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"555","194.479","0.00218667","0.122394","05/18/23 10:10:47 +479414000 ns","194.4794","01 06","ACK =>","","","","","","","","","","","",""
