"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"189","113.072","0.00218767","0.0124933","05/02/23 13:35:15 +71503000 ns","113.0715","01 06","ACK <=","","","","","","","","","","","",""
"190","113.154","0.0106247","0.0800963","05/02/23 13:35:15 +153787000 ns","113.1538","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"191","113.164","0.00218667","-0.000194667","05/02/23 13:35:15 +164217000 ns","113.1642","01 06","ACK =>","","","","","","","","","","","",""
"192","113.168","0.00718767","0.00175833","05/02/23 13:35:15 +168162000 ns","113.1682","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"193","113.273","0.00218767","0.0981293","05/02/23 13:35:15 +273479000 ns","113.2735","01 06","ACK =>","","","","","","","","","","","",""
"194","113.299","0.00218767","0.0231243","05/02/23 13:35:15 +298791000 ns","113.2988","01 06","ACK =>","","","","","","","","","","","",""
"195","113.324","0.00562567","0.0232283","05/02/23 13:35:15 +324207000 ns","113.3242","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"196","113.344","0.00218767","0.0144653","05/02/23 13:35:15 +344298000 ns","113.3443","01 06","ACK <=","","","","","","","","","","","",""
"197","113.355","0.0106257","0.00895133","05/02/23 13:35:15 +355437000 ns","113.3554","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"198","113.491","0.00218767","0.124808","05/02/23 13:35:15 +490871000 ns","113.4909","01 06","ACK =>","","","","","","","","","","","",""
"199","113.516","0.00562467","0.0234373","05/02/23 13:35:15 +516496000 ns","113.5165","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"200","113.53","0.00218667","0.00747433","05/02/23 13:35:15 +529595000 ns","113.5296","01 06","ACK <=","","","","","","","","","","","",""
"201","113.539","0.0106247","0.00677133","05/02/23 13:35:15 +538553000 ns","113.5386","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"202","113.649","0.00562567","0.100232","05/02/23 13:35:15 +649410000 ns","113.6494","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"203","113.667","0.00239567","0.0117313","05/02/23 13:35:15 +666767000 ns","113.6668","01 06","ACK <=","","","","","","","","","","","",""
"204","113.749","0.0106257","0.0794773","05/02/23 13:35:15 +748640000 ns","113.7486","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"205","113.759","0.00218767","3.83333e-005","05/02/23 13:35:15 +759304000 ns","113.7593","01 06","ACK =>","","","","","","","","","","","",""
"206","113.763","0.00697967","0.00173133","05/02/23 13:35:15 +763223000 ns","113.7632","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"207","113.769","0.00562467","-0.00100267","05/02/23 13:35:15 +769200000 ns","113.7692","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"208","113.782","0.00218767","0.00735033","05/02/23 13:35:15 +782175000 ns","113.7822","01 06","ACK <=","","","","","","","","","","","",""
"209","113.907","0.00218767","0.122439","05/02/23 13:35:15 +906802000 ns","113.9068","01 06","ACK =>","","","","","","","","","","","",""
"210","113.918","0.0102087","0.00942633","05/02/23 13:35:15 +918416000 ns","113.9184","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"211","114.03","0.00562567","0.101091","05/02/23 13:35:16 +29716000 ns","114.0297","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"212","114.042","0.00218767","0.00702433","05/02/23 13:35:16 +42366000 ns","114.0424","01 06","ACK <=","","","","","","","","","","","",""
"213","114.127","0.0107287","0.0819713","05/02/23 13:35:16 +126525000 ns","114.1265","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"214","114.137","0.00218667","-3.86667e-005","05/02/23 13:35:16 +137215000 ns","114.1372","01 06","ACK =>","","","","","","","","","","","",""
"215","114.143","0.00677067","0.00399733","05/02/23 13:35:16 +143399000 ns","114.1434","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"216","114.25","0.00218767","0.0996403","05/02/23 13:35:16 +249810000 ns","114.2498","01 06","ACK =>","","","","","","","","","","","",""
"217","114.275","0.00218667","0.0233333","05/02/23 13:35:16 +275331000 ns","114.2753","01 06","ACK =>","","","","","","","","","","","",""
"218","114.301","0.00562467","0.0232293","05/02/23 13:35:16 +300747000 ns","114.3008","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"219","114.314","0.00239567","0.00742833","05/02/23 13:35:16 +313800000 ns","114.3138","01 06","ACK <=","","","","","","","","","","","",""
"220","114.323","0.0106247","0.00708333","05/02/23 13:35:16 +323279000 ns","114.3233","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"221","114.434","0.00562567","0.0997573","05/02/23 13:35:16 +433661000 ns","114.4337","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"222","114.453","0.00218667","0.0140883","05/02/23 13:35:16 +453375000 ns","114.4534","01 06","ACK <=","","","","","","","","","","","",""
"223","114.532","0.0106247","0.0767633","05/02/23 13:35:16 +532325000 ns","114.5323","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"224","114.543","0.00218667","0.000189333","05/02/23 13:35:16 +543139000 ns","114.5431","01 06","ACK =>","","","","","","","","","","","",""
"225","114.547","0.00687567","0.00179033","05/02/23 13:35:16 +547116000 ns","114.5471","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"226","114.553","0.00562567","-0.000853667","05/02/23 13:35:16 +553138000 ns","114.5531","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"227","114.568","0.00218767","0.00960233","05/02/23 13:35:16 +568366000 ns","114.5684","01 06","ACK <=","","","","","","","","","","","",""
"228","114.695","0.00218767","0.124665","05/02/23 13:35:16 +695219000 ns","114.6952","01 06","ACK =>","","","","","","","","","","","",""
"229","114.706","0.0106187","0.00897133","05/02/23 13:35:16 +706378000 ns","114.7064","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"230","114.818","0.00562467","0.100929","05/02/23 13:35:16 +817926000 ns","114.8179","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"231","114.831","0.00218767","0.00708333","05/02/23 13:35:16 +830634000 ns","114.8306","01 06","ACK <=","","","","","","","","","","","",""
"232","114.918","0.0105207","0.0854083","05/02/23 13:35:16 +918230000 ns","114.9182","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"233","114.929","0.00218767","0.000423333","05/02/23 13:35:16 +929174000 ns","114.9292","01 06","ACK =>","","","","","","","","","","","",""
"234","114.933","0.00708267","0.00176433","05/02/23 13:35:16 +933126000 ns","114.9331","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"235","114.939","0.00562467","-0.000826667","05/02/23 13:35:16 +939382000 ns","114.9394","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"236","114.954","0.00218767","0.00936833","05/02/23 13:35:16 +954375000 ns","114.9544","01 06","ACK <=","","","","","","","","","","","",""
"237","115.083","0.00218767","0.126775","05/02/23 13:35:17 +83338000 ns","115.0833","01 06","ACK =>","","","","","","","","","","","",""
"238","115.092","0.0106247","0.00665333","05/02/23 13:35:17 +92179000 ns","115.0922","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"239","115.202","0.00562567","0.0992753","05/02/23 13:35:17 +202079000 ns","115.2021","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"240","115.214","0.00218667","0.00654933","05/02/23 13:35:17 +214254000 ns","115.2143","01 06","ACK <=","","","","","","","","","","","",""
"241","115.304","0.0103127","0.0873883","05/02/23 13:35:17 +303829000 ns","115.3038","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"242","115.314","0.00218767","1.93333e-005","05/02/23 13:35:17 +314161000 ns","115.3142","01 06","ACK =>","","","","","","","","","","","",""
"243","115.318","0.00697967","0.00164633","05/02/23 13:35:17 +317995000 ns","115.318","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"244","115.426","0.00218767","0.101163","05/02/23 13:35:17 +426138000 ns","115.4261","01 06","ACK =>","","","","","","","","","","","",""
"245","115.451","0.00218767","0.0231243","05/02/23 13:35:17 +451450000 ns","115.4514","01 06","ACK =>","","","","","","","","","","","",""
"246","115.477","0.00562467","0.0235413","05/02/23 13:35:17 +477179000 ns","115.4772","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"247","115.49","0.00218767","0.00736333","05/02/23 13:35:17 +490167000 ns","115.4902","01 06","ACK <=","","","","","","","","","","","",""
"248","115.499","0.0105207","0.00687433","05/02/23 13:35:17 +499229000 ns","115.4992","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"249","115.635","0.00218767","0.125551","05/02/23 13:35:17 +635301000 ns","115.6353","01 06","ACK =>","","","","","","","","","","","",""
"250","115.661","0.00562567","0.0232283","05/02/23 13:35:17 +660717000 ns","115.6607","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"251","115.676","0.00229167","0.00984933","05/02/23 13:35:17 +676192000 ns","115.6762","01 06","ACK <=","","","","","","","","","","","",""
"252","115.686","0.00697867","0.00739633","05/02/23 13:35:17 +685880000 ns","115.6859","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"253","115.82","0.00218767","0.126814","05/02/23 13:35:17 +819673000 ns","115.8197","01 06","ACK =>","","","","","","","","","","","",""
"254","115.845","0.00562467","0.0234373","05/02/23 13:35:17 +845298000 ns","115.8453","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"255","115.858","0.00218767","0.00744133","05/02/23 13:35:17 +858364000 ns","115.8584","01 06","ACK <=","","","","","","","","","","","",""
"256","115.867","0.0104167","0.00677033","05/02/23 13:35:17 +867322000 ns","115.8673","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"257","115.978","0.00562567","0.100681","05/02/23 13:35:17 +978420000 ns","115.9784","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"258","115.997","0.00218767","0.0127463","05/02/23 13:35:17 +996792000 ns","115.9968","01 06","ACK <=","","","","","","","","","","","",""
"259","116.075","0.0106257","0.0764503","05/02/23 13:35:18 +75430000 ns","116.0754","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"260","116.086","0.00218767","6.43333e-005","05/02/23 13:35:18 +86120000 ns","116.0861","01 06","ACK =>","","","","","","","","","","","",""
"261","116.09","0.00697867","0.00170633","05/02/23 13:35:18 +90014000 ns","116.09","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"262","116.096","0.00562467","-0.000976667","05/02/23 13:35:18 +96016000 ns","116.096","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"263","116.112","0.00218667","0.00993533","05/02/23 13:35:18 +111576000 ns","116.1116","01 06","ACK <=","","","","","","","","","","","",""
"264","116.24","0.00218767","0.125896","05/02/23 13:35:18 +239659000 ns","116.2397","01 06","ACK =>","","","","","","","","","","","",""
"265","116.249","0.0105207","0.00763633","05/02/23 13:35:18 +249483000 ns","116.2495","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"266","116.358","0.00562567","0.0984033","05/02/23 13:35:18 +358407000 ns","116.3584","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"267","116.371","0.00260467","0.00690033","05/02/23 13:35:18 +370933000 ns","116.3709","01 06","ACK <=","","","","","","","","","","","",""
"268","116.461","0.0106257","0.0874913","05/02/23 13:35:18 +461029000 ns","116.461","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"269","116.472","0.00218767","0.000500333","05/02/23 13:35:18 +472155000 ns","116.4722","01 06","ACK =>","","","","","","","","","","","",""
"270","116.476","0.00707667","0.00168633","05/02/23 13:35:18 +476029000 ns","116.476","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"271","116.582","0.00218767","0.0993603","05/02/23 13:35:18 +582466000 ns","116.5825","01 06","ACK =>","","","","","","","","","","","",""
"272","116.608","0.00218667","0.0234373","05/02/23 13:35:18 +608091000 ns","116.6081","01 06","ACK =>","","","","","","","","","","","",""
"273","116.634","0.00562567","0.0234373","05/02/23 13:35:18 +633715000 ns","116.6337","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"274","116.647","0.00218767","0.00740133","05/02/23 13:35:18 +646742000 ns","116.6467","01 06","ACK <=","","","","","","","","","","","",""
"275","116.656","0.0105207","0.00687533","05/02/23 13:35:18 +655805000 ns","116.6558","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"276","116.767","0.00562467","0.100304","05/02/23 13:35:18 +766630000 ns","116.7666","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"277","116.785","0.00218767","0.0123953","05/02/23 13:35:18 +784650000 ns","116.7847","01 06","ACK <=","","","","","","","","","","","",""
"278","116.867","0.0105207","0.0800963","05/02/23 13:35:18 +866934000 ns","116.8669","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"279","116.877","0.00218767","-0.000410667","05/02/23 13:35:18 +877044000 ns","116.877","01 06","ACK =>","","","","","","","","","","","",""
"280","116.881","0.00697867","0.00166033","05/02/23 13:35:18 +880892000 ns","116.8809","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"281","116.987","0.00218667","0.0988533","05/02/23 13:35:18 +986724000 ns","116.9867","01 06","ACK =>","","","","","","","","","","","",""
"282","117.012","0.00218767","0.0233333","05/02/23 13:35:19 +12244000 ns","117.0122","01 06","ACK =>","","","","","","","","","","","",""
"283","117.038","0.00562467","0.0232283","05/02/23 13:35:19 +37660000 ns","117.0377","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"284","117.058","0.00218667","0.0142583","05/02/23 13:35:19 +57543000 ns","117.0575","01 06","ACK <=","","","","","","","","","","","",""
"285","117.069","0.0105207","0.00885433","05/02/23 13:35:19 +68584000 ns","117.0686","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"286","117.204","0.00218667","0.124907","05/02/23 13:35:19 +204012000 ns","117.204","01 06","ACK =>","","","","","","","","","","","",""
"287","117.229","0.00562467","0.0231253","05/02/23 13:35:19 +229324000 ns","117.2293","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"288","117.242","0.00218767","0.00736933","05/02/23 13:35:19 +242318000 ns","117.2423","01 06","ACK <=","","","","","","","","","","","",""
"289","117.251","0.0102077","0.00697933","05/02/23 13:35:19 +251485000 ns","117.2515","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"290","117.363","0.00562467","0.101066","05/02/23 13:35:19 +362759000 ns","117.3628","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"291","117.38","0.00239667","0.0114253","05/02/23 13:35:19 +379809000 ns","117.3798","01 06","ACK <=","","","","","","","","","","","",""
"292","117.462","0.0106257","0.0794703","05/02/23 13:35:19 +461676000 ns","117.4617","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"293","117.472","0.00218767","-0.000377667","05/02/23 13:35:19 +471924000 ns","117.4719","01 06","ACK =>","","","","","","","","","","","",""
"294","117.476","0.00562467","0.00173133","05/02/23 13:35:19 +475843000 ns","117.4758","01 2E 03 18 00","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"295","117.481","0.00104167","-0.000481667","05/02/23 13:35:19 +480986000 ns","117.481","01","","","","","","","","","","","","",""
"296","117.482","0.00104167","-0.000351667","05/02/23 13:35:19 +481676000 ns","117.4817","CA","","","","","","","","","","","","",""
"297","117.482","0.00447867","-0.000585667","05/02/23 13:35:19 +482132000 ns","117.4821","1C 02 00 E1","","","","","","","","","","","","",""
"298","117.494","0.00218767","0.00756533","05/02/23 13:35:19 +494176000 ns","117.4942","01 06","ACK <=","","","","","","","","","","","",""
"299","117.62","0.00218767","0.123682","05/02/23 13:35:19 +620046000 ns","117.62","01 06","ACK =>","","","","","","","","","","","",""
"300","117.632","0.00718667","0.00953133","05/02/23 13:35:19 +631765000 ns","117.6318","01 1F 05 03 08 31","<= Static status reply","","","","1F","","","","","","","",""
"301","117.639","0.00104167","-5.16667e-005","05/02/23 13:35:19 +638900000 ns","117.6389","01","","","","","","","","","","","","",""
"302","117.639","0.00104167","-0.000885667","05/02/23 13:35:19 +639056000 ns","117.6391","0C","","","","","","","","","","","","",""
"303","117.64","0.00104167","-5.16667e-005","05/02/23 13:35:19 +640046000 ns","117.64","2D","","","","","","","","","","","","",""
"304","117.64","0.00104167","-0.000885667","05/02/23 13:35:19 +640202000 ns","117.6402","03","","","","","","","","","","","","",""
"305","117.641","0.00104167","-5.16667e-005","05/02/23 13:35:19 +641192000 ns","117.6412","02","","","","","","","","","","","","",""
"306","117.641","0.00104167","-0.000885667","05/02/23 13:35:19 +641348000 ns","117.6413","E8","","","","","","","","","","","","",""
"307","117.642","0.00218767","-5.26667e-005","05/02/23 13:35:19 +642337000 ns","117.6423","00 D0","","","","","","","","","","","","",""
"308","117.654","0.00218767","0.00942733","05/02/23 13:35:19 +653952000 ns","117.654","01 06","ACK <=","","","","","","","","","","","",""
"309","117.78","0.00218767","0.123695","05/02/23 13:35:19 +779835000 ns","117.7798","01 06","ACK =>","","","","","","","","","","","",""
"310","117.784","0.00677067","0.00212933","05/02/23 13:35:19 +784152000 ns","117.7841","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"311","117.891","0.00562467","0.0999523","05/02/23 13:35:19 +890875000 ns","117.8909","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"312","117.91","0.00218767","0.0133723","05/02/23 13:35:19 +909872000 ns","117.9099","01 06","ACK <=","","","","","","","","","","","",""
"313","117.999","0.00677067","0.0867623","05/02/23 13:35:19 +998822000 ns","117.9988","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"314","118.107","0.00218767","0.101313","05/02/23 13:35:20 +106906000 ns","118.1069","01 06","ACK =>","","","","","","","","","","","",""
"315","118.114","0.00718767","0.00492833","05/02/23 13:35:20 +114022000 ns","118.114","01 11 05 03 08 31","<= Static status reply","","","","11","","","","","","","",""
"316","118.121","0.00104167","-0.000240667","05/02/23 13:35:20 +120969000 ns","118.121","01","","","","","","","","","","","","",""
"317","118.121","0.00104167","-0.000592667","05/02/23 13:35:20 +121418000 ns","118.1214","0C","","","","","","","","","","","","",""
"318","118.122","0.00104167","-0.000344667","05/02/23 13:35:20 +122115000 ns","118.1221","06","","","","","","","","","","","","",""
"319","118.123","0.00218767","-0.000592667","05/02/23 13:35:20 +122564000 ns","118.1226","03 E6","","","","","","","","","","","","",""
"320","118.223","0.00562467","0.0981943","05/02/23 13:35:20 +222946000 ns","118.2229","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"321","118.236","0.00218767","0.00700533","05/02/23 13:35:20 +235576000 ns","118.2356","01 06","ACK <=","","","","","","","","","","","",""
"322","118.244","0.00697267","0.00635433","05/02/23 13:35:20 +244118000 ns","118.2441","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"323","118.351","0.00218767","0.0998743","05/02/23 13:35:20 +350965000 ns","118.351","01 06","ACK =>","","","","","","","","","","","",""
"324","118.376","0.00218767","0.0232283","05/02/23 13:35:20 +376381000 ns","118.3764","01 06","ACK =>","","","","","","","","","","","",""
"325","118.402","0.00562567","0.0232283","05/02/23 13:35:20 +401797000 ns","118.4018","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"326","118.415","0.00218767","0.00730433","05/02/23 13:35:20 +414727000 ns","118.4147","01 06","ACK <=","","","","","","","","","","","",""
"327","118.424","0.0104167","0.00697833","05/02/23 13:35:20 +423893000 ns","118.4239","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"328","118.561","0.00218667","0.126235","05/02/23 13:35:20 +560545000 ns","118.5605","01 06","ACK =>","","","","","","","","","","","",""
"329","118.586","0.00562467","0.0231253","05/02/23 13:35:20 +585857000 ns","118.5859","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"330","118.602","0.00218767","0.0105203","05/02/23 13:35:20 +602002000 ns","118.602","01 06","ACK <=","","","","","","","","","","","",""
"331","118.612","0.00687467","0.00750033","05/02/23 13:35:20 +611690000 ns","118.6117","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"332","118.744","0.00218667","0.125831","05/02/23 13:35:20 +744396000 ns","118.7444","01 06","ACK =>","","","","","","","","","","","",""
"333","118.77","0.00562467","0.0232293","05/02/23 13:35:20 +769812000 ns","118.7698","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"334","118.783","0.00239667","0.00738233","05/02/23 13:35:20 +782819000 ns","118.7828","01 06","ACK <=","","","","","","","","","","","",""
"335","118.792","0.0102077","0.00708333","05/02/23 13:35:20 +792299000 ns","118.7923","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"336","118.903","0.00562567","0.100629","05/02/23 13:35:20 +903136000 ns","118.9031","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"337","118.922","0.00218767","0.0137363","05/02/23 13:35:20 +922498000 ns","118.9225","01 06","ACK <=","","","","","","","","","","","",""
"338","119.002","0.0106247","0.0768673","05/02/23 13:35:21 +1553000 ns","119.0016","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"339","119.012","0.00218767","-0.000397667","05/02/23 13:35:21 +11780000 ns","119.0118","01 06","ACK =>","","","","","","","","","","","",""
"340","119.016","0.00562467","0.00175133","05/02/23 13:35:21 +15719000 ns","119.0157","01 26 03 18 00","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"341","119.021","0.00104167","-0.000500667","05/02/23 13:35:21 +20843000 ns","119.0208","01","","","","","","","","","","","","",""
"342","119.022","0.00104167","-0.000227667","05/02/23 13:35:21 +21657000 ns","119.0217","C2","","","","","","","","","","","","",""
"343","119.022","0.00447867","-0.000709667","05/02/23 13:35:21 +21989000 ns","119.022","14 02 00 E9","","","","","","","","","","","","",""
"344","119.038","0.00218767","0.0113343","05/02/23 13:35:21 +37802000 ns","119.0378","01 06","ACK <=","","","","","","","","","","","",""
"345","119.165","0.00218767","0.1246","05/02/23 13:35:21 +164590000 ns","119.1646","01 06","ACK =>","","","","","","","","","","","",""
"346","119.176","0.0106247","0.00893233","05/02/23 13:35:21 +175710000 ns","119.1757","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"347","119.287","0.00562467","0.100962","05/02/23 13:35:21 +287297000 ns","119.2873","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"348","119.3","0.00218667","0.00694033","05/02/23 13:35:21 +299862000 ns","119.2999","01 06","ACK <=","","","","","","","","","","","",""
"349","119.388","0.0105137","0.0856243","05/02/23 13:35:21 +387673000 ns","119.3877","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"350","119.398","0.00218767","-0.000162667","05/02/23 13:35:21 +398024000 ns","119.398","01 06","ACK =>","","","","","","","","","","","",""
"351","119.402","0.00729067","0.00172533","05/02/23 13:35:21 +401937000 ns","119.4019","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"352","119.507","0.00218767","0.0981693","05/02/23 13:35:21 +507397000 ns","119.5074","01 06","ACK =>","","","","","","","","","","","",""
"353","119.533","0.00218767","0.0231243","05/02/23 13:35:21 +532709000 ns","119.5327","01 06","ACK =>","","","","","","","","","","","",""
"354","119.558","0.00562467","0.0233333","05/02/23 13:35:21 +558230000 ns","119.5582","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"355","119.571","0.00218767","0.00723933","05/02/23 13:35:21 +571094000 ns","119.5711","01 06","ACK <=","","","","","","","","","","","",""
"356","119.581","0.0105207","0.00729133","05/02/23 13:35:21 +580573000 ns","119.5806","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"357","119.691","0.00562567","0.100258","05/02/23 13:35:21 +691352000 ns","119.6914","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"358","119.71","0.00218767","0.0133713","05/02/23 13:35:21 +710349000 ns","119.7104","01 06","ACK <=","","","","","","","","","","","",""
"359","119.789","0.0105207","0.0768743","05/02/23 13:35:21 +789411000 ns","119.7894","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"360","119.8","0.00218767","5.83333e-005","05/02/23 13:35:21 +799990000 ns","119.8","01 06","ACK =>","","","","","","","","","","","",""
"361","119.804","0.00687467","0.00181633","05/02/23 13:35:21 +803994000 ns","119.804","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"362","119.911","0.00218767","0.100577","05/02/23 13:35:21 +911446000 ns","119.9114","01 06","ACK =>","","","","","","","","","","","",""
"363","119.937","0.00218767","0.0232283","05/02/23 13:35:21 +936862000 ns","119.9369","01 06","ACK =>","","","","","","","","","","","",""
"364","119.962","0.00562467","0.0231253","05/02/23 13:35:21 +962175000 ns","119.9622","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"365","119.975","0.00218667","0.00732433","05/02/23 13:35:21 +975124000 ns","119.9751","01 06","ACK <=","","","","","","","","","","","",""
"366","119.984","0.0103127","0.00687533","05/02/23 13:35:21 +984186000 ns","119.9842","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"367","120.121","0.00218667","0.126215","05/02/23 13:35:22 +120714000 ns","120.1207","01 06","ACK =>","","","","","","","","","","","",""
"368","120.146","0.00562467","0.0231253","05/02/23 13:35:22 +146026000 ns","120.146","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"369","120.162","0.00218667","0.0104363","05/02/23 13:35:22 +162087000 ns","120.1621","01 06","ACK <=","","","","","","","","","","","",""
"370","120.172","0.0104167","0.00750033","05/02/23 13:35:22 +171774000 ns","120.1718","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"371","120.284","0.00562567","0.101436","05/02/23 13:35:22 +283627000 ns","120.2836","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"372","120.296","0.00218767","0.00699133","05/02/23 13:35:22 +296244000 ns","120.2962","01 06","ACK <=","","","","","","","","","","","",""
"373","120.38","0.0107297","0.0814503","05/02/23 13:35:22 +379882000 ns","120.3799","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"374","120.391","0.00218767","0.000409333","05/02/23 13:35:22 +391021000 ns","120.391","01 06","ACK =>","","","","","","","","","","","",""
"375","120.397","0.00593667","0.00396533","05/02/23 13:35:22 +397174000 ns","120.3972","01 2D 03 18 00","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"376","120.403","0.00104167","-0.000214667","05/02/23 13:35:22 +402896000 ns","120.4029","01","","","","","","","","","","","","",""
