"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"307","181.212","0.00218767","0.0233323","05/17/23 11:44:43 +212255000 ns","181.2122","01 06","ACK =>","","","","","","","","","","","",""
"308","181.238","0.00562467","0.0234373","05/17/23 11:44:43 +237880000 ns","181.2379","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"309","181.296","0.00218667","0.0521873","05/17/23 11:44:43 +295692000 ns","181.2957","01 06","ACK =>","","","","","","","","","","","",""
"310","181.423","0.00562567","0.124685","05/17/23 11:44:43 +422564000 ns","181.4226","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"311","181.484","0.00218767","0.0556233","05/17/23 11:44:43 +483813000 ns","181.4838","01 06","ACK =>","","","","","","","","","","","",""
"312","181.509","0.00562467","0.0234373","05/17/23 11:44:43 +509438000 ns","181.5094","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"313","181.639","0.00562567","0.123539","05/17/23 11:44:43 +638602000 ns","181.6386","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"314","181.843","0.00218767","0.198433","05/17/23 11:44:43 +842661000 ns","181.8427","01 06","ACK =>","","","","","","","","","","","",""
"315","181.857","0.00218767","0.0126043","05/17/23 11:44:43 +857453000 ns","181.8575","01 06","ACK =>","","","","","","","","","","","",""
"316","181.959","0.00562467","0.0989563","05/17/23 11:44:43 +958597000 ns","181.9586","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"317","182.087","0.00218767","0.122602","05/17/23 11:44:44 +86824000 ns","182.0868","01 06","ACK =>","","","","","","","","","","","",""
"318","182.112","0.00218667","0.0234373","05/17/23 11:44:44 +112449000 ns","182.1124","01 06","ACK =>","","","","","","","","","","","",""
"319","182.138","0.00562567","0.0236453","05/17/23 11:44:44 +138281000 ns","182.1383","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"320","182.197","0.00218767","0.0527073","05/17/23 11:44:44 +196614000 ns","182.1966","01 06","ACK =>","","","","","","","","","","","",""
"321","182.298","0.00562467","0.0993663","05/17/23 11:44:44 +298168000 ns","182.2982","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"322","182.356","0.00218767","0.0520823","05/17/23 11:44:44 +355875000 ns","182.3559","01 06","ACK =>","","","","","","","","","","","",""
"323","182.407","0.00562467","0.0487493","05/17/23 11:44:44 +406812000 ns","182.4068","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"324","182.535","0.00562567","0.122185","05/17/23 11:44:44 +534622000 ns","182.5346","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"325","182.743","0.00218767","0.2026","05/17/23 11:44:44 +742848000 ns","182.7428","01 06","ACK =>","","","","","","","","","","","",""
"326","182.758","0.00218767","0.0124993","05/17/23 11:44:44 +757535000 ns","182.7575","01 06","ACK =>","","","","","","","","","","","",""
"327","182.859","0.00562567","0.0989563","05/17/23 11:44:44 +858679000 ns","182.8587","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"328","182.987","0.00218767","0.122289","05/17/23 11:44:44 +986594000 ns","182.9866","01 06","ACK =>","","","","","","","","","","","",""
"329","183.013","0.00218767","0.0237493","05/17/23 11:44:45 +12531000 ns","183.0125","01 06","ACK =>","","","","","","","","","","","",""
"330","183.038","0.00562467","0.0236453","05/17/23 11:44:45 +38364000 ns","183.0384","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"331","183.096","0.00218667","0.0516663","05/17/23 11:44:45 +95655000 ns","183.0957","01 06","ACK =>","","","","","","","","","","","",""
"332","183.223","0.00562567","0.124685","05/17/23 11:44:45 +222527000 ns","183.2225","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"333","183.285","0.00218667","0.0564573","05/17/23 11:44:45 +284610000 ns","183.2846","01 06","ACK =>","","","","","","","","","","","",""
"334","183.31","0.00562467","0.0236463","05/17/23 11:44:45 +310443000 ns","183.3104","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"335","183.439","0.00562467","0.122602","05/17/23 11:44:45 +438670000 ns","183.4387","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"336","183.643","0.00218767","0.198323","05/17/23 11:44:45 +642618000 ns","183.6426","01 06","ACK =>","","","","","","","","","","","",""
"337","183.659","0.00218767","0.0138533","05/17/23 11:44:45 +658659000 ns","183.6587","01 06","ACK =>","","","","","","","","","","","",""
"338","183.759","0.00562467","0.0978113","05/17/23 11:44:45 +758658000 ns","183.7587","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"339","183.887","0.00218767","0.122393","05/17/23 11:44:45 +886676000 ns","183.8867","01 06","ACK =>","","","","","","","","","","","",""
"340","183.913","0.00218767","0.0236453","05/17/23 11:44:45 +912509000 ns","183.9125","01 06","ACK =>","","","","","","","","","","","",""
"341","183.938","0.00562467","0.0233333","05/17/23 11:44:45 +938030000 ns","183.938","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"342","183.996","0.00218767","0.0519783","05/17/23 11:44:45 +995633000 ns","183.9956","01 06","ACK =>","","","","","","","","","","","",""
"343","184.123","0.00562467","0.125518","05/17/23 11:44:46 +123339000 ns","184.1233","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"344","184.185","0.00218767","0.0557283","05/17/23 11:44:46 +184692000 ns","184.1847","01 06","ACK =>","","","","","","","","","","","",""
"345","184.21","0.00562467","0.0234373","05/17/23 11:44:46 +210317000 ns","184.2103","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"346","184.339","0.00562467","0.122706","05/17/23 11:44:46 +338648000 ns","184.3387","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"347","184.543","0.00218767","0.19833","05/17/23 11:44:46 +542603000 ns","184.5426","01 06","ACK =>","","","","","","","","","","","",""
"348","184.558","0.00218667","0.0135413","05/17/23 11:44:46 +558332000 ns","184.5583","01 06","ACK =>","","","","","","","","","","","",""
"349","184.659","0.00562567","0.0981233","05/17/23 11:44:46 +658642000 ns","184.6586","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"350","184.787","0.00218767","0.122282","05/17/23 11:44:46 +786550000 ns","184.7865","01 06","ACK =>","","","","","","","","","","","",""
"351","184.812","0.00218767","0.0236453","05/17/23 11:44:46 +812383000 ns","184.8124","01 06","ACK =>","","","","","","","","","","","",""
"352","184.838","0.00562467","0.0235413","05/17/23 11:44:46 +838112000 ns","184.8381","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"353","184.896","0.00218767","0.0517703","05/17/23 11:44:46 +895507000 ns","184.8955","01 06","ACK =>","","","","","","","","","","","",""
"354","185.023","0.00562467","0.124893","05/17/23 11:44:47 +22588000 ns","185.0226","01 1F 02 0A E8","=> Static status query","","","","1F","","","","","","","",""
"355","185.086","0.00218667","0.0572913","05/17/23 11:44:47 +85504000 ns","185.0855","01 06","ACK =>","","","","","","","","","","","",""
"356","185.112","0.00562467","0.0242713","05/17/23 11:44:47 +111962000 ns","185.112","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"357","185.264","0.00218767","0.146143","05/17/23 11:44:47 +263730000 ns","185.2637","01 06","ACK =>","","","","","","","","","","","",""
"358","185.289","0.00562567","0.0234363","05/17/23 11:44:47 +289354000 ns","185.2894","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"359","185.347","0.00218767","0.0516653","05/17/23 11:44:47 +346645000 ns","185.3466","01 06","ACK =>","","","","","","","","","","","",""
"360","185.473","0.00562567","0.124372","05/17/23 11:44:47 +473205000 ns","185.4732","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"361","185.536","0.00218767","0.0567693","05/17/23 11:44:47 +535600000 ns","185.5356","01 06","ACK =>","","","","","","","","","","","",""
"362","185.587","0.00562467","0.0489573","05/17/23 11:44:47 +586745000 ns","185.5867","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"363","185.719","0.00562467","0.126352","05/17/23 11:44:47 +718722000 ns","185.7187","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"364","185.927","0.00218767","0.202386","05/17/23 11:44:47 +926733000 ns","185.9267","01 06","ACK =>","","","","","","","","","","","",""
"365","185.941","0.00218767","0.0124993","05/17/23 11:44:47 +941420000 ns","185.9414","01 06","ACK =>","","","","","","","","","","","",""
"366","186.043","0.00562567","0.0990603","05/17/23 11:44:48 +42668000 ns","186.0427","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"367","186.171","0.00218767","0.122393","05/17/23 11:44:48 +170687000 ns","186.1707","01 06","ACK =>","","","","","","","","","","","",""
"368","186.196","0.00218767","0.0234373","05/17/23 11:44:48 +196312000 ns","186.1963","01 06","ACK =>","","","","","","","","","","","",""
"369","186.222","0.00562467","0.0236453","05/17/23 11:44:48 +222145000 ns","186.2221","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"370","186.28","0.00218767","0.0526033","05/17/23 11:44:48 +280373000 ns","186.2804","01 06","ACK =>","","","","","","","","","","","",""
"371","186.382","0.00562567","0.0998933","05/17/23 11:44:48 +382454000 ns","186.3825","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"372","186.441","0.00218767","0.0524983","05/17/23 11:44:48 +440578000 ns","186.4406","01 06","ACK =>","","","","","","","","","","","",""
"373","186.491","0.00562467","0.0486453","05/17/23 11:44:48 +491411000 ns","186.4914","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"374","186.619","0.00562467","0.12156","05/17/23 11:44:48 +618596000 ns","186.6186","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"375","186.826","0.00218767","0.202184","05/17/23 11:44:48 +826405000 ns","186.8264","01 06","ACK =>","","","","","","","","","","","",""
"376","186.841","0.00218767","0.0128123","05/17/23 11:44:48 +841405000 ns","186.8414","01 06","ACK =>","","","","","","","","","","","",""
"377","186.943","0.00562567","0.0991643","05/17/23 11:44:48 +942757000 ns","186.9428","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"378","187.071","0.00218767","0.122393","05/17/23 11:44:49 +70776000 ns","187.0708","01 06","ACK =>","","","","","","","","","","","",""
"379","187.096","0.00218767","0.0234303","05/17/23 11:44:49 +96394000 ns","187.0964","01 06","ACK =>","","","","","","","","","","","",""
"380","187.122","0.00562467","0.0234373","05/17/23 11:44:49 +122019000 ns","187.122","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"381","187.179","0.00218767","0.0516653","05/17/23 11:44:49 +179309000 ns","187.1793","01 06","ACK =>","","","","","","","","","","","",""
"382","187.281","0.00562467","0.0993733","05/17/23 11:44:49 +280870000 ns","187.2809","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"383","187.338","0.00218767","0.0519783","05/17/23 11:44:49 +338473000 ns","187.3385","01 06","ACK =>","","","","","","","","","","","",""
"384","187.39","0.00562567","0.0489573","05/17/23 11:44:49 +389618000 ns","187.3896","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"385","187.519","0.00562567","0.12333","05/17/23 11:44:49 +518574000 ns","187.5186","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"386","187.727","0.00218767","0.202392","05/17/23 11:44:49 +726592000 ns","187.7266","01 06","ACK =>","","","","","","","","","","","",""
"387","187.742","0.00218767","0.0136453","05/17/23 11:44:49 +742425000 ns","187.7424","01 06","ACK =>","","","","","","","","","","","",""
"388","187.843","0.00562467","0.0980193","05/17/23 11:44:49 +842632000 ns","187.8426","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"389","187.971","0.00218767","0.122393","05/17/23 11:44:49 +970650000 ns","187.9707","01 06","ACK =>","","","","","","","","","","","",""
"390","187.996","0.00218767","0.0235413","05/17/23 11:44:49 +996379000 ns","187.9964","01 06","ACK =>","","","","","","","","","","","",""
"391","188.022","0.00562467","0.0237493","05/17/23 11:44:50 +22316000 ns","188.0223","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"392","188.081","0.00218767","0.0526033","05/17/23 11:44:50 +80544000 ns","188.0806","01 06","ACK =>","","","","","","","","","","","",""
"393","188.207","0.00562467","0.124477","05/17/23 11:44:50 +207209000 ns","188.2072","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"394","188.268","0.00218767","0.0555133","05/17/23 11:44:50 +268347000 ns","188.2683","01 06","ACK =>","","","","","","","","","","","",""
"395","188.294","0.00562467","0.0234373","05/17/23 11:44:50 +293972000 ns","188.294","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"396","188.423","0.00562467","0.123018","05/17/23 11:44:50 +422615000 ns","188.4226","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"397","188.627","0.00218767","0.198434","05/17/23 11:44:50 +626674000 ns","188.6267","01 06","ACK =>","","","","","","","","","","","",""
"398","188.642","0.00218767","0.0133333","05/17/23 11:44:50 +642195000 ns","188.6422","01 06","ACK =>","","","","","","","","","","","",""
"399","188.743","0.00562467","0.0983313","05/17/23 11:44:50 +742714000 ns","188.7427","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"400","188.871","0.00218767","0.122289","05/17/23 11:44:50 +870628000 ns","188.8706","01 06","ACK =>","","","","","","","","","","","",""
"401","188.896","0.00218767","0.0235413","05/17/23 11:44:50 +896357000 ns","188.8964","01 06","ACK =>","","","","","","","","","","","",""
"402","188.922","0.00562467","0.0235413","05/17/23 11:44:50 +922086000 ns","188.9221","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"403","188.98","0.00218767","0.0527073","05/17/23 11:44:50 +980418000 ns","188.9804","01 06","ACK =>","","","","","","","","","","","",""
"404","189.107","0.00562467","0.124685","05/17/23 11:44:51 +107291000 ns","189.1073","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"405","189.169","0.00218767","0.0557283","05/17/23 11:44:51 +168644000 ns","189.1686","01 06","ACK =>","","","","","","","","","","","",""
"406","189.195","0.00562567","0.0237493","05/17/23 11:44:51 +194581000 ns","189.1946","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"407","189.323","0.00562467","0.122393","05/17/23 11:44:51 +322600000 ns","189.3226","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"408","189.527","0.00218667","0.198532","05/17/23 11:44:51 +526757000 ns","189.5268","01 06","ACK =>","","","","","","","","","","","",""
"409","189.543","0.00218767","0.0140623","05/17/23 11:44:51 +543006000 ns","189.543","01 06","ACK =>","","","","","","","","","","","",""
"410","189.642","0.00562467","0.0972903","05/17/23 11:44:51 +642484000 ns","189.6425","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"411","189.771","0.00218667","0.122394","05/17/23 11:44:51 +770503000 ns","189.7705","01 06","ACK =>","","","","","","","","","","","",""
"412","189.796","0.00218767","0.0236453","05/17/23 11:44:51 +796335000 ns","189.7963","01 06","ACK =>","","","","","","","","","","","",""
"413","189.822","0.00562467","0.0234373","05/17/23 11:44:51 +821960000 ns","189.822","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"414","189.879","0.00218767","0.0517703","05/17/23 11:44:51 +879355000 ns","189.8793","01 06","ACK =>","","","","","","","","","","","",""
"415","190.006","0.00562467","0.124893","05/17/23 11:44:52 +6436000 ns","190.0064","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"416","190.069","0.00218767","0.0569783","05/17/23 11:44:52 +69039000 ns","190.069","01 06","ACK =>","","","","","","","","","","","",""
"417","190.12","0.00562467","0.0488533","05/17/23 11:44:52 +120080000 ns","190.1201","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"418","190.251","0.00562467","0.125102","05/17/23 11:44:52 +250807000 ns","190.2508","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"419","190.459","0.00218667","0.20208","05/17/23 11:44:52 +458512000 ns","190.4585","01 06","ACK =>","","","","","","","","","","","",""
"420","190.475","0.00218767","0.0145833","05/17/23 11:44:52 +475282000 ns","190.4753","01 06","ACK =>","","","","","","","","","","","",""
"421","190.579","0.00562467","0.101248","05/17/23 11:44:52 +578718000 ns","190.5787","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"422","190.707","0.00218767","0.122283","05/17/23 11:44:52 +706626000 ns","190.7066","01 06","ACK =>","","","","","","","","","","","",""
"423","190.732","0.00218667","0.0234373","05/17/23 11:44:52 +732251000 ns","190.7323","01 06","ACK =>","","","","","","","","","","","",""
"424","190.758","0.00562567","0.0236453","05/17/23 11:44:52 +758083000 ns","190.7581","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"425","190.824","0.00218767","0.0606233","05/17/23 11:44:52 +824332000 ns","190.8243","01 06","ACK =>","","","","","","","","","","","",""
"426","190.901","0.00562567","0.0742693","05/17/23 11:44:52 +900789000 ns","190.9008","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"427","190.959","0.00218767","0.0522903","05/17/23 11:44:52 +958705000 ns","190.9587","01 06","ACK =>","","","","","","","","","","","",""
"428","191.01","0.00562467","0.0486453","05/17/23 11:44:53 +9538000 ns","191.0095","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"429","191.139","0.00562467","0.123539","05/17/23 11:44:53 +138702000 ns","191.1387","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"430","191.347","0.00218767","0.202184","05/17/23 11:44:53 +346511000 ns","191.3465","01 06","ACK =>","","","","","","","","","","","",""
"431","191.359","0.00218767","0.0107283","05/17/23 11:44:53 +359427000 ns","191.3594","01 06","ACK =>","","","","","","","","","","","",""
"432","191.463","0.00562467","0.100936","05/17/23 11:44:53 +462551000 ns","191.4626","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"433","191.591","0.00218667","0.122498","05/17/23 11:44:53 +590674000 ns","191.5907","01 06","ACK =>","","","","","","","","","","","",""
"434","191.616","0.00218767","0.0233333","05/17/23 11:44:53 +616194000 ns","191.6162","01 06","ACK =>","","","","","","","","","","","",""
"435","191.642","0.00562567","0.0234363","05/17/23 11:44:53 +641818000 ns","191.6418","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"436","191.708","0.00218767","0.0610403","05/17/23 11:44:53 +708484000 ns","191.7085","01 06","ACK =>","","","","","","","","","","","",""
"437","191.81","0.00562467","0.0995813","05/17/23 11:44:53 +810253000 ns","191.8103","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"438","191.87","0.00218767","0.0536383","05/17/23 11:44:53 +869516000 ns","191.8695","01 06","ACK =>","","","","","","","","","","","",""
"439","191.92","0.00562467","0.0487493","05/17/23 11:44:53 +920453000 ns","191.9205","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"440","192.051","0.00562467","0.124477","05/17/23 11:44:54 +50555000 ns","192.0506","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"441","192.259","0.00218667","0.202497","05/17/23 11:44:54 +258677000 ns","192.2587","01 06","ACK =>","","","","","","","","","","","",""
"442","192.275","0.00218767","0.0141663","05/17/23 11:44:54 +275030000 ns","192.275","01 06","ACK =>","","","","","","","","","","","",""
"443","192.379","0.00562467","0.101457","05/17/23 11:44:54 +378675000 ns","192.3787","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"444","192.507","0.00218767","0.122393","05/17/23 11:44:54 +506693000 ns","192.5067","01 06","ACK =>","","","","","","","","","","","",""
"445","192.532","0.00218767","0.0234373","05/17/23 11:44:54 +532318000 ns","192.5323","01 06","ACK =>","","","","","","","","","","","",""
"446","192.558","0.00562467","0.0236453","05/17/23 11:44:54 +558151000 ns","192.5582","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"447","192.625","0.00218767","0.0614573","05/17/23 11:44:54 +625233000 ns","192.6252","01 06","ACK =>","","","","","","","","","","","",""
"448","192.701","0.00562567","0.0739563","05/17/23 11:44:54 +701377000 ns","192.7014","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"449","192.76","0.00218667","0.0526033","05/17/23 11:44:54 +759606000 ns","192.7596","01 06","ACK =>","","","","","","","","","","","",""
"450","192.811","0.00562567","0.0488533","05/17/23 11:44:54 +810646000 ns","192.8106","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"451","192.939","0.00562467","0.122289","05/17/23 11:44:54 +938561000 ns","192.9386","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"452","193.147","0.00218667","0.202386","05/17/23 11:44:55 +146572000 ns","193.1466","01 06","ACK =>","","","","","","","","","","","",""
"453","193.16","0.00218667","0.0110423","05/17/23 11:44:55 +159801000 ns","193.1598","01 06","ACK =>","","","","","","","","","","","",""
"454","193.263","0.00562467","0.100728","05/17/23 11:44:55 +262716000 ns","193.2627","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"455","193.391","0.00218767","0.122289","05/17/23 11:44:55 +390630000 ns","193.3906","01 06","ACK =>","","","","","","","","","","","",""
"456","193.417","0.00218767","0.0237493","05/17/23 11:44:55 +416567000 ns","193.4166","01 06","ACK =>","","","","","","","","","","","",""
"457","193.442","0.00562467","0.0236453","05/17/23 11:44:55 +442400000 ns","193.4424","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"458","193.509","0.00218667","0.0610413","05/17/23 11:44:55 +509066000 ns","193.5091","01 06","ACK =>","","","","","","","","","","","",""
"459","193.611","0.00562467","0.0995823","05/17/23 11:44:55 +610835000 ns","193.6108","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"460","193.67","0.00218767","0.0538533","05/17/23 11:44:55 +670313000 ns","193.6703","01 06","ACK =>","","","","","","","","","","","",""
"461","193.721","0.00562467","0.0489573","05/17/23 11:44:55 +721458000 ns","193.7215","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"462","193.851","0.00562567","0.123539","05/17/23 11:44:55 +850622000 ns","193.8506","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"463","194.059","0.00218767","0.202287","05/17/23 11:44:56 +58535000 ns","194.0585","01 06","ACK =>","","","","","","","","","","","",""
"464","194.076","0.00218767","0.0154163","05/17/23 11:44:56 +76139000 ns","194.0761","01 06","ACK =>","","","","","","","","","","","",""
"465","194.179","0.00562467","0.100311","05/17/23 11:44:56 +178638000 ns","194.1786","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"466","194.307","0.00218667","0.122387","05/17/23 11:44:56 +306650000 ns","194.3067","01 06","ACK =>","","","","","","","","","","","",""
"467","194.333","0.00218767","0.0237503","05/17/23 11:44:56 +332587000 ns","194.3326","01 06","ACK =>","","","","","","","","","","","",""
"468","194.358","0.00562467","0.0236453","05/17/23 11:44:56 +358420000 ns","194.3584","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"469","194.418","0.00218767","0.0540613","05/17/23 11:44:56 +418106000 ns","194.4181","01 06","ACK =>","","","","","","","","","","","",""
"470","194.52","0.00562567","0.0995813","05/17/23 11:44:56 +519875000 ns","194.5199","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"471","194.586","0.00218767","0.0605193","05/17/23 11:44:56 +586020000 ns","194.586","01 06","ACK =>","","","","","","","","","","","",""
"472","194.612","0.00562467","0.0236453","05/17/23 11:44:56 +611853000 ns","194.6118","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"473","194.739","0.00562567","0.121039","05/17/23 11:44:56 +738517000 ns","194.7385","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"474","194.947","0.00218667","0.202392","05/17/23 11:44:56 +946535000 ns","194.9465","01 06","ACK =>","","","","","","","","","","","",""
"475","194.96","0.00218667","0.0110423","05/17/23 11:44:56 +959764000 ns","194.9598","01 06","ACK =>","","","","","","","","","","","",""
"476","195.062","0.00562467","0.100519","05/17/23 11:44:57 +62470000 ns","195.0625","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"477","195.191","0.00218767","0.122602","05/17/23 11:44:57 +190697000 ns","195.1907","01 06","ACK =>","","","","","","","","","","","",""
"478","195.216","0.00218767","0.0235413","05/17/23 11:44:57 +216426000 ns","195.2164","01 06","ACK =>","","","","","","","","","","","",""
"479","195.242","0.00562467","0.0235413","05/17/23 11:44:57 +242155000 ns","195.2422","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"480","195.3","0.00218767","0.0522903","05/17/23 11:44:57 +300070000 ns","195.3001","01 06","ACK =>","","","","","","","","","","","",""
"481","195.427","0.00562467","0.125102","05/17/23 11:44:57 +427360000 ns","195.4274","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"482","195.487","0.00218767","0.0542633","05/17/23 11:44:57 +487248000 ns","195.4872","01 06","ACK =>","","","","","","","","","","","",""
"483","195.513","0.00562467","0.0236453","05/17/23 11:44:57 +513081000 ns","195.5131","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"484","195.638","0.00562467","0.11979","05/17/23 11:44:57 +638496000 ns","195.6385","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"485","195.847","0.00218767","0.202496","05/17/23 11:44:57 +846617000 ns","195.8466","01 06","ACK =>","","","","","","","","","","","",""
"486","195.861","0.00218767","0.0121873","05/17/23 11:44:57 +860992000 ns","195.861","01 06","ACK =>","","","","","","","","","","","",""
"487","195.963","0.00562467","0.0994773","05/17/23 11:44:57 +962657000 ns","195.9627","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"488","196.091","0.00218767","0.122289","05/17/23 11:44:58 +90571000 ns","196.0906","01 06","ACK =>","","","","","","","","","","","",""
"489","196.116","0.00218767","0.0235413","05/17/23 11:44:58 +116300000 ns","196.1163","01 06","ACK =>","","","","","","","","","","","",""
"490","196.142","0.00562467","0.0235413","05/17/23 11:44:58 +142029000 ns","196.142","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"491","196.2","0.00218667","0.0523953","05/17/23 11:44:58 +200049000 ns","196.2","01 06","ACK =>","","","","","","","","","","","",""
"492","196.327","0.00562467","0.124998","05/17/23 11:44:58 +327234000 ns","196.3272","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"493","196.387","0.00218767","0.0542703","05/17/23 11:44:58 +387129000 ns","196.3871","01 06","ACK =>","","","","","","","","","","","",""
"494","196.413","0.00562467","0.0235413","05/17/23 11:44:58 +412858000 ns","196.4129","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"495","196.538","0.00562567","0.119997","05/17/23 11:44:58 +538480000 ns","196.5385","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"496","196.747","0.00218767","0.202489","05/17/23 11:44:58 +746595000 ns","196.7466","01 06","ACK =>","","","","","","","","","","","",""
"497","196.762","0.00218767","0.0132293","05/17/23 11:44:58 +762012000 ns","196.762","01 06","ACK =>","","","","","","","","","","","",""
"498","196.863","0.00562467","0.0984353","05/17/23 11:44:58 +862635000 ns","196.8626","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"499","196.991","0.00218767","0.122394","05/17/23 11:44:58 +990654000 ns","196.9907","01 06","ACK =>","","","","","","","","","","","",""
