"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1005","231.564","0.00218767","0.14072","05/18/23 10:11:24 +564274000 ns","231.5643","01 06","ACK <=","","","","","","","","","","","",""
"1006","231.573","0.00927067","0.00677033","05/18/23 10:11:24 +573232000 ns","231.5732","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1007","231.674","0.00218767","0.0913463","05/18/23 10:11:24 +673849000 ns","231.6738","01 06","ACK <=","","","","","","","","","","","",""
"1008","231.683","0.00697967","0.00739533","05/18/23 10:11:24 +683432000 ns","231.6834","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1009","231.803","0.00218767","0.112491","05/18/23 10:11:24 +802903000 ns","231.8029","01 06","ACK <=","","","","","","","","","","","",""
"1010","231.89","0.00677067","0.0854083","05/18/23 10:11:24 +890499000 ns","231.8905","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1011","232.006","0.00937467","0.108846","05/18/23 10:11:25 +6116000 ns","232.0061","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1012","232.129","0.00218767","0.113324","05/18/23 10:11:25 +128815000 ns","232.1288","01 06","ACK <=","","","","","","","","","","","",""
"1013","232.138","0.00697967","0.00666633","05/18/23 10:11:25 +137669000 ns","232.1377","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1014","232.316","0.00218667","0.171234","05/18/23 10:11:25 +315883000 ns","232.3159","01 06","ACK <=","","","","","","","","","","","",""
"1015","232.327","0.00947867","0.00885433","05/18/23 10:11:25 +326924000 ns","232.3269","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1016","232.452","0.00218767","0.115825","05/18/23 10:11:25 +452228000 ns","232.4522","01 06","ACK <=","","","","","","","","","","","",""
"1017","232.461","0.00947867","0.00677033","05/18/23 10:11:25 +461186000 ns","232.4612","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1018","232.561","0.00218767","0.0898883","05/18/23 10:11:25 +560553000 ns","232.5605","01 06","ACK <=","","","","","","","","","","","",""
"1019","232.569","0.00708267","0.00645833","05/18/23 10:11:25 +569199000 ns","232.5692","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1020","232.69","0.00218767","0.113325","05/18/23 10:11:25 +689607000 ns","232.6896","01 06","ACK <=","","","","","","","","","","","",""
"1021","232.776","0.00718767","0.0844703","05/18/23 10:11:25 +776265000 ns","232.7763","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1022","232.89","0.00927067","0.106762","05/18/23 10:11:25 +890215000 ns","232.8902","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1023","233.013","0.00218667","0.113117","05/18/23 10:11:26 +12603000 ns","233.0126","01 06","ACK <=","","","","","","","","","","","",""
"1024","233.022","0.00687467","0.00687533","05/18/23 10:11:26 +21665000 ns","233.0217","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1025","233.2","0.00218767","0.171338","05/18/23 10:11:26 +199878000 ns","233.1999","01 06","ACK <=","","","","","","","","","","","",""
"1026","233.211","0.00927067","0.00895833","05/18/23 10:11:26 +211024000 ns","233.211","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1027","233.362","0.00218667","0.141651","05/18/23 10:11:26 +361946000 ns","233.3619","01 06","ACK <=","","","","","","","","","","","",""
"1028","233.372","0.00937467","0.00750033","05/18/23 10:11:26 +371633000 ns","233.3716","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1029","233.474","0.00229067","0.0930133","05/18/23 10:11:26 +474021000 ns","233.474","01 06","ACK <=","","","","","","","","","","","",""
"1030","233.484","0.00697867","0.00739633","05/18/23 10:11:26 +483708000 ns","233.4837","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1031","233.603","0.00218667","0.112596","05/18/23 10:11:26 +603283000 ns","233.6033","01 06","ACK <=","","","","","","","","","","","",""
"1032","233.691","0.00677067","0.0857213","05/18/23 10:11:26 +691191000 ns","233.6912","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1033","233.806","0.00958367","0.108325","05/18/23 10:11:26 +806287000 ns","233.8063","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1034","233.928","0.00218767","0.112595","05/18/23 10:11:26 +928466000 ns","233.9285","01 06","ACK <=","","","","","","","","","","","",""
"1035","233.937","0.00677067","0.00624933","05/18/23 10:11:26 +936903000 ns","233.9369","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1036","234.108","0.00218767","0.164366","05/18/23 10:11:27 +108040000 ns","234.108","01 06","ACK <=","","","","","","","","","","","",""
"1037","234.117","0.00916667","0.00676333","05/18/23 10:11:27 +116991000 ns","234.117","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1038","234.267","0.00218767","0.141137","05/18/23 10:11:27 +267295000 ns","234.2673","01 06","ACK <=","","","","","","","","","","","",""
"1039","234.276","0.00947867","0.00677033","05/18/23 10:11:27 +276253000 ns","234.2763","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1040","234.376","0.00218767","0.0902003","05/18/23 10:11:27 +375932000 ns","234.3759","01 06","ACK <=","","","","","","","","","","","",""
"1041","234.384","0.00677067","0.00635433","05/18/23 10:11:27 +384474000 ns","234.3845","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1042","234.505","0.00218667","0.113429","05/18/23 10:11:27 +504674000 ns","234.5047","01 06","ACK <=","","","","","","","","","","","",""
"1043","234.592","0.00718767","0.0856173","05/18/23 10:11:27 +592478000 ns","234.5925","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1044","234.706","0.00937467","0.106658","05/18/23 10:11:27 +706324000 ns","234.7063","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1045","234.828","0.00260367","0.112179","05/18/23 10:11:27 +827878000 ns","234.8279","01 06","ACK <=","","","","","","","","","","","",""
"1046","234.836","0.00677067","0.00593733","05/18/23 10:11:27 +836419000 ns","234.8364","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1047","235.008","0.00218767","0.16488","05/18/23 10:11:28 +8070000 ns","235.0081","01 06","ACK <=","","","","","","","","","","","",""
"1048","235.017","0.00927067","0.00677033","05/18/23 10:11:28 +17028000 ns","235.017","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1049","235.167","0.00218767","0.141137","05/18/23 10:11:28 +167436000 ns","235.1674","01 06","ACK <=","","","","","","","","","","","",""
"1050","235.176","0.00947867","0.00677033","05/18/23 10:11:28 +176394000 ns","235.1764","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1051","235.277","0.00218667","0.0910343","05/18/23 10:11:28 +276907000 ns","235.2769","01 06","ACK <=","","","","","","","","","","","",""
"1052","235.285","0.00718767","0.00635433","05/18/23 10:11:28 +285448000 ns","235.2854","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1053","235.405","0.00218167","0.11197","05/18/23 10:11:28 +404606000 ns","235.4046","01 06","ACK <=","","","","","","","","","","","",""
"1054","235.493","0.00708267","0.0861443","05/18/23 10:11:28 +492932000 ns","235.4929","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1055","235.607","0.00947967","0.106658","05/18/23 10:11:28 +606673000 ns","235.6067","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1056","235.728","0.00218067","0.111762","05/18/23 10:11:28 +727915000 ns","235.7279","01 06","ACK <=","","","","","","","","","","","",""
"1057","235.736","0.00708267","0.00635433","05/18/23 10:11:28 +736450000 ns","235.7365","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1058","235.907","0.00218667","0.163741","05/18/23 10:11:28 +907274000 ns","235.9073","01 06","ACK <=","","","","","","","","","","","",""
"1059","235.916","0.00927067","0.00677133","05/18/23 10:11:28 +916232000 ns","235.9162","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1060","236.066","0.00249967","0.140297","05/18/23 10:11:29 +65800000 ns","236.0658","01 06","ACK <=","","","","","","","","","","","",""
"1061","236.075","0.00906167","0.00645833","05/18/23 10:11:29 +74758000 ns","236.0748","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1062","236.175","0.00218767","0.0908253","05/18/23 10:11:29 +174645000 ns","236.1747","01 06","ACK <=","","","","","","","","","","","",""
"1063","236.184","0.00697867","0.00739633","05/18/23 10:11:29 +184229000 ns","236.1842","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1064","236.304","0.00218667","0.1127","05/18/23 10:11:29 +303908000 ns","236.3039","01 06","ACK <=","","","","","","","","","","","",""
"1065","236.392","0.00677067","0.0856173","05/18/23 10:11:29 +391712000 ns","236.3917","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1066","236.507","0.00927067","0.108325","05/18/23 10:11:29 +506808000 ns","236.5068","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1067","236.627","0.00218767","0.111345","05/18/23 10:11:29 +627424000 ns","236.6274","01 06","ACK <=","","","","","","","","","","","",""
"1068","236.636","0.00697867","0.00645833","05/18/23 10:11:29 +636070000 ns","236.6361","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1069","236.808","0.00218767","0.164463","05/18/23 10:11:29 +807512000 ns","236.8075","01 06","ACK <=","","","","","","","","","","","",""
"1070","236.817","0.00947867","0.00697933","05/18/23 10:11:29 +816679000 ns","236.8167","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1071","236.966","0.00218767","0.140303","05/18/23 10:11:29 +966461000 ns","236.9665","01 06","ACK <=","","","","","","","","","","","",""
"1072","236.976","0.00937467","0.00718733","05/18/23 10:11:29 +975836000 ns","236.9758","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1073","237.075","0.00218767","0.0897843","05/18/23 10:11:30 +74995000 ns","237.075","01 06","ACK <=","","","","","","","","","","","",""
"1074","237.084","0.00677067","0.00687433","05/18/23 10:11:30 +84057000 ns","237.0841","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1075","237.204","0.00218667","0.113221","05/18/23 10:11:30 +204049000 ns","237.2041","01 06","ACK <=","","","","","","","","","","","",""
"1076","237.291","0.00677067","0.0852003","05/18/23 10:11:30 +291436000 ns","237.2914","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1077","237.407","0.00958267","0.108846","05/18/23 10:11:30 +407053000 ns","237.4071","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1078","237.527","0.00218767","0.110408","05/18/23 10:11:30 +527044000 ns","237.527","01 06","ACK <=","","","","","","","","","","","",""
"1079","237.535","0.00677067","0.00625033","05/18/23 10:11:30 +535482000 ns","237.5355","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1080","237.706","0.00218767","0.16415","05/18/23 10:11:30 +706403000 ns","237.7064","01 06","ACK <=","","","","","","","","","","","",""
"1081","237.716","0.00947967","0.00729133","05/18/23 10:11:30 +715882000 ns","237.7159","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1082","237.895","0.00218767","0.169671","05/18/23 10:11:30 +895033000 ns","237.895","01 06","ACK <=","","","","","","","","","","","",""
"1083","237.905","0.00927067","0.00760333","05/18/23 10:11:30 +904824000 ns","237.9048","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1084","237.979","0.00260467","0.0645823","05/18/23 10:11:30 +978677000 ns","237.9787","01 06","ACK <=","","","","","","","","","","","",""
"1085","237.987","0.00676367","0.00593733","05/18/23 10:11:30 +987219000 ns","237.9872","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1086","238.107","0.00218767","0.113221","05/18/23 10:11:31 +107204000 ns","238.1072","01 06","ACK <=","","","","","","","","","","","",""
"1087","238.193","0.00718767","0.0840603","05/18/23 10:11:31 +193452000 ns","238.1935","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1088","238.307","0.00957667","0.106658","05/18/23 10:11:31 +307298000 ns","238.3073","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1089","238.431","0.00218767","0.113845","05/18/23 10:11:31 +430720000 ns","238.4307","01 06","ACK <=","","","","","","","","","","","",""
"1090","238.439","0.00677067","0.00635433","05/18/23 10:11:31 +439262000 ns","238.4393","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1091","238.617","0.00218767","0.171032","05/18/23 10:11:31 +617065000 ns","238.6171","01 06","ACK <=","","","","","","","","","","","",""
"1092","238.628","0.00947967","0.00885333","05/18/23 10:11:31 +628106000 ns","238.6281","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1093","238.779","0.00218667","0.141547","05/18/23 10:11:31 +779133000 ns","238.7791","01 06","ACK <=","","","","","","","","","","","",""
"1094","238.789","0.00927067","0.00760433","05/18/23 10:11:31 +788924000 ns","238.7889","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1095","238.891","0.00218767","0.0932213","05/18/23 10:11:31 +891416000 ns","238.8914","01 06","ACK <=","","","","","","","","","","","",""
"1096","238.9","0.00677067","0.00687433","05/18/23 10:11:31 +900478000 ns","238.9005","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1097","239.02","0.00218767","0.1127","05/18/23 10:11:32 +19949000 ns","239.0199","01 06","ACK <=","","","","","","","","","","","",""
"1098","239.108","0.00677067","0.0856163","05/18/23 10:11:32 +107753000 ns","239.1078","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1099","239.223","0.00937467","0.10895","05/18/23 10:11:32 +223474000 ns","239.2235","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1100","239.346","0.00218767","0.113116","05/18/23 10:11:32 +345965000 ns","239.346","01 06","ACK <=","","","","","","","","","","","",""
"1101","239.355","0.00708367","0.00666633","05/18/23 10:11:32 +354819000 ns","239.3548","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1102","239.526","0.00260467","0.163942","05/18/23 10:11:32 +525845000 ns","239.5258","01 06","ACK <=","","","","","","","","","","","",""
"1103","239.535","0.00906167","0.00645833","05/18/23 10:11:32 +534908000 ns","239.5349","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1104","239.685","0.00218667","0.141033","05/18/23 10:11:32 +685003000 ns","239.685","01 06","ACK <=","","","","","","","","","","","",""
"1105","239.694","0.00947867","0.00687533","05/18/23 10:11:32 +694065000 ns","239.6941","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1106","239.794","0.00218767","0.0908253","05/18/23 10:11:32 +794369000 ns","239.7944","01 06","ACK <=","","","","","","","","","","","",""
"1107","239.803","0.00697867","0.00635433","05/18/23 10:11:32 +802911000 ns","239.8029","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1108","239.922","0.00218767","0.112491","05/18/23 10:11:32 +922381000 ns","239.9224","01 06","ACK <=","","","","","","","","","","","",""
"1109","240.01","0.00718667","0.0855133","05/18/23 10:11:33 +10082000 ns","240.0101","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1110","240.124","0.00937567","0.106658","05/18/23 10:11:33 +123927000 ns","240.1239","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1111","240.246","0.00260367","0.112283","05/18/23 10:11:33 +245586000 ns","240.2456","01 06","ACK <=","","","","","","","","","","","",""
"1112","240.254","0.00677067","0.00593133","05/18/23 10:11:33 +254121000 ns","240.2541","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1113","240.426","0.00218667","0.164678","05/18/23 10:11:33 +425570000 ns","240.4256","01 06","ACK <=","","","","","","","","","","","",""
"1114","240.435","0.00927067","0.00687533","05/18/23 10:11:33 +434632000 ns","240.4346","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1115","240.585","0.00218767","0.141338","05/18/23 10:11:33 +585241000 ns","240.5852","01 06","ACK <=","","","","","","","","","","","",""
"1116","240.594","0.00927067","0.00677033","05/18/23 10:11:33 +594199000 ns","240.5942","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1117","240.694","0.00218767","0.0907213","05/18/23 10:11:33 +694191000 ns","240.6942","01 06","ACK <=","","","","","","","","","","","",""
"1118","240.703","0.00677067","0.00645833","05/18/23 10:11:33 +702837000 ns","240.7028","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1119","240.822","0.00218767","0.112491","05/18/23 10:11:33 +822099000 ns","240.8221","01 06","ACK <=","","","","","","","","","","","",""
"1120","240.91","0.00708267","0.0861383","05/18/23 10:11:33 +910425000 ns","240.9104","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1121","241.024","0.00968767","0.106658","05/18/23 10:11:34 +24166000 ns","241.0242","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1122","241.146","0.00218767","0.111658","05/18/23 10:11:34 +145512000 ns","241.1455","01 06","ACK <=","","","","","","","","","","","",""
"1123","241.154","0.00697967","0.00635333","05/18/23 10:11:34 +154053000 ns","241.1541","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1124","241.325","0.00218667","0.164053","05/18/23 10:11:34 +325086000 ns","241.3251","01 06","ACK <=","","","","","","","","","","","",""
"1125","241.334","0.00947967","0.00686833","05/18/23 10:11:34 +334141000 ns","241.3341","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1126","241.485","0.00218767","0.141553","05/18/23 10:11:34 +485174000 ns","241.4852","01 06","ACK <=","","","","","","","","","","","",""
"1127","241.494","0.00916667","0.00677033","05/18/23 10:11:34 +494132000 ns","241.4941","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1128","241.593","0.00218767","0.0894713","05/18/23 10:11:34 +592770000 ns","241.5928","01 06","ACK <=","","","","","","","","","","","",""
"1129","241.602","0.00697967","0.00687433","05/18/23 10:11:34 +601832000 ns","241.6018","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1130","241.721","0.00218767","0.112595","05/18/23 10:11:34 +721407000 ns","241.7214","01 06","ACK <=","","","","","","","","","","","",""
"1131","241.81","0.00718767","0.0859293","05/18/23 10:11:34 +809524000 ns","241.8095","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1132","241.925","0.00937467","0.107804","05/18/23 10:11:34 +924516000 ns","241.9245","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1133","242.045","0.00218767","0.111345","05/18/23 10:11:35 +45236000 ns","242.0452","01 06","ACK <=","","","","","","","","","","","",""
"1134","242.054","0.00718767","0.00624933","05/18/23 10:11:35 +53673000 ns","242.0537","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1135","242.225","0.00218767","0.164151","05/18/23 10:11:35 +225012000 ns","242.225","01 06","ACK <=","","","","","","","","","","","",""
"1136","242.234","0.00937467","0.00677033","05/18/23 10:11:35 +233970000 ns","242.234","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1137","242.384","0.00218767","0.140928","05/18/23 10:11:35 +384273000 ns","242.3843","01 06","ACK <=","","","","","","","","","","","",""
"1138","242.394","0.00927067","0.00718733","05/18/23 10:11:35 +393648000 ns","242.3936","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1139","242.493","0.00218667","0.0897843","05/18/23 10:11:35 +492703000 ns","242.4927","01 06","ACK <=","","","","","","","","","","","",""
"1140","242.502","0.00687467","0.00739633","05/18/23 10:11:35 +502286000 ns","242.5023","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1141","242.622","0.00218767","0.112595","05/18/23 10:11:35 +621756000 ns","242.6217","01 06","ACK <=","","","","","","","","","","","",""
"1142","242.71","0.00687467","0.0857213","05/18/23 10:11:35 +709665000 ns","242.7097","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1143","242.825","0.00947867","0.108221","05/18/23 10:11:35 +824761000 ns","242.8248","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1144","242.945","0.00218767","0.110512","05/18/23 10:11:35 +944752000 ns","242.9447","01 06","ACK <=","","","","","","","","","","","",""
"1145","242.953","0.00677067","0.00634733","05/18/23 10:11:35 +953287000 ns","242.9533","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1146","243.124","0.00229167","0.163741","05/18/23 10:11:36 +123799000 ns","243.1238","01 06","ACK <=","","","","","","","","","","","",""
"1147","243.133","0.00958367","0.00708233","05/18/23 10:11:36 +133173000 ns","243.1332","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1148","243.284","0.00218667","0.140922","05/18/23 10:11:36 +283679000 ns","243.2837","01 06","ACK <=","","","","","","","","","","","",""
"1149","243.293","0.00947967","0.00697933","05/18/23 10:11:36 +292845000 ns","243.2928","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1150","243.393","0.00229167","0.0907203","05/18/23 10:11:36 +393045000 ns","243.3931","01 06","ACK <=","","","","","","","","","","","",""
"1151","243.403","0.00697867","0.00739633","05/18/23 10:11:36 +402733000 ns","243.4027","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1152","243.522","0.00218767","0.112595","05/18/23 10:11:36 +522307000 ns","243.5223","01 06","ACK <=","","","","","","","","","","","",""
"1153","243.61","0.00677067","0.0857213","05/18/23 10:11:36 +610216000 ns","243.6102","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1154","243.725","0.00947867","0.108221","05/18/23 10:11:36 +725208000 ns","243.7252","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1155","243.848","0.00218767","0.113741","05/18/23 10:11:36 +848428000 ns","243.8484","01 06","ACK <=","","","","","","","","","","","",""
"1156","243.857","0.00697867","0.00625033","05/18/23 10:11:36 +856866000 ns","243.8569","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1157","244.035","0.00218767","0.171234","05/18/23 10:11:37 +35079000 ns","244.0351","01 06","ACK <=","","","","","","","","","","","",""
"1158","244.039","0.00906267","0.00187433","05/18/23 10:11:37 +39141000 ns","244.0391","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1159","244.189","0.00250067","0.140511","05/18/23 10:11:37 +188715000 ns","244.1887","01 06","ACK <=","","","","","","","","","","","",""
"1160","244.198","0.00916667","0.00687433","05/18/23 10:11:37 +198090000 ns","244.1981","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1161","244.297","0.00218767","0.0894713","05/18/23 10:11:37 +296728000 ns","244.2967","01 06","ACK <=","","","","","","","","","","","",""
"1162","244.305","0.00708367","0.00635333","05/18/23 10:11:37 +305269000 ns","244.3053","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1163","244.425","0.00218767","0.112179","05/18/23 10:11:37 +424532000 ns","244.4245","01 06","ACK <=","","","","","","","","","","","",""
"1164","244.512","0.00718767","0.0850953","05/18/23 10:11:37 +511815000 ns","244.5118","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1165","244.626","0.00937467","0.106658","05/18/23 10:11:37 +625661000 ns","244.6257","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1166","244.747","0.00229167","0.112387","05/18/23 10:11:37 +747423000 ns","244.7474","01 06","ACK <=","","","","","","","","","","","",""
"1167","244.756","0.00708267","0.00614633","05/18/23 10:11:37 +755861000 ns","244.7559","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1168","244.935","0.00218667","0.172172","05/18/23 10:11:37 +935116000 ns","244.9351","01 06","ACK <=","","","","","","","","","","","",""
"1169","244.939","0.00906267","0.00187533","05/18/23 10:11:37 +939178000 ns","244.9392","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1170","245.096","0.00218767","0.147907","05/18/23 10:11:38 +96148000 ns","245.0961","01 06","ACK <=","","","","","","","","","","","",""
"1171","245.107","0.00947867","0.00863933","05/18/23 10:11:38 +106975000 ns","245.107","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1172","245.209","0.00259767","0.0926023","05/18/23 10:11:38 +209056000 ns","245.2091","01 06","ACK <=","","","","","","","","","","","",""
"1173","245.219","0.00697867","0.00739633","05/18/23 10:11:38 +219050000 ns","245.2191","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1174","245.34","0.00218767","0.114262","05/18/23 10:11:38 +340291000 ns","245.3403","01 06","ACK <=","","","","","","","","","","","",""
"1175","245.427","0.00676367","0.0840613","05/18/23 10:11:38 +426540000 ns","245.4265","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1176","245.542","0.00947867","0.108325","05/18/23 10:11:38 +541629000 ns","245.5416","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1177","245.663","0.00260367","0.112075","05/18/23 10:11:38 +663183000 ns","245.6632","01 06","ACK <=","","","","","","","","","","","",""
"1178","245.672","0.00677067","0.00583333","05/18/23 10:11:38 +671620000 ns","245.6716","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1179","245.843","0.00218767","0.164886","05/18/23 10:11:38 +843277000 ns","245.8433","01 06","ACK <=","","","","","","","","","","","",""
"1180","245.852","0.00926467","0.00677033","05/18/23 10:11:38 +852235000 ns","245.8522","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1181","246.003","0.00218767","0.141449","05/18/23 10:11:39 +2949000 ns","246.0029","01 06","ACK <=","","","","","","","","","","","",""
"1182","246.012","0.00906267","0.00687433","05/18/23 10:11:39 +12011000 ns","246.012","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1183","246.111","0.00218667","0.0898883","05/18/23 10:11:39 +110962000 ns","246.111","01 06","ACK <=","","","","","","","","","","","",""
