"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1395","272.774","0.00218767","0.0930123","05/18/23 10:01:22 +773870000 ns","272.7739","01 06","ACK <=","","","","","","","","","","","",""
"1396","272.783","0.00697867","0.00739633","05/18/23 10:01:22 +783454000 ns","272.7834","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1397","272.907","0.00218767","0.116658","05/18/23 10:01:22 +907091000 ns","272.9071","01 06","ACK <=","","","","","","","","","","","",""
"1398","272.917","0.00937467","0.00728433","05/18/23 10:01:22 +916563000 ns","272.9166","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1399","272.997","0.00218767","0.0714573","05/18/23 10:01:22 +997395000 ns","272.9974","01 06","ACK <=","","","","","","","","","","","",""
"1400","273.001","0.00718667","0.00177133","05/18/23 10:01:23 +1354000 ns","273.0013","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1401","273.127","0.00239667","0.118741","05/18/23 10:01:23 +127282000 ns","273.1273","01 06","ACK <=","","","","","","","","","","","",""
"1402","273.209","0.00718667","0.0794713","05/18/23 10:01:23 +209150000 ns","273.2091","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1403","273.322","0.00958367","0.105408","05/18/23 10:01:23 +321745000 ns","273.3217","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1404","273.449","0.00239567","0.117491","05/18/23 10:01:23 +448820000 ns","273.4488","01 06","ACK <=","","","","","","","","","","","",""
"1405","273.459","0.00697867","0.00738933","05/18/23 10:01:23 +458605000 ns","273.4586","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1406","273.63","0.00218767","0.164678","05/18/23 10:01:23 +630262000 ns","273.6302","01 06","ACK <=","","","","","","","","","","","",""
"1407","273.64","0.00916667","0.00718733","05/18/23 10:01:23 +639637000 ns","273.6396","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1408","273.79","0.00218767","0.141338","05/18/23 10:01:23 +790142000 ns","273.7901","01 06","ACK <=","","","","","","","","","","","",""
"1409","273.799","0.00916567","0.00687533","05/18/23 10:01:23 +799205000 ns","273.7992","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1410","273.899","0.00229167","0.0907213","05/18/23 10:01:23 +899092000 ns","273.8991","01 06","ACK <=","","","","","","","","","","","",""
"1411","273.909","0.00687467","0.00739633","05/18/23 10:01:23 +908780000 ns","273.9088","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1412","274.03","0.00218767","0.11447","05/18/23 10:01:24 +30125000 ns","274.0301","01 06","ACK <=","","","","","","","","","","","",""
"1413","274.116","0.00677067","0.0837423","05/18/23 10:01:24 +116055000 ns","274.1161","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1414","274.231","0.00937467","0.10822","05/18/23 10:01:24 +231046000 ns","274.231","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1415","274.353","0.00218767","0.1127","05/18/23 10:01:24 +353121000 ns","274.3531","01 06","ACK <=","","","","","","","","","","","",""
"1416","274.362","0.00697967","0.00624933","05/18/23 10:01:24 +361558000 ns","274.3616","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1417","274.533","0.00218767","0.164573","05/18/23 10:01:24 +533111000 ns","274.5331","01 06","ACK <=","","","","","","","","","","","",""
"1418","274.542","0.00947167","0.00677133","05/18/23 10:01:24 +542070000 ns","274.5421","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1419","274.693","0.00218767","0.141241","05/18/23 10:01:24 +692783000 ns","274.6928","01 06","ACK <=","","","","","","","","","","","",""
"1420","274.702","0.00947967","0.00677033","05/18/23 10:01:24 +701741000 ns","274.7018","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1421","274.802","0.00218767","0.0906163","05/18/23 10:01:24 +801837000 ns","274.8018","01 06","ACK <=","","","","","","","","","","","",""
"1422","274.81","0.00708267","0.00635433","05/18/23 10:01:24 +810379000 ns","274.8104","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1423","274.93","0.00218667","0.112492","05/18/23 10:01:24 +929954000 ns","274.93","01 06","ACK <=","","","","","","","","","","","",""
"1424","275.018","0.00718767","0.0855133","05/18/23 10:01:25 +17654000 ns","275.0176","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1425","275.132","0.00937467","0.106658","05/18/23 10:01:25 +131500000 ns","275.1315","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1426","275.253","0.00260367","0.112179","05/18/23 10:01:25 +253054000 ns","275.2531","01 06","ACK <=","","","","","","","","","","","",""
"1427","275.261","0.00677067","0.00583333","05/18/23 10:01:25 +261491000 ns","275.2615","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1428","275.434","0.00218767","0.165296","05/18/23 10:01:25 +433558000 ns","275.4336","01 06","ACK <=","","","","","","","","","","","",""
"1429","275.443","0.00937467","0.00687533","05/18/23 10:01:25 +442621000 ns","275.4426","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1430","275.593","0.00218767","0.140824","05/18/23 10:01:25 +592820000 ns","275.5928","01 06","ACK <=","","","","","","","","","","","",""
"1431","275.602","0.00937467","0.00677033","05/18/23 10:01:25 +601778000 ns","275.6018","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1432","275.702","0.00218667","0.0909303","05/18/23 10:01:25 +702083000 ns","275.7021","01 06","ACK <=","","","","","","","","","","","",""
"1433","275.711","0.00677067","0.00625033","05/18/23 10:01:25 +710520000 ns","275.7105","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1434","275.83","0.00218767","0.112491","05/18/23 10:01:25 +829782000 ns","275.8298","01 06","ACK <=","","","","","","","","","","","",""
"1435","275.918","0.00708267","0.0861383","05/18/23 10:01:25 +918108000 ns","275.9181","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1436","276.032","0.00927067","0.106658","05/18/23 10:01:26 +31849000 ns","276.0319","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1437","276.153","0.00218767","0.112179","05/18/23 10:01:26 +153299000 ns","276.1533","01 06","ACK <=","","","","","","","","","","","",""
"1438","276.162","0.00687567","0.00635333","05/18/23 10:01:26 +161840000 ns","276.1618","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1439","276.333","0.00218767","0.164671","05/18/23 10:01:26 +333387000 ns","276.3334","01 06","ACK <=","","","","","","","","","","","",""
"1440","276.342","0.00947867","0.00677033","05/18/23 10:01:26 +342345000 ns","276.3423","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1441","276.52","0.00218767","0.168005","05/18/23 10:01:26 +519829000 ns","276.5198","01 06","ACK <=","","","","","","","","","","","",""
"1442","276.53","0.00927067","0.00760433","05/18/23 10:01:26 +529621000 ns","276.5296","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1443","276.603","0.00218767","0.0643733","05/18/23 10:01:26 +603265000 ns","276.6033","01 06","ACK <=","","","","","","","","","","","",""
"1444","276.612","0.00697967","0.00634733","05/18/23 10:01:26 +611800000 ns","276.6118","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1445","276.73","0.00218667","0.111033","05/18/23 10:01:26 +729813000 ns","276.7298","01 06","ACK <=","","","","","","","","","","","",""
"1446","276.818","0.00708267","0.0864573","05/18/23 10:01:26 +818457000 ns","276.8185","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1447","276.932","0.00947267","0.106554","05/18/23 10:01:26 +932094000 ns","276.9321","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1448","277.054","0.00218667","0.111971","05/18/23 10:01:27 +53538000 ns","277.0535","01 06","ACK <=","","","","","","","","","","","",""
"1449","277.062","0.00708267","0.00625033","05/18/23 10:01:27 +61975000 ns","277.062","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1450","277.233","0.00218767","0.164157","05/18/23 10:01:27 +233215000 ns","277.2332","01 06","ACK <=","","","","","","","","","","","",""
"1451","277.242","0.00947867","0.00677133","05/18/23 10:01:27 +242174000 ns","277.2422","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1452","277.42","0.00218667","0.16863","05/18/23 10:01:27 +420283000 ns","277.4203","01 06","ACK <=","","","","","","","","","","","",""
"1453","277.43","0.00937467","0.00760433","05/18/23 10:01:27 +430074000 ns","277.4301","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1454","277.532","0.00218767","0.0930133","05/18/23 10:01:27 +532462000 ns","277.5325","01 06","ACK <=","","","","","","","","","","","",""
"1455","277.542","0.00697867","0.00739533","05/18/23 10:01:27 +542045000 ns","277.5421","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1456","277.662","0.00218767","0.1127","05/18/23 10:01:27 +661724000 ns","277.6617","01 06","ACK <=","","","","","","","","","","","",""
"1457","277.75","0.00677067","0.0856163","05/18/23 10:01:27 +749528000 ns","277.7495","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1458","277.865","0.00968767","0.108325","05/18/23 10:01:27 +864624000 ns","277.8646","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1459","277.985","0.00218667","0.111033","05/18/23 10:01:27 +985345000 ns","277.9854","01 06","ACK <=","","","","","","","","","","","",""
"1460","277.994","0.00718767","0.00625033","05/18/23 10:01:27 +993782000 ns","277.9938","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1461","278.165","0.00218767","0.164254","05/18/23 10:01:28 +165224000 ns","278.1652","01 06","ACK <=","","","","","","","","","","","",""
"1462","278.174","0.00927067","0.00677133","05/18/23 10:01:28 +174183000 ns","278.1742","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1463","278.324","0.00218767","0.140615","05/18/23 10:01:28 +324069000 ns","278.3241","01 06","ACK <=","","","","","","","","","","","",""
"1464","278.333","0.00947967","0.00718733","05/18/23 10:01:28 +333444000 ns","278.3334","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1465","278.433","0.00218767","0.0903043","05/18/23 10:01:28 +433228000 ns","278.4332","01 06","ACK <=","","","","","","","","","","","",""
"1466","278.442","0.00697867","0.00677033","05/18/23 10:01:28 +442186000 ns","278.4422","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1467","278.562","0.00218767","0.112596","05/18/23 10:01:28 +561761000 ns","278.5618","01 06","ACK <=","","","","","","","","","","","",""
"1468","278.65","0.00677067","0.0858253","05/18/23 10:01:28 +649774000 ns","278.6498","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1469","278.765","0.00937467","0.108324","05/18/23 10:01:28 +764869000 ns","278.7649","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1470","278.885","0.00218767","0.111033","05/18/23 10:01:28 +885277000 ns","278.8853","01 06","ACK <=","","","","","","","","","","","",""
"1471","278.894","0.00677067","0.00634733","05/18/23 10:01:28 +893812000 ns","278.8938","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1472","279.092","0.00229167","0.191136","05/18/23 10:01:29 +91719000 ns","279.0917","01 06","ACK <=","","","","","","","","","","","",""
"1473","279.102","0.00936867","0.00781233","05/18/23 10:01:29 +101823000 ns","279.1018","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1474","279.176","0.00249967","0.0645823","05/18/23 10:01:29 +175774000 ns","279.1758","01 06","ACK <=","","","","","","","","","","","",""
"1475","279.184","0.00729167","0.00552033","05/18/23 10:01:29 +183794000 ns","279.1838","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1476","279.305","0.00218767","0.114262","05/18/23 10:01:29 +305348000 ns","279.3054","01 06","ACK <=","","","","","","","","","","","",""
"1477","279.391","0.00708267","0.0830133","05/18/23 10:01:29 +390549000 ns","279.3906","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1478","279.504","0.00926967","0.106763","05/18/23 10:01:29 +504395000 ns","279.5044","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1479","279.625","0.00218767","0.111658","05/18/23 10:01:29 +625323000 ns","279.6253","01 06","ACK <=","","","","","","","","","","","",""
"1480","279.634","0.00718767","0.00635433","05/18/23 10:01:29 +633865000 ns","279.6339","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1481","279.805","0.00218767","0.164254","05/18/23 10:01:29 +805307000 ns","279.8053","01 06","ACK <=","","","","","","","","","","","",""
"1482","279.814","0.00927067","0.00677133","05/18/23 10:01:29 +814266000 ns","279.8143","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1483","279.992","0.00218767","0.168733","05/18/23 10:01:29 +992270000 ns","279.9923","01 06","ACK <=","","","","","","","","","","","",""
"1484","280.002","0.00937467","0.00739633","05/18/23 10:01:30 +1854000 ns","280.0019","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1485","280.104","0.00229167","0.0930123","05/18/23 10:01:30 +104241000 ns","280.1042","01 06","ACK <=","","","","","","","","","","","",""
"1486","280.114","0.00687467","0.00750033","05/18/23 10:01:30 +114033000 ns","280.114","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1487","280.234","0.00218767","0.112595","05/18/23 10:01:30 +233503000 ns","280.2335","01 06","ACK <=","","","","","","","","","","","",""
"1488","280.321","0.00677067","0.0857213","05/18/23 10:01:30 +321412000 ns","280.3214","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1489","280.437","0.00927067","0.108429","05/18/23 10:01:30 +436612000 ns","280.4366","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1490","280.557","0.00218767","0.111449","05/18/23 10:01:30 +557332000 ns","280.5573","01 06","ACK <=","","","","","","","","","","","",""
"1491","280.566","0.00697867","0.00625033","05/18/23 10:01:30 +565770000 ns","280.5658","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1492","280.738","0.00218767","0.165192","05/18/23 10:01:30 +737941000 ns","280.7379","01 06","ACK <=","","","","","","","","","","","",""
"1493","280.747","0.00916567","0.00677133","05/18/23 10:01:30 +746900000 ns","280.7469","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1494","280.898","0.00218767","0.141449","05/18/23 10:01:30 +897515000 ns","280.8975","01 06","ACK <=","","","","","","","","","","","",""
"1495","280.906","0.00916567","0.00677133","05/18/23 10:01:30 +906474000 ns","280.9065","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1496","280.987","0.00218767","0.0714513","05/18/23 10:01:30 +987091000 ns","280.9871","01 06","ACK <=","","","","","","","","","","","",""
"1497","280.991","0.00718767","0.00177033","05/18/23 10:01:30 +991049000 ns","280.9911","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1498","281.116","0.00218667","0.117908","05/18/23 10:01:31 +116145000 ns","281.1161","01 06","ACK <=","","","","","","","","","","","",""
"1499","281.199","0.00718767","0.0804093","05/18/23 10:01:31 +198741000 ns","281.1987","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1500","281.32","0.00906167","0.114366","05/18/23 10:01:31 +320295000 ns","281.3203","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1501","281.441","0.00218767","0.111971","05/18/23 10:01:31 +441328000 ns","281.4413","01 06","ACK <=","","","","","","","","","","","",""
"1502","281.45","0.00677067","0.00656233","05/18/23 10:01:31 +450078000 ns","281.4501","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1503","281.622","0.00218767","0.164879","05/18/23 10:01:31 +621728000 ns","281.6217","01 06","ACK <=","","","","","","","","","","","",""
"1504","281.631","0.00927067","0.00677133","05/18/23 10:01:31 +630687000 ns","281.6307","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1505","281.809","0.00218767","0.168844","05/18/23 10:01:31 +808802000 ns","281.8088","01 06","ACK <=","","","","","","","","","","","",""
"1506","281.818","0.00916067","0.00687433","05/18/23 10:01:31 +817864000 ns","281.8179","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1507","281.892","0.00260367","0.0651033","05/18/23 10:01:31 +892128000 ns","281.8921","01 06","ACK <=","","","","","","","","","","","",""
"1508","281.901","0.00718767","0.00604133","05/18/23 10:01:31 +900773000 ns","281.9008","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1509","282.021","0.00218767","0.113533","05/18/23 10:01:32 +21494000 ns","282.0215","01 06","ACK <=","","","","","","","","","","","",""
"1510","282.107","0.00708267","0.0832213","05/18/23 10:01:32 +106903000 ns","282.1069","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1511","282.221","0.00937467","0.106658","05/18/23 10:01:32 +220644000 ns","282.2206","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1512","282.341","0.00218667","0.111346","05/18/23 10:01:32 +341365000 ns","282.3414","01 06","ACK <=","","","","","","","","","","","",""
"1513","282.35","0.00697967","0.00635433","05/18/23 10:01:32 +349906000 ns","282.3499","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1514","282.521","0.00218767","0.164567","05/18/23 10:01:32 +521453000 ns","282.5215","01 06","ACK <=","","","","","","","","","","","",""
"1515","282.53","0.00906267","0.00677033","05/18/23 10:01:32 +530411000 ns","282.5304","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1516","282.709","0.00218767","0.169046","05/18/23 10:01:32 +708520000 ns","282.7085","01 06","ACK <=","","","","","","","","","","","",""
"1517","282.718","0.00937467","0.00749933","05/18/23 10:01:32 +718207000 ns","282.7182","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1518","282.792","0.00218767","0.0643743","05/18/23 10:01:32 +791956000 ns","282.792","01 06","ACK <=","","","","","","","","","","","",""
"1519","282.8","0.00697867","0.00624333","05/18/23 10:01:32 +800387000 ns","282.8004","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1520","282.918","0.00218767","0.1102","05/18/23 10:01:32 +917566000 ns","282.9176","01 06","ACK <=","","","","","","","","","","","",""
"1521","283.007","0.00708267","0.0872903","05/18/23 10:01:33 +7044000 ns","283.007","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1522","283.121","0.00947267","0.106658","05/18/23 10:01:33 +120785000 ns","283.1208","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1523","283.241","0.00218767","0.111033","05/18/23 10:01:33 +241291000 ns","283.2413","01 06","ACK <=","","","","","","","","","","","",""
"1524","283.25","0.00718767","0.00635333","05/18/23 10:01:33 +249832000 ns","283.2498","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1525","283.421","0.00218767","0.164157","05/18/23 10:01:33 +421177000 ns","283.4212","01 06","ACK <=","","","","","","","","","","","",""
"1526","283.43","0.00926967","0.00687533","05/18/23 10:01:33 +430240000 ns","283.4302","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1527","283.609","0.00218767","0.169255","05/18/23 10:01:33 +608765000 ns","283.6088","01 06","ACK <=","","","","","","","","","","","",""
"1528","283.618","0.00947967","0.00739533","05/18/23 10:01:33 +618348000 ns","283.6183","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1529","283.721","0.00229167","0.0930123","05/18/23 10:01:33 +720840000 ns","283.7208","01 06","ACK <=","","","","","","","","","","","",""
"1530","283.731","0.00697967","0.00739533","05/18/23 10:01:33 +730527000 ns","283.7305","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1531","283.85","0.00218767","0.112595","05/18/23 10:01:33 +850102000 ns","283.8501","01 06","ACK <=","","","","","","","","","","","",""
"1532","283.938","0.00677067","0.0856173","05/18/23 10:01:33 +937907000 ns","283.9379","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1533","284.053","0.00947967","0.108324","05/18/23 10:01:34 +53002000 ns","284.053","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1534","284.173","0.00218767","0.11072","05/18/23 10:01:34 +173202000 ns","284.1732","01 06","ACK <=","","","","","","","","","","","",""
"1535","284.182","0.00697867","0.00635433","05/18/23 10:01:34 +181744000 ns","284.1817","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1536","284.353","0.00218767","0.164567","05/18/23 10:01:34 +353290000 ns","284.3533","01 06","ACK <=","","","","","","","","","","","",""
"1537","284.362","0.00947867","0.00687533","05/18/23 10:01:34 +362353000 ns","284.3624","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1538","284.513","0.00218767","0.140928","05/18/23 10:01:34 +512760000 ns","284.5128","01 06","ACK <=","","","","","","","","","","","",""
"1539","284.522","0.00937467","0.00729133","05/18/23 10:01:34 +522239000 ns","284.5222","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1540","284.623","0.00218767","0.0912423","05/18/23 10:01:34 +622856000 ns","284.6229","01 06","ACK <=","","","","","","","","","","","",""
"1541","284.631","0.00677067","0.00624933","05/18/23 10:01:34 +631293000 ns","284.6313","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1542","284.75","0.00229067","0.112388","05/18/23 10:01:34 +750452000 ns","284.7505","01 06","ACK <=","","","","","","","","","","","",""
"1543","284.84","0.00708367","0.0869713","05/18/23 10:01:34 +839714000 ns","284.8397","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1544","284.953","0.00947867","0.106658","05/18/23 10:01:34 +953456000 ns","284.9535","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1545","285.073","0.00218767","0.110512","05/18/23 10:01:35 +73447000 ns","285.0735","01 06","ACK <=","","","","","","","","","","","",""
"1546","285.082","0.00676367","0.00625033","05/18/23 10:01:35 +81885000 ns","285.0819","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1547","285.254","0.00218767","0.164886","05/18/23 10:01:35 +253535000 ns","285.2535","01 06","ACK <=","","","","","","","","","","","",""
"1548","285.262","0.00927067","0.00677133","05/18/23 10:01:35 +262494000 ns","285.2625","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1549","285.413","0.00218767","0.141338","05/18/23 10:01:35 +413103000 ns","285.4131","01 06","ACK <=","","","","","","","","","","","",""
"1550","285.422","0.00937467","0.00718733","05/18/23 10:01:35 +422478000 ns","285.4225","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1551","285.522","0.00218767","0.0902003","05/18/23 10:01:35 +522053000 ns","285.5221","01 06","ACK <=","","","","","","","","","","","",""
"1552","285.531","0.00697967","0.00677033","05/18/23 10:01:35 +531011000 ns","285.531","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1553","285.65","0.00218767","0.112491","05/18/23 10:01:35 +650482000 ns","285.6505","01 06","ACK <=","","","","","","","","","","","",""
"1554","285.739","0.00677067","0.0859293","05/18/23 10:01:35 +738599000 ns","285.7386","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1555","285.854","0.00927067","0.108325","05/18/23 10:01:35 +853695000 ns","285.8537","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1556","285.974","0.00218767","0.11072","05/18/23 10:01:35 +973686000 ns","285.9737","01 06","ACK <=","","","","","","","","","","","",""
"1557","285.982","0.00718667","0.00635433","05/18/23 10:01:35 +982228000 ns","285.9822","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1558","286.153","0.00218767","0.16322","05/18/23 10:01:36 +152635000 ns","286.1526","01 06","ACK <=","","","","","","","","","","","",""
"1559","286.162","0.00926367","0.00718733","05/18/23 10:01:36 +162010000 ns","286.162","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1560","286.312","0.00218767","0.140824","05/18/23 10:01:36 +312098000 ns","286.3121","01 06","ACK <=","","","","","","","","","","","",""
"1561","286.321","0.00916667","0.00677033","05/18/23 10:01:36 +321056000 ns","286.321","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1562","286.421","0.00229167","0.0912423","05/18/23 10:01:36 +421465000 ns","286.4215","01 06","ACK <=","","","","","","","","","","","",""
"1563","286.431","0.00687567","0.00749933","05/18/23 10:01:36 +431256000 ns","286.4312","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1564","286.551","0.00218767","0.112595","05/18/23 10:01:36 +550727000 ns","286.5507","01 06","ACK <=","","","","","","","","","","","",""
"1565","286.639","0.00677067","0.0858253","05/18/23 10:01:36 +638740000 ns","286.6387","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1566","286.754","0.00947867","0.108325","05/18/23 10:01:36 +753836000 ns","286.7538","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1567","286.873","0.00218767","0.110095","05/18/23 10:01:36 +873410000 ns","286.8734","01 06","ACK <=","","","","","","","","","","","",""
"1568","286.882","0.00677067","0.00635433","05/18/23 10:01:36 +881952000 ns","286.882","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1569","287.053","0.00218767","0.164046","05/18/23 10:01:37 +52769000 ns","287.0528","01 06","ACK <=","","","","","","","","","","","",""
"1570","287.062","0.00937467","0.00718733","05/18/23 10:01:37 +62144000 ns","287.0621","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1571","287.213","0.00218767","0.141866","05/18/23 10:01:37 +213385000 ns","287.2134","01 06","ACK <=","","","","","","","","","","","",""
"1572","287.223","0.00947867","0.00718733","05/18/23 10:01:37 +222760000 ns","287.2227","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1573","287.322","0.00229167","0.0896793","05/18/23 10:01:37 +321918000 ns","287.3219","01 06","ACK <=","","","","","","","","","","","",""
