"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"193","211.255","0.00562467","0.0482283","04/25/23 09:03:08 +254578000 ns","211.2546","01 22 02 6F B0","=> Event 1 Status query","","","","22","","","","","","","",""
"194","211.316","0.00218767","0.0560413","04/25/23 09:03:08 +316244000 ns","211.3162","01 06","ACK =>","","","","","","","","","","","",""
"195","211.668","0.00562467","0.349987","04/25/23 09:03:08 +668419000 ns","211.6684","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"196","211.732","0.00218767","0.0583323","04/25/23 09:03:08 +732376000 ns","211.7324","01 06","ACK =>","","","","","","","","","","","",""
"197","211.808","0.00562567","0.0738523","04/25/23 09:03:08 +808416000 ns","211.8084","01 24 02 6F B6","=> Event 1 Status query","","","","24","","","","","","","",""
"198","211.876","0.00218767","0.0619773","04/25/23 09:03:08 +876019000 ns","211.876","01 06","ACK =>","","","","","","","","","","","",""
"199","212.228","0.00562567","0.350202","04/25/23 09:03:09 +228409000 ns","212.2284","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"200","212.292","0.00218767","0.0580193","04/25/23 09:03:09 +292054000 ns","212.2921","01 06","ACK =>","","","","","","","","","","","",""
"201","212.368","0.00562467","0.0736383","04/25/23 09:03:09 +367880000 ns","212.3679","01 26 02 6F B4","=> Event 1 Status query","","","","26","","","","","","","",""
"202","212.436","0.00218667","0.0626033","04/25/23 09:03:09 +436108000 ns","212.4361","01 06","ACK =>","","","","","","","","","","","",""
"203","212.788","0.00562467","0.34989","04/25/23 09:03:09 +788185000 ns","212.7882","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"204","212.852","0.00218767","0.0583323","04/25/23 09:03:09 +852142000 ns","212.8521","01 06","ACK =>","","","","","","","","","","","",""
"205","212.903","0.00562467","0.0483323","04/25/23 09:03:09 +902662000 ns","212.9027","01 28 02 6F BA","=> Event 1 Status query","","","","28","","","","","","","",""
"206","212.964","0.00218667","0.0558333","04/25/23 09:03:09 +964120000 ns","212.9641","01 06","ACK =>","","","","","","","","","","","",""
"207","213.319","0.00562467","0.3528","04/25/23 09:03:10 +319107000 ns","213.3191","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"208","213.38","0.00218767","0.0553113","04/25/23 09:03:10 +380043000 ns","213.38","01 06","ACK =>","","","","","","","","","","","",""
"209","213.456","0.00562567","0.0735403","04/25/23 09:03:10 +455771000 ns","213.4558","01 2A 02 6F B8","=> Event 1 Status query","","","","2A","","","","","","","",""
"210","213.628","0.00218767","0.166559","04/25/23 09:03:10 +627956000 ns","213.628","01 06","ACK =>","","","","","","","","","","","",""
"211","213.88","0.00562467","0.249995","04/25/23 09:03:10 +880139000 ns","213.8801","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"212","214.035","0.00562467","0.148956","04/25/23 09:03:11 +34720000 ns","214.0347","01 2C 02 6F BE","=> Event 1 Status query","","","","2C","","","","","","","",""
"213","214.243","0.00218767","0.202594","04/25/23 09:03:11 +242939000 ns","214.2429","01 06","ACK =>","","","","","","","","","","","",""
"214","214.267","0.00218767","0.0218743","04/25/23 09:03:11 +267001000 ns","214.267","01 06","ACK =>","","","","","","","","","","","",""
"215","214.292","0.00218767","0.0232283","04/25/23 09:03:11 +292417000 ns","214.2924","01 06","ACK =>","","","","","","","","","","","",""
"216","214.419","0.00562467","0.123956","04/25/23 09:03:11 +418561000 ns","214.4186","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"217","214.484","0.00218767","0.0601033","04/25/23 09:03:11 +484289000 ns","214.4843","01 06","ACK =>","","","","","","","","","","","",""
"218","214.56","0.00562467","0.0734363","04/25/23 09:03:11 +559913000 ns","214.5599","01 2E 02 6F BC","=> Event 1 Status query","","","","2E","","","","","","","",""
"219","214.732","0.00218767","0.166351","04/25/23 09:03:11 +731889000 ns","214.7319","01 06","ACK =>","","","","","","","","","","","",""

