"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1309","221.478","0.00218667","0.0931173","05/23/23 09:19:34 +478278000 ns","221.4783","01 06","ACK <=","","","","","","","","","","","",""
"1310","221.488","0.00697867","0.00739633","05/23/23 09:19:34 +487861000 ns","221.4879","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1311","221.591","0.00218767","0.0964503","05/23/23 09:19:34 +591290000 ns","221.5913","01 06","ACK <=","","","","","","","","","","","",""
"1312","221.601","0.00937467","0.00749933","05/23/23 09:19:34 +600977000 ns","221.601","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1313","221.703","0.00218767","0.0930133","05/23/23 09:19:34 +703365000 ns","221.7034","01 06","ACK <=","","","","","","","","","","","",""
"1314","221.713","0.00697867","0.00739533","05/23/23 09:19:34 +712948000 ns","221.713","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1315","221.847","0.00218767","0.127075","05/23/23 09:19:34 +847002000 ns","221.847","01 06","ACK <=","","","","","","","","","","","",""
"1316","221.858","0.00947267","0.00874933","05/23/23 09:19:34 +857939000 ns","221.8579","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1317","221.932","0.00218767","0.0649983","05/23/23 09:19:34 +932410000 ns","221.9324","01 06","ACK <=","","","","","","","","","","","",""
"1318","221.941","0.00677067","0.00645833","05/23/23 09:19:34 +941056000 ns","221.9411","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1319","222.073","0.00218767","0.125512","05/23/23 09:19:35 +73339000 ns","222.0733","01 06","ACK <=","","","","","","","","","","","",""
"1320","222.083","0.00937467","0.00759733","05/23/23 09:19:35 +83124000 ns","222.0831","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1321","222.16","0.00218767","0.0670823","05/23/23 09:19:35 +159581000 ns","222.1596","01 06","ACK <=","","","","","","","","","","","",""
"1322","222.168","0.00697867","0.00635433","05/23/23 09:19:35 +168123000 ns","222.1681","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1323","222.271","0.00218767","0.0961373","05/23/23 09:19:35 +271239000 ns","222.2712","01 06","ACK <=","","","","","","","","","","","",""
"1324","222.28","0.00947867","0.00697933","05/23/23 09:19:35 +280406000 ns","222.2804","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1325","222.382","0.00218767","0.0925963","05/23/23 09:19:35 +382481000 ns","222.3825","01 06","ACK <=","","","","","","","","","","","",""
"1326","222.391","0.00697967","0.00624933","05/23/23 09:19:35 +390918000 ns","222.3909","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1327","222.523","0.00218767","0.125505","05/23/23 09:19:35 +523403000 ns","222.5234","01 06","ACK <=","","","","","","","","","","","",""
"1328","222.533","0.00937567","0.00749933","05/23/23 09:19:35 +533090000 ns","222.5331","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1329","222.61","0.00218767","0.0670813","05/23/23 09:19:35 +609547000 ns","222.6095","01 06","ACK <=","","","","","","","","","","","",""
"1330","222.618","0.00687467","0.00645233","05/23/23 09:19:35 +618187000 ns","222.6182","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1331","222.748","0.00218767","0.123324","05/23/23 09:19:35 +748386000 ns","222.7484","01 06","ACK <=","","","","","","","","","","","",""
"1332","222.758","0.00916667","0.00708333","05/23/23 09:19:35 +757657000 ns","222.7577","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1333","222.835","0.00218767","0.0679083","05/23/23 09:19:35 +834732000 ns","222.8347","01 06","ACK <=","","","","","","","","","","","",""
"1334","222.843","0.00677067","0.00645833","05/23/23 09:19:35 +843378000 ns","222.8434","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1335","222.974","0.00218767","0.123429","05/23/23 09:19:35 +973578000 ns","222.9736","01 06","ACK <=","","","","","","","","","","","",""
"1336","222.983","0.00916667","0.00687433","05/23/23 09:19:35 +982640000 ns","222.9826","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1337","223.06","0.00218767","0.0683253","05/23/23 09:19:36 +60132000 ns","223.0601","01 06","ACK <=","","","","","","","","","","","",""
"1338","223.069","0.00708267","0.00625033","05/23/23 09:19:36 +68570000 ns","223.0686","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1339","223.199","0.00218767","0.122908","05/23/23 09:19:36 +198561000 ns","223.1986","01 06","ACK <=","","","","","","","","","","","",""
"1340","223.208","0.00937467","0.00739533","05/23/23 09:19:36 +208144000 ns","223.2081","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1341","223.31","0.00260367","0.0925963","05/23/23 09:19:36 +310115000 ns","223.3101","01 06","ACK <=","","","","","","","","","","","",""
"1342","223.32","0.00697867","0.00739633","05/23/23 09:19:36 +320115000 ns","223.3201","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1343","223.423","0.00218767","0.0963463","05/23/23 09:19:36 +423440000 ns","223.4234","01 06","ACK <=","","","","","","","","","","","",""
"1344","223.433","0.00916567","0.00770833","05/23/23 09:19:36 +433336000 ns","223.4333","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1345","223.535","0.00218767","0.0925963","05/23/23 09:19:36 +535098000 ns","223.5351","01 06","ACK <=","","","","","","","","","","","",""
"1346","223.545","0.00708367","0.00791633","05/23/23 09:19:36 +545202000 ns","223.5452","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1347","223.649","0.00218767","0.0963453","05/23/23 09:19:36 +648631000 ns","223.6486","01 06","ACK <=","","","","","","","","","","","",""
"1348","223.658","0.00937467","0.00750033","05/23/23 09:19:36 +658319000 ns","223.6583","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1349","223.761","0.00229167","0.0930123","05/23/23 09:19:36 +760706000 ns","223.7607","01 06","ACK <=","","","","","","","","","","","",""
"1350","223.771","0.00677067","0.00760433","05/23/23 09:19:36 +770602000 ns","223.7706","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1351","223.874","0.00218767","0.0964503","05/23/23 09:19:36 +873823000 ns","223.8738","01 06","ACK <=","","","","","","","","","","","",""
"1352","223.884","0.00937467","0.00749933","05/23/23 09:19:36 +883510000 ns","223.8835","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1353","223.986","0.00218767","0.0930133","05/23/23 09:19:36 +985898000 ns","223.9859","01 06","ACK <=","","","","","","","","","","","",""
"1354","223.996","0.00687467","0.00749933","05/23/23 09:19:36 +995585000 ns","223.9956","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1355","224.13","0.00218767","0.127068","05/23/23 09:19:37 +129528000 ns","224.1295","01 06","ACK <=","","","","","","","","","","","",""
"1356","224.134","0.00906267","0.00197933","05/23/23 09:19:37 +133695000 ns","224.1337","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1357","224.216","0.00218667","0.0729153","05/23/23 09:19:37 +215673000 ns","224.2157","01 06","ACK <=","","","","","","","","","","","",""
"1358","224.225","0.00718667","0.00666733","05/23/23 09:19:37 +224527000 ns","224.2245","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1359","224.328","0.00239567","0.0958253","05/23/23 09:19:37 +327539000 ns","224.3275","01 06","ACK <=","","","","","","","","","","","",""
"1360","224.337","0.00915967","0.00697933","05/23/23 09:19:37 +336914000 ns","224.3369","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1361","224.439","0.00218767","0.0929153","05/23/23 09:19:37 +438989000 ns","224.439","01 06","ACK <=","","","","","","","","","","","",""
"1362","224.448","0.00708367","0.00634733","05/23/23 09:19:37 +447524000 ns","224.4475","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1363","224.581","0.00218767","0.126449","05/23/23 09:19:37 +581057000 ns","224.5811","01 06","ACK <=","","","","","","","","","","","",""
"1364","224.591","0.00927067","0.00791633","05/23/23 09:19:37 +591161000 ns","224.5912","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1365","224.667","0.00218767","0.0669713","05/23/23 09:19:37 +667403000 ns","224.6674","01 06","ACK <=","","","","","","","","","","","",""
"1366","224.676","0.00708267","0.00635433","05/23/23 09:19:37 +675945000 ns","224.6759","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1367","224.78","0.00218667","0.0966593","05/23/23 09:19:37 +779687000 ns","224.7797","01 06","ACK <=","","","","","","","","","","","",""
"1368","224.789","0.00916667","0.00677133","05/23/23 09:19:37 +788645000 ns","224.7887","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1369","224.891","0.00218767","0.0930123","05/23/23 09:19:37 +890824000 ns","224.8908","01 06","ACK <=","","","","","","","","","","","",""
"1370","224.9","0.00718767","0.00666633","05/23/23 09:19:37 +899678000 ns","224.8997","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1371","225.031","0.00218667","0.124262","05/23/23 09:19:38 +31128000 ns","225.0311","01 06","ACK <=","","","","","","","","","","","",""
"1372","225.041","0.00927067","0.00791733","05/23/23 09:19:38 +41232000 ns","225.0412","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1373","225.117","0.00218767","0.0669713","05/23/23 09:19:38 +117474000 ns","225.1175","01 06","ACK <=","","","","","","","","","","","",""
"1374","225.126","0.00718767","0.00635333","05/23/23 09:19:38 +126015000 ns","225.126","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1375","225.257","0.00218767","0.123324","05/23/23 09:19:38 +256527000 ns","225.2565","01 06","ACK <=","","","","","","","","","","","",""
"1376","225.266","0.00937467","0.00750033","05/23/23 09:19:38 +266215000 ns","225.2662","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1377","225.343","0.00218767","0.0671793","05/23/23 09:19:38 +342769000 ns","225.3428","01 06","ACK <=","","","","","","","","","","","",""
"1378","225.351","0.00697867","0.00625033","05/23/23 09:19:38 +351207000 ns","225.3512","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1379","225.482","0.00218667","0.123325","05/23/23 09:19:38 +481511000 ns","225.4815","01 06","ACK <=","","","","","","","","","","","",""
"1380","225.491","0.00937467","0.00750033","05/23/23 09:19:38 +491198000 ns","225.4912","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1381","225.568","0.00218767","0.0675963","05/23/23 09:19:38 +568169000 ns","225.5682","01 06","ACK <=","","","","","","","","","","","",""
"1382","225.577","0.00697867","0.00645833","05/23/23 09:19:38 +576815000 ns","225.5768","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1383","225.706","0.00218767","0.1227","05/23/23 09:19:38 +706494000 ns","225.7065","01 06","ACK <=","","","","","","","","","","","",""
"1384","225.716","0.00937467","0.00760333","05/23/23 09:19:38 +716285000 ns","225.7163","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1385","225.793","0.00218767","0.0668673","05/23/23 09:19:38 +792527000 ns","225.7925","01 06","ACK <=","","","","","","","","","","","",""
"1386","225.801","0.00718767","0.00635433","05/23/23 09:19:38 +801069000 ns","225.8011","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1387","225.932","0.00218767","0.123324","05/23/23 09:19:38 +931581000 ns","225.9316","01 06","ACK <=","","","","","","","","","","","",""
"1388","225.941","0.00937567","0.00749933","05/23/23 09:19:38 +941268000 ns","225.9413","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1389","226.018","0.00218767","0.0671793","05/23/23 09:19:39 +17823000 ns","226.0178","01 06","ACK <=","","","","","","","","","","","",""
"1390","226.026","0.00687467","0.00635433","05/23/23 09:19:39 +26365000 ns","226.0264","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1391","226.157","0.00218767","0.123324","05/23/23 09:19:39 +156564000 ns","226.1566","01 06","ACK <=","","","","","","","","","","","",""
"1392","226.166","0.00936767","0.00750033","05/23/23 09:19:39 +166252000 ns","226.1662","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1393","226.242","0.00218667","0.0667703","05/23/23 09:19:39 +242390000 ns","226.2424","01 06","ACK <=","","","","","","","","","","","",""
"1394","226.251","0.00677067","0.00635433","05/23/23 09:19:39 +250931000 ns","226.2509","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1395","226.382","0.00218167","0.123845","05/23/23 09:19:39 +381547000 ns","226.3815","01 06","ACK <=","","","","","","","","","","","",""
"1396","226.391","0.00927067","0.00770833","05/23/23 09:19:39 +391437000 ns","226.3914","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1397","226.494","0.00218767","0.0931163","05/23/23 09:19:39 +493824000 ns","226.4938","01 06","ACK <=","","","","","","","","","","","",""
"1398","226.503","0.00697967","0.00739533","05/23/23 09:19:39 +503407000 ns","226.5034","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1399","226.607","0.00218767","0.0963453","05/23/23 09:19:39 +606732000 ns","226.6067","01 06","ACK <=","","","","","","","","","","","",""
"1400","226.616","0.00937467","0.00750033","05/23/23 09:19:39 +616420000 ns","226.6164","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1401","226.719","0.00229167","0.0931163","05/23/23 09:19:39 +718911000 ns","226.7189","01 06","ACK <=","","","","","","","","","","","",""
"1402","226.729","0.00697867","0.00739633","05/23/23 09:19:39 +728599000 ns","226.7286","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1403","226.832","0.00218767","0.0964503","05/23/23 09:19:39 +832028000 ns","226.832","01 06","ACK <=","","","","","","","","","","","",""
"1404","226.842","0.00937567","0.00749933","05/23/23 09:19:39 +841715000 ns","226.8417","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1405","226.944","0.00218767","0.0931163","05/23/23 09:19:39 +944207000 ns","226.9442","01 06","ACK <=","","","","","","","","","","","",""
"1406","226.954","0.00697867","0.00718733","05/23/23 09:19:39 +953582000 ns","226.9536","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1407","227.057","0.00218767","0.0964503","05/23/23 09:19:40 +57011000 ns","227.057","01 06","ACK <=","","","","","","","","","","","",""
"1408","227.067","0.00916667","0.00760433","05/23/23 09:19:40 +66803000 ns","227.0668","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1409","227.169","0.00218767","0.0931163","05/23/23 09:19:40 +169086000 ns","227.1691","01 06","ACK <=","","","","","","","","","","","",""
"1410","227.179","0.00687567","0.00739533","05/23/23 09:19:40 +178669000 ns","227.1787","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1411","227.282","0.00218767","0.0964493","05/23/23 09:19:40 +281994000 ns","227.282","01 06","ACK <=","","","","","","","","","","","",""
"1412","227.292","0.00937467","0.00739633","05/23/23 09:19:40 +291578000 ns","227.2916","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1413","227.394","0.00218767","0.0930123","05/23/23 09:19:40 +393965000 ns","227.394","01 06","ACK <=","","","","","","","","","","","",""
"1414","227.404","0.00687467","0.00750033","05/23/23 09:19:40 +403653000 ns","227.4037","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1415","227.507","0.00218767","0.0962413","05/23/23 09:19:40 +506769000 ns","227.5068","01 06","ACK <=","","","","","","","","","","","",""
"1416","227.517","0.00916667","0.00781233","05/23/23 09:19:40 +516769000 ns","227.5168","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1417","227.619","0.00229167","0.0929083","05/23/23 09:19:40 +618844000 ns","227.6189","01 06","ACK <=","","","","","","","","","","","",""
"1418","227.629","0.00687467","0.00750033","05/23/23 09:19:40 +628636000 ns","227.6286","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1419","227.732","0.00218767","0.0964503","05/23/23 09:19:40 +731961000 ns","227.732","01 06","ACK <=","","","","","","","","","","","",""
"1420","227.742","0.00937467","0.00749933","05/23/23 09:19:40 +741648000 ns","227.7417","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1421","227.844","0.00218767","0.0931173","05/23/23 09:19:40 +844140000 ns","227.8441","01 06","ACK <=","","","","","","","","","","","",""
"1422","227.854","0.00697867","0.00729133","05/23/23 09:19:40 +853619000 ns","227.8536","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1423","227.988","0.00218767","0.127491","05/23/23 09:19:40 +988089000 ns","227.9881","01 06","ACK <=","","","","","","","","","","","",""
"1424","227.999","0.00927067","0.00853533","05/23/23 09:19:40 +998812000 ns","227.9988","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1425","228.074","0.00218767","0.0662483","05/23/23 09:19:41 +74331000 ns","228.0743","01 06","ACK <=","","","","","","","","","","","",""
"1426","228.083","0.00677067","0.00656233","05/23/23 09:19:41 +83081000 ns","228.0831","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1427","228.186","0.00218767","0.0957213","05/23/23 09:19:41 +185573000 ns","228.1856","01 06","ACK <=","","","","","","","","","","","",""
"1428","228.195","0.00947867","0.00718733","05/23/23 09:19:41 +194948000 ns","228.1949","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1429","228.297","0.00218667","0.0924923","05/23/23 09:19:41 +296919000 ns","228.2969","01 06","ACK <=","","","","","","","","","","","",""
"1430","228.305","0.00708367","0.00635433","05/23/23 09:19:41 +305460000 ns","228.3055","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1431","228.439","0.00229167","0.126338","05/23/23 09:19:41 +438882000 ns","228.4389","01 06","ACK <=","","","","","","","","","","","",""
"1432","228.449","0.00937567","0.00781233","05/23/23 09:19:41 +448986000 ns","228.449","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1433","228.525","0.00218767","0.0670813","05/23/23 09:19:41 +525443000 ns","228.5254","01 06","ACK <=","","","","","","","","","","","",""
"1434","228.534","0.00697267","0.00635433","05/23/23 09:19:41 +533985000 ns","228.534","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1435","228.664","0.00218767","0.123324","05/23/23 09:19:41 +664282000 ns","228.6643","01 06","ACK <=","","","","","","","","","","","",""
"1436","228.674","0.00916667","0.00770833","05/23/23 09:19:41 +674178000 ns","228.6742","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1437","228.751","0.00218067","0.0671863","05/23/23 09:19:41 +750531000 ns","228.7505","01 06","ACK <=","","","","","","","","","","","",""
"1438","228.759","0.00687467","0.00635433","05/23/23 09:19:41 +759066000 ns","228.7591","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1439","228.889","0.00218767","0.12322","05/23/23 09:19:41 +889161000 ns","228.8892","01 06","ACK <=","","","","","","","","","","","",""
"1440","228.899","0.00937467","0.00760433","05/23/23 09:19:41 +898953000 ns","228.899","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1441","228.975","0.00218767","0.0669713","05/23/23 09:19:41 +975299000 ns","228.9753","01 06","ACK <=","","","","","","","","","","","",""
"1442","228.984","0.00718767","0.00624933","05/23/23 09:19:41 +983736000 ns","228.9837","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1443","229.114","0.00218667","0.123325","05/23/23 09:19:42 +114249000 ns","229.1142","01 06","ACK <=","","","","","","","","","","","",""
"1444","229.124","0.00937467","0.00750033","05/23/23 09:19:42 +123936000 ns","229.1239","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1445","229.2","0.00218767","0.0669713","05/23/23 09:19:42 +200282000 ns","229.2003","01 06","ACK <=","","","","","","","","","","","",""
"1446","229.209","0.00718667","0.00625033","05/23/23 09:19:42 +208720000 ns","229.2087","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1447","229.339","0.00218767","0.123429","05/23/23 09:19:42 +339336000 ns","229.3393","01 06","ACK <=","","","","","","","","","","","",""
"1448","229.349","0.00927067","0.00749933","05/23/23 09:19:42 +349023000 ns","229.349","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1449","229.425","0.00218667","0.0670763","05/23/23 09:19:42 +425370000 ns","229.4254","01 06","ACK <=","","","","","","","","","","","",""
"1450","229.434","0.00708367","0.00635433","05/23/23 09:19:42 +433911000 ns","229.4339","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1451","229.564","0.00218767","0.12322","05/23/23 09:19:42 +564215000 ns","229.5642","01 06","ACK <=","","","","","","","","","","","",""
"1452","229.574","0.00927067","0.00760333","05/23/23 09:19:42 +574006000 ns","229.574","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1453","229.65","0.00218767","0.0670763","05/23/23 09:19:42 +650353000 ns","229.6504","01 06","ACK <=","","","","","","","","","","","",""
"1454","229.659","0.00697967","0.00635333","05/23/23 09:19:42 +658894000 ns","229.6589","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1455","229.789","0.00218767","0.12322","05/23/23 09:19:42 +789094000 ns","229.7891","01 06","ACK <=","","","","","","","","","","","",""
"1456","229.799","0.00927067","0.00760333","05/23/23 09:19:42 +798885000 ns","229.7989","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1457","229.901","0.00218767","0.0931173","05/23/23 09:19:42 +901273000 ns","229.9013","01 06","ACK <=","","","","","","","","","","","",""
"1458","229.911","0.00697967","0.00739533","05/23/23 09:19:42 +910856000 ns","229.9109","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1459","230.014","0.00218767","0.0964493","05/23/23 09:19:43 +14285000 ns","230.0143","01 06","ACK <=","","","","","","","","","","","",""
"1460","230.024","0.00916667","0.00770833","05/23/23 09:19:43 +24181000 ns","230.0242","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1461","230.126","0.00218767","0.0931163","05/23/23 09:19:43 +126464000 ns","230.1265","01 06","ACK <=","","","","","","","","","","","",""
"1462","230.136","0.00697867","0.00739633","05/23/23 09:19:43 +136048000 ns","230.136","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1463","230.239","0.00218767","0.0964503","05/23/23 09:19:43 +239477000 ns","230.2395","01 06","ACK <=","","","","","","","","","","","",""
"1464","230.249","0.00936867","0.00749933","05/23/23 09:19:43 +249164000 ns","230.2492","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1465","230.352","0.00218767","0.0930193","05/23/23 09:19:43 +351552000 ns","230.3515","01 06","ACK <=","","","","","","","","","","","",""
"1466","230.361","0.00697267","0.00739533","05/23/23 09:19:43 +361135000 ns","230.3611","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1467","230.465","0.00218767","0.0965603","05/23/23 09:19:43 +464668000 ns","230.4647","01 06","ACK <=","","","","","","","","","","","",""
"1468","230.474","0.00937467","0.00738933","05/23/23 09:19:43 +474245000 ns","230.4742","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1469","230.577","0.00218767","0.0930193","05/23/23 09:19:43 +576639000 ns","230.5766","01 06","ACK <=","","","","","","","","","","","",""
"1470","230.586","0.00697867","0.00738933","05/23/23 09:19:43 +586216000 ns","230.5862","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1471","230.69","0.00218767","0.0964503","05/23/23 09:19:43 +689645000 ns","230.6897","01 06","ACK <=","","","","","","","","","","","",""
"1472","230.699","0.00916667","0.00708333","05/23/23 09:19:43 +698916000 ns","230.6989","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1473","230.802","0.00218767","0.0936373","05/23/23 09:19:43 +801720000 ns","230.8017","01 06","ACK <=","","","","","","","","","","","",""
"1474","230.811","0.00697967","0.00739533","05/23/23 09:19:43 +811303000 ns","230.8113","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1475","230.915","0.00218767","0.0964493","05/23/23 09:19:43 +914732000 ns","230.9147","01 06","ACK <=","","","","","","","","","","","",""
"1476","230.924","0.00937467","0.00750033","05/23/23 09:19:43 +924420000 ns","230.9244","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1477","231.027","0.00229167","0.0930123","05/23/23 09:19:44 +26807000 ns","231.0268","01 06","ACK <=","","","","","","","","","","","",""
"1478","231.036","0.00697867","0.00739633","05/23/23 09:19:44 +36495000 ns","231.0365","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1479","231.14","0.00218767","0.0964503","05/23/23 09:19:44 +139924000 ns","231.1399","01 06","ACK <=","","","","","","","","","","","",""
"1480","231.15","0.00937467","0.00749933","05/23/23 09:19:44 +149611000 ns","231.1496","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1481","231.252","0.00218767","0.0932213","05/23/23 09:19:44 +252207000 ns","231.2522","01 06","ACK <=","","","","","","","","","","","",""
"1482","231.262","0.00687467","0.00729133","05/23/23 09:19:44 +261686000 ns","231.2617","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1483","231.365","0.00218767","0.0964503","05/23/23 09:19:44 +365011000 ns","231.365","01 06","ACK <=","","","","","","","","","","","",""
"1484","231.375","0.00937467","0.00750033","05/23/23 09:19:44 +374699000 ns","231.3747","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1485","231.477","0.00229167","0.0930123","05/23/23 09:19:44 +477086000 ns","231.4771","01 06","ACK <=","","","","","","","","","","","",""
"1486","231.487","0.00687467","0.00750033","05/23/23 09:19:44 +486878000 ns","231.4869","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1487","231.59","0.00218767","0.0965543","05/23/23 09:19:44 +590307000 ns","231.5903","01 06","ACK <=","","","","","","","","","","","",""
"1488","231.6","0.00937467","0.00739533","05/23/23 09:19:44 +599890000 ns","231.5999","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1489","231.702","0.00260467","0.0927003","05/23/23 09:19:44 +701965000 ns","231.702","01 06","ACK <=","","","","","","","","","","","",""
