"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"173","13.2937","0.0106247","0.0799923","05/02/23 13:56:29 +293737000 ns","13.29374","01 18 05 83 08 31 0C 03 6F","<= Static status reply","","","","18","","","","","","","",""
"174","13.3086","0.00677067","0.00427133","05/02/23 13:56:29 +308633000 ns","13.30863","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"175","13.3272","0.00218667","0.0117643","05/02/23 13:56:29 +327168000 ns","13.32717","01 06","ACK <=","","","","","","","","","","","",""
"176","13.4639","0.0105207","0.134575","05/02/23 13:56:29 +463930000 ns","13.46393","01 1A 05 83 08 31 0C 03 6D","<= Static status reply","","","","1A","","","","","","","",""
"177","13.5859","0.00218767","0.111449","05/02/23 13:56:29 +585900000 ns","13.5859","01 06","ACK <=","","","","","","","","","","","",""
"178","13.6756","0.0105207","0.0874923","05/02/23 13:56:29 +675580000 ns","13.67558","01 1A 05 83 08 31 0C 03 6D","<= Static status reply","","","","1A","","","","","","","",""
"179","13.6896","0.00677067","0.00354133","05/02/23 13:56:29 +689642000 ns","13.68964","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"180","13.8615","0.00218767","0.165088","05/02/23 13:56:29 +861501000 ns","13.8615","01 06","ACK <=","","","","","","","","","","","",""
"181","13.8706","0.0106257","0.00687433","05/02/23 13:56:29 +870563000 ns","13.87056","01 1C 05 83 08 31 0C 03 6B","<= Static status reply","","","","1C","","","","","","","",""
"182","13.9991","0.00260467","0.117907","05/02/23 13:56:29 +999096000 ns","13.9991","01 06","ACK <=","","","","","","","","","","","",""
"183","14.0812","0.0106247","0.0794713","05/02/23 13:56:30 +81172000 ns","14.08117","01 1C 05 83 08 31 0C 03 6B","<= Static status reply","","","","1C","","","","","","","",""
"184","14.0958","0.00697867","0.00395833","05/02/23 13:56:30 +95755000 ns","14.09575","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"185","14.2721","0.00218767","0.169359","05/02/23 13:56:30 +272093000 ns","14.27209","01 06","ACK <=","","","","","","","","","","","",""
"186","14.2828","0.0105207","0.00854133","05/02/23 13:56:30 +282822000 ns","14.28282","01 1E 05 83 08 31 0C 03 69","<= Static status reply","","","","1E","","","","","","","",""
"187","14.4646","0.00218767","0.171234","05/02/23 13:56:30 +464577000 ns","14.46458","01 06","ACK <=","","","","","","","","","","","",""
"188","14.4757","0.0105207","0.00895733","05/02/23 13:56:30 +475722000 ns","14.47572","01 1F 05 83 08 31 0C 03 68","<= Static status reply","","","","1F","","","","","","","",""
"189","14.598","0.00249967","0.111763","05/02/23 13:56:30 +598006000 ns","14.59801","01 06","ACK <=","","","","","","","","","","","",""
"190","14.684","0.0106247","0.0835333","05/02/23 13:56:30 +684039000 ns","14.68404","01 1F 05 83 08 31 0C 03 68","<= Static status reply","","","","1F","","","","","","","",""
"191","14.7013","0.00708267","0.00666733","05/02/23 13:56:30 +701331000 ns","14.70133","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"192","14.724","0.00218667","0.0156253","05/02/23 13:56:30 +724039000 ns","14.72404","01 06","ACK <=","","","","","","","","","","","",""
"193","14.8621","0.0105207","0.135825","05/02/23 13:56:30 +862051000 ns","14.86205","01 11 05 83 08 31 0C 03 66","<= Static status reply","","","","11","","","","","","","",""
"194","14.8841","0.00218767","0.0115553","05/02/23 13:56:30 +884127000 ns","14.88413","01 06","ACK <=","","","","","","","","","","","",""
"195","15.0219","0.00677067","0.135616","05/02/23 13:56:31 +21931000 ns","15.02193","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"196","15.1429","0.00218667","0.114158","05/02/23 13:56:31 +142860000 ns","15.14286","01 06","ACK <=","","","","","","","","","","","",""
"197","15.2302","0.00718767","0.0852003","05/02/23 13:56:31 +230247000 ns","15.23025","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"198","15.3441","0.0105207","0.106658","05/02/23 13:56:31 +344093000 ns","15.34409","01 13 05 83 08 31 0C 03 64","<= Static status reply","","","","13","","","","","","","",""
"199","15.4658","0.00229167","0.111137","05/02/23 13:56:31 +465751000 ns","15.46575","01 06","ACK <=","","","","","","","","","","","",""

