"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"190","108.661","0.00562467","0.100389","05/02/23 13:40:34 +660999000 ns","108.661","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"191","108.673","0.00260367","0.00668633","05/02/23 13:40:34 +673310000 ns","108.6733","01 06","ACK <=","","","","","","","","","","","",""
"192","108.759","0.0107297","0.0834293","05/02/23 13:40:34 +759343000 ns","108.7593","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"193","108.77","0.00218767","0.000403333","05/02/23 13:40:34 +770476000 ns","108.7705","01 06","ACK =>","","","","","","","","","","","",""
"194","108.774","0.00708367","0.00178333","05/02/23 13:40:34 +774447000 ns","108.7744","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"195","108.881","0.00218667","0.0995623","05/02/23 13:40:34 +881093000 ns","108.8811","01 06","ACK =>","","","","","","","","","","","",""
"196","108.907","0.00218767","0.0233333","05/02/23 13:40:34 +906613000 ns","108.9066","01 06","ACK =>","","","","","","","","","","","",""
"197","108.932","0.00562567","0.0233323","05/02/23 13:40:34 +932133000 ns","108.9321","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"198","108.945","0.00218767","0.00740833","05/02/23 13:40:34 +945167000 ns","108.9452","01 06","ACK <=","","","","","","","","","","","",""
"199","108.954","0.0104167","0.00677033","05/02/23 13:40:34 +954125000 ns","108.9541","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"200","109.065","0.00562467","0.100402","05/02/23 13:40:35 +64944000 ns","109.0649","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"201","109.083","0.00218767","0.0123953","05/02/23 13:40:35 +82964000 ns","109.083","01 06","ACK <=","","","","","","","","","","","",""
"202","109.165","0.0105147","0.0801023","05/02/23 13:40:35 +165254000 ns","109.1653","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"203","109.176","0.00218767","-0.000201667","05/02/23 13:40:35 +175567000 ns","109.1756","01 06","ACK =>","","","","","","","","","","","",""
"204","109.179","0.00687567","0.00165933","05/02/23 13:40:35 +179414000 ns","109.1794","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"205","109.285","0.00218767","0.0987543","05/02/23 13:40:35 +285044000 ns","109.285","01 06","ACK =>","","","","","","","","","","","",""
"206","109.31","0.00218767","0.0232283","05/02/23 13:40:35 +310460000 ns","109.3105","01 06","ACK =>","","","","","","","","","","","",""
"207","109.336","0.00562467","0.0232293","05/02/23 13:40:35 +335877000 ns","109.3359","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"208","109.356","0.00218767","0.0142573","05/02/23 13:40:35 +355759000 ns","109.3558","01 06","ACK <=","","","","","","","","","","","",""
"209","109.367","0.0106247","0.00874933","05/02/23 13:40:35 +366696000 ns","109.3667","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"210","109.502","0.00218767","0.125011","05/02/23 13:40:35 +502332000 ns","109.5023","01 06","ACK =>","","","","","","","","","","","",""
"211","109.528","0.00562567","0.0232283","05/02/23 13:40:35 +527748000 ns","109.5277","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"212","109.541","0.00218767","0.00736933","05/02/23 13:40:35 +540743000 ns","109.5407","01 06","ACK <=","","","","","","","","","","","",""
"213","109.55","0.0102087","0.00677033","05/02/23 13:40:35 +549701000 ns","109.5497","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"214","109.661","0.00562467","0.101065","05/02/23 13:40:35 +660975000 ns","109.661","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"215","109.678","0.00239567","0.0114263","05/02/23 13:40:35 +678026000 ns","109.678","01 06","ACK <=","","","","","","","","","","","",""
"216","109.76","0.0106247","0.0794713","05/02/23 13:40:35 +759893000 ns","109.7599","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"217","109.771","0.00218767","3.23333e-005","05/02/23 13:40:35 +770550000 ns","109.7706","01 06","ACK =>","","","","","","","","","","","",""
"218","109.774","0.00697867","0.00173833","05/02/23 13:40:35 +774476000 ns","109.7745","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"219","109.781","0.00562467","-0.000904667","05/02/23 13:40:35 +780550000 ns","109.7805","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"220","109.794","0.00218067","0.00736333","05/02/23 13:40:35 +793538000 ns","109.7935","01 06","ACK <=","","","","","","","","","","","",""
"221","109.918","0.00218767","0.122641","05/02/23 13:40:35 +918360000 ns","109.9184","01 06","ACK =>","","","","","","","","","","","",""
"222","109.93","0.0102077","0.00912133","05/02/23 13:40:35 +929669000 ns","109.9297","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"223","110.041","0.00562567","0.101085","05/02/23 13:40:36 +40962000 ns","110.041","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"224","110.054","0.00218767","0.00692633","05/02/23 13:40:36 +53514000 ns","110.0535","01 06","ACK <=","","","","","","","","","","","",""
"225","110.138","0.0106247","0.0819713","05/02/23 13:40:36 +137673000 ns","110.1377","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"226","110.149","0.00218667","0.000267333","05/02/23 13:40:36 +148565000 ns","110.1486","01 06","ACK =>","","","","","","","","","","","",""
"227","110.155","0.00708367","0.00421233","05/02/23 13:40:36 +154964000 ns","110.155","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"228","110.261","0.00218667","0.0990153","05/02/23 13:40:36 +261063000 ns","110.2611","01 06","ACK =>","","","","","","","","","","","",""
"229","110.286","0.00218767","0.0232293","05/02/23 13:40:36 +286479000 ns","110.2865","01 06","ACK =>","","","","","","","","","","","",""
"230","110.312","0.00562467","0.0235413","05/02/23 13:40:36 +312208000 ns","110.3122","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"231","110.325","0.00229167","0.00742833","05/02/23 13:40:36 +325261000 ns","110.3253","01 06","ACK <=","","","","","","","","","","","",""
"232","110.335","0.0106247","0.00718733","05/02/23 13:40:36 +334740000 ns","110.3347","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"233","110.445","0.00562467","0.0996533","05/02/23 13:40:36 +445018000 ns","110.445","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"234","110.465","0.00218767","0.0139843","05/02/23 13:40:36 +464627000 ns","110.4646","01 06","ACK <=","","","","","","","","","","","",""
"235","110.544","0.0106257","0.0767623","05/02/23 13:40:36 +543577000 ns","110.5436","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"236","110.554","0.00218767","0.000292333","05/02/23 13:40:36 +554495000 ns","110.5545","01 06","ACK =>","","","","","","","","","","","",""
"237","110.558","0.00677067","0.00168633","05/02/23 13:40:36 +558369000 ns","110.5584","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"238","110.665","0.00218667","0.0998683","05/02/23 13:40:36 +665008000 ns","110.665","01 06","ACK =>","","","","","","","","","","","",""
"239","110.69","0.00218767","0.0231253","05/02/23 13:40:36 +690320000 ns","110.6903","01 06","ACK =>","","","","","","","","","","","",""
"240","110.716","0.00562467","0.0233323","05/02/23 13:40:36 +715840000 ns","110.7158","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"241","110.729","0.00218067","0.00731133","05/02/23 13:40:36 +728776000 ns","110.7288","01 06","ACK <=","","","","","","","","","","","",""
"242","110.738","0.0103127","0.00687533","05/02/23 13:40:36 +737832000 ns","110.7378","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"243","110.874","0.00218767","0.126338","05/02/23 13:40:36 +874483000 ns","110.8745","01 06","ACK =>","","","","","","","","","","","",""
"244","110.9","0.00562467","0.0232293","05/02/23 13:40:36 +899900000 ns","110.8999","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"245","110.916","0.00218767","0.0108393","05/02/23 13:40:36 +916364000 ns","110.9164","01 06","ACK <=","","","","","","","","","","","",""
"246","110.926","0.0104157","0.00760433","05/02/23 13:40:36 +926156000 ns","110.9262","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"247","111.037","0.00562467","0.100513","05/02/23 13:40:37 +37085000 ns","111.0371","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"248","111.049","0.00218667","0.00655633","05/02/23 13:40:37 +49266000 ns","111.0493","01 06","ACK <=","","","","","","","","","","","",""
"249","111.134","0.0106187","0.0830193","05/02/23 13:40:37 +134472000 ns","111.1345","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"250","111.145","0.00218767","0.000325333","05/02/23 13:40:37 +145416000 ns","111.1454","01 06","ACK =>","","","","","","","","","","","",""
"251","111.152","0.00708367","0.00404933","05/02/23 13:40:37 +151653000 ns","111.1516","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"252","111.158","0.00562467","-0.00102867","05/02/23 13:40:37 +157708000 ns","111.1577","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"253","111.174","0.00218767","0.0105073","05/02/23 13:40:37 +173840000 ns","111.1738","01 06","ACK <=","","","","","","","","","","","",""
"254","111.302","0.00218667","0.126261","05/02/23 13:40:37 +302289000 ns","111.3023","01 06","ACK =>","","","","","","","","","","","",""
"255","111.312","0.0105207","0.00789733","05/02/23 13:40:37 +312373000 ns","111.3124","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"256","111.421","0.00562467","0.0982473","05/02/23 13:40:37 +421141000 ns","111.4211","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"257","111.434","0.00218667","0.00695333","05/02/23 13:40:37 +433719000 ns","111.4337","01 06","ACK <=","","","","","","","","","","","",""
"258","111.524","0.0106247","0.0882213","05/02/23 13:40:37 +524127000 ns","111.5241","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"259","111.534","0.00218767","-0.000390667","05/02/23 13:40:37 +534361000 ns","111.5344","01 06","ACK =>","","","","","","","","","","","",""
"260","111.538","0.00687467","0.00174533","05/02/23 13:40:37 +538294000 ns","111.5383","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"261","111.645","0.00218767","0.0999203","05/02/23 13:40:37 +645089000 ns","111.6451","01 06","ACK =>","","","","","","","","","","","",""
"262","111.67","0.00218767","0.0231243","05/02/23 13:40:37 +670401000 ns","111.6704","01 06","ACK =>","","","","","","","","","","","",""
"263","111.696","0.00562467","0.0232283","05/02/23 13:40:37 +695817000 ns","111.6958","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"264","111.708","0.00218767","0.00694033","05/02/23 13:40:37 +708382000 ns","111.7084","01 06","ACK <=","","","","","","","","","","","",""
"265","111.718","0.0102077","0.00718733","05/02/23 13:40:37 +717757000 ns","111.7178","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"266","111.829","0.00562467","0.101079","05/02/23 13:40:37 +829044000 ns","111.829","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"267","111.848","0.00218767","0.0128713","05/02/23 13:40:37 +847540000 ns","111.8475","01 06","ACK <=","","","","","","","","","","","",""
"268","111.926","0.0106247","0.0765543","05/02/23 13:40:37 +926282000 ns","111.9263","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"269","111.937","0.00218767","0.000468333","05/02/23 13:40:37 +937375000 ns","111.9374","01 06","ACK =>","","","","","","","","","","","",""
"270","111.941","0.00708267","0.00171933","05/02/23 13:40:37 +941282000 ns","111.9413","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"271","112.049","0.00218767","0.100571","05/02/23 13:40:38 +48936000 ns","112.0489","01 06","ACK =>","","","","","","","","","","","",""
"272","112.074","0.00218767","0.0232283","05/02/23 13:40:38 +74352000 ns","112.0743","01 06","ACK =>","","","","","","","","","","","",""
"273","112.1","0.00562467","0.0236453","05/02/23 13:40:38 +100185000 ns","112.1002","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"274","112.113","0.00218767","0.00743533","05/02/23 13:40:38 +113245000 ns","112.1132","01 06","ACK <=","","","","","","","","","","","",""
"275","112.122","0.0106247","0.00677033","05/02/23 13:40:38 +122203000 ns","112.1222","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"276","112.258","0.00218667","0.12548","05/02/23 13:40:38 +258308000 ns","112.2583","01 06","ACK =>","","","","","","","","","","","",""
"277","112.284","0.00562567","0.0235413","05/02/23 13:40:38 +284036000 ns","112.284","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"278","112.299","0.00229167","0.00908833","05/02/23 13:40:38 +298750000 ns","112.2988","01 06","ACK <=","","","","","","","","","","","",""
"279","112.309","0.00677067","0.00749933","05/02/23 13:40:38 +308541000 ns","112.3085","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"280","112.438","0.00218667","0.122778","05/02/23 13:40:38 +438090000 ns","112.4381","01 06","ACK =>","","","","","","","","","","","",""
"281","112.464","0.00562467","0.0233333","05/02/23 13:40:38 +463610000 ns","112.4636","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"282","112.476","0.00218767","0.00700533","05/02/23 13:40:38 +476240000 ns","112.4762","01 06","ACK <=","","","","","","","","","","","",""
"283","112.486","0.0104107","0.00739533","05/02/23 13:40:38 +485823000 ns","112.4858","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"284","112.597","0.00562567","0.100811","05/02/23 13:40:38 +597045000 ns","112.597","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"285","112.61","0.00218767","0.00699133","05/02/23 13:40:38 +609662000 ns","112.6097","01 06","ACK <=","","","","","","","","","","","",""
"286","112.694","0.0106177","0.0821863","05/02/23 13:40:38 +694036000 ns","112.694","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"287","112.704","0.00218767","-0.000214667","05/02/23 13:40:38 +704439000 ns","112.7044","01 06","ACK =>","","","","","","","","","","","",""
"288","112.711","0.00708267","0.00459033","05/02/23 13:40:38 +711217000 ns","112.7112","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"289","112.717","0.00562467","-0.000839667","05/02/23 13:40:38 +717460000 ns","112.7175","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"290","112.733","0.00218667","0.0103193","05/02/23 13:40:38 +733404000 ns","112.7334","01 06","ACK <=","","","","","","","","","","","",""
"291","112.858","0.00218767","0.122804","05/02/23 13:40:38 +858395000 ns","112.8584","01 06","ACK =>","","","","","","","","","","","",""
"292","112.863","0.0102077","0.00260433","05/02/23 13:40:38 +863187000 ns","112.8632","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"293","112.973","0.00562567","0.0995813","05/02/23 13:40:38 +972976000 ns","112.973","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"294","112.99","0.00250067","0.0111383","05/02/23 13:40:38 +989740000 ns","112.9897","01 06","ACK <=","","","","","","","","","","","",""
"295","113.072","0.0106247","0.0793673","05/02/23 13:40:39 +71608000 ns","113.0716","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"296","113.082","0.00218767","1.23333e-005","05/02/23 13:40:39 +82245000 ns","113.0822","01 06","ACK =>","","","","","","","","","","","",""
"297","113.086","0.00697867","0.00175833","05/02/23 13:40:39 +86191000 ns","113.0862","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"298","113.193","0.00218667","0.0998033","05/02/23 13:40:39 +192973000 ns","113.193","01 06","ACK =>","","","","","","","","","","","",""
"299","113.218","0.00218767","0.0233333","05/02/23 13:40:39 +218493000 ns","113.2185","01 06","ACK =>","","","","","","","","","","","",""
"300","113.244","0.00562467","0.0237493","05/02/23 13:40:39 +244430000 ns","113.2444","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"301","113.263","0.00249967","0.0129953","05/02/23 13:40:39 +263050000 ns","113.263","01 06","ACK <=","","","","","","","","","","","",""
"302","113.273","0.0105207","0.00791633","05/02/23 13:40:39 +273466000 ns","113.2735","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"303","113.385","0.00562467","0.100955","05/02/23 13:40:39 +384942000 ns","113.3849","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"304","113.398","0.00218767","0.00695333","05/02/23 13:40:39 +397520000 ns","113.3975","01 06","ACK <=","","","","","","","","","","","",""
"305","113.482","0.0106247","0.0820753","05/02/23 13:40:39 +481783000 ns","113.4818","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"306","113.492","0.00218767","3.23333e-005","05/02/23 13:40:39 +492440000 ns","113.4924","01 06","ACK =>","","","","","","","","","","","",""
"307","113.499","0.00708367","0.00434233","05/02/23 13:40:39 +498970000 ns","113.499","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"308","113.605","0.00218767","0.0990933","05/02/23 13:40:39 +605147000 ns","113.6051","01 06","ACK =>","","","","","","","","","","","",""
"309","113.631","0.00218767","0.0233323","05/02/23 13:40:39 +630667000 ns","113.6307","01 06","ACK =>","","","","","","","","","","","",""
"310","113.656","0.00562567","0.0232283","05/02/23 13:40:39 +656083000 ns","113.6561","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"311","113.669","0.00229167","0.00745433","05/02/23 13:40:39 +669163000 ns","113.6692","01 06","ACK <=","","","","","","","","","","","",""
"312","113.679","0.0103127","0.00708233","05/02/23 13:40:39 +678537000 ns","113.6785","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"313","113.814","0.00218767","0.12546","05/02/23 13:40:39 +814310000 ns","113.8143","01 06","ACK =>","","","","","","","","","","","",""
"314","113.84","0.00562467","0.0232283","05/02/23 13:40:39 +839726000 ns","113.8397","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"315","113.858","0.00239567","0.0125453","05/02/23 13:40:39 +857896000 ns","113.8579","01 06","ACK <=","","","","","","","","","","","",""
"316","113.868","0.0104167","0.00791733","05/02/23 13:40:39 +868209000 ns","113.8682","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"317","113.977","0.00562467","0.0984943","05/02/23 13:40:39 +977120000 ns","113.9771","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"318","113.99","0.00218767","0.00691333","05/02/23 13:40:39 +989658000 ns","113.9897","01 06","ACK <=","","","","","","","","","","","",""
"319","114.076","0.0106247","0.0844713","05/02/23 13:40:40 +76317000 ns","114.0763","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"320","114.087","0.00218767","0.000384333","05/02/23 13:40:40 +87326000 ns","114.0873","01 06","ACK =>","","","","","","","","","","","",""
"321","114.094","0.00593667","0.00409533","05/02/23 13:40:40 +93609000 ns","114.0936","01 22 03 18 00","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"322","114.099","0.00104167","-0.000240667","05/02/23 13:40:40 +99305000 ns","114.0993","01","","","","","","","","","","","","",""
"323","114.1","0.00104167","-0.000696667","05/02/23 13:40:40 +99650000 ns","114.0996","C6","","","","","","","","","","","","",""
"324","114.1","0.00447867","-0.000240667","05/02/23 13:40:40 +100451000 ns","114.1004","10 02 00 ED","","","","","","","","","","","","",""
"325","114.116","0.00229167","0.0108663","05/02/23 13:40:40 +115796000 ns","114.1158","01 06","ACK <=","","","","","","","","","","","",""
"326","114.242","0.00218767","0.124333","05/02/23 13:40:40 +242421000 ns","114.2424","01 06","ACK =>","","","","","","","","","","","",""
"327","114.254","0.0102017","0.00961533","05/02/23 13:40:40 +254224000 ns","114.2542","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"328","114.365","0.00562467","0.100493","05/02/23 13:40:40 +364919000 ns","114.3649","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"329","114.377","0.00218667","0.00647833","05/02/23 13:40:40 +377022000 ns","114.377","01 06","ACK <=","","","","","","","","","","","",""
"330","114.462","0.0106177","0.0830203","05/02/23 13:40:40 +462229000 ns","114.4622","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"331","114.473","0.00218667","0.000404333","05/02/23 13:40:40 +473251000 ns","114.4733","01 06","ACK =>","","","","","","","","","","","",""
"332","114.479","0.00708367","0.00397133","05/02/23 13:40:40 +479409000 ns","114.4794","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"333","114.585","0.00218767","0.0985263","05/02/23 13:40:40 +585019000 ns","114.585","01 06","ACK =>","","","","","","","","","","","",""
"334","114.611","0.00218767","0.0235413","05/02/23 13:40:40 +610748000 ns","114.6107","01 06","ACK =>","","","","","","","","","","","",""
"335","114.636","0.00562467","0.0233333","05/02/23 13:40:40 +636269000 ns","114.6363","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"336","114.649","0.00239567","0.00740233","05/02/23 13:40:40 +649296000 ns","114.6493","01 06","ACK <=","","","","","","","","","","","",""
"337","114.659","0.0102077","0.00708333","05/02/23 13:40:40 +658775000 ns","114.6588","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"338","114.769","0.00562467","0.100096","05/02/23 13:40:40 +769079000 ns","114.7691","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"339","114.789","0.00218667","0.0141603","05/02/23 13:40:40 +788864000 ns","114.7889","01 06","ACK <=","","","","","","","","","","","",""
"340","114.868","0.0106257","0.0766653","05/02/23 13:40:40 +867716000 ns","114.8677","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"341","114.878","0.00218767","6.33333e-006","05/02/23 13:40:40 +878348000 ns","114.8783","01 06","ACK =>","","","","","","","","","","","",""
"342","114.882","0.00708367","0.00175733","05/02/23 13:40:40 +882293000 ns","114.8823","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"343","114.989","0.00218767","0.0996983","05/02/23 13:40:40 +989075000 ns","114.9891","01 06","ACK =>","","","","","","","","","","","",""
"344","115.014","0.00218767","0.0232283","05/02/23 13:40:41 +14491000 ns","115.0145","01 06","ACK =>","","","","","","","","","","","",""
"345","115.04","0.00562467","0.0235413","05/02/23 13:40:41 +40220000 ns","115.0402","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"346","115.053","0.00218767","0.00737633","05/02/23 13:40:41 +53221000 ns","115.0532","01 06","ACK <=","","","","","","","","","","","",""
"347","115.062","0.0102087","0.00677033","05/02/23 13:40:41 +62179000 ns","115.0622","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"348","115.173","0.00562467","0.100532","05/02/23 13:40:41 +172920000 ns","115.1729","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"349","115.191","0.00218067","0.0124803","05/02/23 13:40:41 +191025000 ns","115.191","01 06","ACK <=","","","","","","","","","","","",""
"350","115.274","0.0106247","0.0803113","05/02/23 13:40:41 +273517000 ns","115.2735","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"351","115.284","0.00218767","2.63333e-005","05/02/23 13:40:41 +284168000 ns","115.2842","01 06","ACK =>","","","","","","","","","","","",""
"352","115.288","0.00697867","0.00174433","05/02/23 13:40:41 +288100000 ns","115.2881","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"353","115.393","0.00218767","0.0979413","05/02/23 13:40:41 +393020000 ns","115.393","01 06","ACK =>","","","","","","","","","","","",""
"354","115.418","0.00218767","0.0232283","05/02/23 13:40:41 +418436000 ns","115.4184","01 06","ACK =>","","","","","","","","","","","",""
"355","115.444","0.00562467","0.0233333","05/02/23 13:40:41 +443957000 ns","115.444","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"356","115.464","0.00218667","0.0144403","05/02/23 13:40:41 +464022000 ns","115.464","01 06","ACK <=","","","","","","","","","","","",""
"357","115.468","0.0102077","0.00187533","05/02/23 13:40:41 +468084000 ns","115.4681","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"358","115.602","0.00218767","0.124204","05/02/23 13:40:41 +602496000 ns","115.6025","01 06","ACK =>","","","","","","","","","","","",""
"359","115.628","0.00562467","0.0232283","05/02/23 13:40:41 +627912000 ns","115.6279","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"360","115.642","0.00218767","0.00880233","05/02/23 13:40:41 +642339000 ns","115.6423","01 06","ACK <=","","","","","","","","","","","",""
"361","115.652","0.0104167","0.00708233","05/02/23 13:40:41 +651609000 ns","115.6516","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""

