"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"708","186.879","0.00562467","0.0233333","05/23/23 09:18:59 +878896000 ns","186.8789","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"709","186.939","0.00218667","0.0548953","05/23/23 09:18:59 +939416000 ns","186.9394","01 06","ACK =>","","","","","","","","","","","",""
"710","186.991","0.00562467","0.0489583","05/23/23 09:18:59 +990561000 ns","186.9906","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"711","187.052","0.00218767","0.0554153","05/23/23 09:19:00 +51601000 ns","187.0516","01 06","ACK =>","","","","","","","","","","","",""
"712","187.103","0.00562467","0.0487493","05/23/23 09:19:00 +102538000 ns","187.1025","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"713","187.162","0.00218667","0.0542703","05/23/23 09:19:00 +162433000 ns","187.1624","01 06","ACK =>","","","","","","","","","","","",""
"714","187.239","0.00562567","0.0740613","05/23/23 09:19:00 +238681000 ns","187.2387","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"715","187.303","0.00218767","0.0590613","05/23/23 09:19:00 +303368000 ns","187.3034","01 06","ACK =>","","","","","","","","","","","",""
"716","187.329","0.00562467","0.0237493","05/23/23 09:19:00 +329305000 ns","187.3293","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"717","187.389","0.00218767","0.0542633","05/23/23 09:19:00 +389193000 ns","187.3892","01 06","ACK =>","","","","","","","","","","","",""
"718","187.466","0.00562467","0.0742693","05/23/23 09:19:00 +465650000 ns","187.4657","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"719","187.529","0.00218767","0.0572913","05/23/23 09:19:00 +528566000 ns","187.5286","01 06","ACK =>","","","","","","","","","","","",""
"720","187.554","0.00562567","0.0234363","05/23/23 09:19:00 +554190000 ns","187.5542","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"721","187.614","0.00218767","0.0544773","05/23/23 09:19:00 +614293000 ns","187.6143","01 06","ACK =>","","","","","","","","","","","",""
"722","187.691","0.00562467","0.0740613","05/23/23 09:19:00 +690542000 ns","187.6905","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"723","187.754","0.00218767","0.0574993","05/23/23 09:19:00 +753666000 ns","187.7537","01 06","ACK =>","","","","","","","","","","","",""
"724","187.779","0.00562467","0.0234373","05/23/23 09:19:00 +779291000 ns","187.7793","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"725","187.84","0.00218767","0.0547903","05/23/23 09:19:00 +839706000 ns","187.8397","01 06","ACK =>","","","","","","","","","","","",""
"726","187.916","0.00562467","0.0740613","05/23/23 09:19:00 +915955000 ns","187.916","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"727","187.978","0.00218667","0.0565623","05/23/23 09:19:00 +978142000 ns","187.9781","01 06","ACK =>","","","","","","","","","","","",""
"728","188.004","0.00562467","0.0234373","05/23/23 09:19:01 +3766000 ns","188.0038","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"729","188.064","0.00218767","0.0548953","05/23/23 09:19:01 +64286000 ns","188.0643","01 06","ACK =>","","","","","","","","","","","",""
"730","188.14","0.00562567","0.0739563","05/23/23 09:19:01 +140430000 ns","188.1404","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"731","188.203","0.00218767","0.0571863","05/23/23 09:19:01 +203242000 ns","188.2032","01 06","ACK =>","","","","","","","","","","","",""
"732","188.229","0.00562567","0.0234363","05/23/23 09:19:01 +228866000 ns","188.2289","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"733","188.29","0.00218667","0.0551033","05/23/23 09:19:01 +289595000 ns","188.2896","01 06","ACK =>","","","","","","","","","","","",""
"734","188.366","0.00562467","0.0743743","05/23/23 09:19:01 +366156000 ns","188.3661","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"735","188.428","0.00218767","0.0565613","05/23/23 09:19:01 +428342000 ns","188.4283","01 06","ACK =>","","","","","","","","","","","",""
"736","188.454","0.00562467","0.0234373","05/23/23 09:19:01 +453967000 ns","188.454","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"737","188.514","0.00218667","0.0548953","05/23/23 09:19:01 +514487000 ns","188.5145","01 06","ACK =>","","","","","","","","","","","",""
"738","188.591","0.00562467","0.0742633","05/23/23 09:19:01 +590937000 ns","188.5909","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"739","188.653","0.00218767","0.0567703","05/23/23 09:19:01 +653332000 ns","188.6533","01 06","ACK =>","","","","","","","","","","","",""
"740","188.679","0.00562567","0.0234363","05/23/23 09:19:01 +678956000 ns","188.679","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"741","188.739","0.00218667","0.0544783","05/23/23 09:19:01 +739060000 ns","188.7391","01 06","ACK =>","","","","","","","","","","","",""
"742","188.815","0.00562567","0.0740613","05/23/23 09:19:01 +815308000 ns","188.8153","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"743","188.879","0.00218767","0.0579153","05/23/23 09:19:01 +878849000 ns","188.8788","01 06","ACK =>","","","","","","","","","","","",""
"744","188.905","0.00562467","0.0235413","05/23/23 09:19:01 +904578000 ns","188.9046","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"745","188.965","0.00218767","0.0552073","05/23/23 09:19:01 +965410000 ns","188.9654","01 06","ACK =>","","","","","","","","","","","",""
"746","189.042","0.00562467","0.0741653","05/23/23 09:19:02 +41763000 ns","189.0418","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"747","189.103","0.00218767","0.0558323","05/23/23 09:19:02 +103220000 ns","189.1032","01 06","ACK =>","","","","","","","","","","","",""
"748","189.154","0.00562567","0.0490613","05/23/23 09:19:02 +154469000 ns","189.1545","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"749","189.215","0.00218767","0.0551023","05/23/23 09:19:02 +215197000 ns","189.2152","01 06","ACK =>","","","","","","","","","","","",""
"750","189.266","0.00562467","0.0488533","05/23/23 09:19:02 +266238000 ns","189.2662","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"751","189.329","0.00218767","0.0567703","05/23/23 09:19:02 +328633000 ns","189.3286","01 06","ACK =>","","","","","","","","","","","",""
"752","189.355","0.00562567","0.0239573","05/23/23 09:19:02 +354778000 ns","189.3548","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"753","189.415","0.00218767","0.0547903","05/23/23 09:19:02 +415194000 ns","189.4152","01 06","ACK =>","","","","","","","","","","","",""
"754","189.492","0.00562467","0.0741653","05/23/23 09:19:02 +491547000 ns","189.4915","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"755","189.553","0.00218767","0.0562493","05/23/23 09:19:02 +553421000 ns","189.5534","01 06","ACK =>","","","","","","","","","","","",""
"756","189.605","0.00562467","0.0490613","05/23/23 09:19:02 +604670000 ns","189.6047","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"757","189.666","0.00218767","0.0552073","05/23/23 09:19:02 +665502000 ns","189.6655","01 06","ACK =>","","","","","","","","","","","",""
"758","189.717","0.00562467","0.0488533","05/23/23 09:19:02 +716543000 ns","189.7165","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"759","189.778","0.00218767","0.0562493","05/23/23 09:19:02 +778417000 ns","189.7784","01 06","ACK =>","","","","","","","","","","","",""
"760","189.829","0.00562467","0.0487423","05/23/23 09:19:02 +829347000 ns","189.8293","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"761","189.891","0.00218767","0.0563533","05/23/23 09:19:02 +891325000 ns","189.8913","01 06","ACK =>","","","","","","","","","","","",""
"762","189.942","0.00562467","0.0487493","05/23/23 09:19:02 +942262000 ns","189.9423","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"763","190.004","0.00218767","0.0565613","05/23/23 09:19:03 +4448000 ns","190.0045","01 06","ACK =>","","","","","","","","","","","",""
"764","190.056","0.00562567","0.0490613","05/23/23 09:19:03 +55697000 ns","190.0557","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"765","190.116","0.00218767","0.0549983","05/23/23 09:19:03 +116321000 ns","190.1163","01 06","ACK =>","","","","","","","","","","","",""
"766","190.167","0.00562567","0.0488533","05/23/23 09:19:03 +167362000 ns","190.1674","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"767","190.229","0.00218667","0.0564573","05/23/23 09:19:03 +229445000 ns","190.2294","01 06","ACK =>","","","","","","","","","","","",""
"768","190.28","0.00562467","0.0486453","05/23/23 09:19:03 +280277000 ns","190.2803","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"769","190.341","0.00218667","0.0554163","05/23/23 09:19:03 +341318000 ns","190.3413","01 06","ACK =>","","","","","","","","","","","",""
"770","190.418","0.00562567","0.0740613","05/23/23 09:19:03 +417566000 ns","190.4176","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"771","190.485","0.00218667","0.0621863","05/23/23 09:19:03 +485378000 ns","190.4854","01 06","ACK =>","","","","","","","","","","","",""
"772","190.511","0.00562567","0.0234373","05/23/23 09:19:03 +511002000 ns","190.511","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"773","190.572","0.00218767","0.0548943","05/23/23 09:19:03 +571522000 ns","190.5715","01 06","ACK =>","","","","","","","","","","","",""
"774","190.648","0.00562467","0.0741653","05/23/23 09:19:03 +647875000 ns","190.6479","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"775","190.712","0.00218767","0.0584363","05/23/23 09:19:03 +711936000 ns","190.7119","01 06","ACK =>","","","","","","","","","","","",""
"776","190.738","0.00562467","0.0234373","05/23/23 09:19:03 +737561000 ns","190.7376","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"777","190.798","0.00218767","0.0548953","05/23/23 09:19:03 +798081000 ns","190.7981","01 06","ACK =>","","","","","","","","","","","",""
"778","190.874","0.00562567","0.0740603","05/23/23 09:19:03 +874329000 ns","190.8743","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"779","190.936","0.00218767","0.0562483","05/23/23 09:19:03 +936203000 ns","190.9362","01 06","ACK =>","","","","","","","","","","","",""
"780","190.962","0.00562467","0.0235413","05/23/23 09:19:03 +961932000 ns","190.9619","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"781","191.022","0.00218767","0.0547913","05/23/23 09:19:04 +22348000 ns","191.0224","01 06","ACK =>","","","","","","","","","","","",""
"782","191.098","0.00562467","0.0739503","05/23/23 09:19:04 +98486000 ns","191.0985","01 13 02 0A E4","=> Static status query","","","","13","","","","","","","",""
"783","191.161","0.00218767","0.0571863","05/23/23 09:19:04 +161297000 ns","191.1613","01 06","ACK =>","","","","","","","","","","","",""
"784","191.187","0.00562467","0.0235413","05/23/23 09:19:04 +187026000 ns","191.187","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"785","191.247","0.00218767","0.0545823","05/23/23 09:19:04 +247233000 ns","191.2472","01 06","ACK =>","","","","","","","","","","","",""
"786","191.323","0.00562467","0.0738533","05/23/23 09:19:04 +323274000 ns","191.3233","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"787","191.386","0.00218767","0.0572903","05/23/23 09:19:04 +386189000 ns","191.3862","01 06","ACK =>","","","","","","","","","","","",""
"788","191.412","0.00562467","0.0234373","05/23/23 09:19:04 +411814000 ns","191.4118","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"789","191.472","0.00218767","0.0545823","05/23/23 09:19:04 +472021000 ns","191.472","01 06","ACK =>","","","","","","","","","","","",""
"790","191.548","0.00562467","0.0739573","05/23/23 09:19:04 +548166000 ns","191.5482","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"791","191.611","0.00218767","0.0577073","05/23/23 09:19:04 +611498000 ns","191.6115","01 06","ACK =>","","","","","","","","","","","",""
"792","191.637","0.00562467","0.0234373","05/23/23 09:19:04 +637123000 ns","191.6371","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"793","191.698","0.00218767","0.0547903","05/23/23 09:19:04 +697538000 ns","191.6975","01 06","ACK =>","","","","","","","","","","","",""
"794","191.774","0.00562467","0.0740613","05/23/23 09:19:04 +773787000 ns","191.7738","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"795","191.837","0.00218767","0.0571863","05/23/23 09:19:04 +836598000 ns","191.8366","01 06","ACK =>","","","","","","","","","","","",""
"796","191.862","0.00562467","0.0234373","05/23/23 09:19:04 +862223000 ns","191.8622","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"797","191.923","0.00218667","0.0554163","05/23/23 09:19:04 +923264000 ns","191.9233","01 06","ACK =>","","","","","","","","","","","",""
"798","191.999","0.00562467","0.0738533","05/23/23 09:19:04 +999304000 ns","191.9993","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"799","192.061","0.00218667","0.0561453","05/23/23 09:19:05 +61074000 ns","192.0611","01 06","ACK =>","","","","","","","","","","","",""
"800","192.087","0.00562467","0.0233333","05/23/23 09:19:05 +86594000 ns","192.0866","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"801","192.147","0.00218767","0.0552073","05/23/23 09:19:05 +147426000 ns","192.1474","01 06","ACK =>","","","","","","","","","","","",""
"802","192.224","0.00562467","0.0739573","05/23/23 09:19:05 +223571000 ns","192.2236","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"803","192.286","0.00218767","0.0568673","05/23/23 09:19:05 +286063000 ns","192.2861","01 06","ACK =>","","","","","","","","","","","",""
"804","192.312","0.00562467","0.0234373","05/23/23 09:19:05 +311688000 ns","192.3117","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"805","192.372","0.00218767","0.0549993","05/23/23 09:19:05 +372312000 ns","192.3723","01 06","ACK =>","","","","","","","","","","","",""
"806","192.449","0.00562467","0.0743733","05/23/23 09:19:05 +448873000 ns","192.4489","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"807","192.512","0.00218667","0.0571873","05/23/23 09:19:05 +511685000 ns","192.5117","01 06","ACK =>","","","","","","","","","","","",""
"808","192.563","0.00562467","0.0486453","05/23/23 09:19:05 +562517000 ns","192.5625","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"809","192.623","0.00218767","0.0553113","05/23/23 09:19:05 +623453000 ns","192.6235","01 06","ACK =>","","","","","","","","","","","",""
"810","192.674","0.00562467","0.0487493","05/23/23 09:19:05 +674390000 ns","192.6744","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"811","192.736","0.00218767","0.0563533","05/23/23 09:19:05 +736368000 ns","192.7364","01 06","ACK =>","","","","","","","","","","","",""
"812","192.787","0.00562467","0.0486453","05/23/23 09:19:05 +787201000 ns","192.7872","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"813","192.849","0.00218667","0.0561453","05/23/23 09:19:05 +848971000 ns","192.849","01 06","ACK =>","","","","","","","","","","","",""
"814","192.9","0.00562467","0.0487493","05/23/23 09:19:05 +899907000 ns","192.8999","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"815","192.962","0.00218767","0.0567703","05/23/23 09:19:05 +962302000 ns","192.9623","01 06","ACK =>","","","","","","","","","","","",""
"816","192.988","0.00562567","0.0234363","05/23/23 09:19:05 +987926000 ns","192.9879","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"817","193.048","0.00218667","0.0544783","05/23/23 09:19:06 +48030000 ns","193.048","01 06","ACK =>","","","","","","","","","","","",""
"818","193.124","0.00562567","0.0740613","05/23/23 09:19:06 +124278000 ns","193.1243","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"819","193.187","0.00218767","0.0572903","05/23/23 09:19:06 +187194000 ns","193.1872","01 06","ACK =>","","","","","","","","","","","",""
"820","193.238","0.00562567","0.0486443","05/23/23 09:19:06 +238026000 ns","193.238","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"821","193.299","0.00218767","0.0554153","05/23/23 09:19:06 +299067000 ns","193.2991","01 06","ACK =>","","","","","","","","","","","",""
"822","193.353","0.00562567","0.0517693","05/23/23 09:19:06 +353024000 ns","193.353","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"823","193.414","0.00218667","0.0557283","05/23/23 09:19:06 +414378000 ns","193.4144","01 06","ACK =>","","","","","","","","","","","",""
"824","193.465","0.00562467","0.0487493","05/23/23 09:19:06 +465314000 ns","193.4653","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"825","193.526","0.00218667","0.0553123","05/23/23 09:19:06 +526251000 ns","193.5262","01 06","ACK =>","","","","","","","","","","","",""
"826","193.577","0.00562467","0.0487433","05/23/23 09:19:06 +577181000 ns","193.5772","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"827","193.638","0.00218767","0.0549993","05/23/23 09:19:06 +637805000 ns","193.6378","01 06","ACK =>","","","","","","","","","","","",""
"828","193.689","0.00562467","0.0489573","05/23/23 09:19:06 +688950000 ns","193.6889","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"829","193.749","0.00218767","0.0543743","05/23/23 09:19:06 +748949000 ns","193.7489","01 06","ACK =>","","","","","","","","","","","",""
"830","193.825","0.00562467","0.0741653","05/23/23 09:19:06 +825302000 ns","193.8253","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"831","193.893","0.00218767","0.0622903","05/23/23 09:19:06 +893217000 ns","193.8932","01 06","ACK =>","","","","","","","","","","","",""
"832","193.919","0.00562467","0.0235413","05/23/23 09:19:06 +918946000 ns","193.9189","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"833","193.979","0.00218767","0.0544783","05/23/23 09:19:06 +979049000 ns","193.979","01 06","ACK =>","","","","","","","","","","","",""
"834","194.055","0.00562467","0.0740613","05/23/23 09:19:07 +55298000 ns","194.0553","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"835","194.119","0.00218767","0.0585403","05/23/23 09:19:07 +119463000 ns","194.1195","01 06","ACK =>","","","","","","","","","","","",""
"836","194.145","0.00562467","0.0235413","05/23/23 09:19:07 +145192000 ns","194.1452","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"837","194.206","0.00218767","0.0551033","05/23/23 09:19:07 +205920000 ns","194.2059","01 06","ACK =>","","","","","","","","","","","",""
"838","194.282","0.00562467","0.0738533","05/23/23 09:19:07 +281961000 ns","194.282","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"839","194.344","0.00218667","0.0563533","05/23/23 09:19:07 +343939000 ns","194.3439","01 06","ACK =>","","","","","","","","","","","",""
"840","194.37","0.00562467","0.0234373","05/23/23 09:19:07 +369563000 ns","194.3696","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"841","194.43","0.00218667","0.0552083","05/23/23 09:19:07 +430396000 ns","194.4304","01 06","ACK =>","","","","","","","","","","","",""
"842","194.507","0.00562567","0.0740613","05/23/23 09:19:07 +506644000 ns","194.5066","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"843","194.569","0.00218767","0.0565613","05/23/23 09:19:07 +568831000 ns","194.5688","01 06","ACK =>","","","","","","","","","","","",""
"844","194.595","0.00562567","0.0235403","05/23/23 09:19:07 +594559000 ns","194.5946","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"845","194.655","0.00218667","0.0551033","05/23/23 09:19:07 +655288000 ns","194.6553","01 06","ACK =>","","","","","","","","","","","",""
"846","194.732","0.00562567","0.0740613","05/23/23 09:19:07 +731536000 ns","194.7315","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"847","194.794","0.00218767","0.0569713","05/23/23 09:19:07 +794133000 ns","194.7941","01 06","ACK =>","","","","","","","","","","","",""
"848","194.82","0.00562467","0.0238533","05/23/23 09:19:07 +820174000 ns","194.8202","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"849","194.881","0.00218767","0.0552073","05/23/23 09:19:07 +881006000 ns","194.881","01 06","ACK =>","","","","","","","","","","","",""
"850","194.958","0.00562467","0.0743743","05/23/23 09:19:07 +957568000 ns","194.9576","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"851","195.019","0.00218767","0.0559363","05/23/23 09:19:08 +19129000 ns","195.0191","01 06","ACK =>","","","","","","","","","","","",""
"852","195.07","0.00562467","0.0486453","05/23/23 09:19:08 +69962000 ns","195.07","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"853","195.131","0.00218667","0.0556243","05/23/23 09:19:08 +131211000 ns","195.1312","01 06","ACK =>","","","","","","","","","","","",""
"854","195.182","0.00562467","0.0490623","05/23/23 09:19:08 +182460000 ns","195.1825","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"855","195.245","0.00218667","0.0568743","05/23/23 09:19:08 +244959000 ns","195.245","01 06","ACK =>","","","","","","","","","","","",""
"856","195.296","0.00562467","0.0490623","05/23/23 09:19:08 +296208000 ns","195.2962","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"857","195.356","0.00218767","0.0544783","05/23/23 09:19:08 +356311000 ns","195.3563","01 06","ACK =>","","","","","","","","","","","",""
"858","195.407","0.00562567","0.0486443","05/23/23 09:19:08 +407143000 ns","195.4072","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"859","195.469","0.00218767","0.0561443","05/23/23 09:19:08 +468913000 ns","195.4689","01 06","ACK =>","","","","","","","","","","","",""
"860","195.52","0.00562467","0.0486453","05/23/23 09:19:08 +519746000 ns","195.5197","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"861","195.581","0.00218767","0.0558323","05/23/23 09:19:08 +581203000 ns","195.5812","01 06","ACK =>","","","","","","","","","","","",""
"862","195.632","0.00562567","0.0486443","05/23/23 09:19:08 +632035000 ns","195.632","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"863","195.694","0.00218767","0.0562483","05/23/23 09:19:08 +693909000 ns","195.6939","01 06","ACK =>","","","","","","","","","","","",""
"864","195.745","0.00562467","0.0488533","05/23/23 09:19:08 +744950000 ns","195.7449","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"865","195.806","0.00218767","0.0555203","05/23/23 09:19:08 +806095000 ns","195.8061","01 06","ACK =>","","","","","","","","","","","",""
"866","195.857","0.00562467","0.0489573","05/23/23 09:19:08 +857240000 ns","195.8572","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"867","195.92","0.00218767","0.0569783","05/23/23 09:19:08 +919843000 ns","195.9198","01 06","ACK =>","","","","","","","","","","","",""
"868","195.971","0.00562467","0.0486383","05/23/23 09:19:08 +970669000 ns","195.9707","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"869","196.032","0.00218767","0.0555203","05/23/23 09:19:09 +31814000 ns","196.0318","01 06","ACK =>","","","","","","","","","","","",""
"870","196.083","0.00562567","0.0487483","05/23/23 09:19:09 +82750000 ns","196.0827","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"871","196.145","0.00218767","0.0566653","05/23/23 09:19:09 +145041000 ns","196.145","01 06","ACK =>","","","","","","","","","","","",""
"872","196.196","0.00562567","0.0485403","05/23/23 09:19:09 +195769000 ns","196.1958","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"873","196.257","0.00218767","0.0555193","05/23/23 09:19:09 +256914000 ns","196.2569","01 06","ACK =>","","","","","","","","","","","",""
"874","196.308","0.00562467","0.0488533","05/23/23 09:19:09 +307955000 ns","196.308","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"875","196.37","0.00218767","0.0564573","05/23/23 09:19:09 +370037000 ns","196.37","01 06","ACK =>","","","","","","","","","","","",""
"876","196.421","0.00562467","0.0488533","05/23/23 09:19:09 +421078000 ns","196.4211","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"877","196.482","0.00218767","0.0553113","05/23/23 09:19:09 +482014000 ns","196.482","01 06","ACK =>","","","","","","","","","","","",""
"878","196.558","0.00562467","0.0742703","05/23/23 09:19:09 +558472000 ns","196.5585","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"879","196.626","0.00218767","0.0617693","05/23/23 09:19:09 +625866000 ns","196.6259","01 06","ACK =>","","","","","","","","","","","",""
"880","196.651","0.00562467","0.0234373","05/23/23 09:19:09 +651491000 ns","196.6515","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"881","196.712","0.00218767","0.0549993","05/23/23 09:19:09 +712115000 ns","196.7121","01 06","ACK =>","","","","","","","","","","","",""
"882","196.763","0.00562467","0.0488533","05/23/23 09:19:09 +763156000 ns","196.7632","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"883","196.824","0.00218667","0.0551033","05/23/23 09:19:09 +823884000 ns","196.8239","01 06","ACK =>","","","","","","","","","","","",""
"884","196.875","0.00562467","0.0486453","05/23/23 09:19:09 +874716000 ns","196.8747","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"885","196.935","0.00218767","0.0544783","05/23/23 09:19:09 +934819000 ns","196.9348","01 06","ACK =>","","","","","","","","","","","",""
"886","197.011","0.00562467","0.0743743","05/23/23 09:19:10 +11381000 ns","197.0114","01 17 02 0A E0","=> Static status query","","","","17","","","","","","","",""
"887","197.077","0.00218767","0.0596863","05/23/23 09:19:10 +76692000 ns","197.0767","01 06","ACK =>","","","","","","","","","","","",""
"888","197.102","0.00562567","0.0234363","05/23/23 09:19:10 +102316000 ns","197.1023","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"889","197.163","0.00218767","0.0549983","05/23/23 09:19:10 +162940000 ns","197.1629","01 06","ACK =>","","","","","","","","","","","",""
"890","197.239","0.00562467","0.0741593","05/23/23 09:19:10 +239287000 ns","197.2393","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"891","197.302","0.00218767","0.0571863","05/23/23 09:19:10 +302098000 ns","197.3021","01 06","ACK =>","","","","","","","","","","","",""
"892","197.328","0.00562567","0.0237493","05/23/23 09:19:10 +328035000 ns","197.328","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"893","197.389","0.00218767","0.0551023","05/23/23 09:19:10 +388763000 ns","197.3888","01 06","ACK =>","","","","","","","","","","","",""
"894","197.465","0.00562567","0.0741653","05/23/23 09:19:10 +465116000 ns","197.4651","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"895","197.527","0.00218767","0.0560403","05/23/23 09:19:10 +526782000 ns","197.5268","01 06","ACK =>","","","","","","","","","","","",""
"896","197.552","0.00562467","0.0234373","05/23/23 09:19:10 +552407000 ns","197.5524","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"897","197.613","0.00218767","0.0545823","05/23/23 09:19:10 +612614000 ns","197.6126","01 06","ACK =>","","","","","","","","","","","",""
"898","197.689","0.00562567","0.0739563","05/23/23 09:19:10 +688758000 ns","197.6888","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
