"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"311","178.382","0.00937567","0.107699","05/18/23 14:09:23 +382143000 ns","178.3821","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"312","178.502","0.00218767","0.110824","05/18/23 14:09:23 +502343000 ns","178.5023","01 06","ACK <=","","","","","","","","","","","",""
"313","178.511","0.00687467","0.00635433","05/18/23 14:09:23 +510885000 ns","178.5109","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"314","178.682","0.00218767","0.163838","05/18/23 14:09:23 +681598000 ns","178.6816","01 06","ACK <=","","","","","","","","","","","",""
"315","178.691","0.00947867","0.00729133","05/18/23 14:09:23 +691077000 ns","178.6911","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"316","178.842","0.00218767","0.141449","05/18/23 14:09:23 +842005000 ns","178.842","01 06","ACK <=","","","","","","","","","","","",""
"317","178.851","0.00927067","0.00729133","05/18/23 14:09:23 +851484000 ns","178.8515","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"318","178.951","0.00218767","0.0897843","05/18/23 14:09:23 +950539000 ns","178.9505","01 06","ACK <=","","","","","","","","","","","",""
"319","178.96","0.00697867","0.00729133","05/18/23 14:09:23 +960018000 ns","178.96","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"320","179.08","0.00218667","0.112596","05/18/23 14:09:24 +79593000 ns","179.0796","01 06","ACK <=","","","","","","","","","","","",""
"321","179.168","0.00677067","0.0857213","05/18/23 14:09:24 +167501000 ns","179.1675","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"322","179.283","0.00947867","0.108325","05/18/23 14:09:24 +282597000 ns","179.2826","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"323","179.403","0.00218767","0.110512","05/18/23 14:09:24 +402588000 ns","179.4026","01 06","ACK <=","","","","","","","","","","","",""
"324","179.411","0.00718767","0.00635433","05/18/23 14:09:24 +411130000 ns","179.4111","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"325","179.583","0.00218767","0.164254","05/18/23 14:09:24 +582572000 ns","179.5826","01 06","ACK <=","","","","","","","","","","","",""
"326","179.592","0.00927067","0.00677133","05/18/23 14:09:24 +591531000 ns","179.5915","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"327","179.742","0.00218767","0.141344","05/18/23 14:09:24 +742146000 ns","179.7421","01 06","ACK <=","","","","","","","","","","","",""
"328","179.752","0.00947967","0.00718733","05/18/23 14:09:24 +751521000 ns","179.7515","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"329","179.833","0.00218767","0.0720753","05/18/23 14:09:24 +833076000 ns","179.8331","01 06","ACK <=","","","","","","","","","","","",""
"330","179.837","0.00677067","0.00166633","05/18/23 14:09:24 +836930000 ns","179.8369","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"331","179.962","0.00218767","0.118429","05/18/23 14:09:24 +962130000 ns","179.9621","01 06","ACK <=","","","","","","","","","","","",""
"332","180.051","0.00677067","0.0871793","05/18/23 14:09:25 +51497000 ns","180.0515","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"333","180.166","0.00947967","0.10822","05/18/23 14:09:25 +166488000 ns","180.1665","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"334","180.287","0.00218667","0.111137","05/18/23 14:09:25 +287105000 ns","180.2871","01 06","ACK <=","","","","","","","","","","","",""
"335","180.296","0.00708367","0.00635433","05/18/23 14:09:25 +295646000 ns","180.2956","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"336","180.467","0.00218767","0.16415","05/18/23 14:09:25 +466880000 ns","180.4669","01 06","ACK <=","","","","","","","","","","","",""
"337","180.476","0.00947967","0.00677033","05/18/23 14:09:25 +475838000 ns","180.4758","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"338","180.654","0.00218767","0.16915","05/18/23 14:09:25 +654468000 ns","180.6545","01 06","ACK <=","","","","","","","","","","","",""
"339","180.664","0.00927067","0.00760433","05/18/23 14:09:25 +664260000 ns","180.6643","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"340","180.738","0.00260367","0.0645823","05/18/23 14:09:25 +738113000 ns","180.7381","01 06","ACK <=","","","","","","","","","","","",""
"341","180.747","0.00687467","0.00593733","05/18/23 14:09:25 +746654000 ns","180.7467","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"342","180.867","0.00229167","0.113533","05/18/23 14:09:25 +867062000 ns","180.8671","01 06","ACK <=","","","","","","","","","","","",""
"343","180.953","0.00718667","0.0835343","05/18/23 14:09:25 +952888000 ns","180.9529","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"344","181.067","0.00937567","0.106658","05/18/23 14:09:26 +66733000 ns","181.0667","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"345","181.187","0.00218767","0.111241","05/18/23 14:09:26 +187350000 ns","181.1873","01 06","ACK <=","","","","","","","","","","","",""
"346","181.196","0.00697167","0.00645833","05/18/23 14:09:26 +195996000 ns","181.196","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"347","181.367","0.00218767","0.164157","05/18/23 14:09:26 +367125000 ns","181.3671","01 06","ACK <=","","","","","","","","","","","",""
"348","181.376","0.00937467","0.00677133","05/18/23 14:09:26 +376084000 ns","181.3761","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"349","181.555","0.00218767","0.16915","05/18/23 14:09:26 +554609000 ns","181.5546","01 06","ACK <=","","","","","","","","","","","",""
"350","181.565","0.00916667","0.00770833","05/18/23 14:09:26 +564505000 ns","181.5645","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"351","181.638","0.00260367","0.0646863","05/18/23 14:09:26 +638358000 ns","181.6384","01 06","ACK <=","","","","","","","","","","","",""
"352","181.647","0.00677067","0.00582733","05/18/23 14:09:26 +646789000 ns","181.6468","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"353","181.768","0.00218767","0.114262","05/18/23 14:09:26 +767822000 ns","181.7678","01 06","ACK <=","","","","","","","","","","","",""
"354","181.853","0.00718767","0.0831233","05/18/23 14:09:26 +853133000 ns","181.8531","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"355","181.967","0.00947267","0.106553","05/18/23 14:09:26 +966874000 ns","181.9669","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"356","182.088","0.00218667","0.111346","05/18/23 14:09:27 +87693000 ns","182.0877","01 06","ACK <=","","","","","","","","","","","",""
"357","182.096","0.00687567","0.00645833","05/18/23 14:09:27 +96338000 ns","182.0963","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"358","182.267","0.00218767","0.163948","05/18/23 14:09:27 +267162000 ns","182.2672","01 06","ACK <=","","","","","","","","","","","",""
"359","182.276","0.00947867","0.00687533","05/18/23 14:09:27 +276225000 ns","182.2762","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"360","182.455","0.00218767","0.169046","05/18/23 14:09:27 +454750000 ns","182.4547","01 06","ACK <=","","","","","","","","","","","",""
"361","182.465","0.00916667","0.00781233","05/18/23 14:09:27 +464750000 ns","182.4648","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"362","182.538","0.00260467","0.0645753","05/18/23 14:09:27 +538492000 ns","182.5385","01 06","ACK <=","","","","","","","","","","","",""
"363","182.547","0.00677067","0.00583333","05/18/23 14:09:27 +546930000 ns","182.5469","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"364","182.664","0.00218767","0.110199","05/18/23 14:09:27 +663900000 ns","182.6639","01 06","ACK <=","","","","","","","","","","","",""
"365","182.753","0.00677067","0.0870753","05/18/23 14:09:27 +753163000 ns","182.7532","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"366","182.867","0.00937467","0.107179","05/18/23 14:09:27 +867113000 ns","182.8671","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"367","182.988","0.00218767","0.11145","05/18/23 14:09:27 +987938000 ns","182.9879","01 06","ACK <=","","","","","","","","","","","",""
"368","182.996","0.00697967","0.00624933","05/18/23 14:09:27 +996375000 ns","182.9964","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"369","183.168","0.00218767","0.164573","05/18/23 14:09:28 +167928000 ns","183.1679","01 06","ACK <=","","","","","","","","","","","",""
"370","183.177","0.00905567","0.00677133","05/18/23 14:09:28 +176887000 ns","183.1769","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"371","183.355","0.00218667","0.169157","05/18/23 14:09:28 +355100000 ns","183.3551","01 06","ACK <=","","","","","","","","","","","",""
"372","183.365","0.00937467","0.00770833","05/18/23 14:09:28 +364995000 ns","183.365","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"373","183.439","0.00218667","0.0644723","05/18/23 14:09:28 +438842000 ns","183.4388","01 06","ACK <=","","","","","","","","","","","",""
"374","183.447","0.00697967","0.00635433","05/18/23 14:09:28 +447383000 ns","183.4474","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"375","183.568","0.00218767","0.113845","05/18/23 14:09:28 +568208000 ns","183.5682","01 06","ACK <=","","","","","","","","","","","",""
"376","183.654","0.00708367","0.0835333","05/18/23 14:09:28 +653929000 ns","183.6539","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"377","183.768","0.00937467","0.106762","05/18/23 14:09:28 +767775000 ns","183.7678","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"378","183.888","0.00218767","0.110929","05/18/23 14:09:28 +888079000 ns","183.8881","01 06","ACK <=","","","","","","","","","","","",""
"379","183.897","0.00687567","0.00635333","05/18/23 14:09:28 +896620000 ns","183.8966","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"380","184.069","0.00218667","0.165088","05/18/23 14:09:29 +68584000 ns","184.0686","01 06","ACK <=","","","","","","","","","","","",""
"381","184.078","0.00906267","0.00687533","05/18/23 14:09:29 +77646000 ns","184.0777","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"382","184.256","0.00218667","0.169157","05/18/23 14:09:29 +255866000 ns","184.2559","01 06","ACK <=","","","","","","","","","","","",""
"383","184.266","0.00937467","0.00750033","05/18/23 14:09:29 +265553000 ns","184.2655","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"384","184.368","0.00229167","0.0929083","05/18/23 14:09:29 +367836000 ns","184.3678","01 06","ACK <=","","","","","","","","","","","",""
"385","184.378","0.00697867","0.00739633","05/18/23 14:09:29 +377524000 ns","184.3775","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"386","184.497","0.00218667","0.112596","05/18/23 14:09:29 +497099000 ns","184.4971","01 06","ACK <=","","","","","","","","","","","",""
"387","184.585","0.00677067","0.0858253","05/18/23 14:09:29 +585111000 ns","184.5851","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"388","184.7","0.00937467","0.108325","05/18/23 14:09:29 +700207000 ns","184.7002","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"389","184.821","0.00218767","0.110929","05/18/23 14:09:29 +820511000 ns","184.8205","01 06","ACK <=","","","","","","","","","","","",""
"390","184.829","0.00686767","0.00635433","05/18/23 14:09:29 +829053000 ns","184.8291","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"391","185.001","0.00218767","0.165095","05/18/23 14:09:30 +1016000 ns","185.001","01 06","ACK <=","","","","","","","","","","","",""
"392","185.01","0.00906267","0.00677033","05/18/23 14:09:30 +9974000 ns","185.01","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"393","185.16","0.00218667","0.141345","05/18/23 14:09:30 +160382000 ns","185.1604","01 06","ACK <=","","","","","","","","","","","",""
"394","185.17","0.00937467","0.00728533","05/18/23 14:09:30 +169854000 ns","185.1699","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"395","185.251","0.00218767","0.0714573","05/18/23 14:09:30 +250686000 ns","185.2507","01 06","ACK <=","","","","","","","","","","","",""
"396","185.255","0.00677067","0.00166633","05/18/23 14:09:30 +254540000 ns","185.2545","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"397","185.38","0.00218767","0.118637","05/18/23 14:09:30 +379948000 ns","185.3799","01 06","ACK <=","","","","","","","","","","","",""
"398","185.463","0.00718767","0.0804083","05/18/23 14:09:30 +462544000 ns","185.4625","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"399","185.573","0.00927067","0.103221","05/18/23 14:09:30 +572953000 ns","185.573","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"400","185.693","0.00218767","0.110616","05/18/23 14:09:30 +692840000 ns","185.6928","01 06","ACK <=","","","","","","","","","","","",""
"401","185.701","0.00708267","0.00635433","05/18/23 14:09:30 +701382000 ns","185.7014","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"402","185.878","0.00218767","0.169984","05/18/23 14:09:30 +878449000 ns","185.8784","01 06","ACK <=","","","","","","","","","","","",""
"403","185.889","0.00947867","0.00833333","05/18/23 14:09:30 +888970000 ns","185.889","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"404","186.04","0.00218767","0.141657","05/18/23 14:09:31 +40106000 ns","186.0401","01 06","ACK <=","","","","","","","","","","","",""
"405","186.05","0.00937467","0.00749333","05/18/23 14:09:31 +49787000 ns","186.0498","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"406","186.152","0.00239567","0.0930133","05/18/23 14:09:31 +152175000 ns","186.1522","01 06","ACK <=","","","","","","","","","","","",""
"407","186.162","0.00697967","0.00739533","05/18/23 14:09:31 +161966000 ns","186.162","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"408","186.282","0.00218767","0.112699","05/18/23 14:09:31 +281645000 ns","186.2816","01 06","ACK <=","","","","","","","","","","","",""
"409","186.37","0.00676367","0.0858323","05/18/23 14:09:31 +369665000 ns","186.3697","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"410","186.485","0.00947867","0.108325","05/18/23 14:09:31 +484754000 ns","186.4848","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"411","186.605","0.00218767","0.110929","05/18/23 14:09:31 +605162000 ns","186.6052","01 06","ACK <=","","","","","","","","","","","",""
"412","186.614","0.00687567","0.00635333","05/18/23 14:09:31 +613703000 ns","186.6137","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"413","186.785","0.00218767","0.164365","05/18/23 14:09:31 +784944000 ns","186.7849","01 06","ACK <=","","","","","","","","","","","",""
"414","186.794","0.00916667","0.00677033","05/18/23 14:09:31 +793902000 ns","186.7939","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"415","186.944","0.00218767","0.141234","05/18/23 14:09:31 +944303000 ns","186.9443","01 06","ACK <=","","","","","","","","","","","",""
"416","186.954","0.00937467","0.00729133","05/18/23 14:09:31 +953782000 ns","186.9538","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"417","187.053","0.00218767","0.0899923","05/18/23 14:09:32 +53149000 ns","187.0531","01 06","ACK <=","","","","","","","","","","","",""
"418","187.062","0.00697867","0.00708333","05/18/23 14:09:32 +62420000 ns","187.0624","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"419","187.182","0.00218667","0.1127","05/18/23 14:09:32 +182099000 ns","187.1821","01 06","ACK <=","","","","","","","","","","","",""
"420","187.27","0.00677067","0.0856173","05/18/23 14:09:32 +269903000 ns","187.2699","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"421","187.385","0.00937467","0.108221","05/18/23 14:09:32 +384895000 ns","187.3849","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"422","187.506","0.00218767","0.111241","05/18/23 14:09:32 +505511000 ns","187.5055","01 06","ACK <=","","","","","","","","","","","",""
"423","187.514","0.00718667","0.00635433","05/18/23 14:09:32 +514053000 ns","187.5141","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"424","187.686","0.00218767","0.164366","05/18/23 14:09:32 +685606000 ns","187.6856","01 06","ACK <=","","","","","","","","","","","",""
"425","187.694","0.00906167","0.00634733","05/18/23 14:09:32 +694141000 ns","187.6941","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"426","187.845","0.00229167","0.141345","05/18/23 14:09:32 +844548000 ns","187.8445","01 06","ACK <=","","","","","","","","","","","",""
"427","187.854","0.00958367","0.00708333","05/18/23 14:09:32 +853923000 ns","187.8539","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"428","187.953","0.00218767","0.0896793","05/18/23 14:09:32 +953186000 ns","187.9532","01 06","ACK <=","","","","","","","","","","","",""
"429","187.963","0.00697867","0.00739533","05/18/23 14:09:32 +962769000 ns","187.9628","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"430","188.082","0.00218767","0.112596","05/18/23 14:09:33 +82344000 ns","188.0823","01 06","ACK <=","","","","","","","","","","","",""
"431","188.17","0.00677067","0.0856163","05/18/23 14:09:33 +170148000 ns","188.1702","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"432","188.285","0.00947867","0.108221","05/18/23 14:09:33 +285140000 ns","188.2851","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"433","188.406","0.00218767","0.111137","05/18/23 14:09:33 +405756000 ns","188.4058","01 06","ACK <=","","","","","","","","","","","",""
"434","188.414","0.00718767","0.00635433","05/18/23 14:09:33 +414298000 ns","188.4143","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"435","188.585","0.00218767","0.163733","05/18/23 14:09:33 +585219000 ns","188.5852","01 06","ACK <=","","","","","","","","","","","",""
"436","188.594","0.00916667","0.00687533","05/18/23 14:09:33 +594282000 ns","188.5943","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"437","188.744","0.00249967","0.140824","05/18/23 14:09:33 +744273000 ns","188.7443","01 06","ACK <=","","","","","","","","","","","",""
"438","188.753","0.00906267","0.00645833","05/18/23 14:09:33 +753231000 ns","188.7532","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"439","188.853","0.00218667","0.0908253","05/18/23 14:09:33 +853119000 ns","188.8531","01 06","ACK <=","","","","","","","","","","","",""
"440","188.863","0.00687467","0.00750033","05/18/23 14:09:33 +862806000 ns","188.8628","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"441","188.982","0.00218667","0.112596","05/18/23 14:09:33 +982277000 ns","188.9823","01 06","ACK <=","","","","","","","","","","","",""
"442","189.07","0.00677067","0.0858253","05/18/23 14:09:34 +70289000 ns","189.0703","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"443","189.185","0.00947867","0.108221","05/18/23 14:09:34 +185281000 ns","189.1853","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"444","189.306","0.00218667","0.111346","05/18/23 14:09:34 +306106000 ns","189.3061","01 06","ACK <=","","","","","","","","","","","",""
"445","189.315","0.00708367","0.00635433","05/18/23 14:09:34 +314647000 ns","189.3147","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"446","189.486","0.00218767","0.164254","05/18/23 14:09:34 +485985000 ns","189.486","01 06","ACK <=","","","","","","","","","","","",""
"447","189.495","0.00916667","0.00697933","05/18/23 14:09:34 +495152000 ns","189.4951","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"448","189.673","0.00218767","0.16915","05/18/23 14:09:34 +673469000 ns","189.6735","01 06","ACK <=","","","","","","","","","","","",""
"449","189.683","0.00937467","0.00750033","05/18/23 14:09:34 +683157000 ns","189.6832","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"450","189.757","0.00218767","0.0643733","05/18/23 14:09:34 +756905000 ns","189.7569","01 06","ACK <=","","","","","","","","","","","",""
"451","189.765","0.00687467","0.00635433","05/18/23 14:09:34 +765447000 ns","189.7654","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"452","189.886","0.00218667","0.11395","05/18/23 14:09:34 +886272000 ns","189.8863","01 06","ACK <=","","","","","","","","","","","",""
"453","189.972","0.00708267","0.0834303","05/18/23 14:09:34 +971889000 ns","189.9719","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"454","190.086","0.00947967","0.106658","05/18/23 14:09:35 +85630000 ns","190.0856","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"455","190.206","0.00218667","0.111137","05/18/23 14:09:35 +206247000 ns","190.2063","01 06","ACK <=","","","","","","","","","","","",""
"456","190.215","0.00718767","0.00635433","05/18/23 14:09:35 +214788000 ns","190.2148","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"457","190.386","0.00218667","0.164255","05/18/23 14:09:35 +386231000 ns","190.3862","01 06","ACK <=","","","","","","","","","","","",""
"458","190.395","0.00916667","0.00687533","05/18/23 14:09:35 +395293000 ns","190.3953","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"459","190.574","0.00229167","0.169359","05/18/23 14:09:35 +573819000 ns","190.5738","01 06","ACK <=","","","","","","","","","","","",""
"460","190.584","0.00916667","0.00739533","05/18/23 14:09:35 +583506000 ns","190.5835","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"461","190.657","0.00239567","0.0647903","05/18/23 14:09:35 +657463000 ns","190.6575","01 06","ACK <=","","","","","","","","","","","",""
"462","190.666","0.00708367","0.00613933","05/18/23 14:09:35 +665998000 ns","190.666","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"463","190.787","0.00218767","0.113428","05/18/23 14:09:35 +786510000 ns","190.7865","01 06","ACK <=","","","","","","","","","","","",""
"464","190.872","0.00708267","0.0833323","05/18/23 14:09:35 +872030000 ns","190.872","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"465","190.986","0.00947267","0.106658","05/18/23 14:09:35 +985771000 ns","190.9858","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"466","191.107","0.00218667","0.11145","05/18/23 14:09:36 +106694000 ns","191.1067","01 06","ACK <=","","","","","","","","","","","",""
"467","191.115","0.00697867","0.00625033","05/18/23 14:09:36 +115131000 ns","191.1151","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"468","191.286","0.00218767","0.164366","05/18/23 14:09:36 +286476000 ns","191.2865","01 06","ACK <=","","","","","","","","","","","",""
"469","191.296","0.00916667","0.00687433","05/18/23 14:09:36 +295538000 ns","191.2955","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"470","191.474","0.00218767","0.16915","05/18/23 14:09:36 +473855000 ns","191.4739","01 06","ACK <=","","","","","","","","","","","",""
"471","191.484","0.00927067","0.00760433","05/18/23 14:09:36 +483647000 ns","191.4836","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"472","191.586","0.00229167","0.0930123","05/18/23 14:09:36 +585930000 ns","191.5859","01 06","ACK <=","","","","","","","","","","","",""
"473","191.596","0.00697867","0.00739633","05/18/23 14:09:36 +595618000 ns","191.5956","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"474","191.715","0.00218667","0.112596","05/18/23 14:09:36 +715193000 ns","191.7152","01 06","ACK <=","","","","","","","","","","","",""
"475","191.803","0.00677067","0.0859303","05/18/23 14:09:36 +803310000 ns","191.8033","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"476","191.918","0.00958367","0.108324","05/18/23 14:09:36 +918405000 ns","191.9184","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"477","192.039","0.00218767","0.110928","05/18/23 14:09:37 +38917000 ns","192.0389","01 06","ACK <=","","","","","","","","","","","",""
"478","192.047","0.00718767","0.00635433","05/18/23 14:09:37 +47459000 ns","192.0475","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"479","192.219","0.00218667","0.164359","05/18/23 14:09:37 +219006000 ns","192.219","01 06","ACK <=","","","","","","","","","","","",""
"480","192.228","0.00927067","0.00677133","05/18/23 14:09:37 +227964000 ns","192.228","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"481","192.378","0.00218767","0.140928","05/18/23 14:09:37 +378163000 ns","192.3782","01 06","ACK <=","","","","","","","","","","","",""
"482","192.388","0.00927067","0.00718733","05/18/23 14:09:37 +387538000 ns","192.3875","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"483","192.487","0.00218667","0.0900963","05/18/23 14:09:37 +486905000 ns","192.4869","01 06","ACK <=","","","","","","","","","","","",""
"484","192.496","0.00697967","0.00697933","05/18/23 14:09:37 +496071000 ns","192.4961","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"485","192.616","0.00218767","0.112491","05/18/23 14:09:37 +615542000 ns","192.6155","01 06","ACK <=","","","","","","","","","","","",""
"486","192.704","0.00677067","0.0858253","05/18/23 14:09:37 +703555000 ns","192.7036","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"487","192.818","0.00927067","0.107908","05/18/23 14:09:37 +818234000 ns","192.8182","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"488","192.939","0.00218767","0.111449","05/18/23 14:09:37 +938954000 ns","192.9389","01 06","ACK <=","","","","","","","","","","","",""
"489","192.947","0.00687467","0.00635433","05/18/23 14:09:37 +947496000 ns","192.9475","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"490","193.119","0.00218667","0.164776","05/18/23 14:09:38 +119147000 ns","193.1191","01 06","ACK <=","","","","","","","","","","","",""
"491","193.128","0.00937467","0.00677133","05/18/23 14:09:38 +128105000 ns","193.1281","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"492","193.279","0.00218667","0.141762","05/18/23 14:09:38 +279242000 ns","193.2792","01 06","ACK <=","","","","","","","","","","","",""
