"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"883","225.545","0.00218767","0.0544783","05/18/23 14:10:10 +544776000 ns","225.5448","01 06","ACK =>","","","","","","","","","","","",""
"884","225.646","0.00562467","0.0991653","05/18/23 14:10:10 +646129000 ns","225.6461","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"885","225.712","0.00218767","0.0599983","05/18/23 14:10:10 +711752000 ns","225.7117","01 06","ACK =>","","","","","","","","","","","",""
"886","225.737","0.00562467","0.0235413","05/18/23 14:10:10 +737481000 ns","225.7375","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"887","225.865","0.00562467","0.121873","05/18/23 14:10:10 +864979000 ns","225.865","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"888","226.073","0.00218667","0.202601","05/18/23 14:10:11 +73205000 ns","226.0732","01 06","ACK =>","","","","","","","","","","","",""
"889","226.086","0.00218667","0.0110423","05/18/23 14:10:11 +86434000 ns","226.0864","01 06","ACK =>","","","","","","","","","","","",""
"890","226.189","0.00562567","0.100623","05/18/23 14:10:11 +189244000 ns","226.1892","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"891","226.317","0.00218767","0.122178","05/18/23 14:10:11 +317048000 ns","226.317","01 06","ACK =>","","","","","","","","","","","",""
"892","226.343","0.00218767","0.0234373","05/18/23 14:10:11 +342673000 ns","226.3427","01 06","ACK =>","","","","","","","","","","","",""
"893","226.369","0.00562467","0.0236453","05/18/23 14:10:11 +368506000 ns","226.3685","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"894","226.426","0.00218767","0.0516653","05/18/23 14:10:11 +425796000 ns","226.4258","01 06","ACK =>","","","","","","","","","","","",""
"895","226.528","0.00562567","0.0995813","05/18/23 14:10:11 +527565000 ns","226.5276","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"896","226.586","0.00218767","0.0524983","05/18/23 14:10:11 +585689000 ns","226.5857","01 06","ACK =>","","","","","","","","","","","",""
"897","226.637","0.00562467","0.0487493","05/18/23 14:10:11 +636626000 ns","226.6366","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"898","226.765","0.00562467","0.123019","05/18/23 14:10:11 +765270000 ns","226.7653","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"899","226.973","0.00218767","0.202496","05/18/23 14:10:11 +973391000 ns","226.9734","01 06","ACK =>","","","","","","","","","","","",""
"900","226.988","0.00218667","0.0119793","05/18/23 14:10:11 +987558000 ns","226.9876","01 06","ACK =>","","","","","","","","","","","",""
"901","227.089","0.00562467","0.0995823","05/18/23 14:10:12 +89327000 ns","227.0893","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"902","227.217","0.00218767","0.122393","05/18/23 14:10:12 +217345000 ns","227.2173","01 06","ACK =>","","","","","","","","","","","",""
"903","227.243","0.00218667","0.0232293","05/18/23 14:10:12 +242762000 ns","227.2428","01 06","ACK =>","","","","","","","","","","","",""
"904","227.268","0.00562467","0.0234373","05/18/23 14:10:12 +268386000 ns","227.2684","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"905","227.326","0.00218767","0.0516663","05/18/23 14:10:12 +325677000 ns","227.3257","01 06","ACK =>","","","","","","","","","","","",""
"906","227.452","0.00562467","0.124581","05/18/23 14:10:12 +452446000 ns","227.4525","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"907","227.514","0.00218767","0.0558323","05/18/23 14:10:12 +513903000 ns","227.5139","01 06","ACK =>","","","","","","","","","","","",""
"908","227.565","0.00562467","0.0487423","05/18/23 14:10:12 +564833000 ns","227.5648","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"909","227.698","0.00562467","0.127081","05/18/23 14:10:12 +697539000 ns","227.6975","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"910","227.905","0.00218767","0.202184","05/18/23 14:10:12 +905348000 ns","227.9053","01 06","ACK =>","","","","","","","","","","","",""
"911","227.918","0.00218767","0.0108333","05/18/23 14:10:12 +918369000 ns","227.9184","01 06","ACK =>","","","","","","","","","","","",""
"912","228.021","0.00562467","0.100935","05/18/23 14:10:13 +21492000 ns","228.0215","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"913","228.149","0.00218767","0.122289","05/18/23 14:10:13 +149406000 ns","228.1494","01 06","ACK =>","","","","","","","","","","","",""
"914","228.175","0.00218767","0.0235413","05/18/23 14:10:13 +175135000 ns","228.1751","01 06","ACK =>","","","","","","","","","","","",""
"915","228.201","0.00562467","0.0236453","05/18/23 14:10:13 +200968000 ns","228.201","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"916","228.259","0.00218767","0.0520823","05/18/23 14:10:13 +258675000 ns","228.2587","01 06","ACK =>","","","","","","","","","","","",""
"917","228.36","0.00562467","0.0991653","05/18/23 14:10:13 +360028000 ns","228.36","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"918","228.418","0.00218767","0.0518743","05/18/23 14:10:13 +417527000 ns","228.4175","01 06","ACK =>","","","","","","","","","","","",""
"919","228.443","0.00562467","0.0234373","05/18/23 14:10:13 +443152000 ns","228.4431","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"920","228.574","0.00562467","0.124789","05/18/23 14:10:13 +573566000 ns","228.5736","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"921","228.782","0.00218767","0.202392","05/18/23 14:10:13 +781583000 ns","228.7816","01 06","ACK =>","","","","","","","","","","","",""
"922","228.793","0.00218767","0.00958333","05/18/23 14:10:13 +793354000 ns","228.7934","01 06","ACK =>","","","","","","","","","","","",""
"923","228.894","0.00562567","0.0982203","05/18/23 14:10:13 +893762000 ns","228.8938","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"924","229.025","0.00218767","0.126039","05/18/23 14:10:14 +25427000 ns","229.0254","01 06","ACK =>","","","","","","","","","","","",""
"925","229.051","0.00218667","0.0235413","05/18/23 14:10:14 +51156000 ns","229.0512","01 06","ACK =>","","","","","","","","","","","",""
"926","229.077","0.00562467","0.0235413","05/18/23 14:10:14 +76884000 ns","229.0769","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"927","229.138","0.00218767","0.0551033","05/18/23 14:10:14 +137612000 ns","229.1376","01 06","ACK =>","","","","","","","","","","","",""
"928","229.24","0.00562467","0.0999983","05/18/23 14:10:14 +239798000 ns","229.2398","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"929","229.298","0.00218767","0.0530203","05/18/23 14:10:14 +298443000 ns","229.2984","01 06","ACK =>","","","","","","","","","","","",""
"930","229.349","0.00562467","0.0488533","05/18/23 14:10:14 +349484000 ns","229.3495","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"931","229.481","0.00562467","0.126352","05/18/23 14:10:14 +481461000 ns","229.4815","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"932","229.686","0.00218767","0.198746","05/18/23 14:10:14 +685832000 ns","229.6858","01 06","ACK =>","","","","","","","","","","","",""
"933","229.705","0.00218767","0.0165623","05/18/23 14:10:14 +704582000 ns","229.7046","01 06","ACK =>","","","","","","","","","","","",""
"934","229.806","0.00562467","0.0987483","05/18/23 14:10:14 +805518000 ns","229.8055","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"935","229.934","0.00218667","0.122498","05/18/23 14:10:14 +933641000 ns","229.9336","01 06","ACK =>","","","","","","","","","","","",""
"936","229.959","0.00218767","0.0235413","05/18/23 14:10:14 +959369000 ns","229.9594","01 06","ACK =>","","","","","","","","","","","",""
"937","229.985","0.00562567","0.0237493","05/18/23 14:10:14 +985306000 ns","229.9853","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"938","230.044","0.00218767","0.0528113","05/18/23 14:10:15 +43743000 ns","230.0437","01 06","ACK =>","","","","","","","","","","","",""
"939","230.145","0.00562467","0.0991583","05/18/23 14:10:15 +145089000 ns","230.1451","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"940","230.203","0.00218767","0.0518743","05/18/23 14:10:15 +202588000 ns","230.2026","01 06","ACK =>","","","","","","","","","","","",""
"941","230.254","0.00562467","0.0489573","05/18/23 14:10:15 +253733000 ns","230.2537","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"942","230.382","0.00562567","0.122289","05/18/23 14:10:15 +381647000 ns","230.3817","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"943","230.59","0.00218767","0.202496","05/18/23 14:10:15 +589769000 ns","230.5898","01 06","ACK =>","","","","","","","","","","","",""
"944","230.604","0.00218767","0.0122913","05/18/23 14:10:15 +604248000 ns","230.6042","01 06","ACK =>","","","","","","","","","","","",""
"945","230.706","0.00562467","0.0993733","05/18/23 14:10:15 +705809000 ns","230.7058","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"946","230.834","0.00218767","0.122393","05/18/23 14:10:15 +833827000 ns","230.8338","01 06","ACK =>","","","","","","","","","","","",""
"947","230.86","0.00218767","0.0235413","05/18/23 14:10:15 +859556000 ns","230.8596","01 06","ACK =>","","","","","","","","","","","",""
"948","230.885","0.00562467","0.0232283","05/18/23 14:10:15 +884972000 ns","230.885","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"949","230.944","0.00218767","0.0529163","05/18/23 14:10:15 +943513000 ns","230.9435","01 06","ACK =>","","","","","","","","","","","",""
"950","231.045","0.00562567","0.0997893","05/18/23 14:10:16 +45490000 ns","231.0455","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"951","231.104","0.00218767","0.0524983","05/18/23 14:10:16 +103614000 ns","231.1036","01 06","ACK =>","","","","","","","","","","","",""
"952","231.155","0.00562467","0.0488533","05/18/23 14:10:16 +154655000 ns","231.1546","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"953","231.282","0.00562567","0.12156","05/18/23 14:10:16 +281840000 ns","231.2818","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"954","231.49","0.00218767","0.202385","05/18/23 14:10:16 +489851000 ns","231.4899","01 06","ACK =>","","","","","","","","","","","",""
"955","231.504","0.00218767","0.0120833","05/18/23 14:10:16 +504122000 ns","231.5041","01 06","ACK =>","","","","","","","","","","","",""
"956","231.606","0.00562467","0.0993733","05/18/23 14:10:16 +605683000 ns","231.6057","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"957","231.734","0.00218767","0.122497","05/18/23 14:10:16 +733805000 ns","231.7338","01 06","ACK =>","","","","","","","","","","","",""
"958","231.759","0.00218767","0.0234373","05/18/23 14:10:16 +759430000 ns","231.7594","01 06","ACK =>","","","","","","","","","","","",""
"959","231.785","0.00562467","0.0237493","05/18/23 14:10:16 +785367000 ns","231.7854","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"960","231.843","0.00218767","0.0524993","05/18/23 14:10:16 +843491000 ns","231.8435","01 06","ACK =>","","","","","","","","","","","",""
"961","231.945","0.00562467","0.0995813","05/18/23 14:10:16 +945260000 ns","231.9453","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"962","232.003","0.00218767","0.0526033","05/18/23 14:10:17 +3488000 ns","232.0035","01 06","ACK =>","","","","","","","","","","","",""
"963","232.054","0.00562467","0.0487493","05/18/23 14:10:17 +54425000 ns","232.0544","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"964","232.182","0.00562467","0.121977","05/18/23 14:10:17 +182027000 ns","232.182","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"965","232.39","0.00218767","0.202392","05/18/23 14:10:17 +390044000 ns","232.39","01 06","ACK =>","","","","","","","","","","","",""
"966","232.405","0.00218767","0.0128123","05/18/23 14:10:17 +405044000 ns","232.405","01 06","ACK =>","","","","","","","","","","","",""
"967","232.506","0.00562467","0.0985403","05/18/23 14:10:17 +505772000 ns","232.5058","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"968","232.634","0.00218667","0.122602","05/18/23 14:10:17 +633999000 ns","232.634","01 06","ACK =>","","","","","","","","","","","",""
"969","232.66","0.00218767","0.0234373","05/18/23 14:10:17 +659623000 ns","232.6596","01 06","ACK =>","","","","","","","","","","","",""
"970","232.686","0.00562467","0.0237493","05/18/23 14:10:17 +685560000 ns","232.6856","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"971","232.743","0.00218767","0.0521803","05/18/23 14:10:17 +743365000 ns","232.7434","01 06","ACK =>","","","","","","","","","","","",""
"972","232.87","0.00562467","0.124685","05/18/23 14:10:17 +870238000 ns","232.8702","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"973","232.931","0.00218767","0.0555203","05/18/23 14:10:17 +931383000 ns","232.9314","01 06","ACK =>","","","","","","","","","","","",""
"974","232.982","0.00562567","0.0486443","05/18/23 14:10:17 +982215000 ns","232.9822","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"975","233.114","0.00562467","0.126143","05/18/23 14:10:18 +113984000 ns","233.114","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"976","233.322","0.00218767","0.202288","05/18/23 14:10:18 +321897000 ns","233.3219","01 06","ACK =>","","","","","","","","","","","",""
"977","233.337","0.00218767","0.0131243","05/18/23 14:10:18 +337209000 ns","233.3372","01 06","ACK =>","","","","","","","","","","","",""
"978","233.438","0.00562467","0.0986443","05/18/23 14:10:18 +438041000 ns","233.438","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"979","233.566","0.00218667","0.122394","05/18/23 14:10:18 +566060000 ns","233.5661","01 06","ACK =>","","","","","","","","","","","",""
"980","233.592","0.00218767","0.0235413","05/18/23 14:10:18 +591788000 ns","233.5918","01 06","ACK =>","","","","","","","","","","","",""
"981","233.617","0.00562467","0.0232293","05/18/23 14:10:18 +617205000 ns","233.6172","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"982","233.674","0.00218767","0.0513533","05/18/23 14:10:18 +674183000 ns","233.6742","01 06","ACK =>","","","","","","","","","","","",""
"983","233.776","0.00562567","0.0992683","05/18/23 14:10:18 +775639000 ns","233.7756","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"984","233.833","0.00218667","0.0519783","05/18/23 14:10:18 +833243000 ns","233.8332","01 06","ACK =>","","","","","","","","","","","",""
"985","233.859","0.00562467","0.0234373","05/18/23 14:10:18 +858867000 ns","233.8589","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"986","233.986","0.00562467","0.121554","05/18/23 14:10:18 +986046000 ns","233.9861","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"987","234.19","0.00218767","0.198642","05/18/23 14:10:19 +190313000 ns","234.1903","01 06","ACK =>","","","","","","","","","","","",""
"988","234.206","0.00218667","0.0137503","05/18/23 14:10:19 +206251000 ns","234.2063","01 06","ACK =>","","","","","","","","","","","",""
"989","234.306","0.00562467","0.0976033","05/18/23 14:10:19 +306041000 ns","234.306","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"990","234.434","0.00218767","0.122497","05/18/23 14:10:19 +434163000 ns","234.4342","01 06","ACK =>","","","","","","","","","","","",""
"991","234.46","0.00218767","0.0234373","05/18/23 14:10:19 +459788000 ns","234.4598","01 06","ACK =>","","","","","","","","","","","",""
"992","234.485","0.00562467","0.0234373","05/18/23 14:10:19 +485413000 ns","234.4854","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"993","234.543","0.00218767","0.0523943","05/18/23 14:10:19 +543432000 ns","234.5434","01 06","ACK =>","","","","","","","","","","","",""
"994","234.67","0.00562467","0.124685","05/18/23 14:10:19 +670305000 ns","234.6703","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"995","234.732","0.00218767","0.0561453","05/18/23 14:10:19 +732075000 ns","234.7321","01 06","ACK =>","","","","","","","","","","","",""
"996","234.783","0.00562567","0.0486443","05/18/23 14:10:19 +782907000 ns","234.7829","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"997","234.914","0.00562567","0.125622","05/18/23 14:10:19 +914155000 ns","234.9142","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"998","235.122","0.00218767","0.2026","05/18/23 14:10:20 +122381000 ns","235.1224","01 06","ACK =>","","","","","","","","","","","",""
"999","235.138","0.00218667","0.0134373","05/18/23 14:10:20 +138006000 ns","235.138","01 06","ACK =>","","","","","","","","","","","",""
"1000","235.238","0.00562567","0.0981233","05/18/23 14:10:20 +238316000 ns","235.2383","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1001","235.366","0.00218767","0.122282","05/18/23 14:10:20 +366224000 ns","235.3662","01 06","ACK =>","","","","","","","","","","","",""
"1002","235.392","0.00218767","0.0233333","05/18/23 14:10:20 +391745000 ns","235.3917","01 06","ACK =>","","","","","","","","","","","",""
"1003","235.417","0.00562467","0.0235413","05/18/23 14:10:20 +417474000 ns","235.4175","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1004","235.475","0.00218767","0.0520823","05/18/23 14:10:20 +475181000 ns","235.4752","01 06","ACK =>","","","","","","","","","","","",""
"1005","235.602","0.00562467","0.124685","05/18/23 14:10:20 +602054000 ns","235.6021","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1006","235.665","0.00218667","0.0574993","05/18/23 14:10:20 +665178000 ns","235.6652","01 06","ACK =>","","","","","","","","","","","",""
"1007","235.691","0.00562567","0.0235413","05/18/23 14:10:20 +690906000 ns","235.6909","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1008","235.818","0.00562467","0.121664","05/18/23 14:10:20 +818196000 ns","235.8182","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1009","236.022","0.00218767","0.19833","05/18/23 14:10:21 +22151000 ns","236.0222","01 06","ACK =>","","","","","","","","","","","",""
"1010","236.039","0.00218767","0.0145823","05/18/23 14:10:21 +38921000 ns","236.0389","01 06","ACK =>","","","","","","","","","","","",""
"1011","236.138","0.00562467","0.0971863","05/18/23 14:10:21 +138295000 ns","236.1383","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1012","236.266","0.00218667","0.122498","05/18/23 14:10:21 +266418000 ns","236.2664","01 06","ACK =>","","","","","","","","","","","",""
"1013","236.292","0.00218767","0.0235413","05/18/23 14:10:21 +292146000 ns","236.2921","01 06","ACK =>","","","","","","","","","","","",""
"1014","236.318","0.00562467","0.0233333","05/18/23 14:10:21 +317667000 ns","236.3177","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1015","236.376","0.00218767","0.0530193","05/18/23 14:10:21 +376311000 ns","236.3763","01 06","ACK =>","","","","","","","","","","","",""
"1016","236.478","0.00562467","0.0999983","05/18/23 14:10:21 +478497000 ns","236.4785","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1017","236.536","0.00218767","0.0522913","05/18/23 14:10:21 +536413000 ns","236.5364","01 06","ACK =>","","","","","","","","","","","",""
"1018","236.587","0.00562467","0.0486383","05/18/23 14:10:21 +587239000 ns","236.5872","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1019","236.714","0.00562567","0.12156","05/18/23 14:10:21 +714424000 ns","236.7144","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1020","236.922","0.00218767","0.202287","05/18/23 14:10:21 +922337000 ns","236.9223","01 06","ACK =>","","","","","","","","","","","",""
"1021","236.939","0.00218667","0.0143753","05/18/23 14:10:21 +938900000 ns","236.9389","01 06","ACK =>","","","","","","","","","","","",""
"1022","237.042","0.00562567","0.101248","05/18/23 14:10:22 +42335000 ns","237.0423","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1023","237.17","0.00218767","0.122289","05/18/23 14:10:22 +170250000 ns","237.1703","01 06","ACK =>","","","","","","","","","","","",""
"1024","237.196","0.00218767","0.0237493","05/18/23 14:10:22 +196187000 ns","237.1962","01 06","ACK =>","","","","","","","","","","","",""
"1025","237.222","0.00562467","0.0235413","05/18/23 14:10:22 +221916000 ns","237.2219","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1026","237.289","0.00218767","0.0614573","05/18/23 14:10:22 +288998000 ns","237.289","01 06","ACK =>","","","","","","","","","","","",""
"1027","237.39","0.00562567","0.0992683","05/18/23 14:10:22 +390454000 ns","237.3905","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1028","237.449","0.00218667","0.0532283","05/18/23 14:10:22 +449308000 ns","237.4493","01 06","ACK =>","","","","","","","","","","","",""
"1029","237.5","0.00562467","0.0489583","05/18/23 14:10:22 +500453000 ns","237.5005","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1030","237.63","0.00562567","0.124372","05/18/23 14:10:22 +630450000 ns","237.6304","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1031","237.838","0.00218767","0.202385","05/18/23 14:10:22 +838461000 ns","237.8385","01 06","ACK =>","","","","","","","","","","","",""
"1032","237.855","0.00218767","0.0142703","05/18/23 14:10:22 +854919000 ns","237.8549","01 06","ACK =>","","","","","","","","","","","",""
"1033","237.959","0.00562567","0.101456","05/18/23 14:10:22 +958563000 ns","237.9586","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1034","238.087","0.00218767","0.122393","05/18/23 14:10:23 +86582000 ns","238.0866","01 06","ACK =>","","","","","","","","","","","",""
"1035","238.112","0.00218767","0.0235413","05/18/23 14:10:23 +112311000 ns","238.1123","01 06","ACK =>","","","","","","","","","","","",""
"1036","238.138","0.00562567","0.0234363","05/18/23 14:10:23 +137935000 ns","238.1379","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1037","238.205","0.00218667","0.0614573","05/18/23 14:10:23 +205018000 ns","238.205","01 06","ACK =>","","","","","","","","","","","",""
"1038","238.307","0.00562467","0.0997903","05/18/23 14:10:23 +306995000 ns","238.307","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1039","238.366","0.00218767","0.0534363","05/18/23 14:10:23 +366056000 ns","238.3661","01 06","ACK =>","","","","","","","","","","","",""
"1040","238.392","0.00562467","0.0234373","05/18/23 14:10:23 +391681000 ns","238.3917","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1041","238.519","0.00562467","0.121352","05/18/23 14:10:23 +518658000 ns","238.5187","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1042","238.727","0.00218767","0.202288","05/18/23 14:10:23 +726571000 ns","238.7266","01 06","ACK =>","","","","","","","","","","","",""
"1043","238.739","0.00218667","0.0101043","05/18/23 14:10:23 +738863000 ns","238.7389","01 06","ACK =>","","","","","","","","","","","",""
"1044","238.843","0.00562467","0.101457","05/18/23 14:10:23 +842507000 ns","238.8425","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1045","238.971","0.00218667","0.122498","05/18/23 14:10:23 +970630000 ns","238.9706","01 06","ACK =>","","","","","","","","","","","",""
"1046","238.996","0.00218767","0.0236453","05/18/23 14:10:23 +996462000 ns","238.9965","01 06","ACK =>","","","","","","","","","","","",""
"1047","239.022","0.00562467","0.0234373","05/18/23 14:10:24 +22087000 ns","239.0221","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1048","239.08","0.00218767","0.0523953","05/18/23 14:10:24 +80107000 ns","239.0801","01 06","ACK =>","","","","","","","","","","","",""
"1049","239.207","0.00562567","0.124782","05/18/23 14:10:24 +207077000 ns","239.2071","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1050","239.266","0.00218767","0.0535403","05/18/23 14:10:24 +266243000 ns","239.2663","01 06","ACK =>","","","","","","","","","","","",""
"1051","239.292","0.00562467","0.0234373","05/18/23 14:10:24 +291868000 ns","239.2919","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1052","239.419","0.00562567","0.121143","05/18/23 14:10:24 +418636000 ns","239.4186","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1053","239.627","0.00218767","0.202496","05/18/23 14:10:24 +626758000 ns","239.6268","01 06","ACK =>","","","","","","","","","","","",""
"1054","239.64","0.00218667","0.0109373","05/18/23 14:10:24 +639883000 ns","239.6399","01 06","ACK =>","","","","","","","","","","","",""
"1055","239.743","0.00562467","0.100519","05/18/23 14:10:24 +742589000 ns","239.7426","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1056","239.871","0.00218767","0.122498","05/18/23 14:10:24 +870712000 ns","239.8707","01 06","ACK =>","","","","","","","","","","","",""
"1057","239.896","0.00218667","0.0234373","05/18/23 14:10:24 +896337000 ns","239.8963","01 06","ACK =>","","","","","","","","","","","",""
"1058","239.922","0.00562467","0.0234373","05/18/23 14:10:24 +921961000 ns","239.922","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1059","239.989","0.00218767","0.0614573","05/18/23 14:10:24 +989043000 ns","239.989","01 06","ACK =>","","","","","","","","","","","",""
"1060","240.116","0.00562467","0.124477","05/18/23 14:10:25 +115708000 ns","240.1157","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1061","240.182","0.00218667","0.0606243","05/18/23 14:10:25 +181957000 ns","240.182","01 06","ACK =>","","","","","","","","","","","",""
"1062","240.208","0.00562567","0.0240623","05/18/23 14:10:25 +208206000 ns","240.2082","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1063","240.335","0.00562467","0.121039","05/18/23 14:10:25 +334871000 ns","240.3349","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1064","240.539","0.00218767","0.198323","05/18/23 14:10:25 +538819000 ns","240.5388","01 06","ACK =>","","","","","","","","","","","",""
"1065","240.556","0.00218767","0.0146873","05/18/23 14:10:25 +555694000 ns","240.5557","01 06","ACK =>","","","","","","","","","","","",""
"1066","240.659","0.00562567","0.101039","05/18/23 14:10:25 +658921000 ns","240.6589","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1067","240.787","0.00218767","0.122393","05/18/23 14:10:25 +786940000 ns","240.7869","01 06","ACK =>","","","","","","","","","","","",""
"1068","240.812","0.00218767","0.0233323","05/18/23 14:10:25 +812460000 ns","240.8125","01 06","ACK =>","","","","","","","","","","","",""
"1069","240.838","0.00562467","0.0234373","05/18/23 14:10:25 +838085000 ns","240.8381","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1070","240.896","0.00218667","0.0522913","05/18/23 14:10:25 +896001000 ns","240.896","01 06","ACK =>","","","","","","","","","","","",""
"1071","240.998","0.00562467","0.0998943","05/18/23 14:10:25 +998082000 ns","240.9981","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1072","241.056","0.00218667","0.0520833","05/18/23 14:10:26 +55790000 ns","241.0558","01 06","ACK =>","","","","","","","","","","","",""
"1073","241.107","0.00562467","0.0486453","05/18/23 14:10:26 +106622000 ns","241.1066","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1074","241.235","0.00562467","0.122706","05/18/23 14:10:26 +234953000 ns","241.235","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1075","241.443","0.00218767","0.202288","05/18/23 14:10:26 +442866000 ns","241.4429","01 06","ACK =>","","","","","","","","","","","",""
