"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"533","42.356","0.00927067","0.105512","05/02/23 13:57:49 +355990000 ns","42.35599","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"534","42.4756","0.00218767","0.110304","05/02/23 13:57:49 +475565000 ns","42.47557","01 06","ACK <=","","","","","","","","","","","",""
"535","42.4864","0.00687467","0.00864533","05/02/23 13:57:49 +486398000 ns","42.4864","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"536","42.6551","0.00218767","0.161859","05/02/23 13:57:49 +655132000 ns","42.65513","01 06","ACK <=","","","","","","","","","","","",""
"537","42.6666","0.00916667","0.00927033","05/02/23 13:57:49 +666590000 ns","42.66659","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"538","42.8433","0.00218767","0.167588","05/02/23 13:57:49 +843345000 ns","42.84335","01 06","ACK <=","","","","","","","","","","","",""
"539","42.8548","0.00916667","0.00927033","05/02/23 13:57:49 +854803000 ns","42.8548","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"540","42.9373","0.00218767","0.0733323","05/02/23 13:57:49 +937302000 ns","42.9373","01 06","ACK <=","","","","","","","","","","","",""
"541","42.9485","0.00729167","0.00905533","05/02/23 13:57:49 +948545000 ns","42.94854","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"542","43.0684","0.00218667","0.112596","05/02/23 13:57:50 +68433000 ns","43.06843","01 06","ACK <=","","","","","","","","","","","",""
"543","43.1562","0.00677067","0.0856173","05/02/23 13:57:50 +156237000 ns","43.15624","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"544","43.2706","0.0101037","0.107596","05/02/23 13:57:50 +270604000 ns","43.2706","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"545","43.3913","0.00218767","0.110616","05/02/23 13:57:50 +391324000 ns","43.39132","01 06","ACK <=","","","","","","","","","","","",""
"546","43.4023","0.00697867","0.00875033","05/02/23 13:57:50 +402262000 ns","43.40226","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"547","43.5711","0.00218767","0.161859","05/02/23 13:57:50 +571100000 ns","43.5711","01 06","ACK <=","","","","","","","","","","","",""
"548","43.5825","0.00916667","0.00916633","05/02/23 13:57:50 +582454000 ns","43.58245","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"549","43.7592","0.00218767","0.167594","05/02/23 13:57:50 +759215000 ns","43.75922","01 06","ACK <=","","","","","","","","","","","",""
"550","43.7707","0.00916667","0.00926433","05/02/23 13:57:50 +770667000 ns","43.77067","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"551","43.8712","0.00218767","0.0913523","05/02/23 13:57:50 +871186000 ns","43.87119","01 06","ACK <=","","","","","","","","","","","",""
"552","43.8822","0.00718767","0.00884733","05/02/23 13:57:50 +882221000 ns","43.88222","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"553","44.0003","0.00218767","0.110928","05/02/23 13:57:51 +337000 ns","44.00034","01 06","ACK <=","","","","","","","","","","","",""
"554","44.0881","0.00677067","0.0856173","05/02/23 13:57:51 +88142000 ns","44.08814","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"555","44.2029","0.00906267","0.108012","05/02/23 13:57:51 +202925000 ns","44.20293","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"556","44.3233","0.00218767","0.111345","05/02/23 13:57:51 +323333000 ns","44.32333","01 06","ACK <=","","","","","","","","","","","",""
"557","44.3343","0.00687467","0.00875033","05/02/23 13:57:51 +334271000 ns","44.33427","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"558","44.503","0.00218667","0.161859","05/02/23 13:57:51 +503005000 ns","44.50301","01 06","ACK <=","","","","","","","","","","","",""
"559","44.5144","0.00927067","0.00916733","05/02/23 13:57:51 +514359000 ns","44.51436","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"560","44.6912","0.00218767","0.167594","05/02/23 13:57:51 +691224000 ns","44.69122","01 06","ACK <=","","","","","","","","","","","",""
"561","44.7026","0.00926467","0.00916633","05/02/23 13:57:51 +702578000 ns","44.70258","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"562","44.7758","0.00218667","0.0639573","05/02/23 13:57:51 +775800000 ns","44.7758","01 06","ACK <=","","","","","","","","","","","",""
"563","44.7867","0.00677067","0.00875033","05/02/23 13:57:51 +786737000 ns","44.78674","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"564","44.9043","0.00218667","0.110825","05/02/23 13:57:51 +904333000 ns","44.90433","01 06","ACK <=","","","","","","","","","","","",""
"565","45.004","0.00677067","0.0974923","05/02/23 13:57:52 +4012000 ns","45.00401","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"566","45.1188","0.00915967","0.108012","05/02/23 13:57:52 +118795000 ns","45.11879","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"567","45.2398","0.00218667","0.111867","05/02/23 13:57:52 +239822000 ns","45.23982","01 06","ACK <=","","","","","","","","","","","",""
"568","45.2502","0.00677067","0.00822933","05/02/23 13:57:52 +250238000 ns","45.25024","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"569","45.4278","0.00218767","0.170824","05/02/23 13:57:52 +427833000 ns","45.42783","01 06","ACK <=","","","","","","","","","","","",""
"570","45.4397","0.00958367","0.00968033","05/02/23 13:57:52 +439701000 ns","45.4397","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"571","45.591","0.00218767","0.141761","05/02/23 13:57:52 +591046000 ns","45.59105","01 06","ACK <=","","","","","","","","","","","",""
"572","45.6026","0.00906267","0.00937433","05/02/23 13:57:52 +602608000 ns","45.60261","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"573","45.7031","0.00218767","0.0914503","05/02/23 13:57:52 +703121000 ns","45.70312","01 06","ACK <=","","","","","","","","","","","",""
"574","45.7141","0.00677067","0.00874933","05/02/23 13:57:52 +714058000 ns","45.71406","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"575","45.8325","0.00218767","0.111658","05/02/23 13:57:52 +832487000 ns","45.83249","01 06","ACK <=","","","","","","","","","","","",""
"576","45.9201","0.00677067","0.0854093","05/02/23 13:57:52 +920084000 ns","45.92009","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"577","46.0348","0.00916567","0.107908","05/02/23 13:57:53 +34763000 ns","46.03476","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"578","46.1554","0.00218767","0.11145","05/02/23 13:57:53 +155379000 ns","46.15538","01 06","ACK <=","","","","","","","","","","","",""
"579","46.1663","0.00677067","0.00874333","05/02/23 13:57:53 +166310000 ns","46.16631","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"580","46.3452","0.00218667","0.172074","05/02/23 13:57:53 +345155000 ns","46.34515","01 06","ACK <=","","","","","","","","","","","",""
"581","46.3562","0.00916667","0.00885433","05/02/23 13:57:53 +356196000 ns","46.3562","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"582","46.5071","0.00218767","0.141755","05/02/23 13:57:53 +507118000 ns","46.50712","01 06","ACK <=","","","","","","","","","","","",""
"583","46.5185","0.00927067","0.00916633","05/02/23 13:57:53 +518472000 ns","46.51847","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"584","46.6191","0.00218667","0.0913463","05/02/23 13:57:53 +619089000 ns","46.61909","01 06","ACK <=","","","","","","","","","","","",""
"585","46.63","0.00677067","0.00875033","05/02/23 13:57:53 +630026000 ns","46.63003","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"586","46.7482","0.00218667","0.11145","05/02/23 13:57:53 +748247000 ns","46.74825","01 06","ACK <=","","","","","","","","","","","",""
"587","46.8361","0.00677067","0.0856173","05/02/23 13:57:53 +836051000 ns","46.83605","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"588","46.9508","0.00906267","0.108012","05/02/23 13:57:53 +950834000 ns","46.95083","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"589","47.0718","0.00218767","0.111866","05/02/23 13:57:54 +71763000 ns","47.07176","01 06","ACK <=","","","","","","","","","","","",""
"590","47.0823","0.00677067","0.00833333","05/02/23 13:57:54 +82284000 ns","47.08228","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"591","47.2512","0.00260467","0.162171","05/02/23 13:57:54 +251226000 ns","47.25122","01 06","ACK <=","","","","","","","","","","","",""
"592","47.2626","0.00906267","0.00874933","05/02/23 13:57:54 +262580000 ns","47.26258","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"593","47.4217","0.00218767","0.150088","05/02/23 13:57:54 +421731000 ns","47.42173","01 06","ACK <=","","","","","","","","","","","",""
"594","47.4328","0.00947867","0.00885433","05/02/23 13:57:54 +432773000 ns","47.43277","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"595","47.5068","0.00218767","0.0645823","05/02/23 13:57:54 +506834000 ns","47.50683","01 06","ACK <=","","","","","","","","","","","",""
"596","47.5172","0.00697867","0.00822233","05/02/23 13:57:54 +517244000 ns","47.51724","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"597","47.6477","0.00218767","0.123429","05/02/23 13:57:54 +647652000 ns","47.64765","01 06","ACK <=","","","","","","","","","","","",""
"598","47.7231","0.00718767","0.0732213","05/02/23 13:57:54 +723061000 ns","47.72306","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"599","47.836","0.00906267","0.10572","05/02/23 13:57:54 +835969000 ns","47.83597","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"600","47.956","0.00218667","0.110929","05/02/23 13:57:54 +955961000 ns","47.95596","01 06","ACK <=","","","","","","","","","","","",""
"601","47.9664","0.00718767","0.00822933","05/02/23 13:57:54 +966377000 ns","47.96638","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"602","48.1348","0.00218067","0.16124","05/02/23 13:57:55 +134805000 ns","48.1348","01 06","ACK <=","","","","","","","","","","","",""
"603","48.1463","0.00916667","0.00927133","05/02/23 13:57:55 +146257000 ns","48.14626","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"604","48.323","0.00218767","0.167594","05/02/23 13:57:55 +323018000 ns","48.32302","01 06","ACK <=","","","","","","","","","","","",""
"605","48.3346","0.00916067","0.00937433","05/02/23 13:57:55 +334580000 ns","48.33458","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"606","48.4351","0.00218767","0.0913523","05/02/23 13:57:55 +435093000 ns","48.43509","01 06","ACK <=","","","","","","","","","","","",""
"607","48.446","0.00676467","0.00874933","05/02/23 13:57:55 +446030000 ns","48.44603","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"608","48.5643","0.00218667","0.111554","05/02/23 13:57:55 +564349000 ns","48.56435","01 06","ACK <=","","","","","","","","","","","",""
"609","48.6522","0.00718067","0.0856243","05/02/23 13:57:55 +652160000 ns","48.65216","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"610","48.7667","0.00906267","0.107387","05/02/23 13:57:55 +766728000 ns","48.76673","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"611","48.8879","0.00218767","0.112074","05/02/23 13:57:55 +887865000 ns","48.88786","01 06","ACK <=","","","","","","","","","","","",""
"612","48.8984","0.00708367","0.00833333","05/02/23 13:57:55 +898386000 ns","48.89838","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"613","49.0768","0.00218767","0.171337","05/02/23 13:57:56 +76807000 ns","49.07681","01 06","ACK <=","","","","","","","","","","","",""
"614","49.0877","0.00937467","0.00875033","05/02/23 13:57:56 +87745000 ns","49.08775","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"615","49.2389","0.00218667","0.141762","05/02/23 13:57:56 +238882000 ns","49.23888","01 06","ACK <=","","","","","","","","","","","",""
"616","49.2502","0.00927067","0.00916733","05/02/23 13:57:56 +250236000 ns","49.25024","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"617","49.351","0.00218767","0.0914493","05/02/23 13:57:56 +350956000 ns","49.35096","01 06","ACK <=","","","","","","","","","","","",""
"618","49.3619","0.00718767","0.00875033","05/02/23 13:57:56 +361894000 ns","49.36189","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"619","49.4801","0.00218767","0.111032","05/02/23 13:57:56 +480114000 ns","49.48011","01 06","ACK <=","","","","","","","","","","","",""
"620","49.5678","0.00677067","0.0855133","05/02/23 13:57:56 +567815000 ns","49.56781","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"621","49.6826","0.00916667","0.108012","05/02/23 13:57:56 +682598000 ns","49.6826","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"622","49.8038","0.00218767","0.112068","05/02/23 13:57:56 +803833000 ns","49.80383","01 06","ACK <=","","","","","","","","","","","",""
"623","49.8144","0.00708267","0.00833333","05/02/23 13:57:56 +814354000 ns","49.81435","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"624","49.9829","0.00260367","0.161449","05/02/23 13:57:56 +982886000 ns","49.98289","01 06","ACK <=","","","","","","","","","","","",""
"625","49.9942","0.00906267","0.00875033","05/02/23 13:57:56 +994240000 ns","49.99424","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"626","50.1709","0.00218667","0.167588","05/02/23 13:57:57 +170891000 ns","50.17089","01 06","ACK <=","","","","","","","","","","","",""
"627","50.1823","0.00927067","0.00927133","05/02/23 13:57:57 +182349000 ns","50.18235","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"628","50.2653","0.00218767","0.0736373","05/02/23 13:57:57 +265257000 ns","50.26526","01 06","ACK <=","","","","","","","","","","","",""
"629","50.2762","0.00677067","0.00875033","05/02/23 13:57:57 +276195000 ns","50.2762","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"630","50.3963","0.00218767","0.113324","05/02/23 13:57:57 +396290000 ns","50.39629","01 06","ACK <=","","","","","","","","","","","",""
"631","50.484","0.00718667","0.0855133","05/02/23 13:57:57 +483991000 ns","50.48399","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"632","50.5987","0.00906167","0.107492","05/02/23 13:57:57 +598670000 ns","50.59867","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"633","50.7197","0.00218767","0.111971","05/02/23 13:57:57 +719703000 ns","50.7197","01 06","ACK <=","","","","","","","","","","","",""
"634","50.7302","0.00718067","0.00833333","05/02/23 13:57:57 +730224000 ns","50.73022","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"635","50.899","0.00249967","0.161553","05/02/23 13:57:57 +898958000 ns","50.89896","01 06","ACK <=","","","","","","","","","","","",""
"636","50.9104","0.00947867","0.00895833","05/02/23 13:57:57 +910416000 ns","50.91042","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"637","51.0699","0.00218767","0.149984","05/02/23 13:57:58 +69879000 ns","51.06988","01 06","ACK <=","","","","","","","","","","","",""
"638","51.0812","0.00916667","0.00916633","05/02/23 13:57:58 +81233000 ns","51.08123","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"639","51.1829","0.00218667","0.0924923","05/02/23 13:57:58 +182892000 ns","51.18289","01 06","ACK <=","","","","","","","","","","","",""
"640","51.1938","0.00677067","0.00875033","05/02/23 13:57:58 +193829000 ns","51.19383","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"641","51.3123","0.00218767","0.111658","05/02/23 13:57:58 +312258000 ns","51.31226","01 06","ACK <=","","","","","","","","","","","",""
"642","51.4","0.00718767","0.0855123","05/02/23 13:57:58 +399958000 ns","51.39996","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"643","51.5144","0.00916667","0.107283","05/02/23 13:57:58 +514429000 ns","51.51443","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"644","51.6357","0.00218767","0.112074","05/02/23 13:57:58 +635670000 ns","51.63567","01 06","ACK <=","","","","","","","","","","","",""
"645","51.6462","0.00708367","0.00833333","05/02/23 13:57:58 +646191000 ns","51.64619","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"646","51.8148","0.00249967","0.161546","05/02/23 13:57:58 +814821000 ns","51.81482","01 06","ACK <=","","","","","","","","","","","",""
"647","51.8263","0.00947967","0.00895833","05/02/23 13:57:58 +826279000 ns","51.82628","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"648","51.9853","0.00218767","0.149567","05/02/23 13:57:58 +985326000 ns","51.98532","01 06","ACK <=","","","","","","","","","","","",""
"649","51.9964","0.00927067","0.00885333","05/02/23 13:57:58 +996367000 ns","51.99637","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"650","52.0703","0.00218667","0.0646873","05/02/23 13:57:59 +70325000 ns","52.07032","01 06","ACK <=","","","","","","","","","","","",""
"651","52.0808","0.00686867","0.00833333","05/02/23 13:57:59 +80845000 ns","52.08084","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"652","52.2587","0.00218767","0.171032","05/02/23 13:57:59 +258746000 ns","52.25875","01 06","ACK <=","","","","","","","","","","","",""
"653","52.2702","0.00916667","0.00927033","05/02/23 13:57:59 +270204000 ns","52.2702","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"654","52.4522","0.00218767","0.172796","05/02/23 13:57:59 +452167000 ns","52.45217","01 06","ACK <=","","","","","","","","","","","",""
"655","52.4637","0.00906267","0.00937433","05/02/23 13:57:59 +463729000 ns","52.46373","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"656","52.5467","0.00218767","0.0739503","05/02/23 13:57:59 +546742000 ns","52.54674","01 06","ACK <=","","","","","","","","","","","",""
"657","52.5579","0.00677067","0.00895833","05/02/23 13:57:59 +557888000 ns","52.55789","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"658","52.6779","0.00218767","0.11322","05/02/23 13:57:59 +677879000 ns","52.67788","01 06","ACK <=","","","","","","","","","","","",""
"659","52.7657","0.00718767","0.0856173","05/02/23 13:57:59 +765684000 ns","52.76568","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"660","52.8803","0.00968667","0.107387","05/02/23 13:57:59 +880259000 ns","52.88026","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"661","53.0127","0.00218767","0.122804","05/02/23 13:58:00 +12750000 ns","53.01275","01 06","ACK <=","","","","","","","","","","","",""
"662","53.0238","0.00677067","0.00884733","05/02/23 13:58:00 +23785000 ns","53.02378","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"663","53.1948","0.00218767","0.164261","05/02/23 13:58:00 +194817000 ns","53.19482","01 06","ACK <=","","","","","","","","","","","",""
"664","53.2058","0.00927067","0.00875033","05/02/23 13:58:00 +205755000 ns","53.20575","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"665","53.3556","0.00218767","0.140609","05/02/23 13:58:00 +355635000 ns","53.35564","01 06","ACK <=","","","","","","","","","","","",""
"666","53.3666","0.00906267","0.00874933","05/02/23 13:58:00 +366572000 ns","53.36657","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"667","53.4656","0.00218767","0.0899913","05/02/23 13:58:00 +465626000 ns","53.46563","01 06","ACK <=","","","","","","","","","","","",""
"668","53.4765","0.00677067","0.00864633","05/02/23 13:58:00 +476460000 ns","53.47646","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"669","53.5961","0.00218667","0.112908","05/02/23 13:58:00 +596139000 ns","53.59614","01 06","ACK <=","","","","","","","","","","","",""
"670","53.6846","0.00718767","0.0862423","05/02/23 13:58:00 +684568000 ns","53.68457","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"671","53.7963","0.00916667","0.104574","05/02/23 13:58:00 +796330000 ns","53.79633","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"672","53.9288","0.00218667","0.123325","05/02/23 13:58:00 +928822000 ns","53.92882","01 06","ACK <=","","","","","","","","","","","",""
"673","53.9399","0.00677067","0.00885433","05/02/23 13:58:00 +939863000 ns","53.93986","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"674","54.1111","0.00218767","0.164463","05/02/23 13:58:01 +111097000 ns","54.1111","01 06","ACK <=","","","","","","","","","","","",""
"675","54.1225","0.00906267","0.00916633","05/02/23 13:58:01 +122451000 ns","54.12245","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"676","54.273","0.00218667","0.141443","05/02/23 13:58:01 +272957000 ns","54.27296","01 06","ACK <=","","","","","","","","","","","",""
"677","54.2844","0.00947867","0.00927133","05/02/23 13:58:01 +284415000 ns","54.28442","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"678","54.3837","0.00218767","0.0897833","05/02/23 13:58:01 +383677000 ns","54.38368","01 06","ACK <=","","","","","","","","","","","",""
"679","54.3942","0.00697867","0.00833333","05/02/23 13:58:01 +394198000 ns","54.3942","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"680","54.512","0.00218767","0.110825","05/02/23 13:58:01 +512002000 ns","54.512","01 06","ACK <=","","","","","","","","","","","",""
"681","54.6005","0.00718667","0.0863463","05/02/23 13:58:01 +600536000 ns","54.60054","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"682","54.7128","0.00916667","0.105096","05/02/23 13:58:01 +712819000 ns","54.71282","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"683","54.8448","0.00218767","0.122803","05/02/23 13:58:01 +844789000 ns","54.84479","01 06","ACK <=","","","","","","","","","","","",""
"684","54.8559","0.00677067","0.00895833","05/02/23 13:58:01 +855935000 ns","54.85593","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"685","55.027","0.00218667","0.164255","05/02/23 13:58:02 +26961000 ns","55.02696","01 06","ACK <=","","","","","","","","","","","",""
"686","55.0383","0.00916567","0.00916733","05/02/23 13:58:02 +38315000 ns","55.03831","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"687","55.1886","0.00218767","0.141137","05/02/23 13:58:02 +188618000 ns","55.18862","01 06","ACK <=","","","","","","","","","","","",""
"688","55.2","0.00926467","0.00916633","05/02/23 13:58:02 +199972000 ns","55.19997","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"689","55.2983","0.00218767","0.0890603","05/02/23 13:58:02 +298297000 ns","55.2983","01 06","ACK <=","","","","","","","","","","","",""
"690","55.3091","0.00677067","0.00863933","05/02/23 13:58:02 +309124000 ns","55.30912","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"691","55.4282","0.00218767","0.112283","05/02/23 13:58:02 +428178000 ns","55.42818","01 06","ACK <=","","","","","","","","","","","",""
"692","55.5165","0.00708367","0.0861373","05/02/23 13:58:02 +516503000 ns","55.5165","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"693","55.6282","0.00927067","0.104574","05/02/23 13:58:02 +628161000 ns","55.62816","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"694","55.7515","0.00218767","0.114054","05/02/23 13:58:02 +751486000 ns","55.75149","01 06","ACK <=","","","","","","","","","","","",""
"695","55.7624","0.00677167","0.00874933","05/02/23 13:58:02 +762423000 ns","55.76242","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"696","55.9391","0.00218767","0.169879","05/02/23 13:58:02 +939074000 ns","55.93908","01 06","ACK <=","","","","","","","","","","","",""
"697","55.9504","0.00916667","0.00916633","05/02/23 13:58:02 +950428000 ns","55.95043","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"698","56.1008","0.00218767","0.141241","05/02/23 13:58:03 +100836000 ns","56.10084","01 06","ACK <=","","","","","","","","","","","",""
"699","56.1122","0.00916667","0.00916633","05/02/23 13:58:03 +112190000 ns","56.11219","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"700","56.2127","0.00218767","0.0913453","05/02/23 13:58:03 +212702000 ns","56.2127","01 06","ACK <=","","","","","","","","","","","",""
"701","56.2236","0.00677067","0.00875033","05/02/23 13:58:03 +223640000 ns","56.22364","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"702","56.3442","0.00218767","0.113741","05/02/23 13:58:03 +344152000 ns","56.34415","01 06","ACK <=","","","","","","","","","","","",""
"703","56.4298","0.00718767","0.0834293","05/02/23 13:58:03 +429769000 ns","56.42977","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"704","56.5443","0.00916667","0.107387","05/02/23 13:58:03 +544344000 ns","56.54435","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"705","56.6767","0.00218767","0.123213","05/02/23 13:58:03 +676724000 ns","56.67672","01 06","ACK <=","","","","","","","","","","","",""
"706","56.6879","0.00677067","0.00895833","05/02/23 13:58:03 +687870000 ns","56.68787","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
