"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"666","269.401","0.00562467","0.0982273","05/17/23 08:57:31 +400821000 ns","269.4008","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"667","269.529","0.00218767","0.122393","05/17/23 08:57:31 +528839000 ns","269.5288","01 06","ACK =>","","","","","","","","","","","",""
"668","269.555","0.00218767","0.0236453","05/17/23 08:57:31 +554672000 ns","269.5547","01 06","ACK =>","","","","","","","","","","","",""
"669","269.58","0.00562467","0.0234373","05/17/23 08:57:31 +580297000 ns","269.5803","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"670","269.639","0.00218767","0.0526033","05/17/23 08:57:31 +638525000 ns","269.6385","01 06","ACK =>","","","","","","","","","","","",""
"671","269.74","0.00562467","0.0992693","05/17/23 08:57:31 +739982000 ns","269.74","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"672","269.798","0.00218767","0.0519783","05/17/23 08:57:31 +797585000 ns","269.7976","01 06","ACK =>","","","","","","","","","","","",""
"673","269.849","0.00562467","0.0487493","05/17/23 08:57:31 +848522000 ns","269.8485","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"674","269.977","0.00562467","0.122706","05/17/23 08:57:31 +976853000 ns","269.9769","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"675","270.185","0.00218667","0.202386","05/17/23 08:57:32 +184864000 ns","270.1849","01 06","ACK =>","","","","","","","","","","","",""
"676","270.2","0.00218767","0.0131253","05/17/23 08:57:32 +200176000 ns","270.2002","01 06","ACK =>","","","","","","","","","","","",""
"677","270.301","0.00562467","0.0984353","05/17/23 08:57:32 +300799000 ns","270.3008","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"678","270.429","0.00218767","0.122394","05/17/23 08:57:32 +428818000 ns","270.4288","01 06","ACK =>","","","","","","","","","","","",""
"679","270.455","0.00218767","0.0235403","05/17/23 08:57:32 +454546000 ns","270.4546","01 06","ACK =>","","","","","","","","","","","",""
"680","270.48","0.00562467","0.0234373","05/17/23 08:57:32 +480171000 ns","270.4802","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"681","270.538","0.00218767","0.0517703","05/17/23 08:57:32 +537566000 ns","270.5376","01 06","ACK =>","","","","","","","","","","","",""
"682","270.639","0.00562567","0.0991643","05/17/23 08:57:32 +638918000 ns","270.6389","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"683","270.697","0.00218767","0.0521863","05/17/23 08:57:32 +696730000 ns","270.6967","01 06","ACK =>","","","","","","","","","","","",""
"684","270.748","0.00562467","0.0488533","05/17/23 08:57:32 +747771000 ns","270.7478","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"685","270.877","0.00562467","0.123539","05/17/23 08:57:32 +876935000 ns","270.8769","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"686","271.085","0.00218767","0.202184","05/17/23 08:57:33 +84744000 ns","271.0847","01 06","ACK =>","","","","","","","","","","","",""
"687","271.1","0.00218667","0.0133333","05/17/23 08:57:33 +100265000 ns","271.1003","01 06","ACK =>","","","","","","","","","","","",""
"688","271.201","0.00562467","0.0984363","05/17/23 08:57:33 +200888000 ns","271.2009","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"689","271.329","0.00218767","0.122387","05/17/23 08:57:33 +328900000 ns","271.3289","01 06","ACK =>","","","","","","","","","","","",""
"690","271.355","0.00218767","0.0234373","05/17/23 08:57:33 +354525000 ns","271.3545","01 06","ACK =>","","","","","","","","","","","",""
"691","271.38","0.00562567","0.0234363","05/17/23 08:57:33 +380149000 ns","271.3802","01 19 02 0A EE","=> Static status query","","","","19","","","","","","","",""
"692","271.438","0.00218767","0.0518733","05/17/23 08:57:33 +437648000 ns","271.4377","01 06","ACK =>","","","","","","","","","","","",""
"693","271.539","0.00562467","0.0992693","05/17/23 08:57:33 +539105000 ns","271.5391","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"694","271.596","0.00218767","0.0514573","05/17/23 08:57:33 +596187000 ns","271.5962","01 06","ACK =>","","","","","","","","","","","",""
"695","271.622","0.00562467","0.0234373","05/17/23 08:57:33 +621812000 ns","271.6218","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"696","271.749","0.00562467","0.121456","05/17/23 08:57:33 +748893000 ns","271.7489","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"697","271.953","0.00218767","0.19833","05/17/23 08:57:33 +952848000 ns","271.9529","01 06","ACK =>","","","","","","","","","","","",""
"698","271.968","0.00218767","0.0131243","05/17/23 08:57:33 +968160000 ns","271.9682","01 06","ACK =>","","","","","","","","","","","",""
"699","272.069","0.00562567","0.0984353","05/17/23 08:57:34 +68783000 ns","272.0688","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"700","272.197","0.00218767","0.122393","05/17/23 08:57:34 +196802000 ns","272.1968","01 06","ACK =>","","","","","","","","","","","",""
"701","272.222","0.00218667","0.0234373","05/17/23 08:57:34 +222427000 ns","272.2224","01 06","ACK =>","","","","","","","","","","","",""
"702","272.248","0.00562567","0.0235413","05/17/23 08:57:34 +248155000 ns","272.2482","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"703","272.305","0.00218767","0.0514573","05/17/23 08:57:34 +305238000 ns","272.3052","01 06","ACK =>","","","","","","","","","","","",""
"704","272.432","0.00562467","0.124685","05/17/23 08:57:34 +432111000 ns","272.4321","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"705","272.495","0.00218767","0.0575963","05/17/23 08:57:34 +495332000 ns","272.4953","01 06","ACK =>","","","","","","","","","","","",""
"706","272.546","0.00562467","0.0488533","05/17/23 08:57:34 +546373000 ns","272.5464","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"707","272.677","0.00562467","0.12479","05/17/23 08:57:34 +676788000 ns","272.6768","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"708","272.885","0.00218767","0.202496","05/17/23 08:57:34 +884909000 ns","272.8849","01 06","ACK =>","","","","","","","","","","","",""
"709","272.901","0.00218767","0.0138533","05/17/23 08:57:34 +900950000 ns","272.9009","01 06","ACK =>","","","","","","","","","","","",""
"710","273.001","0.00562467","0.0978113","05/17/23 08:57:35 +949000 ns","273.0009","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"711","273.129","0.00218767","0.122185","05/17/23 08:57:35 +128759000 ns","273.1288","01 06","ACK =>","","","","","","","","","","","",""
"712","273.154","0.00218667","0.0234373","05/17/23 08:57:35 +154384000 ns","273.1544","01 06","ACK =>","","","","","","","","","","","",""
"713","273.18","0.00562467","0.0234373","05/17/23 08:57:35 +180008000 ns","273.18","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"714","273.238","0.00218767","0.0527073","05/17/23 08:57:35 +238340000 ns","273.2383","01 06","ACK =>","","","","","","","","","","","",""
"715","273.314","0.00562467","0.0739573","05/17/23 08:57:35 +314485000 ns","273.3145","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"716","273.379","0.00218667","0.0591663","05/17/23 08:57:35 +379276000 ns","273.3793","01 06","ACK =>","","","","","","","","","","","",""
"717","273.431","0.00562467","0.0490623","05/17/23 08:57:35 +430525000 ns","273.4305","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"718","273.561","0.00562467","0.124581","05/17/23 08:57:35 +560731000 ns","273.5607","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"719","273.769","0.00218667","0.202386","05/17/23 08:57:35 +768742000 ns","273.7687","01 06","ACK =>","","","","","","","","","","","",""
"720","273.785","0.00218767","0.0139583","05/17/23 08:57:35 +784887000 ns","273.7849","01 06","ACK =>","","","","","","","","","","","",""
"721","273.889","0.00562467","0.101665","05/17/23 08:57:35 +888740000 ns","273.8887","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"722","274.017","0.00218767","0.122393","05/17/23 08:57:36 +16758000 ns","274.0168","01 06","ACK =>","","","","","","","","","","","",""
"723","274.042","0.00218767","0.0235413","05/17/23 08:57:36 +42487000 ns","274.0425","01 06","ACK =>","","","","","","","","","","","",""
"724","274.068","0.00562467","0.0234373","05/17/23 08:57:36 +68112000 ns","274.0681","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"725","274.135","0.00218767","0.0614573","05/17/23 08:57:36 +135194000 ns","274.1352","01 06","ACK =>","","","","","","","","","","","",""
"726","274.237","0.00562467","0.0994773","05/17/23 08:57:36 +236859000 ns","274.2368","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"727","274.295","0.00218767","0.0527073","05/17/23 08:57:36 +295191000 ns","274.2952","01 06","ACK =>","","","","","","","","","","","",""
"728","274.346","0.00562467","0.0489573","05/17/23 08:57:36 +346336000 ns","274.3463","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"729","274.477","0.00562467","0.12479","05/17/23 08:57:36 +476751000 ns","274.4767","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"730","274.685","0.00218667","0.202184","05/17/23 08:57:36 +684560000 ns","274.6846","01 06","ACK =>","","","","","","","","","","","",""
"731","274.701","0.00218767","0.0144793","05/17/23 08:57:36 +701226000 ns","274.7012","01 06","ACK =>","","","","","","","","","","","",""
"732","274.805","0.00562467","0.101241","05/17/23 08:57:36 +804655000 ns","274.8047","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"733","274.933","0.00218767","0.122498","05/17/23 08:57:36 +932778000 ns","274.9328","01 06","ACK =>","","","","","","","","","","","",""
"734","274.958","0.00218767","0.0232283","05/17/23 08:57:36 +958194000 ns","274.9582","01 06","ACK =>","","","","","","","","","","","",""
"735","274.984","0.00562467","0.0236453","05/17/23 08:57:36 +984027000 ns","274.984","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"736","275.044","0.00218767","0.0547913","05/17/23 08:57:37 +44443000 ns","275.0444","01 06","ACK =>","","","","","","","","","","","",""
"737","275.121","0.00562567","0.0740603","05/17/23 08:57:37 +120691000 ns","275.1207","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"738","275.18","0.00218767","0.0537483","05/17/23 08:57:37 +180065000 ns","275.1801","01 06","ACK =>","","","","","","","","","","","",""
"739","275.231","0.00562467","0.0487493","05/17/23 08:57:37 +231002000 ns","275.231","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"740","275.361","0.00562467","0.123956","05/17/23 08:57:37 +360583000 ns","275.3606","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"741","275.569","0.00218667","0.202393","05/17/23 08:57:37 +568601000 ns","275.5686","01 06","ACK =>","","","","","","","","","","","",""
"742","275.586","0.00218767","0.0152083","05/17/23 08:57:37 +585996000 ns","275.586","01 06","ACK =>","","","","","","","","","","","",""
"743","275.714","0.00218767","0.125935","05/17/23 08:57:37 +714119000 ns","275.7141","01 06","ACK =>","","","","","","","","","","","",""
"744","275.816","0.00562467","0.0993733","05/17/23 08:57:37 +815680000 ns","275.8157","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"745","275.873","0.00218767","0.0516593","05/17/23 08:57:37 +872964000 ns","275.873","01 06","ACK =>","","","","","","","","","","","",""
"746","275.898","0.00562567","0.0233323","05/17/23 08:57:37 +898484000 ns","275.8985","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"747","276.025","0.00562467","0.120622","05/17/23 08:57:38 +24732000 ns","276.0247","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"748","276.233","0.00218767","0.202392","05/17/23 08:57:38 +232749000 ns","276.2328","01 06","ACK =>","","","","","","","","","","","",""
"749","276.245","0.00218667","0.00989633","05/17/23 08:57:38 +244833000 ns","276.2448","01 06","ACK =>","","","","","","","","","","","",""
"750","276.349","0.00562467","0.101769","05/17/23 08:57:38 +348789000 ns","276.3488","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"751","276.477","0.00218767","0.122185","05/17/23 08:57:38 +476599000 ns","276.4766","01 06","ACK =>","","","","","","","","","","","",""
"752","276.502","0.00218767","0.0233333","05/17/23 08:57:38 +502120000 ns","276.5021","01 06","ACK =>","","","","","","","","","","","",""
"753","276.528","0.00562567","0.0234363","05/17/23 08:57:38 +527744000 ns","276.5277","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"754","276.587","0.00218767","0.0535403","05/17/23 08:57:38 +586910000 ns","276.5869","01 06","ACK =>","","","","","","","","","","","",""
"755","276.714","0.00562567","0.124893","05/17/23 08:57:38 +713991000 ns","276.714","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"756","276.772","0.00218767","0.0523943","05/17/23 08:57:38 +772011000 ns","276.772","01 06","ACK =>","","","","","","","","","","","",""
"757","276.798","0.00562467","0.0234373","05/17/23 08:57:38 +797636000 ns","276.7976","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"758","276.925","0.00562467","0.121456","05/17/23 08:57:38 +924717000 ns","276.9247","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"759","277.133","0.00218667","0.202386","05/17/23 08:57:39 +132728000 ns","277.1327","01 06","ACK =>","","","","","","","","","","","",""
"760","277.146","0.00218667","0.0110423","05/17/23 08:57:39 +145957000 ns","277.146","01 06","ACK =>","","","","","","","","","","","",""
"761","277.249","0.00562567","0.100623","05/17/23 08:57:39 +248767000 ns","277.2488","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"762","277.376","0.00218667","0.122081","05/17/23 08:57:39 +376474000 ns","277.3765","01 06","ACK =>","","","","","","","","","","","",""
"763","277.402","0.00218767","0.0235413","05/17/23 08:57:39 +402202000 ns","277.4022","01 06","ACK =>","","","","","","","","","","","",""
"764","277.428","0.00562467","0.0236453","05/17/23 08:57:39 +428035000 ns","277.428","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"765","277.486","0.00218767","0.0523953","05/17/23 08:57:39 +486055000 ns","277.4861","01 06","ACK =>","","","","","","","","","","","",""
"766","277.613","0.00562567","0.124997","05/17/23 08:57:39 +613240000 ns","277.6133","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"767","277.672","0.00218767","0.0531233","05/17/23 08:57:39 +671989000 ns","277.672","01 06","ACK =>","","","","","","","","","","","",""
"768","277.723","0.00562467","0.0490623","05/17/23 08:57:39 +723239000 ns","277.7232","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"769","277.857","0.00562467","0.12781","05/17/23 08:57:39 +856674000 ns","277.8567","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"770","278.061","0.00218667","0.19833","05/17/23 08:57:40 +60629000 ns","278.0606","01 06","ACK =>","","","","","","","","","","","",""
"771","278.078","0.00218767","0.0153123","05/17/23 08:57:40 +78128000 ns","278.0781","01 06","ACK =>","","","","","","","","","","","",""
"772","278.181","0.00562467","0.1002","05/17/23 08:57:40 +180516000 ns","278.1805","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"773","278.309","0.00218767","0.122602","05/17/23 08:57:40 +308743000 ns","278.3087","01 06","ACK =>","","","","","","","","","","","",""
"774","278.334","0.00218667","0.0235413","05/17/23 08:57:40 +334472000 ns","278.3345","01 06","ACK =>","","","","","","","","","","","",""
"775","278.36","0.00562567","0.0235413","05/17/23 08:57:40 +360200000 ns","278.3602","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"776","278.418","0.00218767","0.0523943","05/17/23 08:57:40 +418220000 ns","278.4182","01 06","ACK =>","","","","","","","","","","","",""
"777","278.52","0.00562467","0.0994773","05/17/23 08:57:40 +519885000 ns","278.5199","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"778","278.578","0.00218767","0.0523953","05/17/23 08:57:40 +577905000 ns","278.5779","01 06","ACK =>","","","","","","","","","","","",""
"779","278.629","0.00562467","0.0490613","05/17/23 08:57:40 +629154000 ns","278.6292","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"780","278.757","0.00562467","0.121873","05/17/23 08:57:40 +756652000 ns","278.7567","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"781","278.965","0.00218767","0.202392","05/17/23 08:57:40 +964669000 ns","278.9647","01 06","ACK =>","","","","","","","","","","","",""
"782","278.978","0.00218767","0.0110413","05/17/23 08:57:40 +977898000 ns","278.9779","01 06","ACK =>","","","","","","","","","","","",""
"783","279.081","0.00562467","0.100415","05/17/23 08:57:41 +80501000 ns","279.0805","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"784","279.209","0.00218667","0.122498","05/17/23 08:57:41 +208624000 ns","279.2086","01 06","ACK =>","","","","","","","","","","","",""
"785","279.234","0.00218767","0.0234373","05/17/23 08:57:41 +234248000 ns","279.2343","01 06","ACK =>","","","","","","","","","","","",""
"786","279.26","0.00562567","0.0236383","05/17/23 08:57:41 +260074000 ns","279.2601","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"787","279.318","0.00218767","0.0523943","05/17/23 08:57:41 +318094000 ns","279.3181","01 06","ACK =>","","","","","","","","","","","",""
"788","279.419","0.00562467","0.0991653","05/17/23 08:57:41 +419447000 ns","279.4194","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"789","279.477","0.00218767","0.0518743","05/17/23 08:57:41 +476946000 ns","279.477","01 06","ACK =>","","","","","","","","","","","",""
"790","279.528","0.00562467","0.0490613","05/17/23 08:57:41 +528195000 ns","279.5282","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"791","279.657","0.00562567","0.122914","05/17/23 08:57:41 +656734000 ns","279.6567","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"792","279.865","0.00218667","0.202288","05/17/23 08:57:41 +864648000 ns","279.8647","01 06","ACK =>","","","","","","","","","","","",""
"793","279.879","0.00218667","0.0117713","05/17/23 08:57:41 +878606000 ns","279.8786","01 06","ACK =>","","","","","","","","","","","",""
"794","279.981","0.00562467","0.0997903","05/17/23 08:57:41 +980583000 ns","279.9806","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"795","280.109","0.00218767","0.122498","05/17/23 08:57:42 +108706000 ns","280.1087","01 06","ACK =>","","","","","","","","","","","",""
"796","280.134","0.00218767","0.0233323","05/17/23 08:57:42 +134226000 ns","280.1342","01 06","ACK =>","","","","","","","","","","","",""
"797","280.16","0.00562467","0.0233333","05/17/23 08:57:42 +159747000 ns","280.1598","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"798","280.218","0.00218767","0.0526033","05/17/23 08:57:42 +217975000 ns","280.218","01 06","ACK =>","","","","","","","","","","","",""
"799","280.319","0.00562567","0.0991643","05/17/23 08:57:42 +319327000 ns","280.3193","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"800","280.377","0.00218767","0.0518733","05/17/23 08:57:42 +376826000 ns","280.3768","01 06","ACK =>","","","","","","","","","","","",""
"801","280.428","0.00562467","0.0485343","05/17/23 08:57:42 +427548000 ns","280.4276","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"802","280.557","0.00562467","0.123436","05/17/23 08:57:42 +556609000 ns","280.5566","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"803","280.765","0.00218767","0.202392","05/17/23 08:57:42 +764626000 ns","280.7646","01 06","ACK =>","","","","","","","","","","","",""
"804","280.779","0.00218767","0.0118743","05/17/23 08:57:42 +778688000 ns","280.7787","01 06","ACK =>","","","","","","","","","","","",""
"805","280.881","0.00562467","0.0997903","05/17/23 08:57:42 +880666000 ns","280.8807","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"806","281.009","0.00218767","0.122393","05/17/23 08:57:43 +8684000 ns","281.0087","01 06","ACK =>","","","","","","","","","","","",""
"807","281.034","0.00218767","0.0234373","05/17/23 08:57:43 +34309000 ns","281.0343","01 06","ACK =>","","","","","","","","","","","",""
"808","281.06","0.00562467","0.0233323","05/17/23 08:57:43 +59829000 ns","281.0598","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"809","281.118","0.00218767","0.0524993","05/17/23 08:57:43 +117953000 ns","281.118","01 06","ACK =>","","","","","","","","","","","",""
"810","281.219","0.00562467","0.0992693","05/17/23 08:57:43 +219410000 ns","281.2194","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"811","281.277","0.00218667","0.0517703","05/17/23 08:57:43 +276805000 ns","281.2768","01 06","ACK =>","","","","","","","","","","","",""
"812","281.302","0.00562467","0.0233333","05/17/23 08:57:43 +302325000 ns","281.3023","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"813","281.433","0.00562467","0.124581","05/17/23 08:57:43 +432531000 ns","281.4325","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"814","281.649","0.00218667","0.210407","05/17/23 08:57:43 +648563000 ns","281.6486","01 06","ACK =>","","","","","","","","","","","",""
"815","281.663","0.00218767","0.0118753","05/17/23 08:57:43 +662625000 ns","281.6626","01 06","ACK =>","","","","","","","","","","","",""
"816","281.765","0.00562567","0.0997893","05/17/23 08:57:43 +764602000 ns","281.7646","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"817","281.893","0.00218767","0.122497","05/17/23 08:57:43 +892725000 ns","281.8927","01 06","ACK =>","","","","","","","","","","","",""
"818","281.919","0.00218767","0.0237493","05/17/23 08:57:43 +918662000 ns","281.9187","01 06","ACK =>","","","","","","","","","","","",""
"819","281.944","0.00562467","0.0233333","05/17/23 08:57:43 +944183000 ns","281.9442","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"820","282.002","0.00218767","0.0519783","05/17/23 08:57:44 +1786000 ns","282.0018","01 06","ACK =>","","","","","","","","","","","",""
"821","282.129","0.00562467","0.124893","05/17/23 08:57:44 +128867000 ns","282.1289","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"822","282.189","0.00218767","0.0542703","05/17/23 08:57:44 +188762000 ns","282.1888","01 06","ACK =>","","","","","","","","","","","",""
"823","282.214","0.00562567","0.0233323","05/17/23 08:57:44 +214282000 ns","282.2143","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"824","282.341","0.00562567","0.120726","05/17/23 08:57:44 +340634000 ns","282.3406","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"825","282.549","0.00218767","0.202287","05/17/23 08:57:44 +548547000 ns","282.5486","01 06","ACK =>","","","","","","","","","","","",""
"826","282.563","0.00218667","0.0117713","05/17/23 08:57:44 +562506000 ns","282.5625","01 06","ACK =>","","","","","","","","","","","",""
"827","282.664","0.00561867","0.0997903","05/17/23 08:57:44 +664483000 ns","282.6645","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"828","282.792","0.00218767","0.122393","05/17/23 08:57:44 +792495000 ns","282.7925","01 06","ACK =>","","","","","","","","","","","",""
"829","282.818","0.00218667","0.0233333","05/17/23 08:57:44 +818016000 ns","282.818","01 06","ACK =>","","","","","","","","","","","",""
"830","282.844","0.00562467","0.0234373","05/17/23 08:57:44 +843640000 ns","282.8436","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"831","282.902","0.00218767","0.0524993","05/17/23 08:57:44 +901764000 ns","282.9018","01 06","ACK =>","","","","","","","","","","","",""
"832","283.029","0.00562467","0.125102","05/17/23 08:57:45 +29054000 ns","283.0291","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"833","283.09","0.00218767","0.0551033","05/17/23 08:57:45 +89782000 ns","283.0898","01 06","ACK =>","","","","","","","","","","","",""
"834","283.115","0.00562567","0.0234363","05/17/23 08:57:45 +115406000 ns","283.1154","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"835","283.245","0.00562467","0.123539","05/17/23 08:57:45 +244571000 ns","283.2446","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"836","283.448","0.00218667","0.198226","05/17/23 08:57:45 +448422000 ns","283.4484","01 06","ACK =>","","","","","","","","","","","",""
"837","283.464","0.00218767","0.0129163","05/17/23 08:57:45 +463525000 ns","283.4635","01 06","ACK =>","","","","","","","","","","","",""
"838","283.564","0.00562467","0.0986443","05/17/23 08:57:45 +564357000 ns","283.5644","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"839","283.692","0.00218767","0.122498","05/17/23 08:57:45 +692480000 ns","283.6925","01 06","ACK =>","","","","","","","","","","","",""
"840","283.719","0.00218767","0.0239573","05/17/23 08:57:45 +718625000 ns","283.7186","01 06","ACK =>","","","","","","","","","","","",""
"841","283.744","0.00562467","0.0235413","05/17/23 08:57:45 +744354000 ns","283.7444","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"842","283.802","0.00218767","0.0516593","05/17/23 08:57:45 +801638000 ns","283.8016","01 06","ACK =>","","","","","","","","","","","",""
"843","283.828","0.00562567","0.0238533","05/17/23 08:57:45 +827679000 ns","283.8277","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"844","283.957","0.00562467","0.123435","05/17/23 08:57:45 +956740000 ns","283.9567","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"845","284.165","0.00218767","0.202184","05/17/23 08:57:46 +164549000 ns","284.1646","01 06","ACK =>","","","","","","","","","","","",""
"846","284.177","0.00218767","0.00979133","05/17/23 08:57:46 +176528000 ns","284.1765","01 06","ACK =>","","","","","","","","","","","",""
"847","284.277","0.00562467","0.0978103","05/17/23 08:57:46 +276526000 ns","284.2765","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"848","284.409","0.00218767","0.126352","05/17/23 08:57:46 +408503000 ns","284.4085","01 06","ACK =>","","","","","","","","","","","",""
"849","284.434","0.00218667","0.0234373","05/17/23 08:57:46 +434128000 ns","284.4341","01 06","ACK =>","","","","","","","","","","","",""
"850","284.46","0.00562467","0.0234373","05/17/23 08:57:46 +459752000 ns","284.4597","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"851","284.521","0.00218767","0.0554163","05/17/23 08:57:46 +520793000 ns","284.5208","01 06","ACK =>","","","","","","","","","","","",""
"852","284.622","0.00562467","0.0993733","05/17/23 08:57:46 +622354000 ns","284.6223","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"853","284.682","0.00218667","0.0537493","05/17/23 08:57:46 +681728000 ns","284.6817","01 06","ACK =>","","","","","","","","","","","",""
"854","284.707","0.00562467","0.0233333","05/17/23 08:57:46 +707248000 ns","284.7072","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"855","284.837","0.00562467","0.123644","05/17/23 08:57:46 +836517000 ns","284.8365","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"856","285.041","0.00218767","0.198427","05/17/23 08:57:47 +40569000 ns","285.0406","01 06","ACK =>","","","","","","","","","","","",""
"857","285.055","0.00218767","0.0124993","05/17/23 08:57:47 +55256000 ns","285.0553","01 06","ACK =>","","","","","","","","","","","",""
"858","285.156","0.00562567","0.0989563","05/17/23 08:57:47 +156400000 ns","285.1564","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
