"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"544","259.243","0.00927067","0.00833233","05/17/23 08:57:21 +242939000 ns","259.243","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"545","259.368","0.00218167","0.116137","05/17/23 08:57:21 +368347000 ns","259.3683","01 06","ACK <=","","","","","","","","","","","",""
"546","259.377","0.00916667","0.00687433","05/17/23 08:57:21 +377403000 ns","259.3774","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"547","259.477","0.00218767","0.0901023","05/17/23 08:57:21 +476672000 ns","259.4767","01 06","ACK <=","","","","","","","","","","","",""
"548","259.485","0.00687467","0.00655633","05/17/23 08:57:21 +485416000 ns","259.4854","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"549","259.606","0.00218667","0.11395","05/17/23 08:57:21 +606241000 ns","259.6062","01 06","ACK <=","","","","","","","","","","","",""
"550","259.693","0.00708367","0.0844713","05/17/23 08:57:21 +692899000 ns","259.6929","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"551","259.807","0.00958267","0.106554","05/17/23 08:57:21 +806537000 ns","259.8065","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"552","259.929","0.00218767","0.112908","05/17/23 08:57:21 +929028000 ns","259.929","01 06","ACK <=","","","","","","","","","","","",""
"553","259.938","0.00708367","0.00677033","05/17/23 08:57:21 +937986000 ns","259.938","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"554","260.116","0.00218767","0.171344","05/17/23 08:57:22 +116414000 ns","260.1164","01 06","ACK <=","","","","","","","","","","","",""
"555","260.127","0.00916667","0.00874333","05/17/23 08:57:22 +127345000 ns","260.1273","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"556","260.279","0.00218767","0.142178","05/17/23 08:57:22 +278690000 ns","260.2787","01 06","ACK <=","","","","","","","","","","","",""
"557","260.288","0.00916567","0.00760433","05/17/23 08:57:22 +288482000 ns","260.2885","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"558","260.391","0.00229167","0.0930133","05/17/23 08:57:22 +390661000 ns","260.3907","01 06","ACK <=","","","","","","","","","","","",""
"559","260.4","0.00697967","0.00739533","05/17/23 08:57:22 +400348000 ns","260.4004","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"560","260.52","0.00218767","0.112595","05/17/23 08:57:22 +519923000 ns","260.5199","01 06","ACK <=","","","","","","","","","","","",""
"561","260.607","0.00677067","0.0852003","05/17/23 08:57:22 +607311000 ns","260.6073","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"562","260.723","0.00937467","0.10895","05/17/23 08:57:22 +723032000 ns","260.723","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"563","260.845","0.00218767","0.112803","05/17/23 08:57:22 +845210000 ns","260.8452","01 06","ACK <=","","","","","","","","","","","",""
"564","260.854","0.00687467","0.00635433","05/17/23 08:57:22 +853752000 ns","260.8538","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"565","261.025","0.00218667","0.164672","05/17/23 08:57:23 +25299000 ns","261.0253","01 06","ACK <=","","","","","","","","","","","",""
"566","261.034","0.00906167","0.00677133","05/17/23 08:57:23 +34257000 ns","261.0343","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"567","261.185","0.00218767","0.141449","05/17/23 08:57:23 +184768000 ns","261.1848","01 06","ACK <=","","","","","","","","","","","",""
"568","261.194","0.00927067","0.00677133","05/17/23 08:57:23 +193727000 ns","261.1937","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"569","261.294","0.00218767","0.0905123","05/17/23 08:57:23 +293510000 ns","261.2935","01 06","ACK <=","","","","","","","","","","","",""
"570","261.302","0.00718767","0.00624933","05/17/23 08:57:23 +301947000 ns","261.3019","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"571","261.422","0.00218767","0.112797","05/17/23 08:57:23 +421932000 ns","261.4219","01 06","ACK <=","","","","","","","","","","","",""
"572","261.51","0.00708267","0.0858323","05/17/23 08:57:23 +509952000 ns","261.5099","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"573","261.624","0.00968767","0.106554","05/17/23 08:57:23 +623589000 ns","261.6236","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"574","261.745","0.00260367","0.112068","05/17/23 08:57:23 +745345000 ns","261.7453","01 06","ACK <=","","","","","","","","","","","",""
"575","261.754","0.00718667","0.00604233","05/17/23 08:57:23 +753991000 ns","261.754","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"576","261.925","0.00218767","0.163845","05/17/23 08:57:23 +925023000 ns","261.925","01 06","ACK <=","","","","","","","","","","","",""
"577","261.934","0.00916667","0.00677033","05/17/23 08:57:23 +933981000 ns","261.934","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"578","262.084","0.00218667","0.140818","05/17/23 08:57:24 +83966000 ns","262.084","01 06","ACK <=","","","","","","","","","","","",""
"579","262.093","0.00947867","0.00729233","05/17/23 08:57:24 +93445000 ns","262.0934","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"580","262.175","0.00218067","0.0717693","05/17/23 08:57:24 +174693000 ns","262.1747","01 06","ACK <=","","","","","","","","","","","",""
"581","262.178","0.00677067","0.00145833","05/17/23 08:57:24 +178332000 ns","262.1783","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"582","262.304","0.00218767","0.118846","05/17/23 08:57:24 +303949000 ns","262.304","01 06","ACK <=","","","","","","","","","","","",""
"583","262.386","0.00718067","0.0802063","05/17/23 08:57:24 +386343000 ns","262.3864","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"584","262.497","0.00936867","0.103852","05/17/23 08:57:24 +497376000 ns","262.4974","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"585","262.625","0.00218767","0.117908","05/17/23 08:57:24 +624653000 ns","262.6247","01 06","ACK <=","","","","","","","","","","","",""
"586","262.629","0.00677067","0.00177033","05/17/23 08:57:24 +628611000 ns","262.6286","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"587","262.803","0.00260367","0.167595","05/17/23 08:57:24 +802977000 ns","262.803","01 06","ACK <=","","","","","","","","","","","",""
"588","262.813","0.00947967","0.00781233","05/17/23 08:57:24 +813393000 ns","262.8134","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"589","262.996","0.00218667","0.172692","05/17/23 08:57:24 +995565000 ns","262.9956","01 06","ACK <=","","","","","","","","","","","",""
"590","263.006","0.00947867","0.00791733","05/17/23 08:57:25 +5669000 ns","263.0057","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"591","263.08","0.00218767","0.0648883","05/17/23 08:57:25 +80036000 ns","263.08","01 06","ACK <=","","","","","","","","","","","",""
"592","263.089","0.00708367","0.00635333","05/17/23 08:57:25 +88577000 ns","263.0886","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"593","263.206","0.00218767","0.109991","05/17/23 08:57:25 +205652000 ns","263.2057","01 06","ACK <=","","","","","","","","","","","",""
"594","263.295","0.00718767","0.0871793","05/17/23 08:57:25 +295019000 ns","263.295","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"595","263.409","0.00937467","0.106658","05/17/23 08:57:25 +408865000 ns","263.4089","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"596","263.534","0.00218767","0.115408","05/17/23 08:57:25 +533648000 ns","263.5337","01 06","ACK <=","","","","","","","","","","","",""
"597","263.542","0.00687467","0.00583333","05/17/23 08:57:25 +541669000 ns","263.5417","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"598","263.719","0.00218667","0.170505","05/17/23 08:57:25 +719049000 ns","263.7191","01 06","ACK <=","","","","","","","","","","","",""
"599","263.73","0.00947967","0.00843733","05/17/23 08:57:25 +729673000 ns","263.7297","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"600","263.881","0.00218767","0.141553","05/17/23 08:57:25 +880706000 ns","263.8807","01 06","ACK <=","","","","","","","","","","","",""
"601","263.891","0.00937467","0.00770833","05/17/23 08:57:25 +890602000 ns","263.8906","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"602","263.993","0.00229167","0.0929083","05/17/23 08:57:25 +992885000 ns","263.9929","01 06","ACK <=","","","","","","","","","","","",""
"603","264.002","0.00677067","0.00697933","05/17/23 08:57:26 +2156000 ns","264.0022","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"604","264.122","0.00218767","0.113109","05/17/23 08:57:26 +122036000 ns","264.122","01 06","ACK <=","","","","","","","","","","","",""
"605","264.21","0.00677067","0.0859363","05/17/23 08:57:26 +210160000 ns","264.2102","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"606","264.325","0.00926367","0.108429","05/17/23 08:57:26 +325360000 ns","264.3253","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"607","264.445","0.00218767","0.110825","05/17/23 08:57:26 +445449000 ns","264.4454","01 06","ACK <=","","","","","","","","","","","",""
"608","264.454","0.00708367","0.00624933","05/17/23 08:57:26 +453886000 ns","264.4539","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"609","264.625","0.00218767","0.163636","05/17/23 08:57:26 +624606000 ns","264.6246","01 06","ACK <=","","","","","","","","","","","",""
"610","264.634","0.00906267","0.00718733","05/17/23 08:57:26 +633981000 ns","264.634","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"611","264.784","0.00260367","0.141338","05/17/23 08:57:26 +784382000 ns","264.7844","01 06","ACK <=","","","","","","","","","","","",""
"612","264.793","0.00916667","0.00635433","05/17/23 08:57:26 +793340000 ns","264.7933","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"613","264.893","0.00229167","0.0907213","05/17/23 08:57:26 +893228000 ns","264.8932","01 06","ACK <=","","","","","","","","","","","",""
"614","264.903","0.00687567","0.00749933","05/17/23 08:57:26 +903019000 ns","264.903","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"615","265.022","0.00218767","0.112491","05/17/23 08:57:27 +22386000 ns","265.0224","01 06","ACK <=","","","","","","","","","","","",""
"616","265.11","0.00687467","0.0858253","05/17/23 08:57:27 +110399000 ns","265.1104","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"617","265.226","0.00947867","0.108325","05/17/23 08:57:27 +225599000 ns","265.2256","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"618","265.346","0.00218767","0.110512","05/17/23 08:57:27 +345590000 ns","265.3456","01 06","ACK <=","","","","","","","","","","","",""
"619","265.354","0.00677067","0.00624933","05/17/23 08:57:27 +354027000 ns","265.354","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"620","265.525","0.00218767","0.164047","05/17/23 08:57:27 +524845000 ns","265.5248","01 06","ACK <=","","","","","","","","","","","",""
"621","265.534","0.00906167","0.00729133","05/17/23 08:57:27 +534324000 ns","265.5343","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"622","265.684","0.00218767","0.141033","05/17/23 08:57:27 +684419000 ns","265.6844","01 06","ACK <=","","","","","","","","","","","",""
"623","265.693","0.00947967","0.00687433","05/17/23 08:57:27 +693481000 ns","265.6935","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"624","265.794","0.00239567","0.0907203","05/17/23 08:57:27 +793681000 ns","265.7937","01 06","ACK <=","","","","","","","","","","","",""
"625","265.803","0.00697867","0.00739633","05/17/23 08:57:27 +803473000 ns","265.8035","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"626","265.923","0.00218667","0.112596","05/17/23 08:57:27 +923048000 ns","265.923","01 06","ACK <=","","","","","","","","","","","",""
"627","266.011","0.00677067","0.0857213","05/17/23 08:57:28 +10956000 ns","266.011","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"628","266.126","0.00937467","0.108325","05/17/23 08:57:28 +126052000 ns","266.126","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"629","266.246","0.00218767","0.1102","05/17/23 08:57:28 +245627000 ns","266.2456","01 06","ACK <=","","","","","","","","","","","",""
"630","266.254","0.00677067","0.00635333","05/17/23 08:57:28 +254168000 ns","266.2542","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"631","266.425","0.00218767","0.163838","05/17/23 08:57:28 +424777000 ns","266.4248","01 06","ACK <=","","","","","","","","","","","",""
"632","266.434","0.00916667","0.00708333","05/17/23 08:57:28 +434048000 ns","266.4341","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"633","266.585","0.00218767","0.141345","05/17/23 08:57:28 +584560000 ns","266.5846","01 06","ACK <=","","","","","","","","","","","",""
"634","266.594","0.00905567","0.00687433","05/17/23 08:57:28 +593622000 ns","266.5936","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"635","266.694","0.00218667","0.0913533","05/17/23 08:57:28 +694031000 ns","266.694","01 06","ACK <=","","","","","","","","","","","",""
"636","266.704","0.00697267","0.00739633","05/17/23 08:57:28 +703614000 ns","266.7036","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"637","266.823","0.00218767","0.112595","05/17/23 08:57:28 +823182000 ns","266.8232","01 06","ACK <=","","","","","","","","","","","",""
"638","266.911","0.00677067","0.0858323","05/17/23 08:57:28 +911202000 ns","266.9112","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"639","267.026","0.00936867","0.108428","05/17/23 08:57:29 +26401000 ns","267.0264","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"640","267.149","0.00218767","0.113637","05/17/23 08:57:29 +149407000 ns","267.1494","01 06","ACK <=","","","","","","","","","","","",""
"641","267.158","0.00687467","0.00635433","05/17/23 08:57:29 +157949000 ns","267.158","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"642","267.329","0.00260367","0.163949","05/17/23 08:57:29 +328773000 ns","267.3288","01 06","ACK <=","","","","","","","","","","","",""
"643","267.338","0.00968667","0.00635433","05/17/23 08:57:29 +337731000 ns","267.3377","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"644","267.488","0.00218767","0.140714","05/17/23 08:57:29 +488132000 ns","267.4881","01 06","ACK <=","","","","","","","","","","","",""
"645","267.497","0.00916667","0.00687433","05/17/23 08:57:29 +497194000 ns","267.4972","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"646","267.596","0.00218767","0.0897833","05/17/23 08:57:29 +596144000 ns","267.5961","01 06","ACK <=","","","","","","","","","","","",""
"647","267.605","0.00677067","0.00635433","05/17/23 08:57:29 +604686000 ns","267.6047","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"648","267.723","0.00218767","0.11197","05/17/23 08:57:29 +723427000 ns","267.7234","01 06","ACK <=","","","","","","","","","","","",""
"649","267.813","0.00708367","0.0871793","05/17/23 08:57:29 +812794000 ns","267.8128","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"650","267.927","0.00937467","0.106658","05/17/23 08:57:29 +926536000 ns","267.9265","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"651","268.049","0.00218767","0.11322","05/17/23 08:57:30 +49131000 ns","268.0491","01 06","ACK <=","","","","","","","","","","","",""
"652","268.058","0.00708367","0.00666633","05/17/23 08:57:30 +57985000 ns","268.058","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"653","268.236","0.00218767","0.171338","05/17/23 08:57:30 +236407000 ns","268.2364","01 06","ACK <=","","","","","","","","","","","",""
"654","268.247","0.00937567","0.00885333","05/17/23 08:57:30 +247448000 ns","268.2474","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"655","268.399","0.00218767","0.141761","05/17/23 08:57:30 +398585000 ns","268.3986","01 06","ACK <=","","","","","","","","","","","",""
"656","268.408","0.00927067","0.00760433","05/17/23 08:57:30 +408377000 ns","268.4084","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"657","268.483","0.00218767","0.0649923","05/17/23 08:57:30 +482640000 ns","268.4826","01 06","ACK <=","","","","","","","","","","","",""
"658","268.491","0.00687567","0.00635333","05/17/23 08:57:30 +491181000 ns","268.4912","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"659","268.661","0.00218767","0.1629","05/17/23 08:57:30 +660957000 ns","268.6609","01 06","ACK <=","","","","","","","","","","","",""
"660","268.67","0.00906267","0.00677033","05/17/23 08:57:30 +669915000 ns","268.6699","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"661","268.849","0.00218767","0.169782","05/17/23 08:57:30 +848760000 ns","268.8488","01 06","ACK <=","","","","","","","","","","","",""
"662","268.858","0.00936867","0.00749933","05/17/23 08:57:30 +858447000 ns","268.8585","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"663","268.961","0.00218767","0.0930193","05/17/23 08:57:30 +960835000 ns","268.9608","01 06","ACK <=","","","","","","","","","","","",""
"664","268.971","0.00676467","0.00760333","05/17/23 08:57:30 +970626000 ns","268.9706","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"665","269.09","0.00218767","0.112595","05/17/23 08:57:31 +89986000 ns","269.09","01 06","ACK <=","","","","","","","","","","","",""
"666","269.178","0.00677067","0.0857273","05/17/23 08:57:31 +177901000 ns","269.1779","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"667","269.293","0.00936867","0.108221","05/17/23 08:57:31 +292893000 ns","269.2929","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"668","269.413","0.00218767","0.111137","05/17/23 08:57:31 +413399000 ns","269.4134","01 06","ACK <=","","","","","","","","","","","",""
"669","269.422","0.00708367","0.00645733","05/17/23 08:57:31 +422044000 ns","269.4221","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"670","269.593","0.00218767","0.164261","05/17/23 08:57:31 +593389000 ns","269.5934","01 06","ACK <=","","","","","","","","","","","",""
"671","269.602","0.00927067","0.00677033","05/17/23 08:57:31 +602347000 ns","269.6024","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"672","269.753","0.00218767","0.141026","05/17/23 08:57:31 +752644000 ns","269.7527","01 06","ACK <=","","","","","","","","","","","",""
"673","269.762","0.00916667","0.00729133","05/17/23 08:57:31 +762123000 ns","269.7621","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"674","269.861","0.00229167","0.0895753","05/17/23 08:57:31 +860865000 ns","269.8609","01 06","ACK <=","","","","","","","","","","","",""
"675","269.871","0.00687567","0.00739533","05/17/23 08:57:31 +870552000 ns","269.8705","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"676","269.99","0.00218767","0.112595","05/17/23 08:57:31 +990023000 ns","269.99","01 06","ACK <=","","","","","","","","","","","",""
"677","270.078","0.00687467","0.0856173","05/17/23 08:57:32 +77828000 ns","270.0778","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"678","270.193","0.00937467","0.108429","05/17/23 08:57:32 +193132000 ns","270.1931","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"679","270.313","0.00218667","0.110929","05/17/23 08:57:32 +313436000 ns","270.3134","01 06","ACK <=","","","","","","","","","","","",""
"680","270.322","0.00677067","0.00625033","05/17/23 08:57:32 +321873000 ns","270.3219","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"681","270.493","0.00218767","0.164463","05/17/23 08:57:32 +493107000 ns","270.4931","01 06","ACK <=","","","","","","","","","","","",""
"682","270.502","0.00916667","0.00677033","05/17/23 08:57:32 +502065000 ns","270.5021","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"683","270.652","0.00218767","0.14072","05/17/23 08:57:32 +651952000 ns","270.6519","01 06","ACK <=","","","","","","","","","","","",""
"684","270.661","0.00927067","0.00677033","05/17/23 08:57:32 +660910000 ns","270.6609","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"685","270.761","0.00229167","0.0907213","05/17/23 08:57:32 +760902000 ns","270.7609","01 06","ACK <=","","","","","","","","","","","",""
"686","270.771","0.00697967","0.00739533","05/17/23 08:57:32 +770589000 ns","270.7706","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"687","270.89","0.00218767","0.112595","05/17/23 08:57:32 +890164000 ns","270.8902","01 06","ACK <=","","","","","","","","","","","",""
"688","270.978","0.00677067","0.0857213","05/17/23 08:57:32 +978073000 ns","270.9781","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"689","271.093","0.00947967","0.108324","05/17/23 08:57:33 +93168000 ns","271.0932","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"690","271.213","0.00218767","0.110824","05/17/23 08:57:33 +213472000 ns","271.2135","01 06","ACK <=","","","","","","","","","","","",""
"691","271.222","0.00697867","0.00625033","05/17/23 08:57:33 +221910000 ns","271.2219","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"692","271.393","0.00218767","0.164255","05/17/23 08:57:33 +393144000 ns","271.3932","01 06","ACK <=","","","","","","","","","","","",""
"693","271.402","0.00916667","0.00687433","05/17/23 08:57:33 +402206000 ns","271.4022","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"694","271.552","0.00218767","0.14072","05/17/23 08:57:33 +552093000 ns","271.5521","01 06","ACK <=","","","","","","","","","","","",""
"695","271.561","0.00926467","0.00677033","05/17/23 08:57:33 +561051000 ns","271.5611","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"696","271.634","0.00218767","0.0640613","05/17/23 08:57:33 +634377000 ns","271.6344","01 06","ACK <=","","","","","","","","","","","",""
"697","271.643","0.00677067","0.00635333","05/17/23 08:57:33 +642918000 ns","271.6429","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"698","271.762","0.00229167","0.111971","05/17/23 08:57:33 +761660000 ns","271.7617","01 06","ACK <=","","","","","","","","","","","",""
"699","271.848","0.00708367","0.0836373","05/17/23 08:57:33 +847589000 ns","271.8476","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"700","271.961","0.00947867","0.106554","05/17/23 08:57:33 +961227000 ns","271.9612","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"701","272.081","0.00218767","0.110616","05/17/23 08:57:34 +81322000 ns","272.0813","01 06","ACK <=","","","","","","","","","","","",""
"702","272.09","0.00718767","0.00635433","05/17/23 08:57:34 +89864000 ns","272.0899","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"703","272.261","0.00218767","0.163629","05/17/23 08:57:34 +260681000 ns","272.2607","01 06","ACK <=","","","","","","","","","","","",""
"704","272.27","0.00906267","0.00718733","05/17/23 08:57:34 +270056000 ns","272.2701","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"705","272.449","0.00218667","0.169984","05/17/23 08:57:34 +449103000 ns","272.4491","01 06","ACK <=","","","","","","","","","","","",""
"706","272.459","0.00937467","0.00791733","05/17/23 08:57:34 +459207000 ns","272.4592","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"707","272.562","0.00218767","0.0930123","05/17/23 08:57:34 +561594000 ns","272.5616","01 06","ACK <=","","","","","","","","","","","",""
"708","272.571","0.00687567","0.00739533","05/17/23 08:57:34 +571177000 ns","272.5712","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"709","272.691","0.00218767","0.112491","05/17/23 08:57:34 +690544000 ns","272.6906","01 06","ACK <=","","","","","","","","","","","",""
"710","272.779","0.00677067","0.0858253","05/17/23 08:57:34 +778557000 ns","272.7786","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"711","272.894","0.00937467","0.108324","05/17/23 08:57:34 +893652000 ns","272.8936","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"712","273.013","0.00218767","0.110408","05/17/23 08:57:35 +13435000 ns","273.0134","01 06","ACK <=","","","","","","","","","","","",""
"713","273.022","0.00677067","0.00635433","05/17/23 08:57:35 +21977000 ns","273.022","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"714","273.193","0.00218767","0.163942","05/17/23 08:57:35 +192690000 ns","273.1927","01 06","ACK <=","","","","","","","","","","","",""
"715","273.202","0.00937467","0.00718733","05/17/23 08:57:35 +202065000 ns","273.2021","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"716","273.333","0.00239567","0.121554","05/17/23 08:57:35 +332994000 ns","273.333","01 06","ACK <=","","","","","","","","","","","",""
"717","273.343","0.00937467","0.00791633","05/17/23 08:57:35 +343306000 ns","273.3433","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"718","273.446","0.00229167","0.0930133","05/17/23 08:57:35 +445694000 ns","273.4457","01 06","ACK <=","","","","","","","","","","","",""
"719","273.455","0.00697867","0.00739533","05/17/23 08:57:35 +455381000 ns","273.4554","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"720","273.575","0.00218767","0.112596","05/17/23 08:57:35 +574956000 ns","273.575","01 06","ACK <=","","","","","","","","","","","",""
"721","273.663","0.00677067","0.0858253","05/17/23 08:57:35 +662969000 ns","273.663","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"722","273.778","0.00947967","0.108324","05/17/23 08:57:35 +778064000 ns","273.7781","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"723","273.901","0.00218767","0.113741","05/17/23 08:57:35 +901285000 ns","273.9013","01 06","ACK <=","","","","","","","","","","","",""
"724","273.91","0.00677067","0.00635433","05/17/23 08:57:35 +909827000 ns","273.9098","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"725","274.088","0.00218767","0.171337","05/17/23 08:57:36 +87935000 ns","274.0879","01 06","ACK <=","","","","","","","","","","","",""
