"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"3544","291.22","0.00677067","0.0844713","05/15/23 10:49:28 +219945000 ns","291.2199","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"3545","291.335","0.00947867","0.108325","05/15/23 10:49:28 +335041000 ns","291.3351","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"3546","291.457","0.00218767","0.112075","05/15/23 10:49:28 +456595000 ns","291.4566","01 06","ACK <=","","","","","","","","","","","",""
"3547","291.465","0.00697967","0.00635333","05/15/23 10:49:28 +465136000 ns","291.4651","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"3548","291.637","0.00218767","0.165088","05/15/23 10:49:28 +637204000 ns","291.6372","01 06","ACK <=","","","","","","","","","","","",""
"3549","291.646","0.00947867","0.00677033","05/15/23 10:49:28 +646162000 ns","291.6461","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"3550","291.798","0.00218767","0.141866","05/15/23 10:49:28 +797507000 ns","291.7975","01 06","ACK <=","","","","","","","","","","","",""
"3551","291.806","0.00937467","0.00677033","05/15/23 10:49:28 +806465000 ns","291.8065","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"3552","291.906","0.00218667","0.0903053","05/15/23 10:49:28 +906145000 ns","291.9062","01 06","ACK <=","","","","","","","","","","","",""
"3553","291.915","0.00687467","0.00625033","05/15/23 10:49:28 +914582000 ns","291.9146","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"3554","292.034","0.00218767","0.112075","05/15/23 10:49:29 +33532000 ns","292.0335","01 06","ACK <=","","","","","","","","","","","",""
"3555","292.121","0.00718767","0.0857203","05/15/23 10:49:29 +121440000 ns","292.1214","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"3556","292.235","0.00927067","0.106762","05/15/23 10:49:29 +235390000 ns","292.2354","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"3557","292.357","0.00250067","0.112283","05/15/23 10:49:29 +356944000 ns","292.3569","01 06","ACK <=","","","","","","","","","","","",""
"3558","292.365","0.00677067","0.00593733","05/15/23 10:49:29 +365382000 ns","292.3654","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"3559","292.537","0.00218667","0.164463","05/15/23 10:49:29 +536616000 ns","292.5366","01 06","ACK <=","","","","","","","","","","","",""
"3560","292.546","0.00906267","0.00677133","05/15/23 10:49:29 +545574000 ns","292.5456","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"3561","292.696","0.00218667","0.141449","05/15/23 10:49:29 +696086000 ns","292.6961","01 06","ACK <=","","","","","","","","","","","",""
"3562","292.705","0.00905567","0.00687533","05/15/23 10:49:29 +705148000 ns","292.7051","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"3563","292.804","0.00218767","0.0896863","05/15/23 10:49:29 +803890000 ns","292.8039","01 06","ACK <=","","","","","","","","","","","",""
"3564","292.813","0.00676467","0.00697833","05/15/23 10:49:29 +813056000 ns","292.813","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"3565","292.933","0.00218767","0.113637","05/15/23 10:49:29 +933458000 ns","292.9335","01 06","ACK <=","","","","","","","","","","","",""
"3566","293.02","0.00687567","0.0846853","05/15/23 10:49:30 +20331000 ns","293.0203","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"3567","293.136","0.00937567","0.108324","05/15/23 10:49:30 +135531000 ns","293.1355","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"3568","293.257","0.00218767","0.111963","05/15/23 10:49:30 +256870000 ns","293.2569","01 06","ACK <=","","","","","","","","","","","",""
"3569","293.265","0.00708367","0.00635433","05/15/23 10:49:30 +265412000 ns","293.2654","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"3570","293.437","0.00218767","0.164573","05/15/23 10:49:30 +437069000 ns","293.4371","01 06","ACK <=","","","","","","","","","","","",""
"3571","293.446","0.00947867","0.00687533","05/15/23 10:49:30 +446132000 ns","293.4461","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"3572","293.597","0.00218767","0.141338","05/15/23 10:49:30 +596949000 ns","293.597","01 06","ACK <=","","","","","","","","","","","",""
"3573","293.606","0.00926967","0.00677133","05/15/23 10:49:30 +605908000 ns","293.6059","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"3574","293.705","0.00218667","0.0903053","05/15/23 10:49:30 +705483000 ns","293.7055","01 06","ACK <=","","","","","","","","","","","",""
"3575","293.714","0.00677067","0.00625033","05/15/23 10:49:30 +713920000 ns","293.7139","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"3576","293.833","0.00218667","0.1127","05/15/23 10:49:30 +833391000 ns","293.8334","01 06","ACK <=","","","","","","","","","","","",""
"3577","293.922","0.00708367","0.0864503","05/15/23 10:49:30 +922028000 ns","293.922","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"3578","294.036","0.00937467","0.106658","05/15/23 10:49:31 +35770000 ns","294.0358","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"3579","294.157","0.00218767","0.111866","05/15/23 10:49:31 +157011000 ns","294.157","01 06","ACK <=","","","","","","","","","","","",""
"3580","294.165","0.00708267","0.00625033","05/15/23 10:49:31 +165449000 ns","294.1654","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"3581","294.337","0.00218767","0.164782","05/15/23 10:49:31 +337314000 ns","294.3373","01 06","ACK <=","","","","","","","","","","","",""
"3582","294.346","0.00927067","0.00687533","05/15/23 10:49:31 +346377000 ns","294.3464","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"3583","294.524","0.00218767","0.168004","05/15/23 10:49:31 +523652000 ns","294.5237","01 06","ACK <=","","","","","","","","","","","",""
"3584","294.533","0.00937467","0.00750033","05/15/23 10:49:31 +533340000 ns","294.5333","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"3585","294.608","0.00218767","0.0648883","05/15/23 10:49:31 +607603000 ns","294.6076","01 06","ACK <=","","","","","","","","","","","",""
"3586","294.616","0.00697967","0.00624933","05/15/23 10:49:31 +616040000 ns","294.616","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"3587","294.733","0.00229167","0.109782","05/15/23 10:49:31 +732802000 ns","294.7328","01 06","ACK <=","","","","","","","","","","","",""
"3588","294.822","0.00718767","0.0868673","05/15/23 10:49:31 +821961000 ns","294.822","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"3589","294.936","0.00947867","0.106658","05/15/23 10:49:31 +935807000 ns","294.9358","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"3590","295.057","0.00218767","0.111658","05/15/23 10:49:32 +56944000 ns","295.0569","01 06","ACK <=","","","","","","","","","","","",""
"3591","295.065","0.00729167","0.00635433","05/15/23 10:49:32 +65486000 ns","295.0655","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"3592","295.237","0.00218767","0.163733","05/15/23 10:49:32 +236511000 ns","295.2365","01 06","ACK <=","","","","","","","","","","","",""
"3593","295.245","0.00916567","0.00677133","05/15/23 10:49:32 +245470000 ns","295.2455","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"3594","295.395","0.00218767","0.140616","05/15/23 10:49:32 +395252000 ns","295.3953","01 06","ACK <=","","","","","","","","","","","",""
"3595","295.405","0.00947867","0.00718733","05/15/23 10:49:32 +404627000 ns","295.4046","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"3596","295.504","0.00229167","0.0895753","05/15/23 10:49:32 +503681000 ns","295.5037","01 06","ACK <=","","","","","","","","","","","",""
"3597","295.513","0.00677067","0.00687533","05/15/23 10:49:32 +512848000 ns","295.5128","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"3598","295.633","0.00218767","0.113845","05/15/23 10:49:32 +633464000 ns","295.6335","01 06","ACK <=","","","","","","","","","","","",""
"3599","295.721","0.00677067","0.0849923","05/15/23 10:49:32 +720644000 ns","295.7206","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"3600","295.836","0.00947967","0.10822","05/15/23 10:49:32 +835635000 ns","295.8356","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"3601","295.957","0.00218767","0.111762","05/15/23 10:49:32 +956877000 ns","295.9569","01 06","ACK <=","","","","","","","","","","","",""
"3602","295.965","0.00718767","0.00635333","05/15/23 10:49:32 +965418000 ns","295.9654","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"3603","296.137","0.00218667","0.164151","05/15/23 10:49:33 +136757000 ns","296.1367","01 06","ACK <=","","","","","","","","","","","",""
"3604","296.146","0.00947867","0.00677133","05/15/23 10:49:33 +145715000 ns","296.1457","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"3605","296.324","0.00218767","0.16874","05/15/23 10:49:33 +323934000 ns","296.3239","01 06","ACK <=","","","","","","","","","","","",""
"3606","296.334","0.00937467","0.00749333","05/15/23 10:49:33 +333615000 ns","296.3336","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"3607","296.407","0.00218767","0.0643743","05/15/23 10:49:33 +407364000 ns","296.4074","01 06","ACK <=","","","","","","","","","","","",""
"3608","296.416","0.00697867","0.00635433","05/15/23 10:49:33 +415906000 ns","296.4159","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"3609","296.533","0.00218767","0.110095","05/15/23 10:49:33 +532980000 ns","296.533","01 06","ACK <=","","","","","","","","","","","",""
"3610","296.622","0.00718767","0.0871793","05/15/23 10:49:33 +622347000 ns","296.6223","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"3611","296.736","0.00947867","0.106554","05/15/23 10:49:33 +736089000 ns","296.7361","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"3612","296.857","0.00218667","0.111242","05/15/23 10:49:33 +856810000 ns","296.8568","01 06","ACK <=","","","","","","","","","","","",""
"3613","296.865","0.00718767","0.00635433","05/15/23 10:49:33 +865351000 ns","296.8654","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"3614","297.037","0.00218767","0.164046","05/15/23 10:49:34 +36585000 ns","297.0366","01 06","ACK <=","","","","","","","","","","","",""
"3615","297.046","0.00947967","0.00687433","05/15/23 10:49:34 +45647000 ns","297.0457","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"3616","297.224","0.00218767","0.16915","05/15/23 10:49:34 +224277000 ns","297.2243","01 06","ACK <=","","","","","","","","","","","",""
"3617","297.234","0.00937467","0.00750033","05/15/23 10:49:34 +233965000 ns","297.234","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"3618","297.336","0.00218767","0.0930123","05/15/23 10:49:34 +336352000 ns","297.3364","01 06","ACK <=","","","","","","","","","","","",""
"3619","297.346","0.00697967","0.00739533","05/15/23 10:49:34 +345935000 ns","297.3459","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"3620","297.465","0.00218767","0.112491","05/15/23 10:49:34 +465406000 ns","297.4654","01 06","ACK <=","","","","","","","","","","","",""
"3621","297.553","0.00687467","0.0857213","05/15/23 10:49:34 +553315000 ns","297.5533","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"3622","297.668","0.00947967","0.10822","05/15/23 10:49:34 +668410000 ns","297.6684","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"3623","297.789","0.00218667","0.111033","05/15/23 10:49:34 +788923000 ns","297.7889","01 06","ACK <=","","","","","","","","","","","",""
"3624","297.797","0.00708367","0.00593733","05/15/23 10:49:34 +797047000 ns","297.7971","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"3625","297.969","0.00218667","0.16447","05/15/23 10:49:34 +968601000 ns","297.9686","01 06","ACK <=","","","","","","","","","","","",""
"3626","297.978","0.00915967","0.00677133","05/15/23 10:49:34 +977559000 ns","297.9776","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"3627","298.128","0.00218667","0.141137","05/15/23 10:49:35 +127856000 ns","298.1279","01 06","ACK <=","","","","","","","","","","","",""
"3628","298.137","0.00927067","0.00739633","05/15/23 10:49:35 +137439000 ns","298.1375","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"3629","298.236","0.00229167","0.0894713","05/15/23 10:49:35 +236181000 ns","298.2362","01 06","ACK <=","","","","","","","","","","","",""
"3630","298.246","0.00697867","0.00739533","05/15/23 10:49:35 +245868000 ns","298.2459","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"3631","298.365","0.00218767","0.112283","05/15/23 10:49:35 +365130000 ns","298.3651","01 06","ACK <=","","","","","","","","","","","",""
"3632","298.453","0.00677167","0.0860333","05/15/23 10:49:35 +453351000 ns","298.4533","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"3633","298.568","0.00937467","0.108324","05/15/23 10:49:35 +568447000 ns","298.5685","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"3634","298.689","0.00218767","0.111033","05/15/23 10:49:35 +688855000 ns","298.6888","01 06","ACK <=","","","","","","","","","","","",""
"3635","298.697","0.00697867","0.00625033","05/15/23 10:49:35 +697293000 ns","298.6973","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"3636","298.868","0.00218767","0.163838","05/15/23 10:49:35 +868110000 ns","298.8681","01 06","ACK <=","","","","","","","","","","","",""
"3637","298.877","0.00947867","0.00718733","05/15/23 10:49:35 +877485000 ns","298.8775","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"3638","299.057","0.00218767","0.169782","05/15/23 10:49:36 +56746000 ns","299.0567","01 06","ACK <=","","","","","","","","","","","",""
"3639","299.066","0.00937467","0.00750033","05/15/23 10:49:36 +66434000 ns","299.0664","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"3640","299.14","0.00260367","0.0644713","05/15/23 10:49:36 +140280000 ns","299.1403","01 06","ACK <=","","","","","","","","","","","",""
"3641","299.149","0.00677067","0.00583333","05/15/23 10:49:36 +148717000 ns","299.1487","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"3642","299.269","0.00218767","0.113846","05/15/23 10:49:36 +269334000 ns","299.2693","01 06","ACK <=","","","","","","","","","","","",""
"3643","299.355","0.00718767","0.0835333","05/15/23 10:49:36 +355055000 ns","299.355","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"3644","299.469","0.00947867","0.106658","05/15/23 10:49:36 +468901000 ns","299.4689","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"3645","299.589","0.00218767","0.110616","05/15/23 10:49:36 +588996000 ns","299.589","01 06","ACK <=","","","","","","","","","","","",""
"3646","299.598","0.00708267","0.00635433","05/15/23 10:49:36 +597538000 ns","299.5975","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"3647","299.768","0.00218767","0.163838","05/15/23 10:49:36 +768459000 ns","299.7685","01 06","ACK <=","","","","","","","","","","","",""
"3648","299.778","0.00937467","0.00718733","05/15/23 10:49:36 +777834000 ns","299.7778","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"3649","299.928","0.00239567","0.141137","05/15/23 10:49:36 +928346000 ns","299.9283","01 06","ACK <=","","","","","","","","","","","",""
"3650","299.938","0.00916667","0.00697933","05/15/23 10:49:36 +937721000 ns","299.9377","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"3651","300.037","0.00229067","0.0900963","05/15/23 10:49:37 +36984000 ns","300.037","01 06","ACK <=","","","","","","","","","","","",""
"3652","300.047","0.00677067","0.00750033","05/15/23 10:49:37 +46775000 ns","300.0468","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"3653","300.166","0.00218667","0.112596","05/15/23 10:49:37 +166142000 ns","300.1661","01 06","ACK <=","","","","","","","","","","","",""
"3654","300.254","0.00677067","0.0858253","05/15/23 10:49:37 +254154000 ns","300.2542","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"3655","300.369","0.00947867","0.108221","05/15/23 10:49:37 +369146000 ns","300.3691","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"3656","300.489","0.00218767","0.110408","05/15/23 10:49:37 +489033000 ns","300.489","01 06","ACK <=","","","","","","","","","","","",""
"3657","300.498","0.00677067","0.00635433","05/15/23 10:49:37 +497575000 ns","300.4976","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"3658","300.669","0.00218767","0.164254","05/15/23 10:49:37 +668600000 ns","300.6686","01 06","ACK <=","","","","","","","","","","","",""
"3659","300.678","0.00906267","0.00718733","05/15/23 10:49:37 +677975000 ns","300.678","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"3660","300.828","0.00218767","0.140824","05/15/23 10:49:37 +827862000 ns","300.8279","01 06","ACK <=","","","","","","","","","","","",""
"3661","300.837","0.00926467","0.00677033","05/15/23 10:49:37 +836820000 ns","300.8368","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"3662","300.937","0.00218767","0.0912483","05/15/23 10:49:37 +937333000 ns","300.9373","01 06","ACK <=","","","","","","","","","","","",""
"3663","300.947","0.00697867","0.00738933","05/15/23 10:49:37 +946910000 ns","300.9469","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"3664","301.066","0.00218767","0.112491","05/15/23 10:49:38 +66380000 ns","301.0664","01 06","ACK <=","","","","","","","","","","","",""
"3665","301.155","0.00677067","0.0860403","05/15/23 10:49:38 +154608000 ns","301.1546","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"3666","301.27","0.00947167","0.108325","05/15/23 10:49:38 +269704000 ns","301.2697","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"3667","301.393","0.00218667","0.113742","05/15/23 10:49:38 +392918000 ns","301.3929","01 06","ACK <=","","","","","","","","","","","",""
"3668","301.401","0.00677067","0.00635433","05/15/23 10:49:38 +401459000 ns","301.4015","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"3669","301.58","0.00218667","0.171345","05/15/23 10:49:38 +579575000 ns","301.5796","01 06","ACK <=","","","","","","","","","","","",""
"3670","301.591","0.00947867","0.00875033","05/15/23 10:49:38 +590512000 ns","301.5905","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"3671","301.716","0.00218767","0.115714","05/15/23 10:49:38 +715705000 ns","301.7157","01 06","ACK <=","","","","","","","","","","","",""
"3672","301.725","0.00916667","0.00677033","05/15/23 10:49:38 +724663000 ns","301.7247","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"3673","301.824","0.00218767","0.0896863","05/15/23 10:49:38 +823516000 ns","301.8235","01 06","ACK <=","","","","","","","","","","","",""
"3674","301.832","0.00677067","0.00634733","05/15/23 10:49:38 +832051000 ns","301.8321","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"3675","301.951","0.00218767","0.112074","05/15/23 10:49:38 +950896000 ns","301.9509","01 06","ACK <=","","","","","","","","","","","",""
"3676","302.04","0.00718067","0.0870823","05/15/23 10:49:39 +40166000 ns","302.0402","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"3677","302.154","0.00947267","0.10656","05/15/23 10:49:39 +153907000 ns","302.1539","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"3678","302.277","0.00218667","0.113221","05/15/23 10:49:39 +276601000 ns","302.2766","01 06","ACK <=","","","","","","","","","","","",""
"3679","302.286","0.00697867","0.00677133","05/15/23 10:49:39 +285559000 ns","302.2856","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"3680","302.464","0.00218767","0.17124","05/15/23 10:49:39 +463778000 ns","302.4638","01 06","ACK <=","","","","","","","","","","","",""
"3681","302.475","0.00947867","0.00895833","05/15/23 10:49:39 +474924000 ns","302.4749","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"3682","302.657","0.00218767","0.172692","05/15/23 10:49:39 +657095000 ns","302.6571","01 06","ACK <=","","","","","","","","","","","",""
"3683","302.668","0.00947967","0.00854133","05/15/23 10:49:39 +667824000 ns","302.6678","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"3684","302.742","0.00260467","0.0645753","05/15/23 10:49:39 +741879000 ns","302.7419","01 06","ACK <=","","","","","","","","","","","",""
"3685","302.75","0.00687467","0.00593733","05/15/23 10:49:39 +750421000 ns","302.7504","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"3686","302.869","0.00218667","0.112179","05/15/23 10:49:39 +869475000 ns","302.8695","01 06","ACK <=","","","","","","","","","","","",""
"3687","302.957","0.00708367","0.0850963","05/15/23 10:49:39 +956758000 ns","302.9568","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"3688","303.07","0.00927067","0.106658","05/15/23 10:49:40 +70500000 ns","303.0705","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"3689","303.193","0.00218667","0.112804","05/15/23 10:49:40 +192575000 ns","303.1926","01 06","ACK <=","","","","","","","","","","","",""
"3690","303.201","0.00677067","0.00635433","05/15/23 10:49:40 +201116000 ns","303.2011","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"3691","303.373","0.00218767","0.164776","05/15/23 10:49:40 +372663000 ns","303.3727","01 06","ACK <=","","","","","","","","","","","",""
"3692","303.382","0.00906267","0.00677033","05/15/23 10:49:40 +381621000 ns","303.3816","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"3693","303.559","0.00218767","0.168011","05/15/23 10:49:40 +558695000 ns","303.5587","01 06","ACK <=","","","","","","","","","","","",""
"3694","303.568","0.00937467","0.00749933","05/15/23 10:49:40 +568382000 ns","303.5684","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"3695","303.642","0.00218767","0.0642633","05/15/23 10:49:40 +642020000 ns","303.642","01 06","ACK <=","","","","","","","","","","","",""
"3696","303.65","0.00697867","0.00625033","05/15/23 10:49:40 +650458000 ns","303.6505","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"3697","303.769","0.00218767","0.11197","05/15/23 10:49:40 +769407000 ns","303.7694","01 06","ACK <=","","","","","","","","","","","",""
"3698","303.857","0.00718767","0.0853043","05/15/23 10:49:40 +856899000 ns","303.8569","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"3699","303.971","0.00947867","0.106658","05/15/23 10:49:40 +970745000 ns","303.9707","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"3700","304.093","0.00250067","0.112283","05/15/23 10:49:41 +92507000 ns","304.0925","01 06","ACK <=","","","","","","","","","","","",""
"3701","304.101","0.00677067","0.00593733","05/15/23 10:49:41 +100945000 ns","304.101","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"3702","304.273","0.00218767","0.165088","05/15/23 10:49:41 +272804000 ns","304.2728","01 06","ACK <=","","","","","","","","","","","",""
"3703","304.282","0.00906267","0.00677033","05/15/23 10:49:41 +281762000 ns","304.2818","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"3704","304.459","0.00218767","0.168011","05/15/23 10:49:41 +458836000 ns","304.4588","01 06","ACK <=","","","","","","","","","","","",""
"3705","304.469","0.00927067","0.00759733","05/15/23 10:49:41 +468621000 ns","304.4686","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"3706","304.543","0.00239567","0.0647903","05/15/23 10:49:41 +542682000 ns","304.5427","01 06","ACK <=","","","","","","","","","","","",""
"3707","304.551","0.00718767","0.00604133","05/15/23 10:49:41 +551119000 ns","304.5511","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"3708","304.67","0.00218767","0.111241","05/15/23 10:49:41 +669548000 ns","304.6696","01 06","ACK <=","","","","","","","","","","","",""
"3709","304.757","0.00708267","0.0856173","05/15/23 10:49:41 +757353000 ns","304.7574","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"3710","304.871","0.00937567","0.106658","05/15/23 10:49:41 +871094000 ns","304.8711","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"3711","304.993","0.00218767","0.112178","05/15/23 10:49:41 +992648000 ns","304.9926","01 06","ACK <=","","","","","","","","","","","",""
"3712","305.001","0.00687467","0.00635433","05/15/23 10:49:42 +1190000 ns","305.0012","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"3713","305.173","0.00218767","0.164567","05/15/23 10:49:42 +172632000 ns","305.1726","01 06","ACK <=","","","","","","","","","","","",""
"3714","305.182","0.00906267","0.00677033","05/15/23 10:49:42 +181590000 ns","305.1816","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"3715","305.36","0.00218767","0.168942","05/15/23 10:49:42 +359595000 ns","305.3596","01 06","ACK <=","","","","","","","","","","","",""
"3716","305.369","0.00947967","0.00739533","05/15/23 10:49:42 +369178000 ns","305.3692","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"3717","305.443","0.00260367","0.0644783","05/15/23 10:49:42 +443136000 ns","305.4431","01 06","ACK <=","","","","","","","","","","","",""
"3718","305.452","0.00676467","0.00593733","05/15/23 10:49:42 +451677000 ns","305.4517","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"3719","305.569","0.00218667","0.111033","05/15/23 10:49:42 +569475000 ns","305.5695","01 06","ACK <=","","","","","","","","","","","",""
"3720","305.658","0.00708267","0.0862493","05/15/23 10:49:42 +657911000 ns","305.6579","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"3721","305.772","0.00947867","0.106554","05/15/23 10:49:42 +771548000 ns","305.7715","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"3722","305.893","0.00218767","0.111964","05/15/23 10:49:42 +892991000 ns","305.893","01 06","ACK <=","","","","","","","","","","","",""
